Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.196244656,0.080497464,0.410189329,4.014347986,-1
1,0.196244656,-0.087544269,-0.446097593,3.414347986,0.0
2,0.196244656,0.038456004,0.195959498,3.414347986,-9.0
3,0.196244656,-0.052817111,-0.269139103,3.914347986,-6.0
4,0.196244656,0.005141730,0.026200609,3.631014653,-1.0
5,0.196244656,-0.006345312,-0.032333682,4.197681319,0.0
6,0.196244656,0.072147359,0.367639863,4.014347986,1.0
7,0.196244656,0.092348729,0.470579583,3.081014653,2.0
8,0.196244656,-0.002263122,-0.011532145,4.914347986,3.0
9,0.196244656,0.070842345,0.360989933,4.647681319,8.0
10,0.196244656,0.061824960,0.315040220,4.031014653,-3.0
11,0.196244656,0.037928265,0.193270305,2.414347986,-2.0
12,0.196244656,0.100127279,0.510216587,2.214347986,-5.0
13,0.196244656,0.092335155,0.470510414,3.881014653,0.0
14,0.196244656,0.035026417,0.178483418,2.714347986,9.0
15,0.196244656,-0.013722400,-0.069924961,3.631014653,2.0
16,0.196244656,0.078572044,0.400378006,4.381014653,9.0
17,0.196244656,-0.088044732,-0.448647795,3.314347986,10.0
18,0.196244656,0.115162302,0.586830258,3.614347986,11.0
19,0.196244656,0.072552180,0.369702703,3.247681319,-2.0
20,0.196244656,0.058277024,0.296961075,3.314347986,-11.0
21,0.196244656,0.019810055,0.100945702,3.547681319,-10.0
22,0.196244656,0.034687464,0.176756221,3.414347986,-10.0
23,0.196244656,0.020095431,0.102399889,4.047681319,-5.0
24,0.196244656,0.006427660,0.032753301,3.914347986,-8.0
25,0.196244656,0.039331979,0.200423186,2.481014653,-13.0
26,0.196244656,0.067909829,0.346046767,4.347681319,-6.0
27,0.196244656,0.073457380,0.374315314,2.747681319,-5.0
28,0.196244656,0.070939519,0.361485101,4.881014653,-4.0
29,0.196244656,0.029028059,0.147917706,2.931014653,-3.0
30,0.196244656,0.073429618,0.374173847,4.081014653,-6.0
31,0.196244656,0.015472303,0.078841905,3.914347986,-3.0
32,0.196244656,0.113428722,0.577996485,3.447681319,-12.0
33,0.196244656,0.024161542,0.123119489,3.247681319,-17.0
34,0.196244656,0.104988408,0.534987349,3.547681319,-16.0
35,0.196244656,0.029596682,0.150815223,2.947681319,-11.0
36,0.196244656,0.048914623,0.249253273,4.147681319,-6.0
37,0.196244656,0.103380295,0.526792916,3.414347986,-19.0
38,0.196244656,0.002307073,0.011756108,3.147681319,-26.0
39,0.196244656,0.037772240,0.192475256,3.747681319,-23.0
