Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.243979862,-0.099624627,-0.408331353,4.414347986,0.0
1,0.243979862,-0.005654103,-0.023174467,3.431014653,1.0
2,0.243979862,0.098103819,0.402098020,4.081014653,-10.0
3,0.243979862,0.002784486,0.011412769,4.614347986,-9.0
4,0.243979862,-0.232289322,-0.952083996,4.214347986,-9.0
5,0.243979862,0.047034469,0.192780127,5.014347986,-9.0
6,0.243979862,0.109290037,0.447946957,3.681014653,-14.0
7,0.243979862,0.097356034,0.399033073,4.147681319,-11.0
8,0.243979862,0.055198538,0.226242187,3.514347986,-4.0
9,0.243979862,0.084408696,0.345965834,3.047681319,-1.0
10,0.243979862,0.053442827,0.219046057,2.347681319,6.0
11,0.243979862,0.127828700,0.523931356,3.647681319,7.0
12,0.243979862,0.053623696,0.219787385,4.364347986,7.0
13,0.243979862,0.118469321,0.485570078,3.814347986,7.0
14,0.243979862,0.087253947,0.357627660,2.064347986,14.0
15,0.243979862,-0.002706117,-0.011091558,3.381014653,15.0
16,0.243979862,-0.043800652,-0.179525686,3.831014653,4.0
17,0.243979862,0.045225657,0.185366352,2.481014653,4.0
18,0.243979862,0.098864517,0.405215890,4.547681319,5.0
19,0.243979862,-0.035148650,-0.144063734,4.547681319,12.0
20,0.243979862,0.077872225,0.319174807,2.664347986,1.0
21,0.243979862,0.072532178,0.297287563,2.647681319,-2.0
22,0.243979862,0.043459397,0.178126984,3.747681319,-1.0
23,0.243979862,0.055352348,0.226872611,4.281014653,4.0
24,0.243979862,0.109957857,0.450684152,3.597681319,9.0
25,0.243979862,0.068394288,0.280327595,4.447681319,10.0
26,0.243979862,-0.036801626,-0.150838785,3.264347986,11.0
27,0.243979862,0.131237530,0.537903126,4.781014653,0.0
28,0.243979862,0.162066707,0.664262641,4.681014653,5.0
29,0.243979862,0.103853481,0.425664154,3.314347986,8.0
30,0.243979862,0.037315894,0.152946615,3.697681319,8.0
31,0.243979862,0.062780246,0.257317329,3.681014653,9.0
