Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.113837407,-0.114438482,-1.005280117,3.414347986,1.0
1,0.113837407,0.027088887,0.237961206,3.281014653,2.0
2,0.113837407,-0.049134769,-0.431622352,3.314347986,-9.0
3,0.113837407,-0.096461336,-0.847360624,3.447681319,-8.0
4,0.113837407,-0.253404143,-2.226018229,4.381014653,-7.0
5,0.113837407,-0.120059820,-1.054660528,4.197681319,-2.0
6,0.113837407,-0.058746304,-0.516054483,3.281014653,-5.0
7,0.113837407,0.018547138,0.162926570,2.914347986,-12.0
8,0.113837407,-0.182691914,-1.604849575,4.314347986,-7.0
9,0.113837407,-0.072597889,-0.637733158,3.881014653,-12.0
10,0.113837407,-0.049730715,-0.436857409,2.064347986,-9.0
11,0.113837407,-0.132292474,-1.162117777,3.447681319,-16.0
12,0.113837407,-0.156484682,-1.374633226,5.147681319,-16.0
13,0.113837407,-0.128321125,-1.127231626,4.347681319,-13.0
14,0.113837407,-0.057631690,-0.506263202,4.447681319,-10.0
15,0.113837407,-0.068355478,-0.600465877,2.981014653,-15.0
16,0.113837407,-0.111151617,-0.976406787,3.047681319,-8.0
17,0.113837407,-0.175081167,-1.537993278,2.614347986,-13.0
18,0.113837407,-0.199581691,-1.753217124,5.847681319,-12.0
19,0.113837407,-0.060971512,-0.535601727,3.214347986,-12.0
20,0.113837407,0.021638738,0.190084596,2.647681319,-12.0
21,0.113837407,-0.068794960,-0.604326485,3.981014653,-17.0
22,0.113837407,-0.148878637,-1.307818237,3.614347986,-17.0
23,0.113837407,0.017285299,0.151841994,2.814347986,-16.0
24,0.113837407,-0.133305146,-1.171013550,4.514347986,-11.0
25,0.113837407,-0.115533534,-1.014899557,4.414347986,-8.0
26,0.113837407,-0.075279412,-0.661288889,3.714347986,-15.0
27,0.113837407,-0.009199766,-0.080814963,2.547681319,-12.0
28,0.113837407,-0.085647580,-0.752367627,3.597681319,-15.0
29,0.113837407,0.001928383,0.016939799,3.147681319,-22.0
30,0.113837407,-0.114766494,-1.008161523,3.614347986,-33.0
31,0.113837407,-0.068850863,-0.604817565,4.314347986,-36.0
32,0.113837407,-0.058764532,-0.516214602,4.181014653,-33.0
33,0.113837407,0.043000774,0.377738526,2.181014653,-33.0
34,0.113837407,0.028978707,0.254562256,2.514347986,-32.0
