Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.052281188,-0.170553990,-3.262243957,3.014347986,-5
1,0.052281188,-0.269551850,-5.155809564,4.447681319,0.0
2,0.052281188,-0.336255616,-6.431675082,4.597681319,1.0
3,0.052281188,-0.171319635,-3.276888696,2.814347986,10.0
4,0.052281188,-0.113405738,-2.169149965,4.281014653,11.0
5,0.052281188,-0.073454722,-1.404993348,2.764347986,14.0
6,0.052281188,-0.187794317,-3.592005526,3.747681319,11.0
7,0.052281188,-0.119939457,-2.294122627,3.147681319,12.0
8,0.052281188,-0.075161077,-1.437631379,1.814347986,13.0
9,0.052281188,-0.103292759,-1.975715588,5.014347986,14.0
10,0.052281188,-0.188446245,-3.604475169,4.914347986,7.0
11,0.052281188,-0.032520010,-0.622021248,4.647681319,-4.0
12,0.052281188,-0.076426371,-1.461833081,3.481014653,3.0
13,0.052281188,-0.057549049,-1.100760155,2.347681319,6.0
14,0.052281188,-0.141894786,-2.714069645,1.814347986,15.0
15,0.052281188,0.007035598,0.134572271,2.481014653,20.0
16,0.052281188,-0.087982707,-1.682875043,3.714347986,19.0
17,0.052281188,-0.111275570,-2.128405517,2.297681319,24.0
18,0.052281188,-0.116232287,-2.223214332,3.481014653,27.0
19,0.052281188,-0.045484670,-0.870000687,2.747681319,28.0
20,0.052281188,-0.091630609,-1.752649708,3.264347986,28.0
21,0.052281188,-0.192188179,-3.676048413,3.114347986,29.0
22,0.052281188,-0.158611395,-3.033813888,2.397681319,32.0
23,0.052281188,-0.074080419,-1.416961268,4.614347986,25.0
24,0.052281188,-0.090057699,-1.722564119,3.981014653,28.0
25,0.052281188,-0.065896776,-1.260429950,3.047681319,29.0
26,0.052281188,-0.153102337,-2.928440277,4.381014653,29.0
27,0.052281188,-0.070394679,-1.346462880,2.914347986,34.0
28,0.052281188,0.000217723,0.004164463,3.181014653,37.0
29,0.052281188,-0.102696981,-1.964319939,3.147681319,37.0
30,0.052281188,0.028902432,0.552826600,3.831014653,38.0
31,0.052281188,-0.093972086,-1.797435919,2.547681319,33.0
32,0.052281188,-0.130533669,-2.496761715,2.181014653,34.0
33,0.052281188,-0.202290044,-3.869270207,2.664347986,35.0
34,0.052281188,-0.099233096,-1.898065048,2.414347986,32.0
35,0.052281188,0.016350093,0.312733761,1.747681319,32.0
36,0.052281188,-0.018226440,-0.348623292,2.647681319,31.0
37,0.052281188,-0.046959108,-0.898202763,2.414347986,28.0
38,0.052281188,-0.041125463,-0.786620658,2.314347986,29.0
39,0.052281188,-0.049845254,-0.953407067,1.947681319,32.0
40,0.052281188,0.038583770,0.738004848,2.014347986,32.0
41,0.052281188,-0.074482968,-1.424660966,3.714347986,32.0
42,0.052281188,-0.136667365,-2.614082987,2.081014653,33.0
43,0.052281188,-0.061357346,-1.173602746,2.981014653,38.0
44,0.052281188,-0.024991741,-0.478025504,4.347681319,33.0
45,0.052281188,-0.096491806,-1.845631465,3.081014653,36.0
46,0.052281188,-0.056122079,-1.073466021,3.681014653,37.0
47,0.052281188,-0.052640708,-1.006876663,2.997681319,34.0
48,0.052281188,0.036681802,0.701625262,2.114347986,31.0
49,0.052281188,0.046519554,0.889795272,2.647681319,30.0
50,0.052281188,-0.120447520,-2.303840513,2.281014653,33.0
51,0.052281188,-0.036392687,-0.696095249,2.314347986,24.0
52,0.052281188,-0.079889032,-1.528064584,3.214347986,21.0
53,0.052281188,-0.139712812,-2.672334292,2.214347986,28.0
54,0.052281188,-0.090189106,-1.725077593,2.214347986,28.0
55,0.052281188,-0.018225146,-0.348598549,3.114347986,28.0
56,0.052281188,-0.018004145,-0.344371388,2.014347986,25.0
57,0.052281188,-0.107814433,-2.062203179,2.747681319,26.0
58,0.052281188,-0.062213926,-1.189986840,3.714347986,27.0
59,0.052281188,-0.160268748,-3.065514632,1.781014653,24.0
60,0.052281188,-0.141130065,-2.699442570,2.281014653,24.0
61,0.052281188,-0.148900660,-2.848073364,1.814347986,27.0
62,0.052281188,-0.164746658,-3.151165133,2.731014653,28.0
63,0.052281188,-0.140409578,-2.685661575,2.114347986,19.0
64,0.052281188,-0.034195613,-0.654071074,2.281014653,12.0
65,0.052281188,-0.128755417,-2.462748473,3.581014653,11.0
66,0.052281188,-0.053554060,-1.024346658,2.131014653,16.0
67,0.052281188,-0.069306112,-1.325641479,3.081014653,11.0
68,0.052281188,0.009116867,0.174381411,2.481014653,12.0
69,0.052281188,-0.011750093,-0.224748009,3.314347986,12.0
70,0.052281188,-0.021128105,-0.404124420,2.397681319,15.0
71,0.052281188,-0.067279800,-1.286883522,2.697681319,10.0
72,0.052281188,-0.021701290,-0.415087934,2.214347986,5.0
73,0.052281188,0.010202172,0.195140409,1.647681319,8.0
74,0.052281188,-0.085129393,-1.628298735,1.714347986,7.0
75,0.052281188,-0.023524459,-0.449960293,2.081014653,-6.0
76,0.052281188,-0.125250299,-2.395704910,2.081014653,-5.0
77,0.052281188,-0.043977936,-0.841180872,3.247681319,-4.0
78,0.052281188,-0.032468746,-0.621040714,2.881014653,-3.0
79,0.052281188,0.011388335,0.217828536,1.681014653,-8.0
80,0.052281188,0.019334245,0.369812650,2.147681319,-9.0
81,0.052281188,-0.090168092,-1.724675652,2.381014653,-6.0
82,0.052281188,0.008406059,0.160785532,1.664347986,-9.0
83,0.052281188,-0.052352107,-1.001356486,2.131014653,-9.0
84,0.052281188,-0.009127181,-0.174578678,2.914347986,-4.0
85,0.052281188,-0.069153737,-1.322726953,3.047681319,-9.0
86,0.052281188,0.038137071,0.729460672,1.914347986,-16.0
87,0.052281188,-0.024097646,-0.460923836,3.081014653,-23.0
88,0.052281188,-0.045952632,-0.878951563,2.647681319,-18.0
89,0.052281188,0.044027991,0.842138295,1.931014653,-15.0
90,0.052281188,0.024559676,0.469761245,1.281014653,-16.0
91,0.052281188,-0.041859865,-0.800667815,2.547681319,-7.0
92,0.052281188,0.008056684,0.154102920,2.697681319,-6.0
93,0.052281188,-0.034726877,-0.664232746,2.747681319,-5.0
94,0.052281188,-0.063838512,-1.221060838,2.814347986,-5.0
95,0.052281188,-0.032987705,-0.630967004,2.314347986,-4.0
96,0.052281188,0.001469206,0.028102004,2.464347986,-1.0
97,0.052281188,-0.051655853,-0.988039000,1.947681319,-1.0
98,0.052281188,0.017198557,0.328962620,1.347681319,8.0
99,0.052281188,-0.049858689,-0.953664027,2.414347986,13.0
100,0.052281188,-0.006116289,-0.116988328,3.381014653,13.0
101,0.052281188,-0.038262438,-0.731858612,3.664347986,10.0
102,0.052281188,-0.017680409,-0.338179166,1.914347986,11.0
103,0.052281188,-0.017680419,-0.338179369,1.914347986,0.0
104,0.052281188,-0.015113696,-0.289084789,2.314347986,3.0
105,0.052281188,-0.053311477,-1.019706676,2.347681319,-6.0
106,0.052281188,-0.033662674,-0.643877377,2.931014653,-15.0
107,0.052281188,-0.010133510,-0.193827081,2.481014653,-15.0
108,0.052281188,0.037507972,0.717427684,1.731014653,-14.0
109,0.052281188,-0.055902377,-1.069263703,3.014347986,-25.0
110,0.052281188,0.004386542,0.083902866,1.281014653,-28.0
111,0.052281188,0.006637014,0.126948416,2.214347986,-28.0
112,0.052281188,-0.000376096,-0.007193710,3.547681319,-23.0
113,0.052281188,-0.064874213,-1.240871043,3.881014653,-30.0
