Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.319048247,0.086531776,0.271218466,3.547681319,-3
1,0.319048247,0.138140518,0.432976891,4.214347986,-16
2,0.319048247,0.033086736,0.103704490,4.314347986,-11.0
3,0.319048247,0.092120160,0.288734261,3.581014653,-8.0
4,0.319048247,0.122122294,0.382770616,5.247681319,-7.0
5,0.319048247,0.066568532,0.208647227,2.581014653,-2.0
6,0.319048247,0.093610199,0.293404525,2.797681319,-1.0
7,0.319048247,0.210421237,0.659527954,3.781014653,2.0
8,0.319048247,0.103188031,0.323424535,2.681014653,3.0
9,0.319048247,0.170843974,0.535480059,3.347681319,6.0
10,0.319048247,0.084968007,0.266317109,2.047681319,-3.0
11,0.319048247,0.073664671,0.230888812,4.781014653,-12.0
12,0.319048247,0.159787689,0.500826099,4.514347986,-7.0
13,0.319048247,0.071408212,0.223816342,2.981014653,-6.0
14,0.319048247,0.230753895,0.723257053,5.414347986,-5.0
15,0.319048247,0.231765586,0.726428018,3.547681319,0.0
16,0.319048247,0.109160634,0.342144596,4.097681319,-7.0
17,0.319048247,0.179531939,0.562710940,4.381014653,2.0
18,0.319048247,0.209839095,0.657703332,3.081014653,3.0
19,0.319048247,0.155726936,0.488098390,3.914347986,-4.0
20,0.319048247,0.150347105,0.471236267,4.447681319,-4.0
21,0.319048247,0.208756309,0.654309532,4.081014653,-11.0
22,0.319048247,0.104046353,0.326114794,3.147681319,-6.0
23,0.319048247,0.159988013,0.501453980,5.281014653,-11.0
24,0.319048247,0.106473387,0.333721899,4.581014653,-6.0
25,0.319048247,0.113788967,0.356651285,3.014347986,-6.0
26,0.319048247,0.201678391,0.632125055,3.431014653,-11.0
27,0.319048247,0.116586307,0.365419051,4.081014653,-2.0
28,0.319048247,0.113039921,0.354303534,2.447681319,-1.0
29,0.319048247,0.185009334,0.579878861,2.981014653,4.0
30,0.319048247,0.192247862,0.602566741,4.147681319,-5.0
31,0.319048247,0.208680199,0.654070977,3.747681319,-4.0
32,0.319048247,0.215955676,0.676874669,4.114347986,-3.0
33,0.319048247,0.208218526,0.652623945,3.981014653,-2.0
34,0.319048247,0.213401041,0.668867617,4.881014653,-7.0
35,0.319048247,0.218586023,0.685119023,3.681014653,-6.0
36,0.319048247,0.156252923,0.489747003,5.181014653,-1.0
37,0.319048247,0.131350869,0.411695945,3.647681319,2.0
38,0.319048247,0.095885422,0.300535806,3.281014653,5.0
39,0.319048247,0.207790718,0.651283057,4.414347986,2.0
40,0.319048247,0.166842297,0.522937513,4.014347986,7.0
41,0.319048247,0.206330303,0.646705647,3.664347986,2.0
42,0.319048247,0.131668237,0.412690676,3.214347986,-9.0
43,0.319048247,0.263729292,0.826612573,4.381014653,-8.0
44,0.319048247,0.108804432,0.341028146,3.747681319,1.0
45,0.319048247,0.152009744,0.476447515,4.281014653,6.0
46,0.319048247,0.221210921,0.693346300,5.547681319,11.0
47,0.319048247,0.128019119,0.401253165,3.747681319,8.0
48,0.319048247,0.196717190,0.616575053,4.231014653,13.0
49,0.319048247,0.112348932,0.352137750,4.047681319,4.0
50,0.319048247,0.205296980,0.643466880,4.047681319,4.0
51,0.319048247,0.216503884,0.678592928,3.497681319,5.0
52,0.319048247,0.055660777,0.174458809,4.414347986,6.0
53,0.319048247,0.236682487,0.741839171,4.947681319,6.0
54,0.319048247,0.044252928,0.138702935,3.247681319,6.0
55,0.319048247,0.199982480,0.626809523,3.681014653,-3.0
56,0.319048247,0.237997014,0.745959322,3.314347986,0.0
57,0.319048247,0.187675703,0.588236119,5.147681319,-7.0
58,0.319048247,0.130759511,0.409842436,3.764347986,-16.0
59,0.319048247,0.089518561,0.280580013,2.547681319,-15.0
60,0.319048247,0.076397970,0.239455853,2.781014653,-22.0
61,0.319048247,0.210498018,0.659768610,2.397681319,-35.0
62,0.319048247,0.239290515,0.750013572,3.231014653,-42.0
63,0.319048247,0.210859881,0.660902804,5.514347986,-43.0
64,0.319048247,0.071164250,0.223051689,3.047681319,-34.0
65,0.319048247,0.182242463,0.571206594,3.181014653,-29.0
66,0.319048247,0.095398385,0.299009274,2.714347986,-38.0
67,0.319048247,0.186262469,0.583806590,2.981014653,-33.0
68,0.319048247,0.126939419,0.397869037,3.114347986,-28.0
69,0.319048247,0.204673023,0.641511199,3.881014653,-35.0
70,0.319048247,0.133869986,0.419591669,4.097681319,-36.0
71,0.319048247,0.024640946,0.077232663,4.381014653,-47.0
72,0.319048247,0.075024464,0.235150841,3.114347986,-50.0
73,0.319048247,0.169827813,0.532295082,3.514347986,-47.0
74,0.319048247,0.136440756,0.427649290,3.647681319,-46.0
75,0.319048247,0.221994366,0.695801869,4.314347986,-51.0
76,0.319048247,0.222961726,0.698833886,4.281014653,-64.0
77,0.319048247,0.180720125,0.566435099,5.414347986,-61.0
78,0.319048247,0.224907238,0.704931747,4.347681319,-62.0
79,0.319048247,0.192319733,0.602792006,2.997681319,-61.0
80,0.319048247,0.044950888,0.140890567,4.214347986,-60.0
81,0.319048247,0.308171063,0.965907400,3.347681319,-59.0
82,0.319048247,0.237978593,0.745901585,3.747681319,-58.0
83,0.319048247,0.125923105,0.394683583,3.714347986,-55.0
84,0.319048247,0.181786399,0.569777143,3.747681319,-55.0
85,0.319048247,0.223135052,0.699377146,3.914347986,-60.0
86,0.319048247,0.188061988,0.589446864,4.547681319,-59.0
87,0.319048247,0.115979912,0.363518411,2.614347986,-66.0
88,0.319048247,0.216520117,0.678643809,4.781014653,-57.0
89,0.319048247,0.187115189,0.586479289,4.081014653,-66.0
90,0.319048247,0.200767320,0.629269467,4.281014653,-65.0
91,0.319048247,0.120818831,0.378685143,4.214347986,-62.0
92,0.319048247,0.065137287,0.204161244,3.347681319,-57.0
93,0.319048247,0.219627493,0.688383326,4.714347986,-57.0
94,0.319048247,0.217139962,0.680586600,5.047681319,-48.0
95,0.319048247,0.203233772,0.637000123,3.514347986,-57.0
96,0.319048247,0.176131937,0.552054238,4.047681319,-66.0
97,0.319048247,0.227964073,0.714512852,5.681014653,-66.0
98,0.319048247,0.259742839,0.814117745,5.814347986,-65.0
99,0.319048247,0.193792119,0.607406939,4.481014653,-64.0
100,0.319048247,0.295956133,0.927621874,3.781014653,-73.0
101,0.319048247,0.311003780,0.974786048,3.614347986,-73.0
102,0.319048247,0.244664158,0.766856300,5.714347986,-72.0
103,0.319048247,0.285400352,0.894536655,3.481014653,-77.0
104,0.319048247,0.194320302,0.609062436,4.014347986,-72.0
105,0.319048247,0.167290269,0.524341604,3.847681319,-85.0
106,0.319048247,0.170316696,0.533827401,2.897681319,-78.0
107,0.319048247,0.213982432,0.670689885,3.331014653,-75.0
108,0.319048247,0.303965658,0.952726307,3.347681319,-84.0
109,0.319048247,0.180314970,0.565165211,3.547681319,-79.0
110,0.319048247,0.174708762,0.547593550,4.014347986,-74.0
111,0.319048247,0.264389309,0.828681277,2.114347986,-73.0
112,0.319048247,0.176583716,0.553470259,3.264347986,-73.0
113,0.319048247,0.224199308,0.702712866,4.047681319,-72.0
114,0.319048247,0.197037527,0.617579093,4.747681319,-85.0
115,0.319048247,0.220666978,0.691641405,3.614347986,-82.0
116,0.319048247,0.184991467,0.579822859,3.514347986,-91.0
117,0.319048247,0.280287077,0.878510004,2.764347986,-100.0
118,0.319048247,0.201400135,0.631252911,3.281014653,-91.0
119,0.319048247,0.247483416,0.775692762,4.414347986,-88.0
120,0.319048247,0.218701137,0.685479828,3.714347986,-87.0
121,0.319048247,0.210560585,0.659964714,5.414347986,-88.0
122,0.319048247,0.151396121,0.474524220,3.547681319,-91.0
123,0.319048247,0.175341420,0.549576502,4.281014653,-86.0
124,0.319048247,0.199811283,0.626272939,4.214347986,-83.0
125,0.319048247,0.152425204,0.477749699,4.114347986,-80.0
126,0.319048247,0.267774728,0.839292271,2.847681319,-75.0
127,0.319048247,0.242456472,0.759936700,3.881014653,-74.0
128,0.319048247,0.244574473,0.766575199,3.881014653,-65.0
129,0.319048247,0.130744005,0.409793835,3.381014653,-65.0
130,0.319048247,0.269031895,0.843232637,4.414347986,-64.0
131,0.319048247,0.221985453,0.695773932,3.847681319,-53.0
132,0.319048247,0.228341434,0.715695623,4.614347986,-52.0
133,0.319048247,0.244444274,0.766167112,2.914347986,-61.0
134,0.319048247,0.175904287,0.551340710,2.864347986,-56.0
135,0.319048247,0.211272919,0.662197399,3.881014653,-51.0
136,0.319048247,0.265949947,0.833572821,3.014347986,-42.0
137,0.319048247,0.275195783,0.862552249,3.781014653,-49.0
138,0.319048247,0.266015969,0.833779753,5.281014653,-44.0
139,0.319048247,0.224557985,0.703837075,5.347681319,-57.0
140,0.319048247,0.189308781,0.593354714,4.847681319,-56.0
141,0.319048247,0.222732159,0.698114348,5.114347986,-53.0
142,0.319048247,0.206576826,0.647478330,3.381014653,-62.0
143,0.319048247,0.158412455,0.496515673,3.247681319,-61.0
144,0.319048247,0.301399892,0.944684371,2.281014653,-66.0
145,0.319048247,0.279235285,0.875213349,3.014347986,-79.0
146,0.319048247,0.289041478,0.905949120,2.714347986,-79.0
147,0.319048247,0.232023764,0.727237233,4.114347986,-74.0
148,0.319048247,0.271857716,0.852089671,3.114347986,-69.0
149,0.319048247,0.270467213,0.847731388,3.781014653,-82.0
150,0.319048247,0.136451751,0.427683752,3.814347986,-82.0
151,0.319048247,0.271332786,0.850444372,3.747681319,-81.0
152,0.319048247,0.302853444,0.949240270,3.881014653,-80.0
153,0.319048247,0.247484226,0.775695301,4.747681319,-77.0
154,0.319048247,0.244833794,0.767387992,3.914347986,-74.0
155,0.319048247,0.253291219,0.793896287,4.614347986,-74.0
156,0.319048247,0.238667881,0.748062036,5.414347986,-83.0
157,0.319048247,0.223068915,0.699169850,3.914347986,-83.0
158,0.319048247,0.268239411,0.840748737,3.314347986,-92.0
159,0.319048247,0.287771779,0.901969471,2.981014653,-89.0
160,0.319048247,0.242448957,0.759913146,2.947681319,-102.0
161,0.319048247,0.283926893,0.889918362,3.781014653,-111.0
162,0.319048247,0.185314940,0.580836729,4.514347986,-111.0
163,0.319048247,0.216408617,0.678294331,4.747681319,-110.0
164,0.319048247,0.255140006,0.799690981,3.514347986,-107.0
165,0.319048247,0.296285408,0.928653930,3.614347986,-102.0
166,0.319048247,0.229965288,0.720785305,2.747681319,-101.0
167,0.319048247,0.293498836,0.919919914,3.131014653,-96.0
168,0.319048247,0.180380034,0.565369143,3.881014653,-109.0
169,0.319048247,0.272807406,0.855066307,4.981014653,-102.0
170,0.319048247,0.280063039,0.877807798,3.981014653,-99.0
171,0.319048247,0.239317859,0.750099275,5.281014653,-99.0
172,0.319048247,0.276983300,0.868154904,3.381014653,-108.0
173,0.319048247,0.185410627,0.581136644,4.247681319,-117.0
174,0.319048247,0.308335882,0.966423996,3.881014653,-117.0
175,0.319048247,0.267495885,0.838418289,4.081014653,-122.0
176,0.319048247,0.301754984,0.945797344,3.614347986,-119.0
177,0.319048247,0.224732519,0.704384122,4.047681319,-119.0
178,0.319048247,0.219616466,0.688348762,4.081014653,-118.0
179,0.319048247,0.264340641,0.828528737,3.981014653,-111.0
180,0.319048247,0.209130270,0.655481645,3.947681319,-118.0
181,0.319048247,0.286810520,0.898956576,4.614347986,-125.0
182,0.319048247,0.270679957,0.848398195,4.047681319,-122.0
183,0.319048247,0.237223053,0.743533479,4.814347986,-117.0
184,0.319048247,0.292012284,0.915260581,4.914347986,-117.0
185,0.319048247,0.145999821,0.457610477,2.481014653,-112.0
186,0.319048247,0.205065378,0.642740965,5.481014653,-103.0
187,0.319048247,0.287446696,0.900950557,3.181014653,-112.0
188,0.319048247,0.302938757,0.949507667,4.514347986,-113.0
189,0.319048247,0.236292645,0.740617280,3.064347986,-112.0
190,0.319048247,0.275146492,0.862397756,3.514347986,-111.0
191,0.319048247,0.247725614,0.776451887,5.181014653,-110.0
192,0.319048247,0.155603704,0.487712144,2.264347986,-103.0
193,0.319048247,0.276172104,0.865612355,4.081014653,-104.0
194,0.319048247,0.243980599,0.764713806,3.831014653,-103.0
195,0.319048247,0.267090585,0.837147947,3.381014653,-108.0
196,0.319048247,0.277583164,0.870035071,4.147681319,-115.0
197,0.319048247,0.310623825,0.973595148,3.614347986,-114.0
198,0.319048247,0.268651655,0.842040845,5.314347986,-121.0
199,0.319048247,0.235358873,0.737690538,3.881014653,-116.0
