Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.113837407,-0.263988194,-2.318993386,4.614347986,-1
1,0.113837407,-0.169362840,-1.487760871,3.247681319,-1.0
2,0.113837407,-0.120533259,-1.058819434,5.047681319,0.0
3,0.113837407,-0.078619024,-0.690625567,4.314347986,-13.0
4,0.113837407,-0.170771400,-1.500134310,3.847681319,-16.0
5,0.113837407,-0.014418104,-0.126655239,3.047681319,-15.0
6,0.113837407,-0.153199705,-1.345776486,4.714347986,-10.0
7,0.113837407,-0.341055344,-2.995986584,5.314347986,-9.0
8,0.113837407,-0.171778271,-1.508979124,4.847681319,-8.0
9,0.113837407,-0.181548104,-1.594801825,4.981014653,-5.0
10,0.113837407,-0.132850243,-1.167017478,3.197681319,0.0
11,0.113837407,-0.136342443,-1.197694562,4.181014653,1.0
12,0.113837407,-0.085843487,-0.754088563,5.247681319,-8.0
13,0.113837407,-0.084927237,-0.746039805,2.547681319,3.0
14,0.113837407,-0.037535011,-0.329724752,3.747681319,3.0
15,0.113837407,-0.070988890,-0.623598974,4.981014653,-10.0
16,0.113837407,-0.131499345,-1.155150565,4.014347986,-15.0
17,0.113837407,-0.202168133,-1.775937617,5.014347986,-12.0
18,0.113837407,-0.155615047,-1.366993955,3.314347986,-9.0
19,0.113837407,-0.054353119,-0.477462731,3.447681319,-6.0
20,0.113837407,-0.106563126,-0.936099384,4.247681319,-6.0
21,0.113837407,-0.119052637,-1.045812973,4.381014653,-5.0
22,0.113837407,0.034167703,0.300144774,1.447681319,4.0
23,0.113837407,-0.047915267,-0.420909688,3.764347986,11.0
24,0.113837407,-0.047215948,-0.414766547,3.647681319,-2.0
25,0.113837407,-0.105432183,-0.926164662,4.047681319,-1.0
26,0.113837407,-0.149462653,-1.312948500,3.847681319,-10.0
27,0.113837407,-0.233669951,-2.052664033,4.881014653,-1.0
28,0.113837407,-0.141207218,-1.240428974,3.247681319,4.0
29,0.113837407,-0.134913295,-1.185140269,4.914347986,5.0
30,0.113837407,-0.072325312,-0.635338713,3.214347986,8.0
31,0.113837407,-0.121780470,-1.069775511,4.881014653,5.0
32,0.113837407,-0.119805609,-1.052427424,3.881014653,6.0
33,0.113837407,-0.099333191,-0.872588318,3.531014653,7.0
34,0.113837407,-0.048814194,-0.428806270,3.014347986,8.0
35,0.113837407,-0.173408614,-1.523300806,3.347681319,11.0
36,0.113837407,-0.169390126,-1.488000568,4.147681319,10.0
37,0.113837407,-0.100418561,-0.882122700,3.981014653,19.0
38,0.113837407,-0.001897460,-0.016668155,2.114347986,14.0
39,0.113837407,-0.118363131,-1.039756034,4.147681319,7.0
40,0.113837407,-0.126057488,-1.107346800,2.714347986,14.0
41,0.113837407,-0.118109257,-1.037525893,4.781014653,5.0
42,0.113837407,-0.233744830,-2.053321805,4.381014653,5.0
43,0.113837407,-0.023339079,-0.205021175,2.114347986,6.0
44,0.113837407,-0.126863162,-1.114424205,3.381014653,6.0
45,0.113837407,-0.078050408,-0.685630587,4.414347986,9.0
46,0.113837407,-0.110363235,-0.969481282,3.647681319,12.0
47,0.113837407,-0.006424223,-0.056433323,2.464347986,9.0
48,0.113837407,-0.126192277,-1.108530850,3.381014653,10.0
49,0.113837407,-0.009760348,-0.085739375,3.347681319,-3.0
50,0.113837407,-0.019595620,-0.172136917,4.114347986,-10.0
51,0.113837407,-0.080676212,-0.708696854,4.447681319,-5.0
52,0.113837407,-0.110075783,-0.966956173,4.514347986,-8.0
53,0.113837407,-0.048062236,-0.422200726,4.347681319,-5.0
54,0.113837407,-0.156138750,-1.371594404,3.714347986,-4.0
55,0.113837407,-0.173381443,-1.523062125,3.614347986,-11.0
56,0.113837407,-0.092136471,-0.809369026,3.947681319,-6.0
57,0.113837407,-0.161812059,-1.421431350,3.281014653,-5.0
58,0.113837407,-0.039446551,-0.346516598,3.264347986,-6.0
59,0.113837407,-0.144514874,-1.269484945,4.781014653,-3.0
60,0.113837407,-0.109122254,-0.958579937,3.197681319,4.0
61,0.113837407,-0.080089780,-0.703545367,3.447681319,7.0
62,0.113837407,-0.109974618,-0.966067494,4.514347986,12.0
63,0.113837407,-0.175186529,-1.538918831,3.014347986,15.0
64,0.113837407,-0.059788633,-0.525210777,3.647681319,28.0
65,0.113837407,-0.046682637,-0.410081697,3.014347986,29.0
66,0.113837407,-0.117258652,-1.030053790,2.847681319,34.0
67,0.113837407,-0.167210449,-1.468853283,3.481014653,35.0
68,0.113837407,-0.110941691,-0.974562708,4.414347986,22.0
69,0.113837407,-0.132170637,-1.161047500,4.181014653,22.0
70,0.113837407,-0.202953545,-1.782837031,4.247681319,21.0
71,0.113837407,-0.086390540,-0.758894133,3.714347986,22.0
72,0.113837407,0.035061628,0.307997420,1.714347986,22.0
73,0.113837407,-0.073767426,-0.648006909,2.214347986,19.0
74,0.113837407,0.006671995,0.058609865,2.681014653,12.0
75,0.113837407,-0.146692296,-1.288612420,4.947681319,5.0
76,0.113837407,-0.071622679,-0.629166467,4.314347986,6.0
77,0.113837407,-0.084389171,-0.741313185,4.047681319,11.0
78,0.113837407,-0.072947513,-0.640804417,2.214347986,12.0
79,0.113837407,-0.151057507,-1.326958435,3.347681319,15.0
80,0.113837407,-0.138498319,-1.216632767,2.814347986,6.0
81,0.113837407,-0.013775740,-0.121012421,2.447681319,7.0
82,0.113837407,-0.148516590,-1.304637855,3.347681319,-4.0
83,0.113837407,-0.047278752,-0.415318244,2.747681319,-3.0
84,0.113837407,-0.023333137,-0.204968980,3.014347986,-2.0
85,0.113837407,-0.083171308,-0.730614921,3.381014653,1.0
86,0.113837407,-0.100767732,-0.885189982,4.114347986,1.0
87,0.113837407,-0.072947524,-0.640804511,2.297681319,-2.0
88,0.113837407,-0.106752120,-0.937759587,3.614347986,-1.0
89,0.113837407,-0.127109996,-1.116592510,4.047681319,2.0
90,0.113837407,-0.076747411,-0.674184467,3.731014653,-11.0
91,0.113837407,-0.072101147,-0.633369546,2.881014653,-8.0
92,0.113837407,-0.116573867,-1.024038317,3.981014653,-1.0
93,0.113837407,-0.053932413,-0.473767055,3.231014653,6.0
94,0.113837407,-0.186414957,-1.637554494,4.147681319,11.0
