Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.321632054,0.001269793,0.003947969,3.414347986,0.0
1,0.321632054,0.227216775,0.706449411,4.181014653,-7.0
2,0.321632054,0.199991514,0.621802186,5.014347986,-4.0
3,0.321632054,0.198548268,0.617314927,4.664347986,1.0
4,0.321632054,0.072505163,0.225428910,4.047681319,2.0
5,0.321632054,0.157427097,0.489463334,3.881014653,2.0
6,0.321632054,0.257637022,0.801030304,3.114347986,5.0
7,0.321632054,-0.106304523,-0.330515946,3.514347986,-2.0
8,0.321632054,0.004883990,0.015185021,4.397681319,-2.0
9,0.321632054,0.098709881,0.306903119,3.414347986,5.0
10,0.321632054,0.178717516,0.555658286,4.497681319,10.0
11,0.321632054,0.215443516,0.669844668,3.081014653,15.0
12,0.321632054,0.204775660,0.636676777,3.681014653,15.0
13,0.321632054,-0.080354711,-0.249834276,3.114347986,20.0
14,0.321632054,0.120866243,0.375790414,4.747681319,23.0
15,0.321632054,0.181999936,0.565863800,4.381014653,16.0
16,0.321632054,0.089100755,0.277026976,2.947681319,19.0
17,0.321632054,0.127000951,0.394864098,4.047681319,6.0
18,0.321632054,0.212781237,0.661567260,2.197681319,6.0
19,0.321632054,0.133180715,0.414077867,4.114347986,3.0
20,0.321632054,0.150511098,0.467960503,3.781014653,6.0
21,0.321632054,0.153781181,0.478127659,1.681014653,-3.0
22,0.321632054,0.136979456,0.425888695,3.147681319,4.0
23,0.321632054,0.178065255,0.553630315,4.181014653,7.0
24,0.321632054,0.004328370,0.013457520,4.247681319,8.0
25,0.321632054,0.176944692,0.550146323,4.081014653,9.0
26,0.321632054,0.128406656,0.399234636,3.747681319,0.0
27,0.321632054,0.246902373,0.767654747,4.114347986,0.0
28,0.321632054,0.120878319,0.375827961,4.181014653,0.0
29,0.321632054,0.164940808,0.512824534,5.014347986,0.0
30,0.321632054,0.228800201,0.711372508,4.381014653,1.0
31,0.321632054,0.222092652,0.690517781,3.314347986,-12.0
32,0.321632054,0.249423972,0.775494758,3.247681319,-9.0
33,0.321632054,0.160463963,0.498905381,4.581014653,-18.0
34,0.321632054,0.125738876,0.390940126,4.314347986,-11.0
35,0.321632054,0.250261956,0.778100170,4.914347986,-10.0
36,0.321632054,0.173647913,0.539896167,4.314347986,-5.0
37,0.321632054,0.222697683,0.692398907,2.814347986,-8.0
38,0.321632054,0.215719901,0.670703986,2.714347986,-11.0
