Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.026237090,-0.099234207,-3.782210829,5.381014653,-1
1,0.026237090,-0.090959154,-3.466815610,3.914347986,0.0
2,0.026237090,-0.268982720,-10.252002659,5.081014653,-7.0
3,0.026237090,-0.100184691,-3.818437527,3.597681319,-6.0
4,0.026237090,-0.117472741,-4.477353990,3.681014653,-6.0
5,0.026237090,-0.071739776,-2.734288573,3.614347986,-6.0
6,0.026237090,-0.049026691,-1.868602421,3.681014653,-6.0
7,0.026237090,-0.115336461,-4.395931848,4.381014653,-6.0
8,0.026237090,-0.088389385,-3.368871452,2.064347986,-3.0
9,0.026237090,-0.120534561,-4.594052121,3.214347986,-10.0
10,0.026237090,-0.133952270,-5.105454453,3.714347986,-15.0
11,0.026237090,-0.027748314,-1.057598767,2.247681319,-10.0
12,0.026237090,-0.092567734,-3.528124984,2.997681319,-17.0
13,0.026237090,-0.064742160,-2.467581546,3.881014653,-14.0
14,0.026237090,-0.209426814,-7.982089896,4.147681319,-17.0
15,0.026237090,-0.073827977,-2.813878228,3.347681319,-12.0
16,0.026237090,-0.368563222,-14.047412132,3.531014653,-3.0
17,0.026237090,-0.070790572,-2.698110607,3.914347986,2.0
18,0.026237090,-0.150978433,-5.754389342,4.481014653,9.0
19,0.026237090,-0.083724414,-3.191070848,4.614347986,2.0
20,0.026237090,-0.056019613,-2.135130557,4.581014653,-7.0
21,0.026237090,-0.012013277,-0.457873836,3.631014653,-18.0
22,0.026237090,-0.098189404,-3.742389205,3.747681319,-17.0
23,0.026237090,-0.038497572,-1.467295788,3.481014653,-16.0
24,0.026237090,-0.146377782,-5.579040192,3.781014653,-16.0
25,0.026237090,-0.122579892,-4.672007853,3.947681319,-11.0
26,0.026237090,-0.116852414,-4.453710840,3.047681319,-18.0
27,0.026237090,-0.033045482,-1.259494935,4.547681319,-18.0
28,0.026237090,-0.031855237,-1.214129946,4.081014653,-17.0
29,0.026237090,-0.073059106,-2.784573473,3.914347986,-16.0
30,0.026237090,-0.064575081,-2.461213492,4.364347986,-13.0
31,0.026237090,-0.070808091,-2.698778315,2.731014653,-24.0
32,0.026237090,-0.058929689,-2.246045127,3.881014653,-29.0
33,0.026237090,-0.027357039,-1.042685718,4.281014653,-26.0
34,0.026237090,-0.045283238,-1.725924539,2.181014653,-21.0
35,0.026237090,-0.047538292,-1.811873621,3.247681319,-30.0
36,0.026237090,-0.114231883,-4.353831961,5.281014653,-30.0
37,0.026237090,-0.069221549,-2.638308879,3.214347986,-37.0
38,0.026237090,-0.078011346,-2.973323070,5.214347986,-36.0
39,0.026237090,-0.073002780,-2.782426664,2.781014653,-27.0
40,0.026237090,-0.083715677,-3.190737845,2.847681319,-22.0
41,0.026237090,-0.101824183,-3.880925110,3.131014653,-23.0
42,0.026237090,-0.086912138,-3.312567680,4.414347986,-18.0
43,0.026237090,-0.105775486,-4.031525000,4.614347986,-27.0
44,0.026237090,-0.006416304,-0.244550888,3.164347986,-30.0
45,0.026237090,-0.112656565,-4.293790336,5.481014653,-43.0
46,0.026237090,-0.104316732,-3.975926078,4.214347986,-36.0
47,0.026237090,-0.044433982,-1.693556025,2.847681319,-33.0
48,0.026237090,-0.093816243,-3.575710623,2.981014653,-38.0
49,0.026237090,-0.054347750,-2.071409175,5.147681319,-43.0
50,0.026237090,-0.070461245,-2.685558638,2.014347986,-36.0
51,0.026237090,-0.087266930,-3.326090223,5.181014653,-29.0
52,0.026237090,-0.082234689,-3.134291494,3.781014653,-28.0
53,0.026237090,-0.115543731,-4.403831725,3.914347986,-21.0
54,0.026237090,-0.056800809,-2.164905028,3.364347986,-16.0
55,0.026237090,-0.136536701,-5.203957425,2.781014653,-11.0
56,0.026237090,-0.070808436,-2.698791471,2.581014653,-20.0
