Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.057380667,-0.014217785,-0.247780059,3.047681319,3.0
1,0.057380667,-0.084665197,-1.475500384,4.214347986,6.0
2,0.057380667,-0.116234668,-2.025676482,3.881014653,3.0
3,0.057380667,-0.134843942,-2.349989081,4.447681319,10.0
4,0.057380667,-0.100347010,-1.748794750,2.581014653,3.0
5,0.057380667,-0.006915950,-0.120527534,3.664347986,-2.0
6,0.057380667,-0.192339733,-3.351995406,4.447681319,1.0
7,0.057380667,-0.109666033,-1.911201766,3.581014653,6.0
8,0.057380667,-0.151103635,-2.633354433,5.814347986,6.0
9,0.057380667,-0.124935710,-2.177313644,4.914347986,9.0
10,0.057380667,-0.030919307,-0.538845373,3.147681319,14.0
11,0.057380667,-0.129405215,-2.255205821,3.214347986,15.0
12,0.057380667,-0.052855675,-0.921140824,3.181014653,16.0
13,0.057380667,-0.089120235,-1.553140448,3.347681319,16.0
14,0.057380667,-0.153481079,-2.674787277,4.764347986,13.0
15,0.057380667,0.008903635,0.155167859,3.931014653,8.0
16,0.057380667,-0.140148629,-2.442436375,3.714347986,-3.0
17,0.057380667,-0.083959169,-1.463196104,4.147681319,-10.0
18,0.057380667,-0.089404064,-1.558086856,2.347681319,-15.0
19,0.057380667,-0.072541463,-1.264214353,4.231014653,-8.0
20,0.057380667,-0.032320459,-0.563263912,1.897681319,-21.0
21,0.057380667,-0.027120429,-0.472640525,2.981014653,-20.0
22,0.057380667,-0.051804303,-0.902818065,2.014347986,-17.0
23,0.057380667,-0.109653683,-1.910986540,4.697681319,-16.0
24,0.057380667,-0.095980731,-1.672701550,2.681014653,-11.0
25,0.057380667,-0.078918729,-1.375353974,4.914347986,-22.0
26,0.057380667,0.016280165,0.283722120,3.547681319,-15.0
27,0.057380667,0.016954451,0.295473223,3.014347986,-15.0
28,0.057380667,-0.061837794,-1.077676445,2.314347986,-12.0
29,0.057380667,-0.081621786,-1.422461435,2.747681319,-12.0
30,0.057380667,-0.118786136,-2.070142117,3.147681319,-7.0
31,0.057380667,-0.089551677,-1.560659391,2.914347986,-4.0
32,0.057380667,-0.037827563,-0.659238808,1.681014653,-15.0
33,0.057380667,-0.119943248,-2.090307644,3.847681319,-22.0
34,0.057380667,-0.019408785,-0.338246063,3.781014653,-22.0
35,0.057380667,-0.099905530,-1.741100869,3.414347986,-29.0
36,0.057380667,-0.063995070,-1.115272316,3.197681319,-24.0
37,0.057380667,0.024579341,0.428355781,1.847681319,-24.0
38,0.057380667,-0.028753889,-0.501107615,1.947681319,-25.0
39,0.057380667,-0.013032471,-0.227123035,3.347681319,-16.0
40,0.057380667,-0.052210769,-0.909901735,3.781014653,-15.0
41,0.057380667,-0.118004436,-2.056519052,3.947681319,-15.0
42,0.057380667,-0.044238459,-0.770964528,2.147681319,-10.0
43,0.057380667,-0.026558854,-0.462853700,4.214347986,-3.0
44,0.057380667,0.008713775,0.151859082,2.314347986,-10.0
45,0.057380667,0.013503754,0.235336300,3.147681319,-21.0
