Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.105109422,-0.134632929,-1.280883542,3.981014653,0.0
1,0.105109422,-0.116675394,-1.110037444,3.847681319,3.0
2,0.105109422,-0.157585938,-1.499256056,3.981014653,16.0
3,0.105109422,-0.129383038,-1.230936630,4.031014653,19.0
4,0.105109422,-0.147435880,-1.402689469,4.181014653,22.0
5,0.105109422,-0.054218694,-0.515830962,3.281014653,13.0
6,0.105109422,-0.157093243,-1.494568610,3.047681319,8.0
7,0.105109422,-0.053408744,-0.508125176,3.981014653,13.0
8,0.105109422,-0.132688367,-1.262383181,3.131014653,2.0
9,0.105109422,-0.258759944,-2.461814921,4.014347986,-7.0
10,0.105109422,-0.004471367,-0.042540115,3.081014653,-12.0
11,0.105109422,-0.141431895,-1.345568192,4.181014653,-11.0
12,0.105109422,-0.096861467,-0.921529824,2.864347986,0.0
13,0.105109422,-0.089702663,-0.853421716,2.964347986,-3.0
14,0.105109422,-0.020617470,-0.196152442,3.247681319,-16.0
15,0.105109422,-0.183211629,-1.743056194,3.781014653,-23.0
16,0.105109422,-0.065639729,-0.624489487,3.014347986,-22.0
17,0.105109422,-0.127261602,-1.210753515,4.214347986,-21.0
18,0.105109422,-0.033418568,-0.317940744,1.881014653,-26.0
19,0.105109422,-0.163266794,-1.553303128,3.514347986,-23.0
20,0.105109422,-0.165910811,-1.578458025,4.231014653,-30.0
21,0.105109422,-0.053139822,-0.505566687,2.481014653,-30.0
22,0.105109422,-0.079482804,-0.756191050,5.164347986,-33.0
23,0.105109422,-0.115772013,-1.101442767,3.781014653,-46.0
24,0.105109422,-0.060384289,-0.574489782,4.047681319,-41.0
25,0.105109422,-0.080303528,-0.763999328,2.947681319,-50.0
26,0.105109422,-0.094913533,-0.902997380,3.964347986,-47.0
27,0.105109422,-0.160525698,-1.527224625,3.914347986,-47.0
28,0.105109422,-0.006806732,-0.064758534,1.414347986,-38.0
29,0.105109422,0.032506542,0.309263821,4.047681319,-29.0
30,0.105109422,-0.051043209,-0.485619726,3.314347986,-22.0
31,0.105109422,-0.002374239,-0.022588257,2.614347986,-21.0
32,0.105109422,0.054356343,0.517140535,2.914347986,-16.0
33,0.105109422,-0.002848999,-0.027105076,3.864347986,-15.0
34,0.105109422,0.088765738,0.844507906,2.697681319,-15.0
35,0.105109422,-0.041571084,-0.395502923,3.614347986,-20.0
36,0.105109422,0.017356086,0.165123983,2.364347986,-20.0
37,0.105109422,-0.063637794,-0.605443286,2.914347986,-21.0
38,0.105109422,-0.086691155,-0.824770537,2.347681319,-20.0
39,0.105109422,0.016906915,0.160850610,1.781014653,-11.0
40,0.105109422,-0.086229540,-0.820378786,3.981014653,-18.0
41,0.105109422,-0.018868428,-0.179512243,3.114347986,-15.0
42,0.105109422,-0.023281763,-0.221500249,3.131014653,-12.0
43,0.105109422,0.040506530,0.385374868,2.547681319,-9.0
44,0.105109422,-0.062651991,-0.596064456,3.181014653,-8.0
45,0.105109422,0.082212217,0.782158391,3.047681319,-19.0
46,0.105109422,0.015040234,0.143091206,3.547681319,-16.0
47,0.105109422,0.056525300,0.537775771,2.714347986,-13.0
48,0.105109422,0.087517750,0.832634679,2.031014653,-13.0
49,0.105109422,-0.175117092,-1.666045621,3.447681319,-10.0
50,0.105109422,-0.014400537,-0.137005194,2.747681319,-9.0
51,0.105109422,0.038779936,0.368948242,3.597681319,-12.0
52,0.105109422,-0.011042425,-0.105056468,4.581014653,-5.0
53,0.105109422,0.012844735,0.122203460,2.847681319,4.0
54,0.105109422,-0.029426963,-0.279965032,2.381014653,5.0
55,0.105109422,-0.025960635,-0.246986758,2.264347986,5.0
56,0.105109422,0.020979112,0.199593064,2.814347986,0.0
57,0.105109422,0.036982798,0.351850453,2.081014653,3.0
58,0.105109422,-0.080244808,-0.763440676,1.747681319,3.0
59,0.105109422,0.032247384,0.306798223,2.481014653,8.0
60,0.105109422,0.016678080,0.158673502,3.714347986,1.0
61,0.105109422,0.002690194,0.025594221,3.314347986,2.0
62,0.105109422,0.011209367,0.106644735,2.114347986,-1.0
63,0.105109422,0.021022658,0.200007358,3.447681319,4.0
64,0.105109422,-0.043370874,-0.412625934,2.247681319,4.0
65,0.105109422,0.004003713,0.038090909,2.214347986,1.0
66,0.105109422,0.043993947,0.418553789,2.464347986,4.0
67,0.105109422,-0.010176500,-0.096818151,2.947681319,5.0
68,0.105109422,-0.064033735,-0.609210232,2.764347986,0.0
69,0.105109422,0.066429735,0.632005520,2.164347986,7.0
70,0.105109422,0.019771357,0.188102612,2.697681319,6.0
71,0.105109422,-0.106444839,-1.012705013,4.047681319,7.0
72,0.105109422,-0.084574870,-0.804636425,3.914347986,-2.0
73,0.105109422,-0.100429467,-0.955475400,4.147681319,-2.0
74,0.105109422,0.014864627,0.141420503,2.647681319,-1.0
75,0.105109422,-0.042598808,-0.405280580,1.947681319,-6.0
76,0.105109422,0.047169954,0.448769984,2.447681319,-9.0
77,0.105109422,0.058396520,0.555578357,3.814347986,-12.0
78,0.105109422,0.094122155,0.895468293,2.414347986,-5.0
79,0.105109422,-0.090319370,-0.859289001,3.881014653,-5.0
80,0.105109422,0.029148584,0.277316567,2.214347986,0.0
81,0.105109422,0.017135138,0.163021903,3.264347986,-1.0
82,0.105109422,-0.024781120,-0.235764973,2.364347986,-1.0
83,0.105109422,0.035479788,0.337550976,3.247681319,4.0
84,0.105109422,0.014383337,0.136841558,2.647681319,5.0
85,0.105109422,-0.008348687,-0.079428529,2.514347986,8.0
86,0.105109422,0.005683030,0.054067755,2.597681319,13.0
87,0.105109422,-0.026892424,-0.255851695,2.297681319,10.0
