Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.175602647,-0.049459113,-0.281653572,4.881014653,0.0
1,0.175602647,-0.020933813,-0.119211261,3.947681319,5.0
2,0.175602647,0.047814324,0.272287036,5.681014653,6.0
3,0.175602647,0.121341464,0.691000202,1.881014653,15.0
4,0.175602647,0.057880601,0.329611210,2.647681319,15.0
5,0.175602647,0.042890166,0.244245554,4.414347986,16.0
6,0.175602647,0.125998071,0.717518066,3.781014653,13.0
7,0.175602647,0.109996739,0.626395678,2.747681319,8.0
8,0.175602647,0.089596379,0.510222256,3.847681319,9.0
9,0.175602647,0.023129963,0.131717620,3.147681319,10.0
10,0.175602647,0.113674542,0.647339570,5.014347986,13.0
11,0.175602647,0.102282901,0.582467879,4.381014653,4.0
12,0.175602647,0.035430325,0.201764185,3.364347986,11.0
13,0.175602647,0.118490874,0.674767017,3.614347986,12.0
14,0.175602647,0.087311617,0.497211284,3.714347986,7.0
15,0.175602647,0.025031714,0.142547476,1.981014653,0.0
16,0.175602647,0.039805415,0.226678900,3.981014653,-1.0
17,0.175602647,0.057392389,0.326831005,2.714347986,2.0
18,0.175602647,0.109267694,0.622244005,4.247681319,-3.0
19,0.175602647,0.053398172,0.304085235,3.614347986,0.0
20,0.175602647,0.139345852,0.793529336,3.314347986,7.0
21,0.175602647,0.070053557,0.398932241,2.681014653,8.0
22,0.175602647,0.127347660,0.725203533,3.381014653,11.0
23,0.175602647,0.058330653,0.332174108,3.314347986,12.0
24,0.175602647,0.102227279,0.582151130,4.414347986,12.0
25,0.175602647,0.073736196,0.419903670,3.581014653,7.0
26,0.175602647,0.104487924,0.595024767,3.047681319,12.0
27,0.175602647,0.055073368,0.313624931,3.214347986,17.0
28,0.175602647,-0.009531678,-0.054279807,4.397681319,12.0
29,0.175602647,0.071896987,0.409429971,3.614347986,3.0
30,0.175602647,0.070935360,0.403953820,4.514347986,4.0
31,0.175602647,0.129151326,0.735474828,3.947681319,5.0
32,0.175602647,0.044245675,0.251964741,3.847681319,8.0
33,0.175602647,0.126898466,0.722645521,3.381014653,11.0
34,0.175602647,0.095655394,0.544726377,4.381014653,12.0
35,0.175602647,0.020414334,0.116252997,2.547681319,9.0
36,0.175602647,0.044638566,0.254202125,3.381014653,10.0
37,0.175602647,0.127039702,0.723449811,3.197681319,3.0
38,0.175602647,0.072197032,0.411138632,4.647681319,4.0
39,0.175602647,0.032451924,0.184803161,1.797681319,-1.0
40,0.175602647,0.067313322,0.383327491,4.714347986,-8.0
41,0.175602647,0.054807092,0.312108573,3.014347986,-11.0
42,0.175602647,0.014383127,0.081907231,3.014347986,-20.0
43,0.175602647,0.101142295,0.575972497,3.414347986,-27.0
44,0.175602647,0.123284507,0.702065199,3.681014653,-27.0
45,0.175602647,0.036128880,0.205742229,3.547681319,-22.0
46,0.175602647,0.061783874,0.351839081,3.781014653,-19.0
47,0.175602647,0.085075114,0.484475123,4.781014653,-18.0
48,0.175602647,0.018937299,0.107841765,3.631014653,-17.0
49,0.175602647,0.048589145,0.276699390,3.847681319,-17.0
50,0.175602647,0.021386672,0.121790147,3.681014653,-16.0
51,0.175602647,-0.030868850,-0.175788065,3.047681319,-25.0
52,0.175602647,0.052509869,0.299026635,3.181014653,-18.0
53,0.175602647,0.024774709,0.141083918,2.547681319,-19.0
54,0.175602647,0.093800401,0.534162799,4.614347986,-22.0
55,0.175602647,0.070955890,0.404070733,4.281014653,-21.0
56,0.175602647,0.082065885,0.467338544,2.681014653,-21.0
57,0.175602647,0.079936073,0.455209956,3.131014653,-16.0
58,0.175602647,0.028174419,0.160444160,2.814347986,-17.0
59,0.175602647,0.092961146,0.529383516,3.081014653,-14.0
60,0.175602647,0.079793082,0.454395665,3.381014653,-23.0
61,0.175602647,0.121551017,0.692193534,4.147681319,-20.0
62,0.175602647,0.092527412,0.526913540,4.247681319,-19.0
63,0.175602647,0.024865454,0.141600681,3.347681319,-24.0
64,0.175602647,0.007016312,0.039955616,2.414347986,-23.0
65,0.175602647,0.078828903,0.448904980,3.981014653,-23.0
66,0.175602647,0.151078170,0.860341075,3.781014653,-22.0
67,0.175602647,0.088129237,0.501867361,3.681014653,-22.0
68,0.175602647,0.009174334,0.052244849,3.181014653,-17.0
