Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.433530835,0.144451942,0.333198772,4.414347986,0.0
1,0.433530835,0.256970807,0.592739399,5.547681319,-13.0
2,0.433530835,-0.030745887,-0.070919724,3.231014653,-13.0
3,0.433530835,0.228047114,0.526022824,2.014347986,-12.0
4,0.433530835,0.098563155,0.227349814,3.047681319,-17.0
5,0.433530835,0.129841162,0.299496949,4.047681319,-22.0
6,0.433530835,0.280838451,0.647793485,4.381014653,-33.0
7,0.433530835,0.073251722,0.168965425,4.031014653,-26.0
8,0.433530835,0.333167385,0.768497551,3.397681319,-25.0
9,0.433530835,0.167196932,0.385663299,4.381014653,-38.0
10,0.433530835,0.122542526,0.282661616,2.947681319,-35.0
11,0.433530835,0.138089510,0.318522926,3.214347986,-28.0
12,0.433530835,0.163265012,0.376593771,2.081014653,-25.0
13,0.433530835,0.104309041,0.240603511,3.347681319,-24.0
14,0.433530835,-0.015741828,-0.036310747,2.414347986,-11.0
15,0.433530835,0.212387513,0.489901747,3.114347986,-11.0
16,0.433530835,0.134067025,0.309244497,3.947681319,2.0
17,0.433530835,0.288537747,0.665552998,3.447681319,2.0
18,0.433530835,0.135528599,0.312615824,4.347681319,5.0
19,0.433530835,0.145225058,0.334982073,2.014347986,5.0
20,0.433530835,0.064818523,0.149513064,2.981014653,8.0
21,0.433530835,0.256152946,0.590852889,3.947681319,3.0
22,0.433530835,0.354154071,0.816906303,2.547681319,-2.0
23,0.433530835,0.182597997,0.421188026,2.714347986,-5.0
24,0.433530835,0.153076886,0.353093421,1.581014653,-5.0
25,0.433530835,0.059265265,0.136703689,3.331014653,-5.0
26,0.433530835,0.135763858,0.313158482,2.914347986,-4.0
27,0.433530835,0.121013573,0.279134869,3.647681319,-7.0
28,0.433530835,0.164663401,0.379819353,2.314347986,-7.0
29,0.433530835,0.151004474,0.348313111,2.231014653,-6.0
30,0.433530835,0.174958448,0.403566330,4.114347986,-17.0
31,0.433530835,0.116938819,0.269735875,2.347681319,-30.0
32,0.433530835,0.286586502,0.661052176,2.764347986,-27.0
33,0.433530835,0.111440996,0.257054371,3.347681319,-24.0
34,0.433530835,0.069122930,0.159441784,2.881014653,-24.0
35,0.433530835,0.074391867,0.171595331,2.081014653,-23.0
36,0.433530835,0.103900845,0.239661949,2.514347986,-28.0
