Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.076203248,-0.088720540,-1.164261929,4.714347986,-7
1,0.076203248,0.010521010,0.138065117,4.081014653,-14
2,0.076203248,-0.033541523,-0.440158711,2.081014653,-15
3,0.076203248,-0.064643696,-0.848306312,3.381014653,-8.0
4,0.076203248,-0.084618458,-1.110431118,2.981014653,-11.0
5,0.076203248,0.019200531,0.251964736,3.381014653,-8.0
6,0.076203248,-0.029745928,-0.390349876,2.247681319,-7.0
7,0.076203248,-0.074721198,-0.980551359,3.814347986,-18.0
8,0.076203248,0.017852873,0.234279682,3.331014653,-17.0
9,0.076203248,0.035750428,0.469145723,3.397681319,-8.0
10,0.076203248,-0.041093350,-0.539259830,4.797681319,-7.0
11,0.076203248,0.007113260,0.093345895,4.214347986,-6.0
12,0.076203248,-0.025353531,-0.332709317,3.347681319,-13.0
13,0.076203248,0.015701182,0.206043475,4.547681319,-20.0
14,0.076203248,-0.006323762,-0.082985469,4.147681319,-27.0
15,0.076203248,-0.001808987,-0.023738969,4.181014653,-26.0
16,0.076203248,-0.053906511,-0.707404379,4.547681319,-21.0
17,0.076203248,-0.011352525,-0.148976915,4.097681319,-18.0
18,0.076203248,-0.017896284,-0.234849361,3.764347986,-15.0
19,0.076203248,0.045369064,0.595369163,3.147681319,-18.0
20,0.076203248,-0.011072883,-0.145307238,4.347681319,-25.0
21,0.076203248,0.022132048,0.290434447,3.681014653,-30.0
22,0.076203248,-0.071156655,-0.933774573,2.247681319,-25.0
23,0.076203248,0.004101945,0.053829003,4.914347986,-24.0
24,0.076203248,-0.036331607,-0.476772419,3.497681319,-24.0
25,0.076203248,0.014839777,0.194739430,5.014347986,-27.0
26,0.076203248,0.038907726,0.510578318,3.781014653,-26.0
27,0.076203248,-0.080722395,-1.059303865,3.947681319,-25.0
28,0.076203248,-0.009167853,-0.120307900,3.314347986,-34.0
29,0.076203248,0.044461089,0.583453988,4.714347986,-39.0
30,0.076203248,0.023226974,0.304802938,2.597681319,-48.0
31,0.076203248,-0.008783244,-0.115260759,3.047681319,-39.0
32,0.076203248,0.005507519,0.072274066,3.814347986,-39.0
33,0.076203248,0.001238663,0.016254723,2.431014653,-46.0
34,0.076203248,-0.011390545,-0.149475852,3.781014653,-49.0
35,0.076203248,-0.006218185,-0.081600004,3.347681319,-49.0
36,0.076203248,-0.004227293,-0.055473926,2.764347986,-48.0
37,0.076203248,0.004743926,0.062253589,3.297681319,-59.0
38,0.076203248,0.020345477,0.266989631,4.581014653,-58.0
39,0.076203248,0.038887250,0.510309613,4.314347986,-55.0
40,0.076203248,0.007711983,0.101202809,3.331014653,-58.0
41,0.076203248,-0.069015618,-0.905678176,3.731014653,-53.0
42,0.076203248,0.009803610,0.128650817,3.314347986,-52.0
43,0.076203248,-0.015092820,-0.198060064,3.047681319,-51.0
44,0.076203248,0.039421161,0.517316020,4.081014653,-54.0
45,0.076203248,-0.000642716,-0.008434235,4.314347986,-53.0
46,0.076203248,-0.014119253,-0.185284138,3.047681319,-56.0
47,0.076203248,0.009206118,0.120810048,3.214347986,-56.0
48,0.076203248,0.028699335,0.376615644,3.314347986,-57.0
49,0.076203248,0.021347110,0.280133861,5.414347986,-57.0
50,0.076203248,0.029846008,0.391663199,2.597681319,-50.0
51,0.076203248,0.031259045,0.410206201,4.181014653,-49.0
52,0.076203248,-0.010853450,-0.142427651,3.281014653,-48.0
53,0.076203248,0.014575501,0.191271385,2.881014653,-35.0
54,0.076203248,-0.007538073,-0.098920624,4.247681319,-42.0
55,0.076203248,-0.003497146,-0.045892345,3.847681319,-43.0
56,0.076203248,-0.016673454,-0.218802412,2.964347986,-46.0
57,0.076203248,0.010390717,0.136355302,4.947681319,-43.0
58,0.076203248,0.015025127,0.197171739,2.981014653,-46.0
59,0.076203248,0.011405983,0.149678438,3.581014653,-41.0
60,0.076203248,-0.016303053,-0.213941709,4.347681319,-41.0
61,0.076203248,-0.004014560,-0.052682264,2.514347986,-32.0
62,0.076203248,0.008162536,0.107115330,2.514347986,-32.0
63,0.076203248,0.054257088,0.712004927,4.447681319,-37.0
64,0.076203248,-0.001891041,-0.024815758,4.647681319,-38.0
65,0.076203248,0.010984885,0.144152452,3.147681319,-35.0
66,0.076203248,-0.011345994,-0.148891218,2.464347986,-30.0
67,0.076203248,0.021530326,0.282538172,2.581014653,-29.0
68,0.076203248,-0.014259545,-0.187125166,2.164347986,-28.0
69,0.076203248,-0.022983179,-0.301603663,2.847681319,-29.0
70,0.076203248,0.003893316,0.051091210,2.747681319,-34.0
71,0.076203248,0.013643714,0.179043733,3.314347986,-34.0
72,0.076203248,-0.001362734,-0.017882882,3.647681319,-37.0
73,0.076203248,-0.018551634,-0.243449391,3.331014653,-30.0
74,0.076203248,-0.014307099,-0.187749209,2.697681319,-33.0
75,0.076203248,-0.015842974,-0.207904180,2.147681319,-34.0
76,0.076203248,-0.022851254,-0.299872448,1.897681319,-35.0
77,0.076203248,-0.027934912,-0.366584267,4.147681319,-30.0
78,0.076203248,-0.020162237,-0.264585010,2.047681319,-31.0
79,0.076203248,0.002083651,0.027343331,3.547681319,-28.0
80,0.076203248,0.014553194,0.190978656,4.964347986,-19.0
81,0.076203248,0.025215617,0.330899511,3.714347986,-19.0
82,0.076203248,0.040507549,0.531572475,3.147681319,-18.0
83,0.076203248,-0.021099914,-0.276889957,3.181014653,-18.0
84,0.076203248,-0.012381071,-0.162474324,2.197681319,-21.0
85,0.076203248,-0.017301147,-0.227039499,2.481014653,-18.0
86,0.076203248,-0.017269862,-0.226628943,3.081014653,-25.0
87,0.076203248,0.007016594,0.092077363,3.247681319,-18.0
88,0.076203248,-0.019695312,-0.258457642,3.431014653,-17.0
89,0.076203248,-0.018093898,-0.237442612,3.714347986,-14.0
90,0.076203248,-0.006941581,-0.091092986,3.831014653,-15.0
91,0.076203248,-0.014656839,-0.192338771,2.314347986,-8.0
92,0.076203248,-0.015835019,-0.207799797,1.647681319,-11.0
93,0.076203248,-0.007470225,-0.098030267,4.147681319,-12.0
94,0.076203248,-0.016078645,-0.210996844,2.081014653,-23.0
95,0.076203248,-0.016893486,-0.221689844,3.914347986,-22.0
96,0.076203248,-0.000421979,-0.005537549,3.247681319,-27.0
97,0.076203248,-0.010653462,-0.139803259,2.847681319,-26.0
98,0.076203248,-0.000685758,-0.008999065,3.114347986,-27.0
99,0.076203248,-0.026064938,-0.342044972,1.914347986,-20.0
100,0.076203248,-0.011002872,-0.144388491,2.397681319,-19.0
101,0.076203248,-0.008457640,-0.110987916,2.414347986,-10.0
102,0.076203248,-0.017993615,-0.236126616,2.647681319,-7.0
103,0.076203248,-0.013931823,-0.182824528,0.714347986,-8.0
104,0.076203248,-0.008000464,-0.104988492,2.514347986,-5.0
105,0.076203248,-0.015468453,-0.202989417,3.547681319,-4.0
106,0.076203248,-0.025953166,-0.340578212,2.881014653,-15.0
107,0.076203248,-0.006934334,-0.090997884,2.381014653,-15.0
108,0.076203248,-0.018686585,-0.245220325,2.781014653,-20.0
109,0.076203248,-0.020970074,-0.275186093,2.847681319,-17.0
110,0.076203248,-0.008200471,-0.107613142,3.131014653,-12.0
111,0.076203248,-0.010143002,-0.133104589,2.597681319,-9.0
112,0.076203248,-0.022180247,-0.291066950,3.964347986,-12.0
113,0.076203248,-0.017240994,-0.226250115,2.581014653,-7.0
114,0.076203248,-0.026949497,-0.353652867,4.114347986,-2.0
115,0.076203248,-0.019350141,-0.253928035,2.514347986,-7.0
116,0.076203248,-0.010282427,-0.134934234,0.614347986,-4.0
117,0.076203248,-0.022711041,-0.298032461,3.181014653,-4.0
118,0.076203248,0.007904084,0.103723720,3.181014653,-3.0
119,0.076203248,-0.011485804,-0.150725905,1.297681319,-6.0
120,0.076203248,-0.002051360,-0.026919594,3.147681319,-7.0
121,0.076203248,-0.016927827,-0.222140495,1.814347986,-18.0
122,0.076203248,0.017581991,0.230724962,2.414347986,-18.0
123,0.076203248,0.009380478,0.123098133,2.447681319,-25.0
124,0.076203248,-0.008241085,-0.108146113,2.164347986,-24.0
125,0.076203248,-0.007165670,-0.094033659,2.214347986,-25.0
126,0.076203248,-0.006327306,-0.083031968,3.181014653,-28.0
127,0.076203248,0.008089541,0.106157428,2.514347986,-19.0
128,0.076203248,-0.011345994,-0.148891218,2.464347986,-22.0
