Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.102226455,-0.194984797,-1.907381000,3.947681319,-5
1,0.102226455,0.019897721,0.194643558,3.747681319,-14
2,0.102226455,-0.210057488,-2.054825133,4.281014653,-11.0
3,0.102226455,-0.093726279,-0.916849550,3.647681319,-10.0
4,0.102226455,0.054083969,0.529060403,3.464347986,-19.0
5,0.102226455,-0.137425702,-1.344326205,3.381014653,-20.0
6,0.102226455,-0.282536332,-2.763827949,4.764347986,-11.0
7,0.102226455,-0.372078173,-3.639744467,5.681014653,-2.0
8,0.102226455,-0.115551358,-1.130346914,5.314347986,-2.0
9,0.102226455,-0.235558046,-2.304276783,4.614347986,-5.0
10,0.102226455,-0.300914972,-2.943611543,3.397681319,8.0
11,0.102226455,-0.309035029,-3.023043601,3.331014653,-1.0
12,0.102226455,-0.168110870,-1.644494770,3.814347986,-14.0
13,0.102226455,-0.136455839,-1.334838805,4.014347986,-13.0
14,0.102226455,-0.338268648,-3.309012814,2.731014653,-8.0
15,0.102226455,-0.257370410,-2.517649774,2.347681319,-3.0
16,0.102226455,-0.243965332,-2.386518567,3.381014653,-2.0
17,0.102226455,-0.259112623,-2.534692456,3.914347986,-11.0
18,0.102226455,-0.345965637,-3.384306323,3.631014653,-4.0
19,0.102226455,-0.146594862,-1.434020793,5.347681319,-9.0
20,0.102226455,-0.095100074,-0.930288295,3.147681319,-8.0
21,0.102226455,-0.185619378,-1.815766566,3.964347986,-1.0
22,0.102226455,-0.271346468,-2.654366414,3.081014653,-2.0
23,0.102226455,-0.201156327,-1.967752158,5.247681319,-2.0
24,0.102226455,-0.189527187,-1.853993545,5.147681319,-1.0
25,0.102226455,-0.115629566,-1.131111969,2.081014653,0.0
26,0.102226455,-0.302024915,-2.954469235,3.147681319,0.0
27,0.102226455,-0.076015046,-0.743594664,2.681014653,-13.0
28,0.102226455,-0.202891110,-1.984722158,3.164347986,-13.0
29,0.102226455,-0.164969410,-1.613764370,3.781014653,-18.0
30,0.102226455,-0.107274006,-1.049376176,3.714347986,-15.0
31,0.102226455,-0.172057203,-1.683098608,3.481014653,-14.0
32,0.102226455,-0.177672115,-1.738024816,2.981014653,-23.0
33,0.102226455,-0.177462082,-1.735970231,3.547681319,-23.0
34,0.102226455,-0.140108278,-1.370567711,3.014347986,-14.0
35,0.102226455,-0.198499649,-1.941763992,3.681014653,-11.0
36,0.102226455,-0.207882665,-2.033550567,2.714347986,-8.0
37,0.102226455,-0.071738535,-0.701760958,2.447681319,-21.0
38,0.102226455,-0.128715243,-1.259118721,2.114347986,-26.0
39,0.102226455,-0.232927728,-2.278546478,5.047681319,-26.0
40,0.102226455,-0.088754039,-0.868210084,3.914347986,-21.0
41,0.102226455,-0.071543031,-0.699848499,4.114347986,-14.0
42,0.102226455,-0.155530170,-1.521427805,3.914347986,-21.0
43,0.102226455,-0.166192865,-1.625732451,3.464347986,-20.0
44,0.102226455,-0.006393410,-0.062541638,4.614347986,-15.0
45,0.102226455,-0.173014405,-1.692462152,4.514347986,-8.0
46,0.102226455,-0.221373889,-2.165524469,3.714347986,-1.0
47,0.102226455,-0.194146141,-1.899177089,2.714347986,6.0
48,0.102226455,-0.126040318,-1.232952057,3.747681319,13.0
49,0.102226455,-0.111489493,-1.090612929,1.797681319,6.0
50,0.102226455,-0.079684910,-0.779494021,2.547681319,-1.0
51,0.102226455,-0.170080374,-1.663760856,3.981014653,-8.0
52,0.102226455,-0.102105462,-0.998816422,3.114347986,-7.0
53,0.102226455,-0.207442681,-2.029246556,4.947681319,-6.0
54,0.102226455,-0.194259383,-1.900284852,3.847681319,-11.0
