Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.415632769,0.208423480,0.501460653,3.781014653,-9
1,0.415632769,0.227583313,0.547558638,3.914347986,-8.0
2,0.415632769,0.112735321,0.271237808,2.997681319,-7.0
3,0.415632769,0.097954870,0.235676485,4.381014653,-14.0
4,0.415632769,0.025658675,0.061734005,4.381014653,-13.0
5,0.415632769,0.238556849,0.573960638,4.914347986,-10.0
6,0.415632769,0.269432783,0.648247210,5.314347986,-5.0
7,0.415632769,0.248003473,0.596688931,3.114347986,-2.0
8,0.415632769,0.127587958,0.306972807,3.681014653,3.0
9,0.415632769,0.107001367,0.257442086,3.281014653,8.0
10,0.415632769,0.135995446,0.327200973,3.081014653,8.0
11,0.415632769,0.274136632,0.659564531,3.814347986,8.0
12,0.415632769,0.189975052,0.457074289,3.181014653,-5.0
13,0.415632769,0.073054466,0.175766858,3.114347986,-8.0
14,0.415632769,0.258418512,0.621747204,3.397681319,-1.0
15,0.415632769,0.204912806,0.493014077,3.814347986,-1.0
16,0.415632769,0.174899570,0.420803130,4.181014653,2.0
17,0.415632769,0.059140186,0.142289518,4.247681319,-7.0
18,0.415632769,0.151060042,0.363445940,3.447681319,-2.0
19,0.415632769,0.322182535,0.775161536,3.197681319,1.0
20,0.415632769,0.304434150,0.732459451,3.747681319,6.0
21,0.415632769,0.106329884,0.255826518,4.447681319,-5.0
22,0.415632769,0.064450576,0.155066157,2.447681319,-8.0
23,0.415632769,0.273361806,0.657700321,3.197681319,-7.0
24,0.415632769,0.226225895,0.544292732,4.747681319,-7.0
25,0.415632769,0.160196119,0.385427066,3.347681319,-2.0
26,0.415632769,0.024518501,0.058990780,3.047681319,-9.0
27,0.415632769,0.209440107,0.503906628,5.014347986,-4.0
28,0.415632769,0.288213559,0.693433196,2.481014653,-1.0
29,0.415632769,0.271854382,0.654073505,4.681014653,-8.0
30,0.415632769,0.245747056,0.591260061,2.914347986,-17.0
31,0.415632769,0.229866585,0.553052122,3.581014653,-20.0
32,0.415632769,0.348829261,0.839272760,1.897681319,-33.0
33,0.415632769,0.347819180,0.836842534,2.414347986,-40.0
34,0.415632769,0.107958072,0.259743888,3.414347986,-49.0
35,0.415632769,0.243560038,0.585998161,2.481014653,-36.0
36,0.415632769,0.299770775,0.721239512,2.681014653,-35.0
37,0.415632769,0.288534006,0.694204180,3.947681319,-30.0
38,0.415632769,0.277551343,0.667780222,3.881014653,-39.0
39,0.415632769,0.324487340,0.780706827,1.964347986,-34.0
40,0.415632769,0.225567637,0.542708982,4.281014653,-43.0
41,0.415632769,0.327218690,0.787278372,2.831014653,-34.0
42,0.415632769,0.253878634,0.610824395,3.414347986,-33.0
43,0.415632769,0.287921956,0.692731607,3.064347986,-32.0
44,0.415632769,0.269399299,0.648166649,4.214347986,-31.0
45,0.415632769,0.197521972,0.475231951,2.981014653,-22.0
46,0.415632769,0.242956902,0.584547033,3.681014653,-21.0
47,0.415632769,0.301306571,0.724934591,3.381014653,-28.0
48,0.415632769,0.275082779,0.661840931,4.114347986,-28.0
49,0.415632769,0.167954497,0.404093493,4.381014653,-23.0
50,0.415632769,0.414881251,0.998191870,2.714347986,-26.0
51,0.415632769,0.355560175,0.855467138,4.614347986,-17.0
