Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.028276506,-0.063602794,-2.249315858,3.647681319,7.0
1,0.028276506,-0.099934866,-3.534201320,2.781014653,10.0
2,0.028276506,-0.019288459,-0.682137266,3.914347986,17.0
3,0.028276506,-0.121822614,-4.308262591,3.547681319,24.0
4,0.028276506,-0.080382229,-2.842721379,4.447681319,25.0
5,0.028276506,-0.049192876,-1.739708434,4.347681319,26.0
6,0.028276506,-0.098999857,-3.501134679,3.547681319,27.0
7,0.028276506,-0.057561475,-2.035664310,3.281014653,24.0
8,0.028276506,-0.087239227,-3.085219453,4.914347986,24.0
9,0.028276506,0.010696073,0.378267147,3.614347986,25.0
10,0.028276506,-0.037232772,-1.316738778,4.314347986,28.0
11,0.028276506,-0.054722092,-1.935249398,4.547681319,29.0
12,0.028276506,-0.119911394,-4.240672210,4.881014653,26.0
13,0.028276506,-0.111919577,-3.958041197,4.414347986,27.0
14,0.028276506,-0.045033760,-1.592621071,3.981014653,16.0
15,0.028276506,-0.028690856,-1.014653487,5.414347986,23.0
16,0.028276506,-0.012962398,-0.458415809,4.497681319,23.0
17,0.028276506,-0.088580155,-3.132641416,3.531014653,32.0
18,0.028276506,-0.003192544,-0.112904454,3.281014653,27.0
19,0.028276506,-0.051523771,-1.822140635,4.397681319,27.0
20,0.028276506,-0.083466955,-2.951812861,3.181014653,27.0
21,0.028276506,-0.034746809,-1.228822567,4.014347986,27.0
22,0.028276506,-0.019387380,-0.685635620,4.281014653,32.0
23,0.028276506,-0.100030384,-3.537579318,1.247681319,35.0
24,0.028276506,-0.128964382,-4.560831559,3.781014653,32.0
25,0.028276506,-0.103605554,-3.664015364,2.481014653,33.0
26,0.028276506,-0.043091111,-1.523919217,2.814347986,33.0
27,0.028276506,-0.017627276,-0.623389447,3.081014653,33.0
28,0.028276506,-0.053475652,-1.891169003,4.181014653,34.0
29,0.028276506,-0.022383823,-0.791604959,4.447681319,39.0
30,0.028276506,-0.039180730,-1.385628406,3.914347986,30.0
31,0.028276506,-0.058735269,-2.077175613,1.481014653,31.0
32,0.028276506,-0.009331601,-0.330012522,4.614347986,26.0
33,0.028276506,-0.031628931,-1.118558674,2.514347986,26.0
34,0.028276506,-0.065621190,-2.320696517,3.781014653,25.0
35,0.028276506,-0.061017981,-2.157903830,3.781014653,16.0
36,0.028276506,-0.011074891,-0.391664058,3.831014653,17.0
37,0.028276506,-0.072119107,-2.550495665,3.214347986,10.0
38,0.028276506,-0.071591557,-2.531838846,2.747681319,11.0
39,0.028276506,-0.028369894,-1.003302663,4.247681319,12.0
40,0.028276506,-0.042936952,-1.518467347,3.197681319,12.0
41,0.028276506,-0.048599202,-1.718713102,3.581014653,17.0
42,0.028276506,-0.022350545,-0.790428091,3.547681319,22.0
43,0.028276506,-0.181908431,-6.433200391,5.147681319,27.0
