Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.052255479,-0.099660168,-1.907171653,3.381014653,3.0
1,0.052255479,-0.083568083,-1.599221447,4.314347986,-2.0
2,0.052255479,-0.035439759,-0.678201778,4.947681319,-3.0
3,0.052255479,-0.058513957,-1.119766924,4.881014653,6.0
4,0.052255479,-0.047308969,-0.905339876,4.247681319,11.0
5,0.052255479,0.001451724,0.027781281,4.081014653,12.0
6,0.052255479,-0.058534767,-1.120165166,3.881014653,5.0
7,0.052255479,-0.045694256,-0.874439515,5.147681319,10.0
8,0.052255479,-0.012973147,-0.248263865,5.247681319,15.0
9,0.052255479,-0.065883620,-1.260798324,3.414347986,20.0
10,0.052255479,-0.027860146,-0.533152621,3.347681319,21.0
11,0.052255479,-0.096845697,-1.853311813,5.181014653,24.0
12,0.052255479,-0.052810754,-1.010626151,3.131014653,27.0
13,0.052255479,-0.044840847,-0.858108047,3.714347986,14.0
14,0.052255479,-0.025419433,-0.486445312,4.347681319,5.0
15,0.052255479,-0.040534598,-0.775700431,5.014347986,14.0
16,0.052255479,-0.049588439,-0.948961524,3.981014653,15.0
17,0.052255479,-0.054690166,-1.046591996,3.947681319,15.0
18,0.052255479,-0.044187450,-0.845604160,4.081014653,16.0
19,0.052255479,-0.086759626,-1.660297203,2.897681319,13.0
20,0.052255479,-0.026855245,-0.513922090,4.747681319,14.0
21,0.052255479,-0.106086193,-2.030144868,3.681014653,9.0
22,0.052255479,-0.044902594,-0.859289692,2.981014653,9.0
23,0.052255479,-0.229405159,-4.390069009,3.647681319,14.0
24,0.052255479,-0.133571792,-2.556129900,2.947681319,9.0
25,0.052255479,-0.044230453,-0.846427090,3.147681319,9.0
26,0.052255479,-0.095945863,-1.836091916,5.681014653,9.0
27,0.052255479,-0.017541815,-0.335693310,3.547681319,14.0
28,0.052255479,-0.077071941,-1.474906405,2.947681319,5.0
29,0.052255479,-0.001811357,-0.034663483,4.014347986,10.0
30,0.052255479,-0.101685896,-1.945937501,4.114347986,15.0
31,0.052255479,-0.092554915,-1.771200208,4.314347986,16.0
32,0.052255479,-0.055718818,-1.066277047,2.614347986,17.0
33,0.052255479,-0.088204369,-1.687944890,2.614347986,22.0
34,0.052255479,-0.074387131,-1.423527878,5.014347986,29.0
35,0.052255479,-0.059304446,-1.134894307,1.881014653,38.0
36,0.052255479,-0.029476920,-0.564092433,4.747681319,43.0
37,0.052255479,-0.008485863,-0.162391823,3.881014653,46.0
38,0.052255479,-0.044685875,-0.855142377,4.947681319,39.0
39,0.052255479,-0.029889742,-0.571992508,1.714347986,28.0
40,0.052255479,-0.044840847,-0.858108047,3.714347986,25.0
41,0.052255479,-0.131221244,-2.511148053,3.747681319,26.0
42,0.052255479,-0.095316854,-1.824054743,3.747681319,31.0
43,0.052255479,-0.021589766,-0.413157948,3.781014653,18.0
44,0.052255479,-0.106120760,-2.030806375,4.047681319,11.0
45,0.052255479,-0.066866546,-1.279608329,5.247681319,6.0
46,0.052255479,-0.102694918,-1.965246905,4.714347986,7.0
47,0.052255479,-0.018749203,-0.358798793,3.481014653,16.0
48,0.052255479,-0.070996257,-1.358637562,3.281014653,13.0
49,0.052255479,-0.027451082,-0.525324476,5.014347986,14.0
50,0.052255479,-0.115050826,-2.201698808,3.264347986,27.0
51,0.052255479,-0.090798295,-1.737584214,4.114347986,28.0
52,0.052255479,-0.063475987,-1.214724057,4.581014653,28.0
53,0.052255479,-0.038150181,-0.730070449,4.914347986,29.0
54,0.052255479,-0.088940379,-1.702029742,4.247681319,29.0
55,0.052255479,-0.078131923,-1.495191026,3.314347986,29.0
56,0.052255479,-0.079582322,-1.522946943,4.314347986,28.0
57,0.052255479,-0.039021991,-0.746754059,3.981014653,28.0
58,0.052255479,-0.090159936,-1.725368092,4.681014653,21.0
59,0.052255479,-0.043676628,-0.835828683,3.831014653,14.0
60,0.052255479,-0.005114110,-0.097867444,4.814347986,7.0
61,0.052255479,-0.063177177,-1.209005789,3.947681319,-2.0
62,0.052255479,0.013544456,0.259196850,3.814347986,1.0
63,0.052255479,-0.035358097,-0.676639043,3.381014653,4.0
64,0.052255479,-0.068625361,-1.313266333,2.447681319,5.0
65,0.052255479,-0.018023557,-0.344912284,4.647681319,6.0
66,0.052255479,-0.063787615,-1.220687602,2.947681319,9.0
67,0.052255479,-0.012286177,-0.235117492,2.947681319,14.0
68,0.052255479,-0.018634800,-0.356609502,4.347681319,19.0
69,0.052255479,0.027421998,0.524767907,3.747681319,19.0
70,0.052255479,-0.024069395,-0.460609975,5.314347986,20.0
71,0.052255479,0.023283964,0.445579386,3.214347986,21.0
72,0.052255479,-0.032735784,-0.626456482,4.181014653,21.0
73,0.052255479,0.008032938,0.153724317,3.281014653,18.0
74,0.052255479,-0.027814169,-0.532272776,4.514347986,11.0
75,0.052255479,-0.043597287,-0.834310341,3.581014653,8.0
76,0.052255479,-0.018972993,-0.363081402,3.381014653,9.0
77,0.052255479,-0.032018632,-0.612732530,4.347681319,2.0
78,0.052255479,-0.052797450,-1.010371568,5.414347986,11.0
79,0.052255479,-0.064135765,-1.227350046,4.981014653,2.0
80,0.052255479,-0.034416487,-0.658619677,3.947681319,2.0
81,0.052255479,-0.050101667,-0.958783038,4.481014653,2.0
82,0.052255479,-0.072918944,-1.395431558,4.781014653,11.0
83,0.052255479,-0.035283177,-0.675205306,4.214347986,16.0
84,0.052255479,-0.042812761,-0.819297080,3.647681319,17.0
85,0.052255479,-0.065829284,-1.259758496,3.647681319,22.0
86,0.052255479,-0.057650657,-1.103246170,3.264347986,22.0
87,0.052255479,-0.052086362,-0.996763656,4.047681319,23.0
88,0.052255479,-0.037213664,-0.712148554,4.347681319,24.0
89,0.052255479,-0.023502107,-0.449753924,3.514347986,27.0
90,0.052255479,-0.082345217,-1.575819764,3.214347986,26.0
91,0.052255479,-0.104815787,-2.005833445,3.847681319,25.0
92,0.052255479,-0.084343443,-1.614059330,3.047681319,26.0
93,0.052255479,-0.013760637,-0.263333864,4.281014653,33.0
94,0.052255479,-0.019594696,-0.374978788,5.281014653,36.0
95,0.052255479,-0.007907891,-0.151331330,2.981014653,37.0
96,0.052255479,-0.069829991,-1.336319027,3.514347986,40.0
97,0.052255479,-0.037430911,-0.716305961,5.014347986,41.0
98,0.052255479,0.002052852,0.039284920,4.347681319,44.0
99,0.052255479,-0.047456840,-0.908169641,2.381014653,49.0
100,0.052255479,-0.064822164,-1.240485509,4.347681319,52.0
101,0.052255479,0.005829593,0.111559457,3.681014653,65.0
102,0.052255479,-0.046916326,-0.897825973,4.214347986,70.0
103,0.052255479,-0.046797186,-0.895546021,3.647681319,71.0
104,0.052255479,-0.088940379,-1.702029742,4.247681319,76.0
105,0.052255479,-0.033257372,-0.636437996,3.181014653,79.0
106,0.052255479,0.023643461,0.452458980,4.281014653,80.0
107,0.052255479,-0.068450180,-1.309913931,5.247681319,81.0
108,0.052255479,-0.024802383,-0.474636986,4.714347986,82.0
109,0.052255479,0.015512194,0.296852959,4.631014653,85.0
110,0.052255479,-0.012040083,-0.230408054,3.114347986,84.0
111,0.052255479,-0.009942478,-0.190266701,2.347681319,97.0
112,0.052255479,-0.016093151,-0.307970600,3.947681319,97.0
113,0.052255479,-0.023472387,-0.449185188,3.947681319,90.0
114,0.052255479,-0.020125959,-0.385145423,3.914347986,91.0
115,0.052255479,-0.078371752,-1.499780565,3.281014653,94.0
116,0.052255479,-0.018172100,-0.347754929,4.714347986,97.0
117,0.052255479,-0.008824556,-0.168873320,4.914347986,98.0
118,0.052255479,-0.058915917,-1.127459129,3.864347986,99.0
119,0.052255479,-0.036488276,-0.698266995,2.947681319,99.0
120,0.052255479,-0.048009053,-0.918737217,4.247681319,96.0
121,0.052255479,-0.045056337,-0.862231834,2.947681319,101.0
122,0.052255479,-0.004871702,-0.093228547,4.631014653,106.0
123,0.052255479,0.009914565,0.189732550,5.581014653,115.0
124,0.052255479,-0.022435285,-0.429338425,2.997681319,120.0
125,0.052255479,-0.066888526,-1.280028948,5.414347986,121.0
126,0.052255479,-0.044902594,-0.859289692,2.981014653,124.0
127,0.052255479,0.013383371,0.256114207,5.047681319,129.0
128,0.052255479,-0.053222329,-1.018502374,2.897681319,134.0
129,0.052255479,-0.043202243,-0.826750486,3.881014653,139.0
130,0.052255479,-0.078274795,-1.497925121,4.314347986,142.0
131,0.052255479,-0.053552073,-1.024812587,2.614347986,145.0
132,0.052255479,-0.075747125,-1.449553741,4.414347986,154.0
