Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.014958071,-0.083643543,-5.591866843,3.947681319,3.0
1,0.014958071,-0.122348494,-8.179429803,3.214347986,-6.0
2,0.014958071,-0.033783579,-2.258551832,4.181014653,-6.0
3,0.014958071,-0.124675685,-8.335010733,5.514347986,-15.0
4,0.014958071,-0.198956776,-13.300964551,4.781014653,-12.0
5,0.014958071,-0.036930423,-2.468929456,4.714347986,-7.0
6,0.014958071,-0.089306464,-5.970453186,2.947681319,2.0
7,0.014958071,-0.043129039,-2.883328858,2.614347986,-3.0
8,0.014958071,-0.086649328,-5.792814244,3.347681319,-4.0
9,0.014958071,-0.092181987,-6.162692072,4.781014653,-11.0
10,0.014958071,-0.080106602,-5.355409833,3.714347986,-14.0
11,0.014958071,-0.071533780,-4.782286353,3.281014653,-13.0
12,0.014958071,-0.093315468,-6.238469244,3.114347986,-12.0
13,0.014958071,0.005246537,0.350749552,3.647681319,-12.0
14,0.014958071,-0.057336208,-3.833128438,4.147681319,-11.0
15,0.014958071,-0.094503138,-6.317869198,2.281014653,-10.0
16,0.014958071,-0.109861199,-7.344609943,3.114347986,-13.0
17,0.014958071,-0.068893286,-4.605759984,4.381014653,-18.0
18,0.014958071,-0.122354639,-8.179840641,3.581014653,-5.0
19,0.014958071,-0.057943992,-3.873760946,4.381014653,2.0
20,0.014958071,-0.046339239,-3.097942093,4.681014653,-7.0
21,0.014958071,-0.035733900,-2.388937664,4.547681319,-2.0
22,0.014958071,-0.041578306,-2.779656897,2.981014653,-2.0
23,0.014958071,-0.069854944,-4.670050211,3.447681319,-1.0
24,0.014958071,-0.035466350,-2.371051012,4.481014653,-4.0
25,0.014958071,-0.048876041,-3.267536280,3.064347986,-3.0
26,0.014958071,-0.037457517,-2.504167594,3.514347986,-2.0
27,0.014958071,-0.066280690,-4.431098706,1.881014653,-1.0
28,0.014958071,-0.101915234,-6.813394051,3.947681319,-6.0
29,0.014958071,-0.087481842,-5.848470730,2.447681319,-5.0
30,0.014958071,-0.054852898,-3.667110344,4.714347986,-8.0
31,0.014958071,-0.016024624,-1.071302848,3.547681319,-8.0
32,0.014958071,-0.100816445,-6.739936116,3.947681319,-5.0
33,0.014958071,-0.083334408,-5.571200121,2.997681319,-4.0
34,0.014958071,-0.014415745,-0.963743568,3.414347986,-3.0
35,0.014958071,-0.047949209,-3.205574286,3.647681319,0.0
36,0.014958071,-0.041091044,-2.747081743,4.014347986,1.0
37,0.014958071,-0.133889655,-8.950997292,3.214347986,2.0
38,0.014958071,-0.032381305,-2.164804840,3.214347986,-1.0
39,0.014958071,-0.086985471,-5.815286586,2.447681319,2.0
40,0.014958071,-0.008145514,-0.544556423,3.981014653,3.0
41,0.014958071,0.007993208,0.534374210,2.081014653,4.0
42,0.014958071,-0.022334577,-1.493145511,4.647681319,3.0
43,0.014958071,-0.098086048,-6.557399426,4.047681319,0.0
44,0.014958071,-0.000147595,-0.009867262,3.047681319,-5.0
45,0.014958071,-0.003642656,-0.243524432,2.514347986,-4.0
46,0.014958071,-0.073139957,-4.889664993,2.281014653,-5.0
47,0.014958071,-0.003256970,-0.217739963,3.447681319,-5.0
48,0.014958071,-0.063448564,-4.241761062,2.047681319,-5.0
49,0.014958071,-0.086306385,-5.769887288,3.347681319,-2.0
50,0.014958071,-0.061252492,-4.094945874,2.581014653,-2.0
51,0.014958071,-0.053953231,-3.606964401,5.514347986,1.0
52,0.014958071,-0.049534339,-3.311545841,2.581014653,-2.0
53,0.014958071,-0.051080585,-3.414917862,4.347681319,1.0
54,0.014958071,-0.036799291,-2.460162861,3.414347986,-8.0
55,0.014958071,-0.034399470,-2.299726287,3.347681319,-8.0
56,0.014958071,-0.034607739,-2.313649854,5.281014653,-13.0
57,0.014958071,-0.067619415,-4.520597214,2.947681319,-10.0
58,0.014958071,-0.023302023,-1.557822687,3.447681319,-9.0
59,0.014958071,-0.065779830,-4.397614419,2.081014653,-2.0
60,0.014958071,-0.063489155,-4.244474729,3.981014653,-1.0
61,0.014958071,-0.086162156,-5.760245079,1.914347986,-8.0
62,0.014958071,-0.054456030,-3.640578305,2.247681319,-13.0
63,0.014958071,-0.014815244,-0.990451500,2.714347986,-10.0
64,0.014958071,-0.026008290,-1.738746247,4.064347986,-17.0
65,0.014958071,-0.030109874,-2.012951621,1.781014653,-24.0
66,0.014958071,-0.034417012,-2.300899041,3.347681319,-19.0
67,0.014958071,-0.031043703,-2.075381409,4.164347986,-14.0
68,0.014958071,-0.020328938,-1.359061454,3.781014653,-13.0
69,0.014958071,-0.038215037,-2.554810453,2.847681319,-16.0
70,0.014958071,-0.018824599,-1.258491056,3.047681319,-13.0
71,0.014958071,-0.029804665,-1.992547349,2.781014653,-14.0
72,0.014958071,-0.036837442,-2.462713390,2.747681319,-13.0
73,0.014958071,-0.014790254,-0.988780794,2.681014653,-8.0
74,0.014958071,-0.039610110,-2.648076048,2.814347986,-5.0
75,0.014958071,-0.033327751,-2.228078088,2.881014653,2.0
76,0.014958071,-0.094609743,-6.324996169,3.114347986,-1.0
77,0.014958071,-0.021772206,-1.455549013,3.347681319,2.0
78,0.014958071,-0.013452182,-0.899325967,3.247681319,3.0
79,0.014958071,-0.034436693,-2.302214805,2.281014653,-2.0
80,0.014958071,-0.034053223,-2.276578472,3.314347986,-11.0
81,0.014958071,-0.008024735,-0.536481954,1.614347986,-10.0
82,0.014958071,-0.027668289,-1.849723051,3.981014653,-9.0
83,0.014958071,-0.007249380,-0.484646698,3.314347986,-6.0
84,0.014958071,-0.068001545,-4.546143908,2.914347986,-7.0
85,0.014958071,-0.006508674,-0.435127909,1.447681319,0.0
86,0.014958071,-0.010269042,-0.686521785,2.647681319,0.0
87,0.014958071,-0.061851015,-4.134959254,2.947681319,-3.0
88,0.014958071,-0.091991937,-6.149986515,2.414347986,-2.0
89,0.014958071,-0.054884564,-3.669227320,4.347681319,-7.0
90,0.014958071,-0.029150894,-1.948840453,1.714347986,-8.0
91,0.014958071,-0.022042513,-1.473620002,3.114347986,-9.0
92,0.014958071,-0.035980067,-2.405394815,2.614347986,-9.0
93,0.014958071,-0.036289055,-2.426051747,3.297681319,-6.0
94,0.014958071,-0.102017122,-6.820205653,2.447681319,1.0
95,0.014958071,-0.038198931,-2.553733690,3.714347986,8.0
96,0.014958071,-0.047167905,-3.153341343,4.414347986,11.0
97,0.014958071,-0.006958641,-0.465209778,2.747681319,8.0
98,0.014958071,-0.006895223,-0.460970043,2.381014653,9.0
99,0.014958071,-0.002841084,-0.189936539,2.331014653,6.0
100,0.014958071,-0.026556088,-1.775368439,4.347681319,-1.0
101,0.014958071,-0.017282106,-1.155369967,2.681014653,0.0
102,0.014958071,-0.016881890,-1.128614063,3.414347986,0.0
103,0.014958071,-0.038728678,-2.589149175,3.614347986,0.0
104,0.014958071,-0.055731087,-3.725820417,1.981014653,3.0
105,0.014958071,-0.032040011,-2.141988117,2.281014653,6.0
106,0.014958071,-0.018998996,-1.270150087,3.114347986,7.0
107,0.014958071,-0.023751076,-1.587843463,3.147681319,2.0
108,0.014958071,-0.018638770,-1.246067766,3.881014653,3.0
109,0.014958071,-0.046554671,-3.112344481,2.181014653,4.0
110,0.014958071,-0.015458970,-1.033486844,2.864347986,-5.0
111,0.014958071,-0.048545081,-3.245410461,2.714347986,-6.0
112,0.014958071,-0.019067344,-1.274719443,2.781014653,-13.0
113,0.014958071,-0.075471498,-5.045536761,3.714347986,-18.0
114,0.014958071,0.001012356,0.067679589,2.147681319,-13.0
115,0.014958071,-0.043260776,-2.892135974,3.047681319,-14.0
116,0.014958071,-0.012762666,-0.853229410,2.514347986,-13.0
117,0.014958071,0.013819971,0.923913994,3.214347986,-12.0
118,0.014958071,-0.051466299,-3.440704257,3.714347986,-15.0
119,0.014958071,-0.028140628,-1.881300552,2.414347986,-15.0
120,0.014958071,-0.010474904,-0.700284378,2.147681319,-12.0
121,0.014958071,-0.046469203,-3.106630676,2.881014653,-15.0
122,0.014958071,-0.004591865,-0.306982440,0.881014653,-14.0
123,0.014958071,0.006547842,0.437746395,3.447681319,-15.0
124,0.014958071,-0.027915936,-1.866279138,1.914347986,-12.0
125,0.014958071,-0.026570386,-1.776324335,3.081014653,-11.0
126,0.014958071,-0.011143849,-0.745005718,2.381014653,-14.0
127,0.014958071,0.004688218,0.313423954,2.747681319,-21.0
128,0.014958071,0.010081252,0.673967377,2.047681319,-26.0
129,0.014958071,0.011467537,0.766645440,2.381014653,-25.0
130,0.014958071,0.000867664,0.058006408,1.814347986,-28.0
131,0.014958071,-0.084180850,-5.627787729,2.347681319,-35.0
132,0.014958071,-0.041333575,-2.763295782,4.247681319,-42.0
133,0.014958071,-0.003096135,-0.206987595,3.114347986,-37.0
134,0.014958071,-0.008236978,-0.550671160,2.231014653,-36.0
135,0.014958071,0.003799304,0.253996927,2.047681319,-36.0
136,0.014958071,-0.039080454,-2.612666631,3.914347986,-35.0
137,0.014958071,-0.024526213,-1.639664153,3.447681319,-30.0
138,0.014958071,0.008718445,0.582858899,1.547681319,-31.0
139,0.014958071,-0.055205970,-3.690714482,2.114347986,-34.0
140,0.014958071,-0.082702195,-5.528934408,3.781014653,-27.0
141,0.014958071,0.013213561,0.883373319,2.814347986,-30.0
142,0.014958071,-0.005241935,-0.350441880,1.681014653,-31.0
143,0.014958071,-0.013497395,-0.902348601,3.414347986,-22.0
144,0.014958071,-0.023952576,-1.601314452,3.181014653,-25.0
145,0.014958071,-0.013719304,-0.917184043,3.381014653,-22.0
146,0.014958071,-0.032078777,-2.144579769,2.247681319,-25.0
147,0.014958071,-0.017640840,-1.179352572,3.297681319,-30.0
148,0.014958071,-0.001543746,-0.103204909,1.647681319,-23.0
149,0.014958071,-0.005065813,-0.338667516,2.614347986,-32.0
150,0.014958071,-0.027200259,-1.818433569,3.447681319,-31.0
151,0.014958071,0.011989346,0.801530190,3.081014653,-24.0
152,0.014958071,-0.008702622,-0.581801089,2.147681319,-25.0
153,0.014958071,-0.029556807,-1.975977125,1.914347986,-24.0
154,0.014958071,-0.011598797,-0.775420599,2.814347986,-21.0
155,0.014958071,-0.012638549,-0.844931726,3.981014653,-14.0
156,0.014958071,0.002629619,0.175799367,3.081014653,-13.0
157,0.014958071,-0.012549743,-0.838994704,2.847681319,-13.0
158,0.014958071,-0.032148014,-2.149208509,2.547681319,-10.0
159,0.014958071,-0.040223281,-2.689068668,3.981014653,-15.0
160,0.014958071,-0.008786651,-0.587418717,2.881014653,-8.0
161,0.014958071,-0.042299893,-2.827897522,2.614347986,-11.0
162,0.014958071,-0.013826072,-0.924321856,2.481014653,-14.0
163,0.014958071,-0.049184575,-3.288162922,2.714347986,-19.0
164,0.014958071,-0.034825077,-2.328179650,1.881014653,-18.0
165,0.014958071,-0.029745328,-1.988580454,2.781014653,-25.0
166,0.014958071,-0.016468677,-1.100989321,2.081014653,-28.0
167,0.014958071,-0.061828649,-4.133463974,3.047681319,-33.0
168,0.014958071,-0.013669863,-0.913878694,2.047681319,-32.0
169,0.014958071,-0.010636966,-0.711118837,2.147681319,-37.0
170,0.014958071,-0.037881570,-2.532517030,2.481014653,-34.0
171,0.014958071,-0.033520536,-2.240966470,2.214347986,-31.0
172,0.014958071,-0.002962484,-0.198052545,2.447681319,-24.0
173,0.014958071,0.006571116,0.439302338,3.547681319,-21.0
174,0.014958071,-0.002950998,-0.197284642,0.881014653,-18.0
175,0.014958071,0.000272346,0.018207301,1.747681319,-11.0
176,0.014958071,0.000826922,0.055282650,1.281014653,-11.0
177,0.014958071,0.012590519,0.841720769,2.114347986,-12.0
178,0.014958071,-0.028808155,-1.925927098,3.981014653,-13.0
179,0.014958071,-0.013680423,-0.914584659,0.631014653,-16.0
180,0.014958071,-0.030920333,-2.067133707,3.014347986,-17.0
181,0.014958071,-0.032741161,-2.188862514,3.514347986,-10.0
182,0.014958071,0.012640188,0.845041318,3.647681319,-1.0
183,0.014958071,-0.019619669,-1.311644320,3.647681319,-6.0
184,0.014958071,0.011859004,0.792816355,1.847681319,-9.0
185,0.014958071,0.008612245,0.575759064,3.031014653,-6.0
186,0.014958071,-0.023765765,-1.588825478,2.981014653,-5.0
187,0.014958071,-0.014827806,-0.991291334,2.081014653,-12.0
188,0.014958071,-0.023778832,-1.589699061,3.114347986,-12.0
189,0.014958071,-0.002987791,-0.199744408,2.514347986,-11.0
190,0.014958071,-0.030306051,-2.026066754,2.614347986,-11.0
191,0.014958071,-0.032652149,-2.182911681,2.347681319,-10.0
192,0.014958071,-0.047287467,-3.161334539,3.381014653,-21.0
193,0.014958071,-0.013886990,-0.928394427,3.281014653,-30.0
194,0.014958071,-0.030742377,-2.055236674,2.881014653,-29.0
195,0.014958071,0.003127794,0.209104091,4.031014653,-28.0
196,0.014958071,-0.010962072,-0.732853274,1.681014653,-25.0
197,0.014958071,-0.028310674,-1.892668764,3.514347986,-28.0
198,0.014958071,-0.003285837,-0.219669811,2.381014653,-27.0
199,0.014958071,0.008870093,0.592997100,1.847681319,-28.0
