Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.063879769,-0.215177985,-3.368484099,2.814347986,3.0
1,0.063879769,-0.171758961,-2.688784961,3.347681319,4.0
2,0.063879769,-0.297104985,-4.651002844,4.447681319,1.0
3,0.063879769,-0.112098814,-1.754840640,3.614347986,2.0
4,0.063879769,-0.127612012,-1.997690588,3.847681319,-3.0
5,0.063879769,-0.101083647,-1.582404713,3.614347986,-2.0
6,0.063879769,-0.078011377,-1.221221969,4.481014653,-9.0
7,0.063879769,-0.125759346,-1.968688196,2.581014653,-8.0
8,0.063879769,-0.107053044,-1.675852088,4.131014653,-13.0
9,0.063879769,-0.258805478,-4.051446700,4.481014653,-10.0
10,0.063879769,-0.115540708,-1.808721453,3.214347986,-9.0
11,0.063879769,-0.149328561,-2.337650306,2.014347986,-9.0
12,0.063879769,-0.094833021,-1.484554859,3.447681319,-2.0
13,0.063879769,-0.052567833,-0.822918342,5.181014653,-5.0
14,0.063879769,-0.125419432,-1.963367034,3.514347986,2.0
15,0.063879769,-0.135203904,-2.116537161,4.114347986,3.0
16,0.063879769,-0.044706741,-0.699857584,4.481014653,12.0
17,0.063879769,-0.141285941,-2.211747848,4.947681319,5.0
18,0.063879769,-0.011663684,-0.182588083,3.231014653,10.0
19,0.063879769,-0.211876815,-3.316806245,3.481014653,11.0
20,0.063879769,-0.140406930,-2.197987449,5.047681319,12.0
21,0.063879769,-0.018713182,-0.292943804,3.764347986,3.0
22,0.063879769,-0.127498508,-1.995913746,5.181014653,10.0
23,0.063879769,-0.152557163,-2.388192167,4.381014653,15.0
24,0.063879769,-0.121928251,-1.908714663,4.681014653,20.0
25,0.063879769,-0.125154478,-1.959219333,4.914347986,25.0
26,0.063879769,-0.036221867,-0.567031915,4.181014653,28.0
27,0.063879769,-0.179371472,-2.807954312,4.014347986,33.0
28,0.063879769,-0.126809076,-1.985121086,2.981014653,24.0
29,0.063879769,-0.011687026,-0.182953479,3.247681319,27.0
30,0.063879769,-0.106427239,-1.666055494,1.397681319,32.0
31,0.063879769,-0.103706852,-1.623469441,4.547681319,35.0
32,0.063879769,-0.153063227,-2.396114307,3.947681319,38.0
33,0.063879769,-0.217475874,-3.404456193,3.847681319,39.0
34,0.063879769,-0.149527470,-2.340764118,3.481014653,40.0
35,0.063879769,-0.147302337,-2.305930966,2.697681319,41.0
36,0.063879769,-0.063871111,-0.999864474,3.331014653,42.0
37,0.063879769,-0.170567684,-2.670136220,3.714347986,29.0
38,0.063879769,-0.042013581,-0.657697760,4.431014653,38.0
39,0.063879769,-0.093310001,-1.460712878,3.347681319,39.0
40,0.063879769,-0.159708265,-2.500138447,4.614347986,40.0
41,0.063879769,-0.183686533,-2.875504040,3.847681319,35.0
42,0.063879769,-0.004699690,-0.073570866,2.481014653,40.0
43,0.063879769,-0.111022710,-1.737994865,4.614347986,41.0
44,0.063879769,-0.054059065,-0.846262700,3.247681319,32.0
45,0.063879769,-0.203988630,-3.193321369,3.947681319,29.0
46,0.063879769,-0.130775916,-2.047219621,2.547681319,29.0
