Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.061486664,0.008130385,0.132230056,4.181014653,-5
1,0.061486664,-0.098159858,-1.596441431,4.081014653,-2.0
2,0.061486664,-0.011982917,-0.194886438,3.714347986,-1.0
3,0.061486664,-0.076071542,-1.237203935,3.614347986,2.0
4,0.061486664,-0.003335355,-0.054245177,4.314347986,-3.0
5,0.061486664,-0.064799354,-1.053876561,4.547681319,-8.0
6,0.061486664,-0.075734723,-1.231726012,3.864347986,-15.0
7,0.061486664,-0.039635756,-0.644623626,2.631014653,-26.0
8,0.061486664,-0.052823250,-0.859100928,4.847681319,-26.0
9,0.061486664,0.016828084,0.273686737,5.314347986,-37.0
10,0.061486664,-0.008030250,-0.130601499,4.114347986,-37.0
11,0.061486664,0.000428380,0.006967037,3.814347986,-32.0
12,0.061486664,-0.017787704,-0.289293700,3.114347986,-33.0
13,0.061486664,-0.105641466,-1.718119992,4.281014653,-30.0
14,0.061486664,-0.027721164,-0.450848395,2.647681319,-25.0
15,0.061486664,-0.017384671,-0.282738884,1.281014653,-28.0
16,0.061486664,0.019280205,0.313567268,4.214347986,-35.0
17,0.061486664,-0.003289152,-0.053493752,3.781014653,-44.0
18,0.061486664,-0.043863353,-0.713379948,3.381014653,-51.0
19,0.061486664,-0.033673655,-0.547657867,2.281014653,-44.0
20,0.061486664,-0.001690908,-0.027500403,4.081014653,-43.0
21,0.061486664,-0.010170346,-0.165407345,4.114347986,-38.0
22,0.061486664,-0.038216701,-0.621544550,2.881014653,-43.0
23,0.061486664,-0.057885839,-0.941437312,4.181014653,-34.0
24,0.061486664,-0.003910028,-0.063591482,3.147681319,-34.0
25,0.061486664,-0.022494375,-0.365841523,3.381014653,-41.0
26,0.061486664,0.024025554,0.390744141,3.247681319,-40.0
27,0.061486664,-0.049189125,-0.799996644,3.714347986,-35.0
28,0.061486664,-0.011036528,-0.179494663,2.614347986,-32.0
29,0.061486664,-0.051959390,-0.845051382,2.681014653,-23.0
30,0.061486664,-0.014244640,-0.231670396,3.781014653,-23.0
31,0.061486664,-0.039811060,-0.647474714,2.114347986,-32.0
32,0.061486664,-0.074581694,-1.212973500,2.547681319,-32.0
33,0.061486664,-0.046538494,-0.756887607,2.814347986,-35.0
34,0.061486664,-0.056495514,-0.918825490,3.264347986,-46.0
35,0.061486664,-0.000438802,-0.007136536,2.947681319,-46.0
36,0.061486664,-0.011947260,-0.194306528,4.347681319,-45.0
37,0.061486664,-0.042733290,-0.695000959,3.247681319,-40.0
38,0.061486664,-0.025918090,-0.421523763,2.547681319,-41.0
39,0.061486664,-0.058845971,-0.957052589,4.681014653,-46.0
40,0.061486664,-0.008327514,-0.135436103,3.014347986,-45.0
41,0.061486664,-0.032305769,-0.525410991,4.147681319,-42.0
42,0.061486664,-0.022540028,-0.366584015,2.247681319,-42.0
43,0.061486664,-0.001130877,-0.018392232,3.414347986,-41.0
44,0.061486664,-0.036866325,-0.599582452,5.481014653,-46.0
45,0.061486664,-0.057180987,-0.929973814,2.414347986,-43.0
46,0.061486664,-0.059571271,-0.968848645,4.281014653,-43.0
47,0.061486664,0.020632869,0.335566565,3.181014653,-52.0
48,0.061486664,-0.039170012,-0.637048912,2.547681319,-63.0
49,0.061486664,-0.040702203,-0.661967982,4.881014653,-60.0
50,0.061486664,-0.054978370,-0.894151131,1.914347986,-67.0
51,0.061486664,-0.054259163,-0.882454170,2.247681319,-72.0
52,0.061486664,-0.029301653,-0.476552976,3.914347986,-77.0
53,0.061486664,-0.069036903,-1.122794750,4.347681319,-74.0
54,0.061486664,0.001856773,0.030197985,3.681014653,-85.0
55,0.061486664,-0.000339834,-0.005526952,4.447681319,-76.0
56,0.061486664,0.001844548,0.029999160,4.047681319,-73.0
57,0.061486664,-0.038074897,-0.619238305,3.114347986,-68.0
58,0.061486664,-0.012895185,-0.209723284,2.447681319,-81.0
59,0.061486664,-0.001571262,-0.025554511,2.481014653,-82.0
60,0.061486664,-0.053940067,-0.877264496,4.814347986,-79.0
61,0.061486664,-0.076396998,-1.242497041,2.414347986,-78.0
62,0.061486664,-0.007035066,-0.114416124,3.314347986,-83.0
63,0.061486664,0.023792706,0.386957178,3.497681319,-80.0
64,0.061486664,-0.005724392,-0.093099736,2.514347986,-80.0
65,0.061486664,-0.057805338,-0.940128056,3.081014653,-79.0
66,0.061486664,-0.061147213,-0.994479283,3.581014653,-78.0
67,0.061486664,0.009146807,0.148760833,3.114347986,-69.0
68,0.061486664,-0.039962766,-0.649942005,2.414347986,-68.0
69,0.061486664,-0.011657114,-0.189587674,4.014347986,-67.0
70,0.061486664,-0.005734462,-0.093263516,4.247681319,-68.0
71,0.061486664,-0.022924045,-0.372829543,2.347681319,-68.0
72,0.061486664,-0.031668474,-0.515046222,3.047681319,-73.0
73,0.061486664,0.004720196,0.076767808,5.247681319,-68.0
74,0.061486664,0.008182598,0.133079231,4.181014653,-77.0
75,0.061486664,0.001717697,0.027936098,3.714347986,-86.0
76,0.061486664,-0.008690030,-0.141331954,2.681014653,-85.0
77,0.061486664,-0.038442837,-0.625222352,3.014347986,-80.0
78,0.061486664,-0.025825444,-0.420017006,2.581014653,-80.0
79,0.061486664,-0.063775768,-1.037229280,3.414347986,-79.0
80,0.061486664,0.009462326,0.153892330,3.547681319,-84.0
81,0.061486664,-0.078029876,-1.269053664,3.147681319,-89.0
82,0.061486664,-0.016021682,-0.260571657,3.314347986,-84.0
83,0.061486664,-0.018230643,-0.296497522,2.981014653,-87.0
84,0.061486664,-0.012700391,-0.206555220,2.647681319,-80.0
85,0.061486664,-0.040476453,-0.658296461,2.214347986,-80.0
86,0.061486664,-0.029325481,-0.476940510,2.781014653,-75.0
87,0.061486664,-0.000226326,-0.003680893,3.947681319,-74.0
88,0.061486664,-0.007829859,-0.127342392,3.647681319,-73.0
89,0.061486664,-0.009805865,-0.159479542,3.914347986,-74.0
90,0.061486664,-0.034521090,-0.561440287,2.731014653,-69.0
91,0.061486664,0.006906344,0.112322629,2.314347986,-64.0
92,0.061486664,-0.004257886,-0.069248933,4.247681319,-61.0
93,0.061486664,-0.041603166,-0.676620975,3.614347986,-70.0
94,0.061486664,-0.036399048,-0.591982803,3.247681319,-69.0
95,0.061486664,0.007315452,0.118976234,3.414347986,-69.0
96,0.061486664,-0.057055861,-0.927938794,2.314347986,-70.0
97,0.061486664,-0.015353845,-0.249710163,2.614347986,-67.0
98,0.061486664,-0.030247008,-0.491927950,3.231014653,-67.0
99,0.061486664,-0.018455760,-0.300158753,3.381014653,-66.0
100,0.061486664,0.002393203,0.038922305,4.114347986,-65.0
101,0.061486664,-0.055548876,-0.903429665,3.614347986,-64.0
102,0.061486664,0.014436258,0.234786820,3.181014653,-63.0
103,0.061486664,-0.009421930,-0.153235341,1.631014653,-62.0
104,0.061486664,0.049175003,0.799766980,3.681014653,-59.0
105,0.061486664,-0.010969036,-0.178397000,3.481014653,-68.0
106,0.061486664,0.017774719,0.289082515,3.897681319,-63.0
107,0.061486664,0.002117819,0.034443557,3.681014653,-62.0
108,0.061486664,-0.007644843,-0.124333355,4.614347986,-59.0
109,0.061486664,-0.031947919,-0.519591034,4.014347986,-58.0
110,0.061486664,-0.003044315,-0.049511799,3.631014653,-53.0
111,0.061486664,-0.077109151,-1.254079286,3.047681319,-54.0
112,0.061486664,-0.059518607,-0.967992130,2.747681319,-51.0
113,0.061486664,-0.044693136,-0.726875283,2.681014653,-51.0
114,0.061486664,0.011412522,0.185609708,3.514347986,-54.0
115,0.061486664,-0.000570527,-0.009278881,4.281014653,-51.0
116,0.061486664,0.035954831,0.584758204,3.447681319,-60.0
117,0.061486664,0.021103132,0.343214787,4.081014653,-55.0
118,0.061486664,-0.027791569,-0.451993437,3.681014653,-50.0
119,0.061486664,-0.052778215,-0.858368498,3.714347986,-61.0
120,0.061486664,-0.058904960,-0.958011971,2.947681319,-62.0
121,0.061486664,-0.034318255,-0.558141438,4.064347986,-61.0
122,0.061486664,-0.023684554,-0.385198231,4.414347986,-66.0
123,0.061486664,-0.000129352,-0.002103735,3.547681319,-63.0
124,0.061486664,-0.004221436,-0.068656128,2.864347986,-66.0
125,0.061486664,0.000390276,0.006347328,2.681014653,-65.0
126,0.061486664,-0.015436149,-0.251048729,3.014347986,-65.0
127,0.061486664,-0.047825214,-0.777814417,3.247681319,-66.0
128,0.061486664,-0.056700632,-0.922161465,3.381014653,-67.0
129,0.061486664,-0.018580044,-0.302180058,2.681014653,-70.0
130,0.061486664,-0.046598131,-0.757857534,3.731014653,-69.0
131,0.061486664,0.017817754,0.289782424,4.714347986,-80.0
