Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.093961663,-0.031556006,-0.335839164,4.981014653,3.0
1,0.093961663,-0.001600793,-0.017036664,3.547681319,0.0
2,0.093961663,-0.024896268,-0.264961978,3.914347986,1.0
3,0.093961663,-0.088688078,-0.943875147,5.581014653,1.0
4,0.093961663,-0.014488479,-0.154195638,2.814347986,-8.0
5,0.093961663,-0.007355228,-0.078279029,3.981014653,-7.0
6,0.093961663,0.016266165,0.173114909,3.247681319,-2.0
7,0.093961663,-0.053839679,-0.572996232,3.047681319,1.0
8,0.093961663,0.017449360,0.185707232,3.247681319,2.0
9,0.093961663,-0.039972421,-0.425412022,4.514347986,5.0
10,0.093961663,-0.042617628,-0.453564005,3.647681319,10.0
11,0.093961663,0.027228856,0.289786873,2.814347986,5.0
12,0.093961663,0.040201930,0.427854602,4.914347986,6.0
13,0.093961663,-0.017467700,-0.185902419,3.847681319,6.0
14,0.093961663,-0.013985955,-0.148847465,3.047681319,7.0
15,0.093961663,0.012423860,0.132222652,3.914347986,8.0
16,0.093961663,0.015425136,0.164164148,4.114347986,13.0
17,0.093961663,0.024418446,0.259876689,3.347681319,13.0
18,0.093961663,-0.011571307,-0.123149241,2.981014653,16.0
19,0.093961663,0.013193171,0.140410150,3.247681319,19.0
20,0.093961663,0.051462739,0.547699327,3.647681319,20.0
21,0.093961663,0.005877139,0.062548262,3.181014653,27.0
22,0.093961663,0.014681771,0.156252779,3.581014653,28.0
23,0.093961663,0.001184299,0.012604067,3.131014653,29.0
24,0.093961663,-0.006845707,-0.072856386,4.881014653,24.0
25,0.093961663,0.024898413,0.264984810,2.614347986,29.0
26,0.093961663,-0.004491425,-0.047800616,3.714347986,20.0
27,0.093961663,0.039205343,0.417248284,3.314347986,21.0
28,0.093961663,-0.017401405,-0.185196865,4.181014653,22.0
29,0.093961663,0.031098760,0.330972855,4.014347986,23.0
30,0.093961663,0.066598444,0.708783162,3.514347986,16.0
31,0.093961663,0.053819362,0.572780010,4.214347986,21.0
32,0.093961663,0.036431942,0.387731986,4.147681319,24.0
33,0.093961663,0.021933122,0.233426283,3.547681319,25.0
34,0.093961663,0.051097246,0.543809511,4.781014653,26.0
35,0.093961663,0.039938178,0.425047585,4.781014653,31.0
36,0.093961663,0.063346777,0.674176845,3.581014653,32.0
37,0.093961663,-0.013466758,-0.143321841,5.097681319,35.0
38,0.093961663,0.062608395,0.666318514,4.547681319,34.0
39,0.093961663,0.028340440,0.301617050,3.247681319,25.0
40,0.093961663,0.054714888,0.582310771,3.747681319,26.0
41,0.093961663,0.013838747,0.147280783,4.214347986,25.0
42,0.093961663,0.022685327,0.241431734,4.414347986,26.0
43,0.093961663,-0.000282728,-0.003008967,3.247681319,31.0
44,0.093961663,0.032918298,0.350337542,4.081014653,28.0
45,0.093961663,0.003703712,0.039417263,3.981014653,33.0
46,0.093961663,0.069758574,0.742415278,5.181014653,32.0
47,0.093961663,-0.019124254,-0.203532521,3.414347986,41.0
48,0.093961663,0.057916563,0.616385033,4.181014653,40.0
49,0.093961663,0.000089763,0.000955318,4.081014653,43.0
50,0.093961663,0.023076697,0.245596942,4.681014653,50.0
51,0.093961663,0.046787291,0.497940217,3.981014653,53.0
52,0.093961663,0.073089780,0.777868101,2.847681319,54.0
53,0.093961663,0.042051062,0.447534251,5.314347986,53.0
54,0.093961663,0.023002654,0.244808926,3.047681319,44.0
55,0.093961663,0.063444826,0.675220340,5.281014653,53.0
56,0.093961663,0.026686704,0.284016938,3.714347986,53.0
57,0.093961663,0.029575209,0.314758255,2.481014653,54.0
58,0.093961663,0.055506582,0.590736482,2.914347986,51.0
59,0.093961663,0.023014040,0.244930104,2.881014653,42.0
60,0.093961663,0.028157819,0.299673483,4.147681319,33.0
61,0.093961663,0.061529611,0.654837402,5.314347986,26.0
62,0.093961663,0.070992626,0.755548852,4.747681319,19.0
63,0.093961663,0.041227468,0.438769037,3.881014653,20.0
64,0.093961663,0.031047396,0.330426214,4.181014653,17.0
65,0.093961663,0.069179145,0.736248627,5.714347986,18.0
66,0.093961663,0.081538232,0.867781916,4.281014653,19.0
67,0.093961663,0.065256188,0.694498011,3.081014653,22.0
68,0.093961663,0.067916697,0.722812845,5.681014653,9.0
69,0.093961663,0.060218792,0.640886826,4.381014653,14.0
70,0.093961663,0.083814330,0.892005609,5.147681319,19.0
71,0.093961663,0.003695399,0.039328798,4.081014653,6.0
72,0.093961663,0.055068761,0.586076907,3.347681319,6.0
73,0.093961663,0.042795729,0.455459469,3.331014653,13.0
74,0.093961663,0.039110572,0.416239673,4.881014653,8.0
75,0.093961663,0.068226825,0.726113429,5.714347986,9.0
76,0.093961663,0.079802294,0.849306958,4.781014653,10.0
77,0.093961663,0.027955720,0.297522614,4.581014653,15.0
78,0.093961663,0.048445295,0.515585759,3.847681319,18.0
79,0.093961663,0.055338366,0.588946224,3.947681319,11.0
80,0.093961663,0.079678649,0.847991047,5.014347986,14.0
81,0.093961663,0.053562222,0.570043365,3.414347986,19.0
82,0.093961663,0.074887343,0.796998917,3.881014653,20.0
83,0.093961663,0.029239395,0.311184310,4.447681319,23.0
84,0.093961663,0.074967281,0.797849665,5.181014653,16.0
85,0.093961663,0.079158991,0.842460520,4.881014653,21.0
86,0.093961663,0.072122304,0.767571607,4.581014653,12.0
87,0.093961663,0.063364337,0.674363724,4.247681319,13.0
88,0.093961663,0.084748518,0.901947836,2.797681319,16.0
89,0.093961663,0.046297945,0.492732293,4.547681319,21.0
90,0.093961663,0.064233380,0.683612639,3.514347986,26.0
91,0.093961663,0.058353926,0.621039732,5.147681319,17.0
92,0.093961663,0.057067235,0.607345951,3.681014653,10.0
93,0.093961663,0.038052865,0.404982884,3.781014653,3.0
94,0.093961663,0.069511084,0.739781331,4.447681319,0.0
95,0.093961663,0.064879651,0.690490667,5.581014653,7.0
96,0.093961663,0.046164227,0.491309172,4.647681319,8.0
97,0.093961663,0.072723770,0.773972783,3.214347986,1.0
98,0.093961663,0.027075824,0.288158207,4.181014653,1.0
99,0.093961663,0.045966304,0.489202752,4.614347986,-12.0
100,0.093961663,0.051693643,0.550156753,3.381014653,-21.0
101,0.093961663,0.056844547,0.604975957,4.414347986,-26.0
102,0.093961663,0.086323773,0.918712705,5.281014653,-29.0
103,0.093961663,0.068134464,0.725130468,3.647681319,-38.0
104,0.093961663,0.063714589,0.678091332,4.647681319,-37.0
105,0.093961663,0.060417071,0.642997043,2.764347986,-36.0
106,0.093961663,0.069000785,0.734350405,2.681014653,-37.0
107,0.093961663,0.057822725,0.615386358,4.081014653,-50.0
108,0.093961663,0.062167262,0.661623691,4.047681319,-53.0
109,0.093961663,0.078049719,0.830654938,4.414347986,-44.0
110,0.093961663,0.055234118,0.587836745,4.181014653,-51.0
111,0.093961663,0.025160053,0.267769350,2.914347986,-60.0
112,0.093961663,0.088826673,0.945350158,3.781014653,-60.0
113,0.093961663,0.060779583,0.646855119,5.547681319,-55.0
114,0.093961663,0.059292793,0.631031757,4.014347986,-42.0
115,0.093961663,0.053852523,0.573132933,4.147681319,-41.0
116,0.093961663,0.056326226,0.599459657,3.714347986,-46.0
117,0.093961663,0.056294111,0.599117872,4.614347986,-45.0
118,0.093961663,0.052487758,0.558608233,5.281014653,-36.0
119,0.093961663,0.015639035,0.166440593,3.764347986,-35.0
120,0.093961663,0.019753641,0.210230862,2.647681319,-34.0
121,0.093961663,0.038205385,0.406606097,3.414347986,-35.0
122,0.093961663,0.049995784,0.532087048,4.214347986,-26.0
123,0.093961663,0.074452513,0.792371175,3.981014653,-21.0
124,0.093961663,0.048388309,0.514979281,3.831014653,-34.0
125,0.093961663,0.022562552,0.240125079,4.547681319,-37.0
126,0.093961663,0.038600199,0.410807960,3.831014653,-36.0
127,0.093961663,0.069752600,0.742351695,4.881014653,-36.0
128,0.093961663,0.081186821,0.864041975,4.047681319,-31.0
129,0.093961663,0.090945608,0.967901226,5.381014653,-40.0
130,0.093961663,0.088826673,0.945350164,3.781014653,-40.0
131,0.093961663,0.080447420,0.856172801,3.214347986,-49.0
132,0.093961663,0.076796372,0.817316021,4.381014653,-44.0
133,0.093961663,0.042971751,0.457332809,4.014347986,-39.0
134,0.093961663,0.049165942,0.523255338,4.847681319,-46.0
135,0.093961663,0.093012574,0.989899189,5.147681319,-43.0
