Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.175602647,0.076778002,0.437225769,5.847681319,-7
1,0.175602647,0.080276379,0.457147888,4.614347986,-8
2,0.175602647,0.017488268,0.099590002,3.647681319,1.0
3,0.175602647,-0.075291934,-0.428763092,4.681014653,1.0
4,0.175602647,0.028856768,0.164329917,3.381014653,6.0
5,0.175602647,-0.060614331,-0.345178914,5.081014653,-5.0
6,0.175602647,0.037949714,0.216111288,4.247681319,-8.0
7,0.175602647,0.147370704,0.839228262,3.397681319,-3.0
8,0.175602647,-0.049759979,-0.283366906,4.181014653,-12.0
9,0.175602647,0.015171922,0.086399167,2.014347986,-7.0
10,0.175602647,0.129444288,0.737143152,4.981014653,-16.0
11,0.175602647,0.101768663,0.579539462,2.814347986,-15.0
12,0.175602647,0.107635700,0.612950331,2.714347986,-14.0
13,0.175602647,0.085485700,0.486813275,3.947681319,-11.0
14,0.175602647,0.110398705,0.628684744,3.697681319,-8.0
15,0.175602647,0.046709040,0.265992801,3.014347986,-3.0
16,0.175602647,0.058977307,0.335856596,4.081014653,10.0
17,0.175602647,-0.000950664,-0.005413722,3.881014653,1.0
18,0.175602647,0.070181186,0.399659043,3.314347986,1.0
19,0.175602647,0.042846393,0.243996281,3.147681319,-2.0
20,0.175602647,0.056227499,0.320197330,2.481014653,-9.0
21,0.175602647,-0.018025064,-0.102646881,5.181014653,-8.0
22,0.175602647,0.093655262,0.533336278,4.747681319,-7.0
23,0.175602647,0.099573546,0.567038980,5.281014653,-6.0
24,0.175602647,0.127717722,0.727310915,5.181014653,-5.0
25,0.175602647,0.037462968,0.213339429,3.281014653,-2.0
26,0.175602647,0.050923901,0.289995064,4.581014653,-7.0
27,0.175602647,0.020266660,0.115412044,4.381014653,-4.0
28,0.175602647,0.054314765,0.309304934,3.481014653,1.0
29,0.175602647,0.157223668,0.895337691,3.347681319,4.0
30,0.175602647,0.075508801,0.429998080,4.381014653,13.0
31,0.175602647,0.154415937,0.879348577,3.747681319,18.0
32,0.175602647,0.108783913,0.619489029,4.881014653,21.0
33,0.175602647,0.153706749,0.875309978,2.431014653,12.0
34,0.175602647,0.157819003,0.898727927,5.414347986,3.0
35,0.175602647,0.084263270,0.479851935,5.147681319,4.0
36,0.175602647,0.059390081,0.338207210,4.547681319,5.0
37,0.175602647,0.116789610,0.665078868,5.014347986,6.0
38,0.175602647,0.052620860,0.299658693,3.647681319,7.0
39,0.175602647,0.004693839,0.026729889,5.181014653,2.0
40,0.175602647,0.131729399,0.750156116,4.181014653,11.0
41,0.175602647,0.122527839,0.697756220,3.714347986,11.0
42,0.175602647,0.080653739,0.459296831,4.714347986,11.0
43,0.175602647,0.155259976,0.884155103,3.381014653,-2.0
44,0.175602647,0.105236262,0.599286310,5.481014653,3.0
45,0.175602647,0.120830991,0.688093220,4.914347986,4.0
46,0.175602647,0.152626920,0.869160701,4.581014653,7.0
47,0.175602647,0.094632602,0.538901913,3.747681319,8.0
48,0.175602647,0.038778831,0.220832840,4.481014653,5.0
49,0.175602647,0.109274046,0.622280176,5.047681319,-8.0
50,0.175602647,0.117915892,0.671492683,2.081014653,-7.0
51,0.175602647,0.138536541,0.788920577,4.647681319,-12.0
52,0.175602647,0.145462472,0.828361500,3.114347986,-7.0
53,0.175602647,0.109092987,0.621249106,4.014347986,-4.0
54,0.175602647,0.132840981,0.756486213,4.147681319,-1.0
55,0.175602647,0.127847613,0.728050604,4.881014653,4.0
56,0.175602647,0.059307522,0.337737063,3.481014653,-3.0
57,0.175602647,0.164582538,0.937244061,4.614347986,2.0
58,0.175602647,0.072281320,0.411618628,3.381014653,11.0
59,0.175602647,0.147047372,0.837386991,3.147681319,12.0
60,0.175602647,0.122699812,0.698735551,4.047681319,5.0
61,0.175602647,0.098037079,0.558289299,3.514347986,2.0
62,0.175602647,0.119296149,0.679352796,4.414347986,5.0
63,0.175602647,0.149538242,0.851571686,3.314347986,-2.0
64,0.175602647,0.076354636,0.434814833,3.981014653,1.0
65,0.175602647,0.037262211,0.212196183,4.547681319,2.0
66,0.175602647,0.126493324,0.720338370,2.914347986,-1.0
67,0.175602647,0.148076157,0.843245586,4.414347986,-14.0
68,0.175602647,0.165017462,0.939720813,4.247681319,-13.0
69,0.175602647,0.110506771,0.629300147,2.514347986,-4.0
70,0.175602647,0.040064983,0.228157057,2.981014653,-3.0
71,0.175602647,0.149875711,0.853493464,4.381014653,-2.0
72,0.175602647,0.093227152,0.530898332,3.514347986,-1.0
73,0.175602647,0.171357326,0.975824279,4.481014653,-1.0
74,0.175602647,0.111230917,0.633423921,3.447681319,12.0
75,0.175602647,0.148046592,0.843077223,2.847681319,15.0
76,0.175602647,0.159743162,0.909685391,3.881014653,18.0
77,0.175602647,0.122293698,0.696422861,3.881014653,11.0
78,0.175602647,0.122425118,0.697171259,5.147681319,12.0
79,0.175602647,0.154114511,0.877632050,3.147681319,13.0
80,0.175602647,0.118553828,0.675125518,4.447681319,13.0
81,0.175602647,0.100017903,0.569569450,3.714347986,14.0
82,0.175602647,0.166275511,0.946884992,2.497681319,15.0
83,0.175602647,0.008515044,0.048490411,3.481014653,6.0
84,0.175602647,0.146279919,0.833016598,3.614347986,1.0
85,0.175602647,0.099140310,0.564571845,3.714347986,2.0
86,0.175602647,0.151362139,0.861958185,3.847681319,5.0
87,0.175602647,0.155102683,0.883259369,4.847681319,-4.0
88,0.175602647,0.077866977,0.443427125,3.014347986,-1.0
89,0.175602647,0.092277820,0.525492195,4.447681319,0.0
90,0.175602647,0.152684369,0.869487859,4.247681319,-3.0
91,0.175602647,0.118107222,0.672582243,3.797681319,2.0
92,0.175602647,0.151112179,0.860534749,3.981014653,7.0
93,0.175602647,0.110275107,0.627980896,3.781014653,0.0
94,0.175602647,0.116400400,0.662862446,4.647681319,-7.0
95,0.175602647,0.062259916,0.354549988,3.547681319,-14.0
96,0.175602647,0.130292447,0.741973138,4.681014653,-13.0
97,0.175602647,0.162368805,0.924637572,4.614347986,-18.0
98,0.175602647,0.150572474,0.857461300,5.281014653,-9.0
99,0.175602647,0.165766839,0.943988272,3.781014653,-14.0
100,0.175602647,0.158760377,0.904088746,4.514347986,-11.0
101,0.175602647,0.138489667,0.788653644,4.881014653,-4.0
102,0.175602647,0.158570806,0.903009201,2.797681319,-13.0
103,0.175602647,0.136255369,0.775930040,3.647681319,-12.0
104,0.175602647,0.114753568,0.653484274,3.414347986,-9.0
105,0.175602647,0.132758675,0.756017505,4.047681319,-6.0
106,0.175602647,0.107783096,0.613789701,4.581014653,-3.0
107,0.175602647,0.158570806,0.903009201,2.797681319,2.0
108,0.175602647,0.085974255,0.489595438,3.881014653,7.0
109,0.175602647,0.140981455,0.802843565,4.147681319,12.0
110,0.175602647,0.130762013,0.744647166,3.581014653,15.0
111,0.175602647,0.154216637,0.878213625,3.981014653,20.0
112,0.175602647,0.157464011,0.896706366,3.614347986,23.0
113,0.175602647,0.105416266,0.600311372,3.447681319,24.0
114,0.175602647,0.133928303,0.762678158,4.614347986,27.0
115,0.175602647,0.123211540,0.701649674,4.681014653,30.0
116,0.175602647,0.161085957,0.917332170,4.247681319,27.0
117,0.175602647,0.113764799,0.647853554,3.281014653,28.0
118,0.175602647,0.111375935,0.634249751,3.914347986,29.0
119,0.175602647,0.123472306,0.703134650,4.481014653,30.0
120,0.175602647,0.140685524,0.801158334,4.181014653,35.0
121,0.175602647,0.141660291,0.806709314,4.847681319,36.0
122,0.175602647,0.116241999,0.661960401,2.981014653,37.0
123,0.175602647,0.062978473,0.358641934,4.514347986,38.0
124,0.175602647,0.106186403,0.604697053,5.181014653,29.0
125,0.175602647,0.136129070,0.775210809,2.531014653,30.0
126,0.175602647,0.135466007,0.771434882,4.781014653,21.0
127,0.175602647,0.087560694,0.498629694,3.381014653,22.0
128,0.175602647,0.144927600,0.825315579,5.714347986,25.0
129,0.175602647,0.107168493,0.610289737,3.347681319,30.0
130,0.175602647,0.160955262,0.916587903,4.881014653,30.0
131,0.175602647,0.165024140,0.939758844,4.514347986,23.0
132,0.175602647,0.171730389,0.977948752,3.614347986,36.0
133,0.175602647,0.168225607,0.957990154,3.347681319,36.0
134,0.175602647,0.162348284,0.924520714,3.981014653,37.0
135,0.175602647,0.137608100,0.783633406,3.914347986,28.0
136,0.175602647,0.170704628,0.972107375,3.881014653,29.0
137,0.175602647,0.080669402,0.459386026,4.447681319,30.0
138,0.175602647,0.152459695,0.868208413,3.981014653,31.0
139,0.175602647,0.140033390,0.797444645,3.914347986,40.0
140,0.175602647,0.146618021,0.834941975,4.081014653,40.0
141,0.175602647,0.160659151,0.914901647,5.414347986,31.0
142,0.175602647,0.153238872,0.872645569,3.881014653,32.0
143,0.175602647,0.124478800,0.708866307,3.881014653,32.0
144,0.175602647,0.169563462,0.965608808,4.247681319,37.0
145,0.175602647,0.135093439,0.769313226,3.214347986,38.0
146,0.175602647,0.166642697,0.948976001,3.347681319,39.0
147,0.175602647,0.153266800,0.872804611,2.347681319,44.0
148,0.175602647,0.090779095,0.516957444,5.714347986,31.0
149,0.175602647,0.115211613,0.656092692,5.414347986,34.0
150,0.175602647,0.062438657,0.355567856,4.147681319,35.0
151,0.175602647,0.134675073,0.766930769,4.647681319,32.0
152,0.175602647,0.165353268,0.941633118,5.814347986,32.0
153,0.175602647,0.120424576,0.685778822,4.447681319,32.0
154,0.175602647,0.159098409,0.906013730,4.381014653,33.0
155,0.175602647,0.150671138,0.858023161,3.147681319,32.0
156,0.175602647,0.142054840,0.808956147,4.381014653,33.0
157,0.175602647,0.121842808,0.693855190,5.047681319,24.0
158,0.175602647,0.158226140,0.901046440,5.547681319,31.0
159,0.175602647,0.169364078,0.964473381,4.247681319,34.0
160,0.175602647,0.157463888,0.896705666,3.614347986,43.0
161,0.175602647,0.137956917,0.785619803,4.147681319,30.0
162,0.175602647,0.157285450,0.895689519,3.081014653,21.0
163,0.175602647,0.096923748,0.551949245,3.881014653,14.0
164,0.175602647,0.124379763,0.708302326,5.014347986,14.0
165,0.175602647,0.112406773,0.640120041,4.114347986,15.0
166,0.175602647,0.058136241,0.331067000,2.114347986,8.0
167,0.175602647,0.126050317,0.717815585,3.747681319,9.0
168,0.175602647,0.118257277,0.673436759,5.347681319,10.0
169,0.175602647,0.163747483,0.932488693,5.147681319,15.0
170,0.175602647,0.160573429,0.914413492,5.281014653,20.0
171,0.175602647,0.163527487,0.931235889,4.514347986,23.0
172,0.175602647,0.097585150,0.555715711,5.647681319,14.0
173,0.175602647,0.164782013,0.938380008,4.614347986,17.0
174,0.175602647,0.125855776,0.716707742,4.614347986,8.0
175,0.175602647,0.158769170,0.904138821,3.781014653,13.0
