Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.206356643,0.018968218,0.091919592,3.714347986,9.0
1,0.206356643,0.094768397,0.459245681,2.814347986,12.0
2,0.206356643,0.098627429,0.477946473,5.447681319,15.0
3,0.206356643,0.083103847,0.402719515,4.014347986,20.0
4,0.206356643,0.005744929,0.027839806,1.864347986,25.0
5,0.206356643,-0.087983273,-0.426365112,3.547681319,30.0
6,0.206356643,0.040291500,0.195251773,2.847681319,33.0
7,0.206356643,0.131842480,0.638905916,4.214347986,42.0
8,0.206356643,-0.198237235,-0.960653521,4.431014653,49.0
9,0.206356643,0.068411242,0.331519459,4.081014653,52.0
10,0.206356643,-0.086147947,-0.417471163,4.047681319,52.0
11,0.206356643,0.064096730,0.310611421,3.814347986,65.0
12,0.206356643,-0.029505123,-0.142981213,3.914347986,68.0
13,0.206356643,-0.021647854,-0.104905051,3.447681319,69.0
14,0.206356643,0.036412163,0.176452584,5.347681319,76.0
15,0.206356643,-0.063924572,-0.309777145,4.031014653,77.0
16,0.206356643,0.029452475,0.142726081,2.847681319,77.0
17,0.206356643,0.108927081,0.527858371,3.081014653,78.0
18,0.206356643,-0.079076871,-0.383204872,3.047681319,73.0
19,0.206356643,-0.011723948,-0.056814010,3.364347986,76.0
20,0.206356643,0.120890256,0.585831668,4.714347986,77.0
21,0.206356643,-0.059635300,-0.288991426,3.947681319,74.0
22,0.206356643,0.112888188,0.547053813,3.947681319,75.0
23,0.206356643,0.086713371,0.420211192,4.297681319,72.0
24,0.206356643,-0.009866193,-0.047811368,3.031014653,72.0
25,0.206356643,-0.029451006,-0.142718965,3.097681319,75.0
26,0.206356643,0.076434390,0.370399467,3.081014653,68.0
27,0.206356643,0.048763102,0.236304980,2.847681319,71.0
28,0.206356643,0.012883753,0.062434398,3.447681319,71.0
29,0.206356643,0.086104666,0.417261424,3.131014653,62.0
30,0.206356643,0.022624004,0.109635452,4.947681319,53.0
31,0.206356643,0.097538800,0.472670998,4.314347986,54.0
32,0.206356643,0.123978362,0.600796566,3.064347986,55.0
33,0.206356643,0.036390128,0.176345805,4.481014653,50.0
34,0.206356643,0.015923330,0.077164128,2.381014653,53.0
35,0.206356643,-0.042779873,-0.207310376,4.297681319,56.0
36,0.206356643,0.089060102,0.431583405,2.981014653,63.0
37,0.206356643,0.154699402,0.749670087,4.314347986,62.0
38,0.206356643,0.007054813,0.034187479,3.381014653,71.0
39,0.206356643,-0.000551654,-0.002673302,4.481014653,68.0
40,0.206356643,0.017322538,0.083944658,4.881014653,75.0
41,0.206356643,-0.108466024,-0.525624096,3.247681319,66.0
42,0.206356643,0.085059332,0.412195755,2.081014653,66.0
43,0.206356643,-0.121372579,-0.588168995,2.347681319,71.0
44,0.206356643,0.116353229,0.563845328,2.181014653,60.0
45,0.206356643,0.002356028,0.011417262,3.414347986,69.0
46,0.206356643,-0.076506236,-0.370747631,3.364347986,69.0
47,0.206356643,-0.036175927,-0.175307790,4.081014653,64.0
48,0.206356643,0.062429657,0.302532821,4.247681319,71.0
49,0.206356643,-0.059186392,-0.286816024,3.214347986,74.0
50,0.206356643,0.036764972,0.178162291,3.347681319,67.0
51,0.206356643,0.104340360,0.505631216,4.747681319,66.0
52,0.206356643,0.010740902,0.052050190,2.081014653,69.0
53,0.206356643,0.022374110,0.108424472,2.881014653,69.0
54,0.206356643,0.043417924,0.210402356,3.714347986,64.0
55,0.206356643,0.051885738,0.251437207,4.114347986,65.0
56,0.206356643,0.126217841,0.611649034,4.581014653,66.0
57,0.206356643,-0.003386572,-0.016411257,2.881014653,71.0
58,0.206356643,0.064824194,0.314136696,3.981014653,68.0
59,0.206356643,-0.031041171,-0.150424870,3.214347986,69.0
60,0.206356643,-0.002612702,-0.012661100,4.214347986,70.0
61,0.206356643,0.029449155,0.142709991,3.314347986,71.0
62,0.206356643,-0.054459036,-0.263907357,2.281014653,72.0
63,0.206356643,0.042328313,0.205122124,1.781014653,73.0
64,0.206356643,-0.015742917,-0.076289846,3.831014653,74.0
65,0.206356643,0.023629176,0.114506494,2.881014653,61.0
66,0.206356643,0.046176379,0.223769773,4.747681319,62.0
67,0.206356643,-0.037367373,-0.181081514,2.447681319,55.0
68,0.206356643,0.075093212,0.363900147,2.281014653,44.0
69,0.206356643,0.035143015,0.170302321,3.747681319,47.0
70,0.206356643,-0.095622687,-0.463385555,4.347681319,50.0
71,0.206356643,-0.063712771,-0.308750763,2.247681319,57.0
72,0.206356643,0.002236300,0.010837064,3.381014653,58.0
73,0.206356643,-0.042749149,-0.207161487,3.647681319,61.0
