Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.054070022,-0.147605686,-2.729898774,4.181014653,-3
1,0.054070022,-0.075640429,-1.398934689,3.147681319,-12
2,0.054070022,-0.052404298,-0.969193217,3.714347986,-13
3,0.054070022,-0.109349578,-2.022369776,3.914347986,-10.0
4,0.054070022,-0.195451859,-3.614791567,3.947681319,-7.0
5,0.054070022,-0.056157821,-1.038612876,4.347681319,-6.0
6,0.054070022,-0.093671137,-1.732404271,2.631014653,-5.0
7,0.054070022,-0.044187530,-0.817227888,4.481014653,-10.0
8,0.054070022,-0.127259393,-2.353603515,2.514347986,-5.0
9,0.054070022,-0.084282012,-1.558756751,4.781014653,-4.0
10,0.054070022,-0.106412188,-1.968044110,3.614347986,-17.0
11,0.054070022,-0.092845745,-1.717139039,2.547681319,-17.0
12,0.054070022,-0.091928307,-1.700171442,3.597681319,-4.0
13,0.054070022,-0.126914047,-2.347216487,4.581014653,-9.0
14,0.054070022,-0.157299660,-2.909184324,3.514347986,-8.0
15,0.054070022,-0.073183168,-1.353488788,3.581014653,-5.0
16,0.054070022,-0.039870135,-0.737379669,2.281014653,-2.0
17,0.054070022,-0.079754983,-1.475031459,4.147681319,-9.0
18,0.054070022,-0.070652699,-1.306688931,3.714347986,-9.0
19,0.054070022,-0.191157028,-3.535360651,2.981014653,-2.0
20,0.054070022,-0.097626057,-1.805548687,2.914347986,-9.0
21,0.054070022,-0.089401230,-1.653434317,3.181014653,-9.0
22,0.054070022,-0.041352448,-0.764794370,3.781014653,-8.0
23,0.054070022,-0.150140677,-2.776782250,1.881014653,-3.0
24,0.054070022,-0.095900877,-1.773642289,3.314347986,-2.0
25,0.054070022,-0.047048568,-0.870141464,2.731014653,-9.0
26,0.054070022,-0.060841048,-1.125226993,3.714347986,-16.0
27,0.054070022,-0.038419488,-0.710550630,3.881014653,-13.0
28,0.054070022,-0.128262389,-2.372153460,2.714347986,-12.0
29,0.054070022,-0.127061433,-2.349942335,4.614347986,-9.0
30,0.054070022,-0.236339795,-4.370994988,2.514347986,0.0
31,0.054070022,-0.049802242,-0.921069384,3.214347986,5.0
32,0.054070022,-0.041618959,-0.769723362,3.864347986,-2.0
33,0.054070022,-0.101951511,-1.885545959,3.081014653,3.0
34,0.054070022,-0.208305652,-3.852516515,2.464347986,14.0
35,0.054070022,-0.092356917,-1.708098377,4.114347986,19.0
36,0.054070022,-0.117647569,-2.175837266,2.397681319,24.0
37,0.054070022,-0.099438214,-1.839063688,3.647681319,31.0
38,0.054070022,-0.052238697,-0.966130487,3.514347986,36.0
39,0.054070022,0.018161367,0.335886060,3.981014653,27.0
40,0.054070022,-0.043744471,-0.809033719,3.514347986,28.0
41,0.054070022,-0.076569432,-1.416116173,4.164347986,31.0
42,0.054070022,-0.115867171,-2.142909633,2.747681319,32.0
43,0.054070022,-0.056950582,-1.053274624,2.597681319,35.0
44,0.054070022,-0.120530396,-2.229153818,2.814347986,34.0
45,0.054070022,-0.090235706,-1.668867568,3.781014653,29.0
46,0.054070022,-0.074417714,-1.376321131,2.981014653,30.0
47,0.054070022,-0.086344487,-1.596901269,2.997681319,43.0
48,0.054070022,-0.144657222,-2.675368298,3.647681319,44.0
49,0.054070022,-0.095730460,-1.770490491,3.681014653,47.0
50,0.054070022,-0.123431853,-2.282814919,3.214347986,48.0
51,0.054070022,-0.084488909,-1.562583219,5.014347986,48.0
52,0.054070022,-0.164846487,-3.048759391,2.381014653,48.0
53,0.054070022,-0.206776465,-3.824234904,2.247681319,37.0
54,0.054070022,-0.153220048,-2.833733790,2.747681319,30.0
55,0.054070022,-0.059108610,-1.093186358,2.481014653,33.0
56,0.054070022,-0.089559810,-1.656367191,3.714347986,30.0
57,0.054070022,-0.189330766,-3.501584789,3.681014653,23.0
58,0.054070022,-0.148870379,-2.753288679,3.214347986,28.0
59,0.054070022,-0.094397364,-1.745835507,3.781014653,27.0
60,0.054070022,-0.167732615,-3.102136986,3.214347986,28.0
61,0.054070022,-0.153549231,-2.839821872,2.931014653,29.0
62,0.054070022,-0.091830050,-1.698354230,3.114347986,38.0
63,0.054070022,-0.072559306,-1.341950749,2.331014653,25.0
64,0.054070022,-0.060670949,-1.122081086,2.147681319,24.0
65,0.054070022,-0.215682594,-3.988949632,3.347681319,27.0
66,0.054070022,-0.184638817,-3.414809375,3.514347986,20.0
67,0.054070022,-0.059951261,-1.108770801,4.381014653,23.0
68,0.054070022,-0.157185192,-2.907067300,2.014347986,24.0
69,0.054070022,-0.176556946,-3.265338900,2.947681319,21.0
70,0.054070022,-0.092321901,-1.707450787,3.497681319,26.0
71,0.054070022,-0.101086352,-1.869545249,3.564347986,26.0
72,0.054070022,-0.081168722,-1.501177910,3.181014653,27.0
73,0.054070022,-0.103169360,-1.908069517,2.081014653,28.0
74,0.054070022,-0.142648023,-2.638209081,2.297681319,28.0
75,0.054070022,-0.104224917,-1.927591549,4.714347986,31.0
76,0.054070022,-0.129420289,-2.393568268,2.297681319,34.0
77,0.054070022,-0.098217957,-1.816495596,3.881014653,35.0
78,0.054070022,-0.178601524,-3.303152435,4.147681319,26.0
79,0.054070022,-0.141816146,-2.622823915,2.847681319,33.0
80,0.054070022,-0.082419191,-1.524304740,2.981014653,42.0
81,0.054070022,-0.164236412,-3.037476340,4.131014653,43.0
82,0.054070022,-0.131926346,-2.439916642,3.981014653,44.0
83,0.054070022,-0.098302778,-1.818064328,1.797681319,37.0
84,0.054070022,-0.095282105,-1.762198383,4.147681319,30.0
85,0.054070022,-0.104125108,-1.925745625,2.847681319,31.0
