Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.095800085,-0.018521829,-0.193338338,3.247681319,-1
1,0.095800085,-0.149793423,-1.563604277,2.447681319,0.0
2,0.095800085,-0.238665202,-2.491283824,2.647681319,1.0
3,0.095800085,-0.066828184,-0.697579585,2.847681319,-2.0
4,0.095800085,0.017856013,0.186388283,5.014347986,-5.0
5,0.095800085,-0.069741426,-0.727989188,2.514347986,-2.0
6,0.095800085,-0.034878632,-0.364077252,2.831014653,-5.0
7,0.095800085,-0.130547408,-1.362706595,3.031014653,-5.0
8,0.095800085,0.002033880,0.021230465,3.947681319,-10.0
9,0.095800085,-0.018213810,-0.190123110,1.981014653,-7.0
10,0.095800085,-0.001749866,-0.018265811,3.214347986,-2.0
11,0.095800085,-0.150224650,-1.568105603,3.864347986,-1.0
12,0.095800085,-0.016937268,-0.176798043,4.414347986,-8.0
13,0.095800085,-0.071248760,-0.743723347,2.881014653,-5.0
14,0.095800085,-0.111084438,-1.159544254,3.214347986,-12.0
15,0.095800085,-0.014532472,-0.151695811,3.781014653,-11.0
16,0.095800085,0.053282468,0.556183935,5.047681319,-18.0
17,0.095800085,0.014642408,0.152843367,3.081014653,-27.0
18,0.095800085,-0.022284305,-0.232612583,4.881014653,-24.0
19,0.095800085,0.002628688,0.027439305,4.514347986,-19.0
20,0.095800085,-0.011436685,-0.119380739,3.314347986,-26.0
21,0.095800085,-0.029398951,-0.306878134,3.914347986,-25.0
22,0.095800085,-0.062276214,-0.650064293,1.714347986,-20.0
23,0.095800085,-0.126934351,-1.324992048,3.514347986,-15.0
24,0.095800085,-0.027905819,-0.291292215,2.847681319,-22.0
25,0.095800085,-0.050380212,-0.525889016,4.047681319,-21.0
26,0.095800085,0.000112605,0.001175421,1.981014653,-21.0
27,0.095800085,-0.047658723,-0.497481012,3.814347986,-16.0
28,0.095800085,-0.062802978,-0.655562859,3.681014653,-9.0
29,0.095800085,-0.060691390,-0.633521259,3.781014653,-14.0
30,0.095800085,-0.071850638,-0.750005996,1.481014653,-9.0
31,0.095800085,-0.009285137,-0.096922015,4.781014653,-8.0
32,0.095800085,-0.124138046,-1.295803087,2.947681319,-15.0
33,0.095800085,-0.007355129,-0.076775805,1.547681319,-15.0
34,0.095800085,-0.014128053,-0.147474330,3.747681319,-8.0
35,0.095800085,-0.068915202,-0.719364723,1.514347986,-7.0
