Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.064653236,-0.157862859,-2.441685335,3.947681319,0.0
1,0.064653236,-0.124597966,-1.927172919,4.614347986,1.0
2,0.064653236,-0.116841441,-1.807201731,4.347681319,2.0
3,0.064653236,-0.073163021,-1.131621946,4.514347986,3.0
4,0.064653236,-0.147325668,-2.278705236,2.147681319,8.0
5,0.064653236,-0.155253421,-2.401324818,4.514347986,8.0
6,0.064653236,-0.241690458,-3.738257693,3.881014653,13.0
7,0.064653236,-0.068925720,-1.066083062,3.714347986,14.0
8,0.064653236,-0.281165688,-4.348826198,4.181014653,15.0
9,0.064653236,-0.074002666,-1.144608844,3.014347986,16.0
10,0.064653236,-0.140858703,-2.178679848,4.514347986,19.0
11,0.064653236,-0.107647850,-1.665003262,3.547681319,20.0
12,0.064653236,-0.170729054,-2.640688439,2.714347986,23.0
13,0.064653236,-0.125627062,-1.943090070,2.181014653,24.0
14,0.064653236,-0.125977038,-1.948503201,4.347681319,27.0
15,0.064653236,-0.055398067,-0.856849098,2.847681319,24.0
16,0.064653236,-0.284894176,-4.406495196,3.481014653,25.0
17,0.064653236,-0.197206389,-3.050216816,4.814347986,18.0
18,0.064653236,-0.290277527,-4.489760189,3.314347986,19.0
19,0.064653236,-0.068964239,-1.066678843,3.847681319,20.0
20,0.064653236,-0.169198264,-2.617011512,3.847681319,15.0
21,0.064653236,-0.224136053,-3.466741431,4.447681319,20.0
22,0.064653236,-0.212679033,-3.289534215,3.981014653,29.0
23,0.064653236,-0.190698094,-2.949552172,4.581014653,30.0
24,0.064653236,-0.135220577,-2.091474222,4.181014653,31.0
25,0.064653236,-0.202608502,-3.133772003,3.397681319,32.0
26,0.064653236,-0.300778454,-4.652179397,3.747681319,32.0
27,0.064653236,-0.125000061,-1.933392176,4.431014653,39.0
28,0.064653236,-0.154279999,-2.386268776,5.547681319,50.0
29,0.064653236,-0.056164700,-0.868706704,4.897681319,53.0
30,0.064653236,-0.115144421,-1.780953704,3.647681319,53.0
31,0.064653236,-0.154368144,-2.387632126,4.614347986,54.0
32,0.064653236,-0.003725097,-0.057616564,3.431014653,55.0
33,0.064653236,-0.157355384,-2.433836156,4.564347986,62.0
34,0.064653236,-0.063691026,-0.985117359,2.647681319,62.0
35,0.064653236,-0.181961764,-2.814426217,4.114347986,49.0
36,0.064653236,-0.165529120,-2.560260387,4.247681319,52.0
37,0.064653236,-0.155522727,-2.405490211,3.647681319,59.0
38,0.064653236,-0.162225760,-2.509166887,3.414347986,64.0
39,0.064653236,-0.153427689,-2.373085980,3.381014653,73.0
40,0.064653236,-0.094068793,-1.454974232,2.814347986,70.0
41,0.064653236,-0.170270323,-2.633593194,5.481014653,63.0
42,0.064653236,-0.126580480,-1.957836722,4.614347986,68.0
43,0.064653236,-0.073047773,-1.129839384,4.697681319,68.0
44,0.064653236,-0.108944774,-1.685062956,3.814347986,68.0
45,0.064653236,0.010582779,0.163685219,3.764347986,67.0
46,0.064653236,-0.180952376,-2.798813894,3.247681319,70.0
47,0.064653236,-0.145528209,-2.250903696,5.047681319,73.0
48,0.064653236,-0.091222969,-1.410957499,3.014347986,74.0
49,0.064653236,-0.131460837,-2.033321825,4.047681319,65.0
50,0.064653236,-0.153050443,-2.367251070,3.414347986,58.0
51,0.064653236,-0.086403073,-1.336407546,2.314347986,63.0
52,0.064653236,-0.145081840,-2.243999645,3.614347986,70.0
53,0.064653236,-0.160836659,-2.487681485,3.047681319,71.0
54,0.064653236,-0.184745627,-2.857484598,3.564347986,68.0
55,0.064653236,-0.108211975,-1.673728671,3.697681319,63.0
56,0.064653236,-0.061077109,-0.944687574,2.347681319,64.0
57,0.064653236,-0.177021197,-2.738009826,4.414347986,61.0
58,0.064653236,-0.112241196,-1.736049152,3.497681319,52.0
59,0.064653236,-0.131077487,-2.027392508,4.081014653,49.0
60,0.064653236,-0.076306419,-1.180241290,4.147681319,49.0
61,0.064653236,-0.067874380,-1.049821842,4.014347986,50.0
62,0.064653236,-0.105938959,-1.638571635,4.181014653,43.0
63,0.064653236,-0.160416029,-2.481175542,4.531014653,34.0
64,0.064653236,-0.123406377,-1.908742449,4.081014653,39.0
65,0.064653236,0.005398291,0.083496064,3.381014653,40.0
66,0.064653236,-0.198029753,-3.062951903,2.981014653,40.0
