Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.061100110,-0.046539571,-0.761693740,4.047681319,-1
1,0.061100110,0.012226761,0.200110300,4.881014653,0.0
2,0.061100110,0.025286346,0.413851064,4.014347986,1.0
3,0.061100110,0.044953412,0.735733732,5.414347986,4.0
4,0.061100110,-0.065764202,-1.076335248,2.847681319,5.0
5,0.061100110,0.005379285,0.088040519,3.614347986,6.0
6,0.061100110,0.013155234,0.215306225,4.731014653,15.0
7,0.061100110,-0.006350820,-0.103941226,4.181014653,18.0
8,0.061100110,0.028240152,0.462194785,3.247681319,13.0
9,0.061100110,0.023776728,0.389143782,2.864347986,10.0
10,0.061100110,0.041634755,0.681418661,3.881014653,-3.0
11,0.061100110,-0.003940552,-0.064493367,4.181014653,-10.0
12,0.061100110,0.033782199,0.552899148,3.581014653,-9.0
13,0.061100110,-0.027262795,-0.446198789,4.114347986,-16.0
14,0.061100110,-0.166096842,-2.718437685,2.714347986,-25.0
15,0.061100110,0.000786445,0.012871412,3.481014653,-20.0
16,0.061100110,0.029271867,0.479080425,2.481014653,-19.0
17,0.061100110,0.021593542,0.353412483,4.047681319,-26.0
18,0.061100110,0.002620698,0.042891870,2.814347986,-31.0
19,0.061100110,0.004533210,0.074193162,4.281014653,-31.0
20,0.061100110,0.030577368,0.500447023,3.181014653,-31.0
21,0.061100110,-0.007417499,-0.121399112,2.914347986,-26.0
22,0.061100110,-0.047656564,-0.779975087,3.214347986,-35.0
23,0.061100110,-0.054286237,-0.888480179,2.097681319,-30.0
24,0.061100110,-0.099256717,-1.624493261,3.814347986,-27.0
25,0.061100110,0.009333874,0.152763624,4.347681319,-22.0
26,0.061100110,-0.043715255,-0.715469333,2.831014653,-27.0
27,0.061100110,0.009701295,0.158777054,2.481014653,-26.0
28,0.061100110,0.051484403,0.842623739,3.781014653,-25.0
29,0.061100110,-0.024263893,-0.397117009,3.364347986,-20.0
30,0.061100110,0.025211372,0.412624003,2.881014653,-17.0
31,0.061100110,-0.036159707,-0.591810828,3.181014653,-12.0
32,0.061100110,0.007560876,0.123745709,1.814347986,-11.0
33,0.061100110,-0.071417669,-1.168863186,3.214347986,-11.0
34,0.061100110,0.005599601,0.091646333,3.147681319,-6.0
35,0.061100110,-0.009656904,-0.158050510,3.314347986,-5.0
36,0.061100110,-0.084473833,-1.382547970,4.764347986,-2.0
37,0.061100110,0.020526945,0.335955933,2.197681319,-1.0
38,0.061100110,0.011908756,0.194905634,3.247681319,-2.0
39,0.061100110,0.022228774,0.363809070,3.247681319,1.0
40,0.061100110,0.022544840,0.368981989,1.714347986,4.0
41,0.061100110,0.004548110,0.074437012,3.431014653,3.0
42,0.061100110,0.007459828,0.122091898,2.081014653,6.0
43,0.061100110,0.010573136,0.173046096,3.847681319,1.0
44,0.061100110,0.000019335,0.000316445,4.181014653,-2.0
45,0.061100110,-0.033897477,-0.554785865,3.181014653,-9.0
46,0.061100110,0.021146324,0.346093063,3.747681319,-12.0
47,0.061100110,0.002220795,0.036346826,2.581014653,-9.0
48,0.061100110,-0.035366892,-0.578835159,2.347681319,-16.0
