Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.015032673,-0.200953363,-13.367773535,2.914347986,-1
1,0.015032673,-0.052890379,-3.518361693,3.447681319,-6
2,0.015032673,-0.076911611,-5.116296566,4.514347986,-1.0
3,0.015032673,-0.041159759,-2.738020056,3.114347986,-1.0
4,0.015032673,-0.045538172,-3.029279821,3.947681319,2.0
5,0.015032673,-0.038056006,-2.531552939,4.714347986,3.0
6,0.015032673,-0.052120112,-3.467122116,3.514347986,3.0
7,0.015032673,-0.072921912,-4.850894724,3.847681319,8.0
8,0.015032673,-0.065723297,-4.372030089,3.747681319,1.0
9,0.015032673,-0.131488587,-8.746853668,4.414347986,2.0
10,0.015032673,-0.047200880,-3.139886106,3.181014653,3.0
11,0.015032673,-0.055524460,-3.693585412,3.514347986,-2.0
12,0.015032673,-0.135364839,-9.004708775,4.347681319,-3.0
13,0.015032673,-0.040867318,-2.718566363,4.781014653,2.0
14,0.015032673,-0.021295559,-1.416618327,4.014347986,2.0
15,0.015032673,-0.049136822,-3.268668377,4.481014653,-11.0
16,0.015032673,-0.044037444,-2.929448759,2.864347986,-8.0
17,0.015032673,-0.020962184,-1.394441631,3.114347986,-17.0
18,0.015032673,-0.046610393,-3.100605854,2.514347986,-12.0
19,0.015032673,-0.054885610,-3.651087990,3.881014653,-15.0
20,0.015032673,-0.058520411,-3.892881357,5.981014653,-12.0
21,0.015032673,-0.069307112,-4.610431838,2.931014653,-7.0
22,0.015032673,-0.044379521,-2.952204313,2.847681319,-7.0
23,0.015032673,-0.040226176,-2.675916436,3.781014653,-12.0
24,0.015032673,-0.070037699,-4.659031753,5.147681319,-13.0
25,0.015032673,-0.028469451,-1.893838297,4.014347986,-12.0
26,0.015032673,-0.022496762,-1.496524469,4.247681319,-7.0
27,0.015032673,-0.049104732,-3.266533697,4.647681319,-6.0
28,0.015032673,-0.029074669,-1.934098437,4.014347986,-6.0
29,0.015032673,-0.037159625,-2.471924054,4.947681319,-6.0
30,0.015032673,-0.052957630,-3.522835329,5.014347986,-5.0
31,0.015032673,-0.041560653,-2.764688234,4.614347986,0.0
32,0.015032673,-0.054495250,-3.625120528,4.047681319,13.0
33,0.015032673,-0.042346907,-2.816991253,3.914347986,18.0
34,0.015032673,-0.034986957,-2.327394335,2.914347986,18.0
35,0.015032673,-0.066485358,-4.422723739,3.814347986,18.0
36,0.015032673,-0.053287864,-3.544803097,4.281014653,23.0
37,0.015032673,-0.022648074,-1.506589989,4.147681319,14.0
38,0.015032673,-0.035973734,-2.393036479,2.164347986,17.0
39,0.015032673,-0.040385439,-2.686510894,3.281014653,18.0
40,0.015032673,-0.067555746,-4.493927866,3.781014653,19.0
41,0.015032673,-0.048531954,-3.228431494,3.881014653,10.0
42,0.015032673,-0.059081405,-3.930199670,4.881014653,15.0
43,0.015032673,-0.029096816,-1.935571710,4.281014653,16.0
44,0.015032673,-0.056245146,-3.741526684,3.347681319,21.0
45,0.015032673,-0.011212933,-0.745904169,1.531014653,24.0
46,0.015032673,-0.031966095,-2.126441212,2.431014653,27.0
47,0.015032673,-0.038455455,-2.558124957,4.214347986,30.0
48,0.015032673,-0.097273293,-6.470791705,4.581014653,31.0
49,0.015032673,-0.049816178,-3.313860383,4.847681319,34.0
50,0.015032673,-0.048305929,-3.213395953,2.997681319,35.0
51,0.015032673,-0.041204427,-2.740991417,4.414347986,38.0
52,0.015032673,-0.053952565,-3.589020163,4.047681319,29.0
53,0.015032673,-0.077448684,-5.152023628,3.247681319,20.0
54,0.015032673,-0.060600632,-4.031261353,3.581014653,20.0
55,0.015032673,-0.058210049,-3.872235563,5.014347986,20.0
56,0.015032673,-0.049587769,-3.298666225,5.181014653,25.0
57,0.015032673,-0.027155073,-1.806403543,4.781014653,16.0
58,0.015032673,-0.034367532,-2.286189080,2.747681319,16.0
59,0.015032673,-0.061279723,-4.076435685,3.714347986,13.0
60,0.015032673,-0.036949552,-2.457949617,2.947681319,13.0
61,0.015032673,-0.021326199,-1.418656506,3.647681319,6.0
62,0.015032673,-0.049973003,-3.324292643,4.247681319,3.0
63,0.015032673,-0.091801392,-6.106791138,4.181014653,8.0
64,0.015032673,-0.035690078,-2.374167215,4.547681319,7.0
65,0.015032673,-0.034617713,-2.302831597,2.681014653,7.0
66,0.015032673,-0.051917346,-3.453633780,4.014347986,10.0
67,0.015032673,-0.026012912,-1.730424972,3.014347986,10.0
68,0.015032673,-0.027803649,-1.849547937,3.047681319,11.0
69,0.015032673,-0.076439835,-5.084913189,3.514347986,14.0
70,0.015032673,-0.044774408,-2.978472894,4.014347986,7.0
71,0.015032673,-0.049411516,-3.286941562,3.714347986,-2.0
72,0.015032673,-0.035929037,-2.390063139,2.547681319,11.0
73,0.015032673,-0.037184073,-2.473550354,2.714347986,16.0
74,0.015032673,-0.046658305,-3.103793054,5.547681319,19.0
75,0.015032673,-0.008228145,-0.547350763,3.131014653,20.0
76,0.015032673,-0.069109516,-4.597287379,2.847681319,31.0
77,0.015032673,-0.053585138,-3.564578252,3.547681319,20.0
78,0.015032673,-0.027068318,-1.800632463,3.647681319,27.0
