Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.059951610,-0.170467294,-2.843414767,2.781014653,0.0
1,0.059951610,-0.163054170,-2.719762977,5.181014653,-7.0
2,0.059951610,-0.054384231,-0.907135454,2.047681319,-7.0
3,0.059951610,-0.072307918,-1.206104679,4.747681319,-6.0
4,0.059951610,-0.164527280,-2.744334620,3.114347986,-17.0
5,0.059951610,-0.209261896,-3.490513351,3.681014653,-26.0
6,0.059951610,-0.097768586,-1.630791652,3.847681319,-21.0
7,0.059951610,-0.157548174,-2.627922301,3.881014653,-28.0
8,0.059951610,-0.172245961,-2.873083134,3.264347986,-27.0
9,0.059951610,-0.107036926,-1.785388665,4.114347986,-24.0
10,0.059951610,-0.106960663,-1.784116605,3.581014653,-19.0
11,0.059951610,-0.115180735,-1.921228374,4.547681319,-28.0
12,0.059951610,-0.158919651,-2.650798698,3.714347986,-25.0
13,0.059951610,-0.118533362,-1.977150597,4.197681319,-38.0
14,0.059951610,-0.107665417,-1.795871981,3.081014653,-47.0
15,0.059951610,-0.062975581,-1.050440196,2.597681319,-42.0
16,0.059951610,-0.160372127,-2.675026180,4.514347986,-49.0
17,0.059951610,-0.060016793,-1.001087260,3.414347986,-46.0
18,0.059951610,-0.046734543,-0.779537738,2.181014653,-45.0
19,0.059951610,-0.097078801,-1.619285968,3.181014653,-52.0
20,0.059951610,-0.137251650,-2.289373873,4.714347986,-45.0
21,0.059951610,-0.082419239,-1.374762714,5.147681319,-44.0
22,0.059951610,-0.040680605,-0.678557341,3.564347986,-43.0
23,0.059951610,-0.082569409,-1.377267572,3.614347986,-54.0
24,0.059951610,-0.101328199,-1.690166425,3.481014653,-49.0
25,0.059951610,-0.140833054,-2.349112112,3.981014653,-56.0
26,0.059951610,-0.062492774,-1.042386914,1.914347986,-61.0
27,0.059951610,-0.126709083,-2.113522595,3.364347986,-61.0
28,0.059951610,-0.134112270,-2.237008636,2.131014653,-60.0
29,0.059951610,-0.115001138,-1.918232682,2.847681319,-67.0
30,0.059951610,-0.130198533,-2.171727040,3.097681319,-67.0
31,0.059951610,-0.051792386,-0.863903174,4.081014653,-64.0
32,0.059951610,-0.129760709,-2.164424084,4.247681319,-63.0
33,0.059951610,-0.098160331,-1.637326004,3.581014653,-62.0
34,0.059951610,-0.145120450,-2.420626390,4.381014653,-55.0
35,0.059951610,-0.168290438,-2.807104549,3.714347986,-52.0
36,0.059951610,-0.096166526,-1.604069102,3.247681319,-53.0
37,0.059951610,-0.014184559,-0.236600138,3.347681319,-56.0
38,0.059951610,-0.061383943,-1.023891471,2.964347986,-65.0
39,0.059951610,-0.090334561,-1.506791230,5.414347986,-62.0
40,0.059951610,-0.108600941,-1.811476622,4.514347986,-62.0
41,0.059951610,-0.105886817,-1.766204724,4.047681319,-61.0
42,0.059951610,-0.189537666,-3.161510838,3.481014653,-56.0
43,0.059951610,-0.110119803,-1.836811432,3.781014653,-65.0
44,0.059951610,-0.051899986,-0.865697955,4.014347986,-62.0
45,0.059951610,-0.037391008,-0.623686461,3.381014653,-55.0
46,0.059951610,-0.106818907,-1.781752092,3.381014653,-48.0
47,0.059951610,-0.073760429,-1.230332747,3.147681319,-48.0
48,0.059951610,-0.047024522,-0.784374620,3.547681319,-45.0
49,0.059951610,-0.097922890,-1.633365469,3.247681319,-56.0
50,0.059951610,-0.098785663,-1.647756624,3.647681319,-65.0
51,0.059951610,-0.158262650,-2.639839851,3.014347986,-64.0
52,0.059951610,-0.087924032,-1.466583328,2.464347986,-71.0
53,0.059951610,-0.149343944,-2.491074778,5.114347986,-68.0
54,0.059951610,-0.099686680,-1.662785687,4.281014653,-61.0
55,0.059951610,-0.134893550,-2.250040472,4.047681319,-58.0
56,0.059951610,0.035087083,0.585256723,2.714347986,-59.0
57,0.059951610,-0.156243513,-2.606160410,4.581014653,-54.0
58,0.059951610,-0.011803074,-0.196876673,3.981014653,-47.0
59,0.059951610,-0.088763332,-1.480582951,4.014347986,-47.0
60,0.059951610,-0.082720623,-1.379789836,3.781014653,-46.0
61,0.059951610,-0.079727390,-1.329862352,3.881014653,-46.0
62,0.059951610,-0.034804307,-0.580539982,4.181014653,-46.0
63,0.059951610,0.016290406,0.271725912,2.347681319,-49.0
64,0.059951610,-0.025904719,-0.432093803,2.747681319,-49.0
65,0.059951610,-0.143884872,-2.400016798,2.781014653,-54.0
66,0.059951610,-0.114801448,-1.914901826,4.497681319,-49.0
67,0.059951610,-0.070271676,-1.172139921,3.281014653,-42.0
68,0.059951610,-0.175411922,-2.925891754,5.114347986,-42.0
69,0.059951610,-0.106351866,-1.773961795,4.914347986,-55.0
70,0.059951610,-0.017536709,-0.292514401,3.381014653,-50.0
71,0.059951610,-0.184006490,-3.069250158,3.514347986,-49.0
72,0.059951610,-0.119771125,-1.997796621,4.114347986,-56.0
73,0.059951610,-0.040087082,-0.668657301,2.714347986,-55.0
74,0.059951610,-0.132089924,-2.203275660,4.314347986,-66.0
75,0.059951610,-0.096584541,-1.611041644,3.814347986,-63.0
76,0.059951610,-0.078799522,-1.314385418,3.947681319,-63.0
77,0.059951610,-0.074426575,-1.241444136,2.731014653,-58.0
78,0.059951610,-0.057138927,-0.953084106,4.347681319,-63.0
79,0.059951610,-0.089332246,-1.490072507,4.381014653,-68.0
80,0.059951610,-0.107227921,-1.788574491,4.381014653,-57.0
81,0.059951610,-0.080162797,-1.337125000,3.231014653,-56.0
82,0.059951610,-0.003202643,-0.053420464,1.764347986,-53.0
83,0.059951610,-0.041026446,-0.684326006,2.364347986,-64.0
84,0.059951610,-0.145454659,-2.426201034,3.681014653,-61.0
85,0.059951610,-0.083231292,-1.388307859,2.931014653,-62.0
86,0.059951610,0.016392561,0.273429876,2.947681319,-61.0
87,0.059951610,0.005956335,0.099352372,2.614347986,-64.0
88,0.059951610,-0.020777764,-0.346575577,4.164347986,-59.0
89,0.059951610,0.043679103,0.728572634,1.914347986,-52.0
90,0.059951610,0.010287076,0.171589661,2.147681319,-45.0
91,0.059951610,-0.055300475,-0.922418502,3.747681319,-52.0
92,0.059951610,0.010579404,0.176465721,2.614347986,-55.0
93,0.059951610,0.014721721,0.245560052,1.981014653,-54.0
94,0.059951610,-0.029609310,-0.493886825,3.347681319,-57.0
95,0.059951610,-0.056994209,-0.950670188,4.881014653,-57.0
96,0.059951610,-0.010222928,-0.170519664,2.814347986,-52.0
97,0.059951610,0.004095812,0.068318635,2.014347986,-49.0
98,0.059951610,-0.076905127,-1.282786679,3.681014653,-52.0
99,0.059951610,-0.048222975,-0.804364962,4.014347986,-61.0
100,0.059951610,-0.016636288,-0.277495258,3.064347986,-68.0
101,0.059951610,-0.019287271,-0.321713969,2.297681319,-81.0
102,0.059951610,0.039248215,0.654664902,2.247681319,-84.0
103,0.059951610,0.015791500,0.263404103,2.581014653,-81.0
104,0.059951610,-0.038988272,-0.650329014,2.581014653,-82.0
105,0.059951610,0.006269186,0.104570766,1.747681319,-85.0
106,0.059951610,-0.020107305,-0.335392250,2.881014653,-88.0
107,0.059951610,-0.005567573,-0.092867773,2.914347986,-91.0
108,0.059951610,0.014085658,0.234950449,1.781014653,-90.0
109,0.059951610,-0.043345038,-0.723000388,3.781014653,-90.0
110,0.059951610,-0.050425656,-0.841105955,3.414347986,-99.0
111,0.059951610,-0.000867598,-0.014471644,2.814347986,-98.0
112,0.059951610,0.015637462,0.260834731,2.514347986,-97.0
113,0.059951610,-0.031265615,-0.521514186,3.197681319,-96.0
114,0.059951610,-0.055889548,-0.932244324,1.647681319,-101.0
