Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.092807214,-0.077061325,-0.830337668,4.247681319,3.0
1,0.092807214,-0.085059197,-0.916514928,4.814347986,-2.0
2,0.092807214,-0.310951490,-3.350509920,3.381014653,-1.0
3,0.092807214,-0.188622708,-2.032414300,3.097681319,2.0
4,0.092807214,-0.207317338,-2.233849399,3.681014653,2.0
5,0.092807214,-0.320578832,-3.454244768,3.481014653,9.0
6,0.092807214,-0.025481969,-0.274568841,3.347681319,10.0
7,0.092807214,-0.134213458,-1.446153294,3.747681319,19.0
8,0.092807214,-0.126027594,-1.357950418,3.781014653,14.0
9,0.092807214,-0.195720329,-2.108891344,4.947681319,9.0
10,0.092807214,-0.201856028,-2.175003653,4.347681319,10.0
11,0.092807214,-0.241915071,-2.606640823,3.947681319,10.0
12,0.092807214,-0.153013645,-1.648725774,2.747681319,9.0
13,0.092807214,-0.153091853,-1.649568466,4.347681319,9.0
14,0.092807214,-0.012226055,-0.131736045,4.447681319,2.0
15,0.092807214,-0.047196428,-0.508542664,3.697681319,-5.0
16,0.092807214,-0.109469156,-1.179532842,2.914347986,4.0
17,0.092807214,-0.306703327,-3.304735863,3.614347986,13.0
18,0.092807214,-0.184869419,-1.991972521,3.931014653,14.0
19,0.092807214,-0.127579799,-1.374675463,3.047681319,14.0
20,0.092807214,-0.054486166,-0.587089769,3.297681319,21.0
21,0.092807214,-0.094810514,-1.021585615,3.314347986,24.0
22,0.092807214,-0.140379468,-1.512592210,3.347681319,19.0
23,0.092807214,-0.131833911,-1.420513626,4.314347986,22.0
24,0.092807214,-0.087782145,-0.945854759,2.647681319,23.0
25,0.092807214,-0.063389745,-0.683026061,4.147681319,18.0
26,0.092807214,-0.165899266,-1.787568653,2.747681319,21.0
27,0.092807214,-0.009124777,-0.098319693,3.947681319,21.0
28,0.092807214,-0.065379560,-0.704466358,4.197681319,14.0
29,0.092807214,-0.149673215,-1.612732558,2.281014653,19.0
30,0.092807214,-0.019552709,-0.210680922,2.497681319,22.0
31,0.092807214,-0.075499173,-0.813505441,3.747681319,19.0
32,0.092807214,-0.107219038,-1.155287765,3.281014653,22.0
33,0.092807214,-0.102713726,-1.106742916,3.381014653,19.0
34,0.092807214,-0.078055025,-0.841044803,2.581014653,20.0
35,0.092807214,-0.126860797,-1.366928201,2.681014653,21.0
36,0.092807214,-0.098138845,-1.057448463,5.314347986,18.0
37,0.092807214,0.020549049,0.221416512,3.914347986,21.0
38,0.092807214,-0.025354485,-0.273195192,3.131014653,24.0
