Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.035176169,-0.174879809,-4.971542232,4.497681319,0.0
1,0.035176169,-0.145596685,-4.139071705,4.447681319,1.0
2,0.035176169,-0.158671194,-4.510758237,3.047681319,-2.0
3,0.035176169,-0.084702415,-2.407948834,2.847681319,-1.0
4,0.035176169,-0.155692049,-4.426066107,5.647681319,-6.0
5,0.035176169,-0.113750498,-3.233737554,2.397681319,-3.0
6,0.035176169,-0.111806050,-3.178460105,4.247681319,-2.0
7,0.035176169,-0.090793344,-2.581103818,3.681014653,-1.0
8,0.035176169,-0.148800711,-4.230156828,4.547681319,0.0
9,0.035176169,-0.114303749,-3.249465543,3.347681319,-3.0
10,0.035176169,-0.052019396,-1.478824942,4.914347986,2.0
11,0.035176169,-0.126344978,-3.591777663,4.214347986,11.0
12,0.035176169,-0.072915197,-2.072857818,3.114347986,10.0
13,0.035176169,-0.040528304,-1.152152315,3.947681319,11.0
14,0.035176169,-0.039160601,-1.113270781,4.114347986,14.0
15,0.035176169,0.020215270,0.574686526,3.497681319,13.0
16,0.035176169,-0.045552773,-1.294989615,2.847681319,14.0
17,0.035176169,-0.136025907,-3.866990372,3.114347986,23.0
18,0.035176169,-0.061273927,-1.741915875,4.381014653,23.0
19,0.035176169,-0.045989567,-1.307406940,2.914347986,28.0
20,0.035176169,-0.064201288,-1.825135889,2.214347986,25.0
21,0.035176169,-0.034503801,-0.980885685,2.547681319,32.0
22,0.035176169,-0.049252430,-1.400164688,3.747681319,27.0
23,0.035176169,-0.056988742,-1.620095199,3.231014653,28.0
24,0.035176169,-0.045648545,-1.297712243,4.181014653,21.0
25,0.035176169,-0.045655866,-1.297920362,4.481014653,22.0
26,0.035176169,-0.085629723,-2.434310647,2.581014653,27.0
27,0.035176169,-0.085325589,-2.425664643,3.181014653,30.0
28,0.035176169,-0.097571736,-2.773802236,3.047681319,17.0
29,0.035176169,-0.170053481,-4.834337745,3.297681319,22.0
30,0.035176169,-0.124754389,-3.546559855,3.547681319,11.0
31,0.035176169,-0.069287146,-1.969718363,3.914347986,12.0
32,0.035176169,-0.093121851,-2.647299401,3.847681319,7.0
33,0.035176169,-0.069566977,-1.977673496,3.547681319,7.0
34,0.035176169,-0.135355448,-3.847930362,5.181014653,0.0
35,0.035176169,-0.065348535,-1.857750195,2.547681319,5.0
36,0.035176169,-0.063800467,-1.813741198,3.831014653,-8.0
37,0.035176169,-0.046715647,-1.328048168,4.381014653,-8.0
38,0.035176169,-0.094272301,-2.680004786,4.614347986,-11.0
39,0.035176169,-0.080071342,-2.276295120,2.514347986,-6.0
40,0.035176169,-0.226976061,-6.452552057,4.147681319,-3.0
41,0.035176169,-0.031754707,-0.902733532,2.647681319,-4.0
42,0.035176169,-0.018078873,-0.513952311,4.214347986,-11.0
43,0.035176169,-0.061013819,-1.734521433,3.664347986,-4.0
44,0.035176169,0.010580658,0.300790503,4.247681319,-11.0
45,0.035176169,-0.095032530,-2.701616825,4.064347986,-10.0
46,0.035176169,-0.118051684,-3.356013096,1.981014653,-11.0
47,0.035176169,-0.092510209,-2.629911447,2.564347986,-4.0
48,0.035176169,-0.029379202,-0.835201879,3.914347986,-9.0
49,0.035176169,-0.098220763,-2.792252999,5.614347986,-4.0
50,0.035176169,-0.042363636,-1.204327752,2.714347986,-3.0
51,0.035176169,-0.073138917,-2.079217809,4.147681319,-3.0
52,0.035176169,-0.047632783,-1.354120832,5.247681319,2.0
53,0.035176169,-0.044330377,-1.260238929,1.481014653,2.0
54,0.035176169,-0.064265464,-1.826960302,4.081014653,-1.0
55,0.035176169,-0.064613385,-1.836851118,1.881014653,-4.0
56,0.035176169,-0.074026790,-2.104458574,2.414347986,-7.0
57,0.035176169,-0.003012583,-0.085642735,3.647681319,0.0
58,0.035176169,-0.048168388,-1.369347182,3.681014653,0.0
59,0.035176169,-0.020422440,-0.580576016,3.214347986,5.0
60,0.035176169,-0.014908431,-0.423821894,2.264347986,16.0
61,0.035176169,-0.054639394,-1.553307118,4.647681319,9.0
62,0.035176169,-0.074603791,-2.120861736,3.714347986,0.0
63,0.035176169,-0.048281345,-1.372558380,2.247681319,5.0
64,0.035176169,-0.040698980,-1.157004337,2.197681319,5.0
65,0.035176169,-0.062221487,-1.768853439,2.781014653,14.0
66,0.035176169,-0.036964635,-1.050843131,3.447681319,19.0
67,0.035176169,-0.055449135,-1.576326722,4.981014653,20.0
68,0.035176169,-0.036334914,-1.032941183,4.114347986,7.0
69,0.035176169,-0.095876079,-2.725597536,2.281014653,12.0
70,0.035176169,-0.058524318,-1.663749057,2.147681319,15.0
71,0.035176169,0.013009984,0.369852229,4.481014653,18.0
72,0.035176169,-0.025920189,-0.736867872,3.281014653,21.0
73,0.035176169,-0.062518865,-1.777307393,2.947681319,26.0
74,0.035176169,-0.024315614,-0.691252480,2.214347986,29.0
75,0.035176169,0.017228909,0.489789247,2.147681319,38.0
76,0.035176169,-0.018307702,-0.520457524,4.014347986,39.0
77,0.035176169,-0.007806996,-0.221939920,2.914347986,46.0
78,0.035176169,-0.078736489,-2.238347479,2.547681319,43.0
79,0.035176169,-0.007207907,-0.204908824,3.414347986,46.0
80,0.035176169,-0.064325015,-1.828653245,4.381014653,46.0
81,0.035176169,-0.060668349,-1.724700309,3.614347986,46.0
82,0.035176169,-0.077623169,-2.206697640,3.481014653,43.0
83,0.035176169,-0.014737963,-0.418975786,3.181014653,40.0
84,0.035176169,-0.030791604,-0.875354095,3.347681319,47.0
85,0.035176169,-0.046513129,-1.322290941,2.714347986,52.0
86,0.035176169,-0.038884309,-1.105416262,2.114347986,57.0
87,0.035176169,-0.075523746,-2.147014528,3.647681319,54.0
88,0.035176169,-0.024648601,-0.700718755,3.514347986,63.0
89,0.035176169,-0.052293685,-1.486622523,4.881014653,60.0
90,0.035176169,-0.059416690,-1.689117714,3.547681319,61.0
91,0.035176169,-0.051696639,-1.469649500,3.914347986,62.0
92,0.035176169,-0.048183945,-1.369789457,2.381014653,63.0
93,0.035176169,-0.083033504,-2.360504475,2.781014653,64.0
94,0.035176169,0.007467832,0.212298043,1.681014653,63.0
95,0.035176169,-0.039302469,-1.117303846,3.281014653,66.0
96,0.035176169,0.022826810,0.648928251,2.247681319,59.0
97,0.035176169,-0.038612553,-1.097690694,2.914347986,60.0
98,0.035176169,-0.037885720,-1.077028029,1.747681319,61.0
99,0.035176169,-0.013223056,-0.375909511,3.147681319,62.0
100,0.035176169,-0.047466094,-1.349382138,3.747681319,59.0
101,0.035176169,-0.075868496,-2.156815219,3.547681319,52.0
102,0.035176169,-0.024187839,-0.687620056,2.997681319,52.0
103,0.035176169,-0.005044375,-0.143403207,2.947681319,47.0
104,0.035176169,-0.062664533,-1.781448477,3.314347986,50.0
105,0.035176169,0.019473490,0.553598938,3.081014653,45.0
106,0.035176169,-0.088880382,-2.526721486,3.214347986,44.0
107,0.035176169,-0.054590917,-1.551928997,4.031014653,41.0
108,0.035176169,-0.046920720,-1.333878050,2.647681319,41.0
109,0.035176169,-0.069306867,-1.970279008,3.581014653,50.0
110,0.035176169,-0.017638487,-0.501432862,2.597681319,47.0
111,0.035176169,-0.006793324,-0.193122905,3.247681319,40.0
112,0.035176169,-0.019338076,-0.549749348,3.681014653,53.0
113,0.035176169,0.023069243,0.655820237,2.381014653,53.0
114,0.035176169,0.013606710,0.386816137,1.547681319,54.0
115,0.035176169,-0.067184130,-1.909933110,2.514347986,49.0
116,0.035176169,0.014097123,0.400757762,1.847681319,49.0
117,0.035176169,0.003841203,0.109199017,2.781014653,48.0
118,0.035176169,0.000509313,0.014478908,1.114347986,51.0
119,0.035176169,-0.005816766,-0.165360976,1.481014653,42.0
120,0.035176169,-0.013071965,-0.371614233,3.381014653,41.0
121,0.035176169,-0.008769113,-0.249291299,3.547681319,44.0
122,0.035176169,-0.064774324,-1.841426339,2.414347986,49.0
123,0.035176169,-0.077592188,-2.205816890,2.247681319,46.0
124,0.035176169,-0.015228381,-0.432917545,2.847681319,46.0
125,0.035176169,0.022807871,0.648389852,2.381014653,43.0
126,0.035176169,0.016813803,0.477988452,3.281014653,46.0
127,0.035176169,-0.066600192,-1.893332719,2.481014653,45.0
128,0.035176169,-0.044136578,-1.254729533,3.347681319,42.0
129,0.035176169,0.013606705,0.386816004,1.547681319,45.0
130,0.035176169,-0.048717293,-1.384951637,2.847681319,45.0
131,0.035176169,-0.006966801,-0.198054573,2.881014653,45.0
132,0.035176169,-0.028088381,-0.798505969,3.547681319,46.0
133,0.035176169,-0.043841722,-1.246347261,2.847681319,46.0
