Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.480193599,0.264220677,0.550237816,5.447681319,3.0
1,0.480193599,0.080112964,0.166834718,3.547681319,-10.0
2,0.480193599,0.022676195,0.047223026,3.331014653,-10.0
3,0.480193599,0.304987062,0.635133542,2.997681319,-19.0
4,0.480193599,0.237414571,0.494414277,2.581014653,-14.0
5,0.480193599,-0.015059390,-0.031361080,2.881014653,-11.0
6,0.480193599,0.223785353,0.466031520,3.547681319,-12.0
7,0.480193599,0.169610003,0.353211712,4.614347986,-17.0
8,0.480193599,0.121839512,0.253729979,5.281014653,-14.0
9,0.480193599,0.111078267,0.231319758,4.347681319,-7.0
10,0.480193599,0.255950820,0.533015892,4.047681319,-7.0
11,0.480193599,0.093087535,0.193854178,5.181014653,-2.0
12,0.480193599,0.157555868,0.328109054,2.714347986,3.0
13,0.480193599,0.212708479,0.442964002,3.914347986,0.0
14,0.480193599,0.264380310,0.550570249,2.747681319,7.0
15,0.480193599,0.238421644,0.496511499,3.347681319,8.0
16,0.480193599,0.276465998,0.575738616,3.781014653,17.0
17,0.480193599,0.274883624,0.572443332,3.481014653,22.0
18,0.480193599,0.227120458,0.472976854,4.647681319,22.0
19,0.480193599,0.106861062,0.222537456,5.047681319,23.0
20,0.480193599,0.453132997,0.943646475,2.247681319,24.0
21,0.480193599,0.293975572,0.612202187,2.514347986,17.0
22,0.480193599,0.336069475,0.699862463,3.081014653,14.0
23,0.480193599,0.112918212,0.235151431,4.714347986,17.0
24,0.480193599,0.144025686,0.299932539,5.014347986,10.0
25,0.480193599,0.145660851,0.303337760,4.014347986,15.0
26,0.480193599,0.292614781,0.609368349,2.647681319,10.0
27,0.480193599,0.288106919,0.599980757,2.164347986,17.0
28,0.480193599,0.412571783,0.859178013,2.381014653,17.0
29,0.480193599,0.305484151,0.636168727,2.414347986,24.0
30,0.480193599,0.324643813,0.676068597,3.147681319,24.0
31,0.480193599,0.259161533,0.539702181,4.314347986,23.0
32,0.480193599,0.309984828,0.645541357,3.481014653,10.0
33,0.480193599,0.220306150,0.458786102,4.347681319,17.0
34,0.480193599,0.330282119,0.687810332,1.914347986,18.0
35,0.480193599,0.273082513,0.568692530,2.214347986,13.0
36,0.480193599,0.191520759,0.398840716,4.047681319,12.0
37,0.480193599,0.043295517,0.090162629,4.264347986,11.0
38,0.480193599,0.328712365,0.684541329,4.781014653,8.0
39,0.480193599,0.171793649,0.357759140,5.114347986,11.0
40,0.480193599,0.317825200,0.661868881,4.681014653,16.0
41,0.480193599,0.115136917,0.239771868,4.164347986,17.0
42,0.480193599,0.233227979,0.485695727,2.947681319,10.0
43,0.480193599,0.239963976,0.499723396,3.831014653,11.0
44,0.480193599,0.046153227,0.096113791,4.181014653,12.0
45,0.480193599,0.136676418,0.284627739,3.647681319,21.0
46,0.480193599,0.189477276,0.394585176,4.714347986,24.0
47,0.480193599,0.078183800,0.162817247,3.114347986,25.0
48,0.480193599,0.048264919,0.100511375,4.381014653,20.0
49,0.480193599,0.200731497,0.418022018,3.881014653,25.0
50,0.480193599,-0.029532433,-0.061501096,4.014347986,32.0
51,0.480193599,0.170987530,0.356080401,3.614347986,33.0
52,0.480193599,0.170779016,0.355646172,2.814347986,34.0
53,0.480193599,0.315840751,0.657736279,2.914347986,35.0
54,0.480193599,0.177163618,0.368942064,4.314347986,40.0
55,0.480193599,0.078576048,0.163634101,3.581014653,47.0
56,0.480193599,0.257686924,0.536631318,3.214347986,48.0
57,0.480193599,0.131977512,0.274842298,2.514347986,53.0
58,0.480193599,0.262724804,0.547122671,4.347681319,53.0
59,0.480193599,0.341414369,0.710993169,2.431014653,48.0
60,0.480193599,0.067974981,0.141557449,4.047681319,51.0
61,0.480193599,0.167482619,0.348781449,3.681014653,48.0
62,0.480193599,0.292905050,0.609972833,3.081014653,53.0
63,0.480193599,0.359725821,0.749126648,3.347681319,53.0
64,0.480193599,0.274324273,0.571278488,3.647681319,46.0
65,0.480193599,0.360875987,0.751521861,3.414347986,47.0
66,0.480193599,0.191583058,0.398970454,4.247681319,47.0
67,0.480193599,0.292264512,0.608638916,2.747681319,50.0
68,0.480193599,0.358784562,0.747166481,2.381014653,55.0
69,0.480193599,0.156664862,0.326253541,3.247681319,62.0
70,0.480193599,0.189714047,0.395078250,5.581014653,63.0
71,0.480193599,0.261692388,0.544972669,3.414347986,54.0
72,0.480193599,0.268079123,0.558273004,2.814347986,47.0
73,0.480193599,0.425477403,0.886053882,2.564347986,50.0
74,0.480193599,0.302973984,0.630941322,3.947681319,41.0
75,0.480193599,0.355162768,0.739624120,2.914347986,44.0
76,0.480193599,0.187579513,0.390633098,2.914347986,47.0
77,0.480193599,0.283074764,0.589501327,2.381014653,50.0
78,0.480193599,0.329815474,0.686838547,2.114347986,49.0
79,0.480193599,0.321822090,0.670192377,3.881014653,52.0
80,0.480193599,0.341385673,0.710933409,3.281014653,53.0
81,0.480193599,0.296463659,0.617383612,1.914347986,40.0
82,0.480193599,0.355200307,0.739702294,1.897681319,37.0
83,0.480193599,0.358693808,0.746977488,3.114347986,38.0
84,0.480193599,0.376411507,0.783874478,3.581014653,38.0
85,0.480193599,0.367070700,0.764422308,2.714347986,43.0
86,0.480193599,0.354234421,0.737690843,2.181014653,38.0
87,0.480193599,0.342800752,0.713880302,3.047681319,37.0
88,0.480193599,0.214267519,0.446210693,4.831014653,38.0
89,0.480193599,0.355418957,0.740157632,3.864347986,45.0
90,0.480193599,0.228710838,0.476288811,2.814347986,46.0
91,0.480193599,0.320642591,0.667736078,3.881014653,39.0
92,0.480193599,0.240601849,0.501051763,4.381014653,40.0
93,0.480193599,0.332169119,0.691739998,3.614347986,47.0
94,0.480193599,0.197802571,0.411922549,3.714347986,54.0
95,0.480193599,0.392843996,0.818095028,3.681014653,55.0
96,0.480193599,0.186086843,0.387524621,3.297681319,58.0
97,0.480193599,0.275116597,0.572928497,3.214347986,55.0
98,0.480193599,0.368401612,0.767193926,3.614347986,56.0
99,0.480193599,0.218690315,0.455421137,4.314347986,49.0
100,0.480193599,0.420202012,0.875067916,2.714347986,60.0
101,0.480193599,0.350092147,0.729064584,2.114347986,53.0
102,0.480193599,0.425477403,0.886053882,2.564347986,54.0
103,0.480193599,0.232596544,0.484380768,3.547681319,61.0
104,0.480193599,0.381504720,0.794481061,2.214347986,62.0
105,0.480193599,0.342598920,0.713459989,3.214347986,62.0
106,0.480193599,0.296169132,0.616770262,2.881014653,63.0
107,0.480193599,0.249363301,0.519297428,3.847681319,72.0
108,0.480193599,0.270779849,0.563897248,4.314347986,65.0
109,0.480193599,0.329709682,0.686618235,2.647681319,64.0
110,0.480193599,0.315044897,0.656078917,3.281014653,64.0
111,0.480193599,0.294029601,0.612314703,2.747681319,59.0
112,0.480193599,0.466380154,0.971233591,2.114347986,59.0
113,0.480193599,0.319004977,0.664325759,4.147681319,62.0
114,0.480193599,0.328476254,0.684049631,3.981014653,55.0
115,0.480193599,0.254526262,0.530049260,3.181014653,56.0
116,0.480193599,0.316273771,0.658638041,3.881014653,69.0
117,0.480193599,0.348062740,0.724838359,3.514347986,76.0
118,0.480193599,0.358670653,0.746929268,3.681014653,83.0
119,0.480193599,0.273423659,0.569402965,3.347681319,74.0
120,0.480193599,0.420202012,0.875067916,2.714347986,74.0
121,0.480193599,0.325639492,0.678142093,2.014347986,61.0
122,0.480193599,0.293925991,0.612098936,4.414347986,61.0
123,0.480193599,0.141704282,0.295098231,3.814347986,61.0
124,0.480193599,0.169324330,0.352616800,4.781014653,62.0
125,0.480193599,0.320258462,0.666936132,3.181014653,63.0
126,0.480193599,0.341383433,0.710928746,2.047681319,64.0
127,0.480193599,0.242166104,0.504309312,2.881014653,69.0
128,0.480193599,0.317795069,0.661806132,2.847681319,70.0
