Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.087496814,-0.204554100,-2.337846261,3.147681319,0.0
1,0.087496814,-0.206508821,-2.360186737,3.681014653,1.0
2,0.087496814,-0.188153419,-2.150403083,4.031014653,-2.0
3,0.087496814,-0.319294928,-3.649217749,4.281014653,5.0
4,0.087496814,-0.280965871,-3.211155434,3.847681319,8.0
5,0.087496814,-0.238841270,-2.729713894,4.447681319,9.0
6,0.087496814,-0.325779738,-3.723332563,3.997681319,10.0
7,0.087496814,-0.200894055,-2.296015647,3.247681319,11.0
8,0.087496814,-0.226711991,-2.591088520,3.047681319,14.0
9,0.087496814,-0.202687305,-2.316510680,2.347681319,14.0
10,0.087496814,-0.073278948,-0.837504184,2.247681319,15.0
11,0.087496814,-0.399456319,-4.565381289,3.664347986,20.0
12,0.087496814,-0.257909277,-2.947641917,4.581014653,11.0
13,0.087496814,-0.168066185,-1.920826329,2.847681319,12.0
14,0.087496814,-0.190866727,-2.181413450,4.081014653,12.0
15,0.087496814,-0.211918956,-2.422019106,3.047681319,13.0
16,0.087496814,-0.299968312,-3.428334102,2.347681319,8.0
17,0.087496814,-0.242394708,-2.770326096,1.814347986,15.0
18,0.087496814,-0.317704103,-3.631036235,3.781014653,16.0
19,0.087496814,-0.106824077,-1.220891046,3.914347986,25.0
20,0.087496814,-0.324477883,-3.708453676,4.247681319,26.0
21,0.087496814,-0.118106402,-1.349836595,2.981014653,21.0
22,0.087496814,-0.322894974,-3.690362638,3.214347986,22.0
23,0.087496814,-0.139166402,-1.590531069,2.481014653,27.0
24,0.087496814,-0.117716570,-1.345381214,3.564347986,20.0
25,0.087496814,-0.225891476,-2.581710862,3.414347986,7.0
26,0.087496814,-0.264555477,-3.023601244,4.614347986,8.0
27,0.087496814,-0.181371787,-2.072895896,2.181014653,13.0
28,0.087496814,-0.162389255,-1.855944777,1.481014653,13.0
29,0.087496814,-0.278566050,-3.183727918,2.481014653,14.0
30,0.087496814,-0.273249815,-3.122968733,5.681014653,13.0
31,0.087496814,-0.080133004,-0.915839106,4.281014653,24.0
32,0.087496814,-0.345364103,-3.947162031,3.781014653,29.0
33,0.087496814,-0.278584641,-3.183940393,3.197681319,24.0
34,0.087496814,-0.139847105,-1.598310816,3.714347986,24.0
35,0.087496814,-0.080061890,-0.915026347,2.814347986,25.0
36,0.087496814,-0.119053964,-1.360666266,2.147681319,16.0
37,0.087496814,-0.142979737,-1.634113637,3.047681319,19.0
38,0.087496814,-0.165655818,-1.893278285,2.081014653,10.0
39,0.087496814,-0.252869249,-2.890039492,4.047681319,10.0
40,0.087496814,0.000194653,0.002224684,2.097681319,7.0
41,0.087496814,0.026804752,0.306351179,2.881014653,4.0
42,0.087496814,-0.082069417,-0.937970344,3.447681319,4.0
43,0.087496814,-0.135553242,-1.549236311,2.847681319,4.0
44,0.087496814,-0.183374457,-2.095784383,2.731014653,4.0
45,0.087496814,-0.055128779,-0.630066127,3.214347986,-3.0
46,0.087496814,-0.087591832,-1.001085954,4.097681319,-14.0
47,0.087496814,-0.101711397,-1.162458292,3.297681319,-17.0
48,0.087496814,-0.312406262,-3.570487276,2.614347986,-12.0
49,0.087496814,-0.057419095,-0.656242120,3.381014653,-7.0
50,0.087496814,-0.117879138,-1.347239200,4.264347986,-6.0
51,0.087496814,-0.030461821,-0.348147772,2.681014653,-11.0
52,0.087496814,-0.035850149,-0.409730909,2.764347986,-11.0
53,0.087496814,-0.143354769,-1.638399870,3.781014653,-12.0
54,0.087496814,0.001822816,0.020832941,3.147681319,-12.0
55,0.087496814,-0.074649856,-0.853172271,4.381014653,-12.0
56,0.087496814,-0.024248604,-0.277136994,2.147681319,-11.0
57,0.087496814,-0.036683568,-0.419256040,2.081014653,-12.0
58,0.087496814,-0.093858249,-1.072704761,3.281014653,-11.0
59,0.087496814,-0.002808552,-0.032098910,3.264347986,-8.0
60,0.087496814,-0.158361551,-1.809912189,3.281014653,-7.0
61,0.087496814,-0.048742109,-0.557072961,3.947681319,-2.0
62,0.087496814,-0.044416638,-0.507637199,3.614347986,-5.0
63,0.087496814,-0.079771293,-0.911705110,3.347681319,-2.0
64,0.087496814,-0.088244603,-1.008546466,3.097681319,7.0
65,0.087496814,0.005193972,0.059361837,2.881014653,10.0
66,0.087496814,-0.106666167,-1.219086293,3.481014653,11.0
67,0.087496814,-0.085628600,-0.978648202,2.431014653,12.0
68,0.087496814,-0.129528742,-1.480382379,4.314347986,1.0
69,0.087496814,-0.013207509,-0.150948458,2.814347986,1.0
70,0.087496814,0.026426961,0.302033410,2.931014653,4.0
71,0.087496814,0.000168441,0.001925116,3.414347986,4.0
72,0.087496814,0.009779640,0.111771388,3.181014653,4.0
73,0.087496814,-0.169950346,-1.942360389,4.247681319,3.0
74,0.087496814,-0.090183830,-1.030709869,2.997681319,16.0
