Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.095041844,-0.112293887,-1.181520504,2.514347986,1.0
1,0.095041844,-0.073660404,-0.775031303,4.597681319,1.0
2,0.095041844,-0.117028056,-1.231331920,3.531014653,-6.0
3,0.095041844,-0.207946630,-2.187948182,3.014347986,-6.0
4,0.095041844,-0.123084927,-1.295060387,4.981014653,-5.0
5,0.095041844,-0.099518775,-1.047104846,4.381014653,-4.0
6,0.095041844,-0.175149519,-1.842867438,3.881014653,-1.0
7,0.095041844,-0.081802875,-0.860703785,5.014347986,-8.0
8,0.095041844,-0.147961339,-1.556802068,3.147681319,-7.0
9,0.095041844,-0.036420987,-0.383210018,3.131014653,-12.0
10,0.095041844,-0.054145253,-0.569699100,3.581014653,-15.0
11,0.095041844,0.028475597,0.299611155,3.981014653,-14.0
12,0.095041844,0.001756082,0.018476936,3.147681319,-21.0
13,0.095041844,-0.019577646,-0.205989759,4.247681319,-24.0
14,0.095041844,-0.062308328,-0.655588376,4.447681319,-21.0
15,0.095041844,-0.046593581,-0.490242814,3.047681319,-18.0
16,0.095041844,-0.112161440,-1.180126935,2.147681319,-13.0
17,0.095041844,-0.027792349,-0.292422240,4.147681319,-10.0
18,0.095041844,0.062974935,0.662602200,3.547681319,-15.0
19,0.095041844,-0.031179640,-0.328062233,3.181014653,-22.0
20,0.095041844,0.007253178,0.076315625,3.347681319,-19.0
21,0.095041844,-0.068081866,-0.716335702,3.014347986,-14.0
22,0.095041844,0.003907665,0.041115208,2.881014653,-13.0
23,0.095041844,-0.093311453,-0.981793377,2.847681319,-12.0
24,0.095041844,-0.057444470,-0.604412409,2.414347986,-17.0
25,0.095041844,-0.212892756,-2.239989744,3.514347986,-22.0
26,0.095041844,-0.068776763,-0.723647187,4.431014653,-19.0
27,0.095041844,-0.092035110,-0.968364099,2.914347986,-19.0
28,0.095041844,-0.120973830,-1.272848097,2.481014653,-24.0
29,0.095041844,-0.052886309,-0.556452898,3.914347986,-31.0
30,0.095041844,-0.025385243,-0.267095442,5.447681319,-28.0
31,0.095041844,-0.160453515,-1.688240763,2.447681319,-27.0
32,0.095041844,-0.129672637,-1.364374170,2.864347986,-36.0
33,0.095041844,-0.018113770,-0.190587321,3.497681319,-47.0
34,0.095041844,-0.102671858,-1.080280574,1.947681319,-46.0
35,0.095041844,-0.076830088,-0.808381705,4.581014653,-51.0
36,0.095041844,-0.042199781,-0.444012647,2.931014653,-51.0
37,0.095041844,-0.099655558,-1.048544033,3.481014653,-51.0
38,0.095041844,-0.015496421,-0.163048400,2.847681319,-51.0
39,0.095041844,-0.007890918,-0.083025725,3.681014653,-51.0
40,0.095041844,-0.029580813,-0.311239889,2.047681319,-52.0
41,0.095041844,-0.106354858,-1.119031928,2.314347986,-51.0
42,0.095041844,-0.075816258,-0.797714513,4.914347986,-62.0
43,0.095041844,0.010341755,0.108812650,4.081014653,-61.0
44,0.095041844,-0.017654766,-0.185757826,3.947681319,-56.0
45,0.095041844,-0.211254044,-2.222747738,4.397681319,-55.0
46,0.095041844,0.008302963,0.087361129,1.981014653,-52.0
47,0.095041844,-0.038452913,-0.404589295,3.847681319,-52.0
48,0.095041844,-0.022600180,-0.237791892,4.414347986,-59.0
49,0.095041844,-0.023109933,-0.243155348,3.981014653,-58.0
50,0.095041844,-0.063094754,-0.663862900,2.781014653,-57.0
51,0.095041844,-0.084385851,-0.887881036,2.114347986,-54.0
52,0.095041844,-0.024340884,-0.256107023,3.314347986,-65.0
53,0.095041844,-0.119629235,-1.258700692,2.464347986,-72.0
54,0.095041844,-0.112271648,-1.181286506,3.281014653,-75.0
55,0.095041844,-0.036322526,-0.382174042,3.481014653,-78.0
56,0.095041844,-0.046777735,-0.492180427,4.281014653,-81.0
57,0.095041844,-0.014786829,-0.155582303,3.331014653,-76.0
58,0.095041844,-0.008578331,-0.090258464,3.081014653,-75.0
59,0.095041844,-0.057264319,-0.602516915,3.581014653,-74.0
60,0.095041844,-0.024276020,-0.255424544,4.381014653,-73.0
61,0.095041844,-0.038289169,-0.402866435,3.581014653,-70.0
62,0.095041844,-0.121724288,-1.280744177,2.081014653,-69.0
63,0.095041844,-0.029661898,-0.312093044,2.247681319,-69.0
64,0.095041844,-0.052382709,-0.551154171,4.181014653,-70.0
65,0.095041844,0.029227493,0.307522366,3.414347986,-77.0
66,0.095041844,-0.038097626,-0.400851084,4.347681319,-84.0
67,0.095041844,-0.028030751,-0.294930627,3.347681319,-83.0
68,0.095041844,0.020286285,0.213445826,3.747681319,-86.0
69,0.095041844,0.011969367,0.125937868,4.714347986,-86.0
70,0.095041844,-0.015126584,-0.159157095,3.081014653,-86.0
71,0.095041844,-0.049863014,-0.524642750,3.914347986,-85.0
72,0.095041844,-0.083906965,-0.882842353,1.947681319,-84.0
73,0.095041844,-0.073293030,-0.771165906,2.314347986,-87.0
74,0.095041844,-0.014684433,-0.154504921,3.447681319,-94.0
75,0.095041844,-0.027541874,-0.289786820,3.381014653,-93.0
76,0.095041844,-0.033048539,-0.347726200,3.447681319,-100.0
77,0.095041844,-0.062424213,-0.656807684,2.947681319,-107.0
78,0.095041844,-0.013608592,-0.143185264,3.781014653,-106.0
79,0.095041844,-0.038209555,-0.402028761,2.181014653,-105.0
80,0.095041844,-0.008719392,-0.091742660,1.714347986,-108.0
81,0.095041844,0.021544553,0.226684920,3.814347986,-105.0
82,0.095041844,-0.053445884,-0.562340567,3.614347986,-104.0
83,0.095041844,0.012926820,0.136011883,2.447681319,-101.0
84,0.095041844,-0.032186165,-0.338652573,5.047681319,-104.0
85,0.095041844,-0.015741559,-0.165627664,3.147681319,-95.0
86,0.095041844,-0.069796061,-0.734371915,3.914347986,-94.0
87,0.095041844,-0.054357454,-0.571931808,3.747681319,-89.0
88,0.095041844,-0.062623253,-0.658901913,2.847681319,-96.0
89,0.095041844,-0.026639116,-0.280288292,3.347681319,-103.0
90,0.095041844,-0.017015678,-0.179033547,3.514347986,-106.0
91,0.095041844,0.004354058,0.045812015,4.147681319,-115.0
92,0.095041844,0.017736166,0.186614292,2.897681319,-115.0
93,0.095041844,-0.048254957,-0.507723286,1.814347986,-120.0
94,0.095041844,0.021655607,0.227853394,4.514347986,-125.0
95,0.095041844,0.003063573,0.032233941,2.947681319,-124.0
96,0.095041844,0.004631624,0.048732470,3.381014653,-131.0
97,0.095041844,0.032775365,0.344851953,3.881014653,-136.0
98,0.095041844,-0.039814930,-0.418920004,2.781014653,-135.0
99,0.095041844,-0.058437852,-0.614864454,3.447681319,-140.0
100,0.095041844,-0.050322386,-0.529476110,3.747681319,-137.0
101,0.095041844,-0.031796629,-0.334553997,1.647681319,-144.0
102,0.095041844,-0.052984361,-0.557484566,3.447681319,-144.0
103,0.095041844,0.025318126,0.266389256,4.081014653,-139.0
104,0.095041844,0.012513137,0.131659239,2.814347986,-136.0
105,0.095041844,-0.059119377,-0.622035253,2.814347986,-135.0
106,0.095041844,-0.037278104,-0.392228330,2.547681319,-146.0
107,0.095041844,-0.047730161,-0.502201548,1.981014653,-145.0
108,0.095041844,-0.071430279,-0.751566632,4.347681319,-148.0
109,0.095041844,-0.006590510,-0.069343243,3.631014653,-148.0
110,0.095041844,-0.100906676,-1.061707890,2.347681319,-151.0
111,0.095041844,-0.037059027,-0.389923271,1.447681319,-160.0
112,0.095041844,-0.043081779,-0.453292754,2.681014653,-161.0
113,0.095041844,-0.068903447,-0.724980111,3.147681319,-160.0
114,0.095041844,-0.053186407,-0.559610424,4.881014653,-157.0
115,0.095041844,0.027732218,0.291789567,3.914347986,-154.0
116,0.095041844,0.040463431,0.425743329,3.447681319,-154.0
117,0.095041844,0.024246116,0.255109908,1.614347986,-149.0
118,0.095041844,-0.141237677,-1.486057833,3.081014653,-146.0
119,0.095041844,-0.061697213,-0.649158419,2.647681319,-146.0
