Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.026237090,-0.097614563,-3.720479748,4.547681319,1.0
1,0.026237090,-0.084851726,-3.234037190,2.531014653,6.0
2,0.026237090,-0.147672085,-5.628371233,3.447681319,15.0
3,0.026237090,-0.113896276,-4.341040657,3.381014653,16.0
4,0.026237090,-0.062844932,-2.395270647,2.447681319,11.0
5,0.026237090,-0.072464566,-2.761913200,2.414347986,12.0
6,0.026237090,-0.055729485,-2.124072627,3.314347986,15.0
7,0.026237090,-0.016226804,-0.618468114,4.014347986,8.0
8,0.026237090,-0.072693221,-2.770628127,2.747681319,9.0
9,0.026237090,-0.047405038,-1.806794763,2.614347986,10.0
10,0.026237090,-0.065150127,-2.483130796,2.997681319,17.0
11,0.026237090,-0.058815722,-2.241701402,3.914347986,4.0
12,0.026237090,-0.056451671,-2.151597975,4.364347986,1.0
13,0.026237090,-0.090215281,-3.438463645,3.314347986,-6.0
14,0.026237090,-0.049623290,-1.891341188,3.114347986,-6.0
15,0.026237090,-0.075703664,-2.885368123,3.281014653,-5.0
16,0.026237090,-0.048219134,-1.837823223,2.364347986,-4.0
17,0.026237090,-0.008265706,-0.315038968,3.414347986,1.0
18,0.026237090,-0.011490663,-0.437954939,3.147681319,-2.0
19,0.026237090,-0.023716506,-0.903930473,3.847681319,1.0
20,0.026237090,-0.077262387,-2.944777265,4.514347986,12.0
21,0.026237090,-0.069494180,-2.648699967,4.881014653,19.0
22,0.026237090,-0.007904260,-0.301262829,2.347681319,8.0
23,0.026237090,0.005697773,0.217164810,4.114347986,8.0
24,0.026237090,-0.026552521,-1.012022316,3.514347986,5.0
25,0.026237090,0.024778761,0.944417248,1.447681319,12.0
26,0.026237090,-0.022622920,-0.862249565,2.447681319,12.0
27,0.026237090,0.015898319,0.605948236,2.214347986,19.0
28,0.026237090,-0.015020383,-0.572486601,3.681014653,16.0
29,0.026237090,-0.096362948,-3.672775715,3.181014653,16.0
30,0.026237090,-0.034314593,-1.307865775,3.214347986,16.0
31,0.026237090,0.018488142,0.704656723,2.914347986,13.0
32,0.026237090,-0.009732710,-0.370952346,3.581014653,13.0
33,0.026237090,-0.030694501,-1.169889686,3.547681319,16.0
34,0.026237090,-0.007118661,-0.271320518,1.714347986,13.0
35,0.026237090,-0.006149076,-0.234365760,2.147681319,14.0
36,0.026237090,-0.010303878,-0.392721820,3.314347986,14.0
37,0.026237090,-0.060588527,-2.309270065,4.881014653,14.0
38,0.026237090,-0.001921298,-0.073228301,3.114347986,15.0
39,0.026237090,-0.034408052,-1.311427872,3.547681319,12.0
40,0.026237090,-0.016226072,-0.618440206,3.747681319,7.0
41,0.026237090,-0.008192347,-0.312242983,3.347681319,4.0
42,0.026237090,-0.005547685,-0.211444360,3.714347986,7.0
43,0.026237090,0.002668448,0.101705194,3.447681319,7.0
44,0.026237090,-0.025157926,-0.958868755,3.447681319,4.0
45,0.026237090,-0.007029050,-0.267905093,3.114347986,4.0
46,0.026237090,0.004896642,0.186630527,2.197681319,1.0
47,0.026237090,-0.030218932,-1.151763831,2.947681319,-2.0
48,0.026237090,0.005777751,0.220213097,2.231014653,-7.0
49,0.026237090,0.003715908,0.141628068,2.114347986,-6.0
50,0.026237090,0.020469244,0.780164411,2.964347986,-6.0
51,0.026237090,-0.022051587,-0.840473803,2.831014653,-3.0
52,0.026237090,0.020607651,0.785439658,1.281014653,-8.0
53,0.026237090,0.022211477,0.846567856,1.981014653,-9.0
54,0.026237090,0.019787310,0.754173169,3.031014653,-10.0
55,0.026237090,-0.002824077,-0.107636820,3.897681319,-3.0
56,0.026237090,0.001920132,0.073183892,2.831014653,-2.0
57,0.026237090,0.024778761,0.944417248,1.447681319,-5.0
58,0.026237090,-0.013675891,-0.521242650,3.447681319,-8.0
59,0.026237090,-0.001883176,-0.071775329,2.714347986,-8.0
60,0.026237090,0.025505806,0.972127847,1.347681319,-13.0
61,0.026237090,0.007340488,0.279775231,2.381014653,-6.0
62,0.026237090,0.024954923,0.951131512,3.081014653,-5.0
63,0.026237090,-0.005334309,-0.203311745,2.747681319,2.0
64,0.026237090,-0.008738054,-0.333042030,2.781014653,3.0
65,0.026237090,-0.015961745,-0.608365683,2.947681319,4.0
66,0.026237090,0.010812604,0.412111414,2.614347986,4.0
67,0.026237090,0.021410145,0.816025903,2.397681319,5.0
68,0.026237090,-0.005193961,-0.197962528,2.047681319,0.0
69,0.026237090,0.024224511,0.923292582,1.747681319,0.0
70,0.026237090,0.024803992,0.945378918,2.081014653,-5.0
71,0.026237090,0.020859352,0.795032989,3.531014653,-6.0
72,0.026237090,0.007560893,0.288175751,3.547681319,-5.0
73,0.026237090,0.019724441,0.751776999,1.781014653,-8.0
74,0.026237090,0.025101716,0.956726377,0.881014653,-9.0
75,0.026237090,-0.000265991,-0.010137960,3.381014653,-6.0
76,0.026237090,0.003389858,0.129200971,3.681014653,-3.0
77,0.026237090,0.019350489,0.737524207,1.314347986,-4.0
78,0.026237090,0.019097771,0.727892112,2.247681319,-5.0
79,0.026237090,0.021899201,0.834665749,1.981014653,-6.0
80,0.026237090,0.022647098,0.863171093,2.697681319,-6.0
81,0.026237090,0.023347198,0.889854709,1.947681319,-6.0
82,0.026237090,-0.005398383,-0.205753893,2.714347986,-7.0
83,0.026237090,0.016787056,0.639821547,2.147681319,-6.0
84,0.026237090,0.025656827,0.977883861,2.514347986,-7.0
85,0.026237090,-0.004530100,-0.172660160,3.147681319,-2.0
86,0.026237090,0.025656827,0.977883861,2.514347986,-5.0
87,0.026237090,0.001785932,0.068068963,3.114347986,-6.0
88,0.026237090,0.020682996,0.788311347,2.614347986,-5.0
89,0.026237090,0.002408472,0.091796463,3.114347986,-6.0
90,0.026237090,0.023118615,0.881142483,2.047681319,-9.0
91,0.026237090,-0.019527542,-0.744272379,3.514347986,-10.0
92,0.026237090,0.020573780,0.784148685,2.081014653,-23.0
93,0.026237090,0.016551000,0.630824504,2.214347986,-24.0
94,0.026237090,0.024778761,0.944417248,1.447681319,-25.0
95,0.026237090,0.019292485,0.735313421,2.481014653,-30.0
96,0.026237090,0.019745950,0.752596780,2.981014653,-29.0
97,0.026237090,0.010511297,0.400627406,2.731014653,-29.0
98,0.026237090,0.004851711,0.184918028,2.814347986,-30.0
99,0.026237090,0.025726211,0.980528367,2.514347986,-27.0
100,0.026237090,0.021619398,0.824001348,1.397681319,-26.0
101,0.026237090,0.025023509,0.953745583,2.081014653,-27.0
102,0.026237090,0.024620308,0.938377969,2.447681319,-28.0
103,0.026237090,0.000899050,0.034266388,2.614347986,-28.0
104,0.026237090,0.024550928,0.935733646,2.447681319,-27.0
105,0.026237090,0.006133012,0.233753502,2.414347986,-27.0
106,0.026237090,-0.001434676,-0.054681214,3.081014653,-27.0
107,0.026237090,0.020556775,0.783500554,1.447681319,-22.0
108,0.026237090,0.025656827,0.977883861,2.514347986,-19.0
109,0.026237090,0.021943126,0.836339901,2.047681319,-22.0
110,0.026237090,0.023522707,0.896544047,2.481014653,-35.0
111,0.026237090,-0.028371466,-1.081349536,1.847681319,-36.0
112,0.026237090,0.007673850,0.292480975,1.997681319,-33.0
113,0.026237090,0.025322122,0.965126898,1.847681319,-40.0
114,0.026237090,0.020304254,0.773875986,2.697681319,-39.0
115,0.026237090,0.020422115,0.778368147,1.547681319,-38.0
116,0.026237090,0.008071621,0.307641609,2.847681319,-37.0
117,0.026237090,-0.005682474,-0.216581723,1.281014653,-37.0
118,0.026237090,0.018265865,0.696184846,1.814347986,-38.0
119,0.026237090,0.023497465,0.895581984,1.847681319,-38.0
120,0.026237090,0.013818225,0.526667569,2.214347986,-37.0
121,0.026237090,0.017584028,0.670197323,2.997681319,-38.0
122,0.026237090,0.021179413,0.807231756,2.114347986,-35.0
123,0.026237090,0.005400910,0.205850206,2.347681319,-34.0
124,0.026237090,0.023352994,0.890075597,2.514347986,-34.0
125,0.026237090,0.025465651,0.970597375,2.514347986,-45.0
126,0.026237090,0.014651293,0.558419117,1.481014653,-45.0
127,0.026237090,0.022651180,0.863326668,3.081014653,-40.0
128,0.026237090,0.016600133,0.632697165,1.281014653,-41.0
129,0.026237090,0.021275594,0.810897614,1.281014653,-41.0
130,0.026237090,0.007955463,0.303214390,1.247681319,-40.0
131,0.026237090,0.025505806,0.972127847,1.347681319,-43.0
132,0.026237090,0.006268445,0.238915411,1.914347986,-48.0
133,0.026237090,0.022720759,0.865978616,2.714347986,-47.0
134,0.026237090,0.019998757,0.762232291,1.847681319,-48.0
135,0.026237090,0.005566631,0.212166483,2.681014653,-49.0
136,0.026237090,-0.004466915,-0.170251929,2.081014653,-42.0
137,0.026237090,0.024375632,0.929052406,2.514347986,-45.0
138,0.026237090,0.022791048,0.868657607,2.581014653,-44.0
139,0.026237090,0.023932475,0.912161932,3.081014653,-43.0
140,0.026237090,0.025505806,0.972127847,1.347681319,-36.0
141,0.026237090,0.013905182,0.529981853,2.381014653,-37.0
142,0.026237090,0.024803992,0.945378918,2.081014653,-37.0
143,0.026237090,0.021899201,0.834665749,1.981014653,-28.0
144,0.026237090,0.021723609,0.827973236,2.047681319,-29.0
145,0.026237090,0.021679692,0.826299382,1.947681319,-29.0
146,0.026237090,0.024224511,0.923292582,1.747681319,-29.0
147,0.026237090,0.006638682,0.253026600,3.114347986,-30.0
148,0.026237090,0.007340506,0.279775923,2.381014653,-30.0
149,0.026237090,-0.009291367,-0.354130994,2.864347986,-27.0
150,0.026237090,0.006487967,0.247282260,1.947681319,-30.0
151,0.026237090,0.007300423,0.278248174,3.414347986,-27.0
152,0.026237090,0.007300423,0.278248174,3.414347986,-27.0
153,0.026237090,-0.009873776,-0.376328907,2.447681319,-30.0
154,0.026237090,0.024803992,0.945378918,2.081014653,-29.0
155,0.026237090,0.021275604,0.810898008,1.281014653,-28.0
156,0.026237090,0.025505812,0.972128057,1.347681319,-17.0
157,0.026237090,0.000713899,0.027209533,2.447681319,-18.0
158,0.026237090,0.023731949,0.904519099,1.647681319,-23.0
159,0.026237090,0.003514366,0.133946467,2.981014653,-24.0
160,0.026237090,0.021679684,0.826299083,1.947681319,-35.0
161,0.026237090,0.025505806,0.972127847,1.347681319,-35.0
162,0.026237090,-0.002433021,-0.092732108,2.281014653,-32.0
163,0.026237090,0.025505816,0.972128240,1.347681319,-32.0
164,0.026237090,0.024433774,0.931268421,0.881014653,-31.0
165,0.026237090,0.016586781,0.632188263,1.264347986,-31.0
166,0.026237090,0.024653285,0.939634876,0.914347986,-28.0
167,0.026237090,0.023004904,0.876808500,1.647681319,-29.0
168,0.026237090,0.024653291,0.939635086,0.914347986,-36.0
169,0.026237090,0.024433763,0.931268027,0.881014653,-37.0
170,0.026237090,0.025024397,0.953779438,3.081014653,-36.0
171,0.026237090,0.025505814,0.972128145,1.347681319,-36.0
172,0.026237090,0.024653291,0.939635086,0.914347986,-33.0
173,0.026237090,0.009810958,0.373934692,1.064347986,-36.0
174,0.026237090,0.025505816,0.972128240,1.347681319,-37.0
