Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.015032673,-0.219055397,-14.571952899,4.847681319,1.0
1,0.015032673,-0.051774301,-3.444118169,3.164347986,-8.0
2,0.015032673,-0.059703172,-3.971560735,4.781014653,-5.0
3,0.015032673,-0.058277999,-3.876755666,3.247681319,-5.0
4,0.015032673,-0.078914796,-5.249551952,4.581014653,0.0
5,0.015032673,-0.067639482,-4.499498116,5.147681319,-9.0
6,0.015032673,-0.082400820,-5.481448472,3.814347986,-10.0
7,0.015032673,-0.140936960,-9.375376181,4.497681319,-1.0
8,0.015032673,-0.260102226,-17.302460636,2.864347986,-10.0
9,0.015032673,-0.076570200,-5.093585289,2.881014653,-19.0
10,0.015032673,-0.052331567,-3.481188521,3.481014653,-32.0
11,0.015032673,-0.082962781,-5.518831086,2.514347986,-31.0
12,0.015032673,-0.078542309,-5.224773463,3.931014653,-36.0
13,0.015032673,-0.039311474,-2.615068838,3.847681319,-29.0
14,0.015032673,-0.015400680,-1.024480508,4.181014653,-28.0
15,0.015032673,-0.060540068,-4.027232508,2.947681319,-33.0
16,0.015032673,-0.012002147,-0.798404090,2.964347986,-33.0
17,0.015032673,-0.075334718,-5.011398811,3.581014653,-30.0
18,0.015032673,-0.025799634,-1.716237351,3.114347986,-27.0
19,0.015032673,-0.063177213,-4.202660079,2.981014653,-30.0
20,0.015032673,-0.090140852,-5.996329091,3.464347986,-29.0
21,0.015032673,-0.067851116,-4.513576373,3.264347986,-28.0
22,0.015032673,-0.083080666,-5.526673044,2.964347986,-23.0
23,0.015032673,-0.027843561,-1.852202968,4.781014653,-22.0
24,0.015032673,-0.080132255,-5.330539475,3.014347986,-19.0
25,0.015032673,-0.041450222,-2.757342148,4.781014653,-16.0
26,0.015032673,-0.113313619,-7.537822611,3.747681319,-15.0
27,0.015032673,-0.019609565,-1.304462960,3.347681319,-18.0
28,0.015032673,-0.004085525,-0.271776376,2.397681319,-11.0
29,0.015032673,-0.041693577,-2.773530558,3.247681319,-10.0
30,0.015032673,-0.020994063,-1.396562224,3.247681319,-9.0
31,0.015032673,-0.032471037,-2.160030898,3.481014653,-6.0
32,0.015032673,-0.017407962,-1.158008438,4.581014653,-19.0
33,0.015032673,-0.066553810,-4.427277303,2.847681319,-14.0
34,0.015032673,-0.080962223,-5.385750421,3.014347986,-27.0
35,0.015032673,-0.028204875,-1.876238204,2.614347986,-26.0
36,0.015032673,-0.003327289,-0.221337147,2.081014653,-27.0
37,0.015032673,-0.021882845,-1.455685569,2.831014653,-27.0
38,0.015032673,-0.014533640,-0.966803471,3.697681319,-34.0
39,0.015032673,-0.058410093,-3.885542827,3.247681319,-34.0
40,0.015032673,-0.012883343,-0.857022794,2.514347986,-43.0
41,0.015032673,-0.024884567,-1.655365458,3.614347986,-36.0
42,0.015032673,-0.071042643,-4.725882436,4.081014653,-35.0
43,0.015032673,-0.055534492,-3.694252744,3.547681319,-34.0
44,0.015032673,-0.032853879,-2.185498222,3.531014653,-39.0
45,0.015032673,-0.052605760,-3.499428282,3.881014653,-36.0
46,0.015032673,-0.043228354,-2.875626645,3.781014653,-35.0
47,0.015032673,-0.014526581,-0.966333896,3.414347986,-35.0
48,0.015032673,-0.009936416,-0.660988013,2.214347986,-22.0
49,0.015032673,-0.004254500,-0.283016845,2.714347986,-15.0
50,0.015032673,-0.012729204,-0.846769188,3.647681319,-15.0
51,0.015032673,-0.024008744,-1.597104147,4.247681319,-14.0
52,0.015032673,-0.020914499,-1.391269535,2.514347986,-11.0
53,0.015032673,-0.017306080,-1.151231097,3.181014653,-14.0
54,0.015032673,0.006574804,0.437367572,2.747681319,-14.0
55,0.015032673,0.007525756,0.500626593,2.514347986,-7.0
56,0.015032673,-0.036353761,-2.418316539,4.081014653,-12.0
57,0.015032673,-0.015678029,-1.042930251,2.547681319,-17.0
58,0.015032673,-0.032866850,-2.186361073,3.414347986,-30.0
59,0.015032673,-0.022818382,-1.517919174,3.981014653,-25.0
60,0.015032673,-0.006786645,-0.451459659,3.147681319,-25.0
61,0.015032673,-0.001620995,-0.107831487,3.647681319,-24.0
62,0.015032673,-0.020984650,-1.395936061,2.931014653,-24.0
63,0.015032673,-0.000013370,-0.000889369,2.081014653,-27.0
64,0.015032673,-0.007300922,-0.485670271,2.881014653,-27.0
65,0.015032673,0.008341400,0.554884697,1.414347986,-38.0
66,0.015032673,-0.021588418,-1.436099817,3.681014653,-43.0
67,0.015032673,-0.019404923,-1.290849850,3.347681319,-40.0
68,0.015032673,-0.032419333,-2.156591446,2.381014653,-47.0
69,0.015032673,-0.007635707,-0.507940767,2.314347986,-52.0
70,0.015032673,-0.009303489,-0.618884565,3.014347986,-49.0
71,0.015032673,-0.024724374,-1.644709158,3.481014653,-44.0
72,0.015032673,0.002216126,0.147420628,2.514347986,-43.0
73,0.015032673,0.001884265,0.125344640,2.597681319,-36.0
74,0.015032673,-0.048956850,-3.256696367,2.281014653,-33.0
75,0.015032673,0.000016516,0.001098697,1.981014653,-32.0
76,0.015032673,-0.040869953,-2.718741665,3.481014653,-29.0
77,0.015032673,-0.008151231,-0.542234317,2.364347986,-34.0
78,0.015032673,-0.010804642,-0.718743888,3.614347986,-37.0
79,0.015032673,-0.003427752,-0.228020135,2.614347986,-42.0
80,0.015032673,-0.016802526,-1.117733780,3.847681319,-47.0
81,0.015032673,0.010881998,0.723889753,1.947681319,-44.0
82,0.015032673,-0.010463389,-0.696043182,2.481014653,-35.0
83,0.015032673,0.008353455,0.555686607,1.497681319,-40.0
84,0.015032673,-0.009486213,-0.631039680,3.381014653,-41.0
85,0.015032673,-0.000282358,-0.018782948,2.881014653,-38.0
86,0.015032673,-0.009462465,-0.629459941,3.397681319,-37.0
87,0.015032673,-0.036803118,-2.448208580,2.047681319,-34.0
88,0.015032673,0.010881998,0.723889753,1.947681319,-27.0
89,0.015032673,0.000209382,0.013928486,2.547681319,-28.0
90,0.015032673,0.011683346,0.777196847,2.047681319,-27.0
91,0.015032673,-0.028359667,-1.886535260,2.314347986,-28.0
92,0.015032673,-0.008748294,-0.581952011,3.481014653,-27.0
93,0.015032673,0.001254609,0.083458818,2.314347986,-26.0
94,0.015032673,-0.015492438,-1.030584415,2.814347986,-25.0
95,0.015032673,0.013568457,0.902597760,2.164347986,-24.0
96,0.015032673,-0.000166248,-0.011059124,3.081014653,-21.0
97,0.015032673,-0.004038633,-0.268657003,2.247681319,-24.0
98,0.015032673,0.002543186,0.169177212,2.081014653,-24.0
99,0.015032673,-0.015518662,-1.032328864,3.181014653,-29.0
100,0.015032673,0.014473960,0.962833461,1.347681319,-28.0
