Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.078988492,-0.206859087,-2.618850929,4.214347986,0.0
1,0.078988492,-0.246806522,-3.124588339,3.131014653,-9.0
2,0.078988492,-0.100413929,-1.271247570,3.447681319,0.0
3,0.078988492,-0.181069971,-2.292358869,3.547681319,1.0
4,0.078988492,-0.149385701,-1.891233724,2.514347986,4.0
5,0.078988492,-0.221044821,-2.798443351,4.781014653,9.0
6,0.078988492,-0.227277119,-2.877344681,2.681014653,12.0
7,0.078988492,-0.314669068,-3.983733056,4.281014653,13.0
8,0.078988492,-0.099877948,-1.264462006,3.847681319,14.0
9,0.078988492,-0.172105580,-2.178869038,2.914347986,15.0
10,0.078988492,-0.064268543,-0.813644378,2.214347986,15.0
11,0.078988492,-0.190683245,-2.414063614,4.614347986,14.0
12,0.078988492,-0.116712426,-1.477587711,3.864347986,15.0
13,0.078988492,-0.188155762,-2.382065496,2.681014653,22.0
14,0.078988492,-0.154856389,-1.960493029,2.281014653,15.0
15,0.078988492,-0.207891227,-2.631917898,4.647681319,15.0
16,0.078988492,-0.079380253,-1.004959721,2.714347986,20.0
17,0.078988492,-0.101322672,-1.282752326,3.981014653,21.0
18,0.078988492,-0.076993391,-0.974741872,2.881014653,21.0
19,0.078988492,-0.052775215,-0.668138018,2.947681319,18.0
20,0.078988492,-0.119547388,-1.513478542,4.047681319,18.0
21,0.078988492,-0.107045571,-1.355204629,3.097681319,23.0
22,0.078988492,-0.118646333,-1.502071119,3.081014653,16.0
23,0.078988492,-0.347453866,-4.398790955,3.747681319,16.0
24,0.078988492,-0.137292373,-1.738131327,3.547681319,16.0
25,0.078988492,-0.141971809,-1.797373327,3.997681319,5.0
26,0.078988492,-0.084533072,-1.070194776,3.514347986,-2.0
27,0.078988492,-0.121979438,-1.544268469,4.447681319,7.0
28,0.078988492,-0.193500653,-2.449732202,4.597681319,12.0
29,0.078988492,-0.172583335,-2.184917438,4.281014653,13.0
30,0.078988492,-0.153448650,-1.942670952,3.647681319,18.0
31,0.078988492,-0.171067664,-2.165728937,3.114347986,18.0
32,0.078988492,-0.050265090,-0.636359656,3.164347986,17.0
33,0.078988492,-0.150915067,-1.910595616,3.581014653,14.0
34,0.078988492,-0.105841466,-1.339960579,2.914347986,3.0
35,0.078988492,-0.216340699,-2.738888827,4.264347986,8.0
36,0.078988492,-0.113681514,-1.439216150,2.647681319,9.0
37,0.078988492,0.024678892,0.312436549,2.347681319,10.0
38,0.078988492,-0.093336134,-1.181642174,2.647681319,9.0
39,0.078988492,-0.191553878,-2.425085878,3.331014653,12.0
40,0.078988492,-0.056094307,-0.710157958,2.247681319,13.0
41,0.078988492,-0.054977795,-0.696022846,3.714347986,12.0
42,0.078988492,-0.043857991,-0.555245324,3.731014653,7.0
43,0.078988492,0.004477749,0.056688621,2.914347986,12.0
44,0.078988492,-0.075499873,-0.955833833,2.981014653,15.0
45,0.078988492,-0.008824819,-0.111722847,2.414347986,10.0
46,0.078988492,-0.039105028,-0.495072472,3.281014653,11.0
47,0.078988492,-0.026163817,-0.331235810,2.981014653,8.0
48,0.078988492,-0.223211961,-2.825879494,2.947681319,9.0
49,0.078988492,-0.030352318,-0.384262527,3.481014653,18.0
50,0.078988492,-0.062163931,-0.786999843,1.914347986,19.0
51,0.078988492,-0.011699086,-0.148111265,2.814347986,19.0
52,0.078988492,-0.052360344,-0.662885729,3.747681319,20.0
53,0.078988492,-0.025836857,-0.327096471,1.714347986,21.0
54,0.078988492,-0.055335146,-0.700546937,3.947681319,24.0
55,0.078988492,-0.080316160,-1.016808369,3.464347986,17.0
56,0.078988492,-0.015634227,-0.197930434,1.547681319,18.0
57,0.078988492,0.018664076,0.236288551,2.914347986,19.0
58,0.078988492,0.002380454,0.030136716,3.047681319,20.0
59,0.078988492,-0.067454217,-0.853975240,1.847681319,13.0
60,0.078988492,0.022309937,0.282445414,3.114347986,22.0
61,0.078988492,-0.072181735,-0.913825966,2.447681319,19.0
62,0.078988492,-0.156991434,-1.987522856,2.414347986,14.0
63,0.078988492,-0.113094610,-1.431785908,3.214347986,14.0
64,0.078988492,-0.047588662,-0.602475885,3.147681319,13.0
65,0.078988492,-0.003338533,-0.042266063,3.114347986,10.0
66,0.078988492,0.045451716,0.575421991,1.814347986,15.0
67,0.078988492,-0.040712588,-0.515424290,3.614347986,16.0
68,0.078988492,0.001899529,0.024048170,4.114347986,16.0
69,0.078988492,-0.007518360,-0.095182976,3.247681319,19.0
70,0.078988492,-0.118923270,-1.505577157,3.647681319,22.0
71,0.078988492,-0.039871533,-0.504776479,2.647681319,25.0
72,0.078988492,0.001204948,0.015254728,2.814347986,26.0
73,0.078988492,0.016005811,0.202634716,3.114347986,26.0
74,0.078988492,-0.060157581,-0.761599308,2.714347986,27.0
75,0.078988492,0.012669116,0.160391921,2.214347986,24.0
76,0.078988492,0.054645737,0.691818965,1.681014653,23.0
77,0.078988492,0.005659337,0.071647616,2.947681319,20.0
78,0.078988492,-0.055787338,-0.706271720,3.714347986,23.0
79,0.078988492,-0.120085439,-1.520290299,3.381014653,23.0
80,0.078988492,-0.116607577,-1.476260313,3.047681319,28.0
81,0.078988492,-0.058236893,-0.737283260,2.614347986,28.0
82,0.078988492,-0.047488384,-0.601206355,2.931014653,21.0
83,0.078988492,0.076259430,0.965449867,2.514347986,22.0
84,0.078988492,-0.023705681,-0.300115627,1.981014653,29.0
85,0.078988492,-0.105417686,-1.334595491,2.881014653,30.0
86,0.078988492,-0.025861800,-0.327412244,1.481014653,35.0
87,0.078988492,-0.041156477,-0.521043965,2.547681319,42.0
88,0.078988492,-0.026644276,-0.337318458,2.397681319,45.0
89,0.078988492,-0.040627995,-0.514353348,1.614347986,44.0
90,0.078988492,-0.050689495,-0.641732655,2.147681319,41.0
91,0.078988492,-0.004122507,-0.052191229,3.014347986,41.0
92,0.078988492,-0.055059397,-0.697055924,1.614347986,38.0
93,0.078988492,-0.044145457,-0.558884667,2.914347986,39.0
94,0.078988492,-0.042501987,-0.538078219,2.947681319,39.0
95,0.078988492,-0.072036541,-0.911987793,4.281014653,40.0
96,0.078988492,0.062169254,0.787067225,1.414347986,40.0
