Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.049187575,-0.157076457,-3.193417362,3.731014653,-1
1,0.049187575,-0.090962875,-1.849305934,4.514347986,-4
2,0.049187575,-0.123716512,-2.515198428,5.414347986,-3.0
3,0.049187575,-0.307673022,-6.255096312,5.414347986,-3.0
4,0.049187575,-0.117485501,-2.388519862,2.347681319,-8.0
5,0.049187575,-0.196311064,-3.991070150,2.147681319,-1.0
6,0.049187575,-0.143523563,-2.917882456,4.247681319,2.0
7,0.049187575,-0.207478915,-4.218116334,4.714347986,-5.0
8,0.049187575,-0.088432863,-1.797869934,3.547681319,-5.0
9,0.049187575,-0.070404182,-1.431340763,2.447681319,-8.0
10,0.049187575,-0.054195506,-1.101812912,2.847681319,1.0
11,0.049187575,-0.078172304,-1.589269314,3.314347986,2.0
12,0.049187575,-0.240771066,-4.894956981,4.514347986,-1.0
13,0.049187575,-0.122534732,-2.491172437,2.781014653,2.0
14,0.049187575,-0.052548399,-1.068326679,4.831014653,-7.0
15,0.049187575,-0.166709323,-3.389256760,5.147681319,0.0
16,0.049187575,-0.108232565,-2.200404554,3.647681319,1.0
17,0.049187575,-0.127818012,-2.598583299,3.314347986,-12.0
18,0.049187575,-0.033623640,-0.683579938,2.447681319,-9.0
19,0.049187575,-0.045392156,-0.922837833,4.564347986,-12.0
20,0.049187575,-0.157056688,-3.193015439,3.381014653,-15.0
21,0.049187575,-0.068107144,-1.384641216,3.347681319,-20.0
22,0.049187575,-0.149414552,-3.037648236,3.714347986,-15.0
23,0.049187575,-0.057714009,-1.173345279,2.681014653,-15.0
24,0.049187575,-0.141235850,-2.871372467,3.514347986,-22.0
25,0.049187575,-0.131182143,-2.666977218,4.214347986,-21.0
26,0.049187575,-0.072156961,-1.466975361,3.347681319,-18.0
27,0.049187575,-0.106445954,-2.164082157,4.514347986,-31.0
28,0.049187575,-0.126033354,-2.562300595,3.414347986,-18.0
29,0.049187575,-0.131290953,-2.669189353,3.281014653,-11.0
30,0.049187575,-0.137312066,-2.791600610,3.181014653,-2.0
31,0.049187575,-0.049519612,-1.006750409,3.014347986,3.0
32,0.049187575,-0.090823161,-1.846465509,2.881014653,3.0
33,0.049187575,-0.140688416,-2.860242950,2.914347986,8.0
34,0.049187575,-0.110026134,-2.236868426,1.914347986,8.0
35,0.049187575,-0.068381537,-1.390219721,3.181014653,5.0
36,0.049187575,-0.111164605,-2.260013921,3.947681319,8.0
37,0.049187575,-0.139664156,-2.839419397,3.581014653,8.0
38,0.049187575,-0.038067119,-0.773917373,2.647681319,7.0
39,0.049187575,-0.055434952,-1.127011279,2.681014653,4.0
40,0.049187575,-0.146501560,-2.978426135,3.181014653,3.0
41,0.049187575,-0.053552772,-1.088745914,3.047681319,4.0
42,0.049187575,-0.125383616,-2.549091205,2.714347986,11.0
43,0.049187575,-0.200033958,-4.066757848,2.147681319,8.0
44,0.049187575,-0.077341718,-1.572383224,2.581014653,8.0
45,0.049187575,-0.093808934,-1.907167273,2.914347986,3.0
46,0.049187575,-0.107495919,-2.185428290,2.847681319,-4.0
47,0.049187575,-0.056718079,-1.153097676,2.347681319,-3.0
48,0.049187575,-0.091610452,-1.862471390,3.481014653,-14.0
49,0.049187575,-0.051644637,-1.049952892,3.114347986,-13.0
50,0.049187575,-0.096853054,-1.969055248,3.297681319,-12.0
51,0.049187575,-0.006191134,-0.125867848,1.747681319,-5.0
52,0.049187575,-0.091750789,-1.865324480,4.347681319,-16.0
53,0.049187575,-0.033643650,-0.683986757,3.131014653,-15.0
54,0.049187575,-0.065196003,-1.325456729,4.447681319,-15.0
55,0.049187575,-0.109099083,-2.218021153,4.347681319,-22.0
56,0.049187575,-0.141845474,-2.883766334,4.047681319,-22.0
57,0.049187575,-0.039494702,-0.802940611,2.014347986,-33.0
58,0.049187575,-0.072943880,-1.482973680,4.814347986,-26.0
59,0.049187575,-0.076719294,-1.559729116,3.547681319,-21.0
60,0.049187575,-0.067339858,-1.369042029,2.847681319,-24.0
61,0.049187575,-0.010984824,-0.223325178,2.314347986,-21.0
62,0.049187575,-0.059692864,-1.213576065,3.514347986,-16.0
63,0.049187575,-0.044853593,-0.911888667,2.981014653,-13.0
64,0.049187575,-0.104936324,-2.133390874,2.814347986,-10.0
65,0.049187575,-0.049886974,-1.014219008,1.931014653,-15.0
66,0.049187575,-0.072693194,-1.477877163,3.481014653,-10.0
67,0.049187575,-0.121862162,-2.477498860,3.414347986,-10.0
68,0.049187575,-0.021699066,-0.441149322,2.514347986,-10.0
69,0.049187575,-0.005788979,-0.117691894,2.181014653,-19.0
70,0.049187575,-0.049145564,-0.999145895,2.014347986,-18.0
71,0.049187575,-0.045108955,-0.917080266,2.747681319,-15.0
72,0.049187575,-0.090437376,-1.838622355,3.447681319,-14.0
73,0.049187575,-0.063200805,-1.284893690,2.414347986,-13.0
74,0.049187575,-0.088586142,-1.800986156,2.381014653,-12.0
75,0.049187575,-0.142116832,-2.889283127,2.781014653,-12.0
76,0.049187575,-0.061734832,-1.255089967,4.714347986,-15.0
77,0.049187575,-0.056610884,-1.150918371,2.447681319,-15.0
78,0.049187575,0.002047617,0.041628752,2.747681319,-14.0
79,0.049187575,-0.043857592,-0.891639642,2.547681319,-13.0
80,0.049187575,0.030865195,0.627499818,1.314347986,-18.0
81,0.049187575,-0.089111471,-1.811666264,2.714347986,-17.0
82,0.049187575,-0.037866999,-0.769848853,3.414347986,-16.0
83,0.049187575,-0.050151340,-1.019593656,4.181014653,-16.0
84,0.049187575,0.008871767,0.180366020,2.347681319,-13.0
85,0.049187575,-0.054433416,-1.106649706,3.681014653,-12.0
86,0.049187575,-0.016398294,-0.333382856,2.714347986,-11.0
87,0.049187575,-0.022443332,-0.456280505,2.814347986,-4.0
88,0.049187575,0.007542624,0.153344087,0.914347986,-1.0
89,0.049187575,-0.026066140,-0.529933411,2.014347986,2.0
90,0.049187575,0.003018138,0.061359768,3.181014653,-1.0
91,0.049187575,-0.014133729,-0.287343481,3.414347986,-4.0
92,0.049187575,-0.031854909,-0.647621046,3.581014653,-3.0
93,0.049187575,-0.019175381,-0.389841968,3.797681319,-3.0
94,0.049187575,-0.052883691,-1.075143280,4.047681319,-2.0
95,0.049187575,-0.043041112,-0.875040322,1.414347986,-5.0
96,0.049187575,-0.007276221,-0.147928020,1.981014653,0.0
97,0.049187575,-0.018169755,-0.369397245,2.381014653,3.0
98,0.049187575,-0.003486885,-0.070889548,2.947681319,3.0
99,0.049187575,-0.047972781,-0.975302822,3.147681319,3.0
100,0.049187575,-0.008967829,-0.182318991,3.114347986,0.0
101,0.049187575,-0.034287970,-0.697086004,2.414347986,3.0
102,0.049187575,-0.024693028,-0.502017581,3.481014653,0.0
103,0.049187575,-0.048899000,-0.994133162,2.147681319,-3.0
104,0.049187575,0.021710774,0.441387359,0.881014653,-3.0
105,0.049187575,0.017196077,0.349602043,1.647681319,-3.0
106,0.049187575,-0.037928447,-0.771098126,2.314347986,-4.0
107,0.049187575,-0.092709209,-1.884809500,4.314347986,-15.0
108,0.049187575,-0.039336914,-0.799732731,3.381014653,-12.0
109,0.049187575,0.040635231,0.826127957,1.847681319,-9.0
110,0.049187575,0.017259058,0.350882473,2.081014653,-6.0
111,0.049187575,-0.009111394,-0.185237707,2.647681319,-5.0
112,0.049187575,-0.000435462,-0.008853090,3.681014653,0.0
113,0.049187575,-0.039637257,-0.805838809,2.014347986,-3.0
114,0.049187575,-0.024928761,-0.506810129,2.447681319,-4.0
115,0.049187575,-0.011926447,-0.242468691,3.114347986,-7.0
116,0.049187575,0.012059893,0.245181701,0.881014653,-8.0
117,0.049187575,-0.025014302,-0.508549207,3.114347986,-9.0
118,0.049187575,-0.032565298,-0.662063501,3.147681319,-2.0
119,0.049187575,-0.034835065,-0.708208615,2.314347986,1.0
120,0.049187575,-0.012505030,-0.254231478,3.214347986,8.0
121,0.049187575,-0.053362844,-1.084884626,2.714347986,15.0
122,0.049187575,0.049178291,0.999811237,3.081014653,24.0
123,0.049187575,0.004475691,0.090992317,2.847681319,21.0
124,0.049187575,0.034359429,0.698538779,2.331014653,21.0
125,0.049187575,-0.011917238,-0.242281467,2.381014653,28.0
126,0.049187575,-0.008958609,-0.182131551,2.481014653,25.0
