Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.008647997,-0.150939096,-17.453648179,2.614347986,-13
1,0.008647997,-0.051104720,-5.909428531,4.097681319,-13.0
2,0.008647997,-0.028439960,-3.288618213,3.364347986,-12.0
3,0.008647997,-0.089080737,-10.300736385,4.281014653,-11.0
4,0.008647997,-0.054792917,-6.335908510,3.047681319,-22.0
5,0.008647997,-0.022127528,-2.558688243,4.314347986,-25.0
6,0.008647997,-0.052750122,-6.099692537,5.447681319,-25.0
7,0.008647997,-0.022199134,-2.566968319,4.247681319,-20.0
8,0.008647997,-0.039511958,-4.568914441,5.281014653,-19.0
9,0.008647997,-0.158193767,-18.292532720,2.614347986,-19.0
10,0.008647997,-0.054056468,-6.250750169,4.047681319,-18.0
11,0.008647997,-0.049647601,-5.740936503,2.147681319,-15.0
12,0.008647997,-0.080524124,-9.311303471,3.097681319,-14.0
13,0.008647997,-0.083050064,-9.603387315,4.414347986,-13.0
14,0.008647997,-0.107298558,-12.407330688,3.581014653,-13.0
15,0.008647997,-0.044415113,-5.135884502,2.047681319,-13.0
16,0.008647997,-0.115938452,-13.406393705,3.364347986,-8.0
17,0.008647997,-0.119852864,-13.859031712,3.281014653,-5.0
18,0.008647997,-0.020044886,-2.317864634,4.081014653,-2.0
19,0.008647997,-0.072373506,-8.368817245,3.681014653,-1.0
20,0.008647997,-0.016662609,-1.926759356,2.981014653,12.0
21,0.008647997,-0.117240625,-13.556968836,4.847681319,13.0
22,0.008647997,-0.061664176,-7.130457612,3.681014653,14.0
23,0.008647997,-0.011085468,-1.281853843,2.714347986,15.0
24,0.008647997,-0.026389490,-3.051514756,2.914347986,16.0
25,0.008647997,-0.107258248,-12.402669495,3.347681319,13.0
26,0.008647997,-0.057109994,-6.603840651,4.131014653,14.0
27,0.008647997,-0.021410561,-2.475782724,2.797681319,25.0
28,0.008647997,-0.031989358,-3.699048258,3.647681319,26.0
29,0.008647997,-0.032463124,-3.753831540,3.514347986,19.0
30,0.008647997,-0.009463294,-1.094275832,3.281014653,22.0
31,0.008647997,0.005740220,0.663762968,2.381014653,25.0
32,0.008647997,-0.099006465,-11.448485167,3.864347986,26.0
33,0.008647997,-0.059866643,-6.922602253,4.181014653,33.0
34,0.008647997,-0.025604806,-2.960778792,2.781014653,34.0
35,0.008647997,-0.027209888,-3.146380355,4.481014653,34.0
36,0.008647997,-0.014616351,-1.690142957,3.681014653,27.0
37,0.008647997,-0.036861948,-4.262483980,2.247681319,14.0
38,0.008647997,0.000188484,0.021795151,3.331014653,11.0
39,0.008647997,-0.063142922,-7.301450496,3.347681319,12.0
40,0.008647997,-0.013632816,-1.576413098,2.931014653,5.0
41,0.008647997,-0.036385275,-4.207364462,2.947681319,8.0
42,0.008647997,-0.012879737,-1.489331779,3.281014653,9.0
43,0.008647997,-0.011070677,-1.280143473,4.214347986,12.0
44,0.008647997,-0.041901274,-4.845199897,4.281014653,15.0
45,0.008647997,-0.031402277,-3.631161857,3.347681319,22.0
46,0.008647997,-0.021600262,-2.497718529,3.881014653,23.0
47,0.008647997,-0.023820345,-2.754434895,4.014347986,18.0
48,0.008647997,-0.033247091,-3.844484563,4.247681319,18.0
49,0.008647997,-0.042091357,-4.867179874,1.947681319,23.0
50,0.008647997,-0.030241052,-3.496885128,4.347681319,20.0
51,0.008647997,-0.024822388,-2.870304941,2.147681319,21.0
52,0.008647997,-0.009694581,-1.121020441,2.981014653,21.0
53,0.008647997,-0.023177730,-2.680127039,2.447681319,16.0
54,0.008647997,-0.052461210,-6.066284476,3.247681319,11.0
55,0.008647997,-0.065702236,-7.597393509,3.514347986,16.0
56,0.008647997,-0.046715439,-5.401879698,2.214347986,19.0
57,0.008647997,-0.054297322,-6.278600943,4.181014653,22.0
58,0.008647997,-0.013371205,-1.546162127,3.614347986,25.0
59,0.008647997,-0.038473422,-4.448824664,4.614347986,26.0
60,0.008647997,-0.028470544,-3.292154680,2.247681319,19.0
61,0.008647997,-0.013130613,-1.518341501,2.047681319,20.0
62,0.008647997,-0.039578248,-4.576579755,5.047681319,9.0
63,0.008647997,-0.040060807,-4.632379919,5.114347986,-2.0
64,0.008647997,-0.024768516,-2.864075494,3.914347986,3.0
65,0.008647997,-0.027184891,-3.143489951,4.514347986,4.0
66,0.008647997,-0.044924872,-5.194829812,3.014347986,5.0
67,0.008647997,-0.022865745,-2.644051014,4.747681319,6.0
68,0.008647997,-0.034230063,-3.958149251,4.381014653,7.0
69,0.008647997,-0.008888861,-1.027851954,4.047681319,4.0
70,0.008647997,-0.037599470,-4.347766325,5.814347986,5.0
71,0.008647997,-0.023262512,-2.689930600,3.681014653,6.0
72,0.008647997,-0.019744899,-2.283175961,3.414347986,6.0
73,0.008647997,-0.026370896,-3.049364587,3.881014653,9.0
74,0.008647997,-0.009749646,-1.127387787,2.147681319,9.0
75,0.008647997,-0.036859162,-4.262161797,4.914347986,10.0
76,0.008647997,-0.048569384,-5.616258278,2.947681319,13.0
77,0.008647997,-0.036606053,-4.232893794,4.681014653,14.0
78,0.008647997,-0.014109531,-1.631537425,3.897681319,15.0
79,0.008647997,-0.087033352,-10.063989714,2.947681319,15.0
80,0.008647997,-0.025095972,-2.901940388,5.181014653,12.0
81,0.008647997,-0.080873108,-9.351657744,4.947681319,17.0
82,0.008647997,-0.042123205,-4.870862620,4.147681319,14.0
83,0.008647997,-0.035744233,-4.133238420,3.047681319,7.0
84,0.008647997,-0.013344905,-1.543120898,3.147681319,-2.0
85,0.008647997,-0.026004857,-3.007038152,3.747681319,3.0
86,0.008647997,-0.002526986,-0.292204774,3.464347986,6.0
87,0.008647997,-0.035718697,-4.130285619,4.281014653,7.0
88,0.008647997,-0.025666496,-2.967912263,4.981014653,8.0
89,0.008647997,-0.027244639,-3.150398764,4.914347986,13.0
90,0.008647997,-0.037309175,-4.314198442,4.481014653,6.0
91,0.008647997,-0.018964815,-2.192972017,2.947681319,-3.0
92,0.008647997,-0.021920179,-2.534711645,3.181014653,4.0
93,0.008647997,-0.027795954,-3.214149420,5.181014653,-3.0
94,0.008647997,-0.042595346,-4.925458004,2.931014653,2.0
95,0.008647997,-0.030357217,-3.510317739,2.881014653,-3.0
96,0.008647997,-0.029843500,-3.450914757,3.381014653,4.0
97,0.008647997,-0.013180139,-1.524068364,3.747681319,5.0
98,0.008647997,-0.022129781,-2.558948703,3.047681319,10.0
99,0.008647997,-0.033957157,-3.926592181,3.347681319,15.0
100,0.008647997,-0.035194341,-4.069652384,4.647681319,6.0
101,0.008647997,-0.034497087,-3.989026259,3.647681319,15.0
