Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.035176169,-0.135845753,-3.861868913,3.781014653,1.0
1,0.035176169,-0.070919993,-2.016137485,4.081014653,6.0
2,0.035176169,0.003751463,0.106647864,3.181014653,7.0
3,0.035176169,-0.092705724,-2.635469605,3.114347986,8.0
4,0.035176169,-0.217931039,-6.195417107,4.064347986,9.0
5,0.035176169,-0.129711540,-3.687483430,3.447681319,-4.0
6,0.035176169,-0.157559640,-4.479158610,2.481014653,-4.0
7,0.035176169,-0.090231991,-2.565145478,3.947681319,-15.0
8,0.035176169,-0.077717930,-2.209391527,3.364347986,-26.0
9,0.035176169,-0.158034549,-4.492659482,5.381014653,-23.0
10,0.035176169,-0.117905514,-3.351857734,4.714347986,-14.0
11,0.035176169,-0.147968307,-4.206492956,2.997681319,-9.0
12,0.035176169,-0.126131822,-3.585718008,4.447681319,-8.0
13,0.035176169,-0.036938874,-1.050110776,3.714347986,-1.0
14,0.035176169,-0.084721849,-2.408501323,2.531014653,0.0
15,0.035176169,-0.135540570,-3.853193055,3.014347986,1.0
16,0.035176169,-0.030160187,-0.857403967,3.947681319,-8.0
17,0.035176169,-0.058616776,-1.666377491,4.747681319,-11.0
18,0.035176169,-0.060190168,-1.711106412,3.947681319,-16.0
19,0.035176169,-0.049284996,-1.401090506,3.614347986,-19.0
20,0.035176169,-0.022523263,-0.640298917,3.031014653,-18.0
21,0.035176169,-0.054144060,-1.539225602,4.747681319,-18.0
22,0.035176169,-0.183200484,-5.208085181,3.397681319,-17.0
23,0.035176169,-0.107499656,-3.056036509,3.847681319,-30.0
24,0.035176169,-0.075842641,-2.156080177,3.831014653,-29.0
25,0.035176169,-0.129234413,-3.673919489,5.581014653,-29.0
26,0.035176169,-0.129740833,-3.688316170,3.947681319,-26.0
27,0.035176169,-0.121751776,-3.461200573,3.331014653,-33.0
28,0.035176169,-0.032908868,-0.935544403,3.631014653,-24.0
29,0.035176169,-0.069698900,-1.981423859,4.247681319,-24.0
30,0.035176169,-0.109587119,-3.115379608,3.964347986,-21.0
31,0.035176169,-0.061712800,-1.754392293,4.781014653,-16.0
32,0.035176169,-0.131948816,-3.751085464,4.247681319,-15.0
33,0.035176169,-0.070581457,-2.006513474,4.247681319,-24.0
34,0.035176169,-0.012788518,-0.363556292,3.181014653,-19.0
35,0.035176169,-0.149536320,-4.251068963,2.264347986,-18.0
36,0.035176169,-0.031886517,-0.906480655,3.981014653,-13.0
37,0.035176169,-0.107279444,-3.049776223,3.714347986,-12.0
38,0.035176169,-0.079658027,-2.264545269,4.514347986,-11.0
39,0.035176169,-0.062989231,-1.790679126,4.914347986,-11.0
40,0.035176169,-0.086569731,-2.461033522,3.314347986,-10.0
41,0.035176169,-0.119162787,-3.387599908,5.214347986,-5.0
42,0.035176169,-0.108586876,-3.086944359,3.564347986,-2.0
43,0.035176169,-0.078520533,-2.232208202,4.881014653,-1.0
44,0.035176169,-0.088218752,-2.507912447,4.014347986,2.0
45,0.035176169,-0.080966464,-2.301741948,3.247681319,-5.0
46,0.035176169,-0.095176412,-2.705707163,4.314347986,-6.0
47,0.035176169,-0.051212561,-1.455887978,4.247681319,-5.0
48,0.035176169,-0.050863009,-1.445950777,4.414347986,-4.0
49,0.035176169,-0.071902747,-2.044075542,3.964347986,-1.0
50,0.035176169,-0.116672299,-3.316799472,4.214347986,-10.0
51,0.035176169,-0.144959653,-4.120961940,3.197681319,-11.0
52,0.035176169,-0.112957039,-3.211180807,2.714347986,-2.0
53,0.035176169,-0.085737030,-2.437361224,5.514347986,-2.0
54,0.035176169,-0.082376899,-2.341838285,4.781014653,-1.0
55,0.035176169,-0.040552799,-1.152848657,3.647681319,0.0
56,0.035176169,-0.135238724,-3.844612071,4.314347986,0.0
57,0.035176169,-0.120842878,-3.435362103,2.214347986,9.0
58,0.035176169,-0.055364818,-1.573929734,3.514347986,12.0
59,0.035176169,-0.085601894,-2.433519536,2.964347986,13.0
60,0.035176169,-0.080526020,-2.289220863,4.614347986,13.0
61,0.035176169,-0.083881397,-2.384608673,4.547681319,0.0
62,0.035176169,-0.031892205,-0.906642366,4.147681319,0.0
63,0.035176169,-0.104672702,-2.975670906,3.347681319,-9.0
64,0.035176169,-0.054222508,-1.541455753,3.281014653,-14.0
65,0.035176169,-0.067196781,-1.910292767,3.314347986,-11.0
66,0.035176169,-0.078165921,-2.222127168,4.114347986,-8.0
67,0.035176169,-0.049190068,-1.398391854,5.014347986,-8.0
68,0.035176169,-0.078818324,-2.240673909,2.964347986,-15.0
69,0.035176169,-0.048431474,-1.376826272,4.047681319,-22.0
70,0.035176169,-0.095948489,-2.727656019,3.764347986,-17.0
71,0.035176169,-0.073418790,-2.087174129,3.781014653,-14.0
72,0.035176169,-0.049434653,-1.405344990,3.381014653,-21.0
73,0.035176169,-0.063715577,-1.811327933,2.281014653,-20.0
74,0.035176169,-0.096575990,-2.745494845,3.114347986,-7.0
75,0.035176169,-0.075957568,-2.159347364,3.714347986,-6.0
76,0.035176169,-0.074852863,-2.127942454,4.181014653,1.0
77,0.035176169,-0.093841485,-2.667757408,2.664347986,4.0
78,0.035176169,-0.096520267,-2.743910721,3.314347986,7.0
79,0.035176169,-0.111652026,-3.174081485,3.681014653,10.0
80,0.035176169,-0.073006928,-2.075465579,4.247681319,13.0
81,0.035176169,-0.067917058,-1.930769042,4.381014653,2.0
82,0.035176169,-0.121047191,-3.441170406,2.914347986,3.0
83,0.035176169,-0.020819047,-0.591850901,3.881014653,6.0
84,0.035176169,-0.062538459,-1.777864403,3.414347986,-1.0
85,0.035176169,-0.078882176,-2.242489104,3.381014653,2.0
86,0.035176169,-0.068563684,-1.949151534,2.514347986,3.0
87,0.035176169,-0.037087809,-1.054344749,4.547681319,3.0
88,0.035176169,-0.062075530,-1.764704105,4.381014653,6.0
89,0.035176169,-0.096023980,-2.729802116,3.547681319,-1.0
90,0.035176169,-0.080367032,-2.284701109,5.181014653,0.0
91,0.035176169,-0.019794221,-0.562716781,3.214347986,1.0
92,0.035176169,-0.029164042,-0.829085214,3.847681319,-4.0
93,0.035176169,-0.069657488,-1.980246566,2.247681319,-11.0
94,0.035176169,-0.048003565,-1.364661540,3.747681319,-12.0
95,0.035176169,-0.140582085,-3.996514945,4.231014653,-21.0
96,0.035176169,-0.135364349,-3.848183397,3.014347986,-21.0
97,0.035176169,-0.086629653,-2.462737016,3.281014653,-20.0
98,0.035176169,-0.099077971,-2.816621985,2.847681319,-19.0
99,0.035176169,-0.043746254,-1.243633272,3.947681319,-19.0
100,0.035176169,-0.047785633,-1.358466088,4.097681319,-24.0
101,0.035176169,-0.054736274,-1.556061257,5.014347986,-29.0
102,0.035176169,-0.070308613,-1.998756976,3.481014653,-29.0
103,0.035176169,-0.056564620,-1.608038107,3.781014653,-34.0
104,0.035176169,-0.096162025,-2.733726505,3.314347986,-33.0
105,0.035176169,-0.038265550,-1.087825980,3.664347986,-30.0
106,0.035176169,-0.070422572,-2.001996634,2.547681319,-27.0
107,0.035176169,-0.088071340,-2.503721775,3.647681319,-40.0
108,0.035176169,-0.126208747,-3.587904847,2.547681319,-35.0
109,0.035176169,-0.051202788,-1.455610139,4.247681319,-38.0
110,0.035176169,-0.052577238,-1.494683459,4.547681319,-38.0
111,0.035176169,-0.103872231,-2.952914827,3.514347986,-37.0
112,0.035176169,-0.075907998,-2.157938173,3.781014653,-34.0
113,0.035176169,-0.097519329,-2.772312405,2.447681319,-37.0
114,0.035176169,-0.034126847,-0.970169532,3.714347986,-36.0
115,0.035176169,-0.105501599,-2.999235055,3.914347986,-35.0
116,0.035176169,-0.074028466,-2.104506217,3.947681319,-22.0
117,0.035176169,-0.047951470,-1.363180558,3.181014653,-21.0
118,0.035176169,-0.091173376,-2.591907512,3.447681319,-28.0
119,0.035176169,-0.063996931,-1.819326348,2.914347986,-25.0
120,0.035176169,-0.050048452,-1.422794284,3.314347986,-24.0
121,0.035176169,-0.042301609,-1.202564406,4.181014653,-33.0
122,0.035176169,-0.129115015,-3.670525212,3.181014653,-40.0
123,0.035176169,-0.081684923,-2.322166541,3.447681319,-47.0
124,0.035176169,-0.087751789,-2.494637466,1.947681319,-47.0
125,0.035176169,-0.059334509,-1.686781439,3.481014653,-56.0
126,0.035176169,-0.071766666,-2.040206999,5.281014653,-53.0
127,0.035176169,-0.053531464,-1.521810515,3.881014653,-54.0
128,0.035176169,-0.068240275,-1.939957572,3.414347986,-51.0
129,0.035176169,-0.032746795,-0.930936930,2.847681319,-46.0
130,0.035176169,-0.040421473,-1.149115284,2.714347986,-53.0
131,0.035176169,-0.078280730,-2.225391012,3.014347986,-52.0
132,0.035176169,-0.039062101,-1.110470601,3.847681319,-55.0
133,0.035176169,-0.061732938,-1.754964788,2.547681319,-52.0
134,0.035176169,-0.033430249,-0.950366402,3.847681319,-55.0
135,0.035176169,-0.070922278,-2.016202459,4.097681319,-52.0
136,0.035176169,-0.045984723,-1.307269218,2.997681319,-53.0
137,0.035176169,-0.050897907,-1.446942875,4.714347986,-66.0
138,0.035176169,-0.107235596,-3.048529709,3.247681319,-66.0
139,0.035176169,-0.085013749,-2.416799549,2.614347986,-75.0
140,0.035176169,-0.029429133,-0.836621335,3.247681319,-75.0
141,0.035176169,-0.036747155,-1.044660531,3.314347986,-74.0
142,0.035176169,-0.051255951,-1.457121460,3.847681319,-73.0
143,0.035176169,-0.053433604,-1.519028520,3.814347986,-78.0
144,0.035176169,-0.039816657,-1.131921366,5.314347986,-75.0
145,0.035176169,-0.070806273,-2.012904623,2.514347986,-70.0
146,0.035176169,-0.016127098,-0.458466589,2.981014653,-73.0
147,0.035176169,-0.050313981,-1.430342840,3.214347986,-66.0
148,0.035176169,-0.047036008,-1.337155514,3.547681319,-73.0
149,0.035176169,-0.044122130,-1.254318805,2.647681319,-72.0
150,0.035176169,-0.075656713,-2.150794565,2.581014653,-71.0
151,0.035176169,-0.082006356,-2.331304360,3.614347986,-70.0
152,0.035176169,-0.074834266,-2.127413769,2.547681319,-69.0
153,0.035176169,-0.015675696,-0.445633986,3.681014653,-69.0
154,0.035176169,-0.016904239,-0.480559416,3.414347986,-68.0
155,0.035176169,-0.029161164,-0.829003420,3.214347986,-65.0
156,0.035176169,-0.086910258,-2.470714153,6.214347986,-62.0
157,0.035176169,-0.037970228,-1.079430451,2.747681319,-71.0
158,0.035176169,-0.026013242,-0.739513232,4.347681319,-78.0
159,0.035176169,-0.033059773,-0.939834373,3.547681319,-77.0
160,0.035176169,-0.058712142,-1.669088578,2.414347986,-77.0
161,0.035176169,-0.063636364,-1.809076020,3.847681319,-77.0
162,0.035176169,-0.035868790,-1.019690079,4.081014653,-74.0
