Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.122558659,-0.324335202,-2.646367086,4.581014653,1.0
1,0.122558659,-0.210272864,-1.715691615,4.231014653,10.0
2,0.122558659,-0.157401854,-1.284298104,2.514347986,3.0
3,0.122558659,-0.289834986,-2.364867462,4.131014653,-6.0
4,0.122558659,-0.226037067,-1.844317390,3.597681319,-15.0
5,0.122558659,-0.124974637,-1.019712823,4.214347986,-14.0
6,0.122558659,-0.160407682,-1.308823730,3.947681319,-13.0
7,0.122558659,-0.346115984,-2.824084283,4.581014653,-10.0
8,0.122558659,-0.308103953,-2.513930504,4.114347986,-9.0
9,0.122558659,-0.260815121,-2.128083992,4.114347986,-8.0
10,0.122558659,-0.252794616,-2.062641815,3.547681319,-7.0
11,0.122558659,-0.287063342,-2.342252627,4.614347986,2.0
12,0.122558659,-0.282792334,-2.307403945,2.214347986,7.0
13,0.122558659,-0.124553115,-1.016273479,4.231014653,7.0
14,0.122558659,-0.098241769,-0.801589781,3.347681319,8.0
15,0.122558659,-0.275986477,-2.251872517,4.347681319,9.0
16,0.122558659,-0.278593181,-2.273141552,4.381014653,16.0
17,0.122558659,-0.194867784,-1.589996047,4.647681319,9.0
18,0.122558659,0.018630608,0.152013800,2.114347986,14.0
19,0.122558659,-0.228659113,-1.865711601,4.447681319,19.0
20,0.122558659,-0.118910911,-0.970236715,4.681014653,24.0
21,0.122558659,-0.083530221,-0.681552990,2.414347986,25.0
22,0.122558659,-0.321916852,-2.626634901,5.314347986,28.0
23,0.122558659,-0.087442718,-0.713476457,2.614347986,33.0
24,0.122558659,-0.058976424,-0.481209764,3.331014653,42.0
25,0.122558659,-0.225408092,-1.839185356,4.614347986,49.0
26,0.122558659,-0.032902122,-0.268460200,3.547681319,58.0
27,0.122558659,-0.211582644,-1.726378575,3.881014653,58.0
28,0.122558659,0.006616867,0.053989388,2.547681319,65.0
29,0.122558659,0.004885273,0.039860688,3.981014653,68.0
30,0.122558659,-0.147802321,-1.205972081,3.314347986,61.0
31,0.122558659,-0.274554657,-2.240189789,3.514347986,54.0
32,0.122558659,-0.242117135,-1.975520424,3.647681319,45.0
33,0.122558659,-0.062545588,-0.510331851,2.981014653,46.0
34,0.122558659,-0.229789158,-1.874932042,3.081014653,46.0
35,0.122558659,-0.065688178,-0.535973374,3.214347986,47.0
36,0.122558659,-0.064212893,-0.523935994,3.314347986,40.0
37,0.122558659,-0.071050438,-0.579725975,1.714347986,37.0
38,0.122558659,-0.133361167,-1.088141528,2.514347986,32.0
39,0.122558659,-0.008486678,-0.069245844,1.947681319,25.0
40,0.122558659,-0.281297554,-2.295207499,4.147681319,32.0
41,0.122558659,-0.015327701,-0.125064202,2.481014653,35.0
42,0.122558659,-0.136629102,-1.114805780,3.314347986,36.0
43,0.122558659,-0.001336337,-0.010903652,3.614347986,37.0
44,0.122558659,0.045985941,0.375215761,2.447681319,38.0
45,0.122558659,-0.190374034,-1.553329931,3.647681319,45.0
46,0.122558659,0.027461993,0.224072238,1.764347986,48.0
47,0.122558659,-0.117327300,-0.957315465,2.681014653,47.0
48,0.122558659,-0.077677860,-0.633801484,2.331014653,48.0
49,0.122558659,-0.127226226,-1.038084348,2.081014653,49.0
50,0.122558659,-0.075130096,-0.613013360,2.681014653,52.0
51,0.122558659,-0.077911578,-0.635708469,3.847681319,53.0
52,0.122558659,-0.146045267,-1.191635641,3.847681319,54.0
53,0.122558659,-0.115082114,-0.938996192,3.197681319,43.0
54,0.122558659,-0.050352046,-0.410840381,2.447681319,40.0
55,0.122558659,0.008654461,0.070614850,2.747681319,33.0
56,0.122558659,-0.104927115,-0.856137917,4.181014653,33.0
57,0.122558659,0.073941732,0.603317077,2.347681319,38.0
58,0.122558659,-0.008160584,-0.066585131,3.181014653,39.0
59,0.122558659,-0.011150875,-0.090983982,3.214347986,38.0
60,0.122558659,-0.024548561,-0.200300498,2.281014653,47.0
61,0.122558659,0.012673825,0.103410276,3.081014653,56.0
62,0.122558659,0.003396654,0.027714516,3.714347986,57.0
63,0.122558659,-0.031409923,-0.256284813,3.781014653,60.0
64,0.122558659,0.117147234,0.955846244,1.914347986,65.0
65,0.122558659,0.000496808,0.004053632,2.614347986,68.0
66,0.122558659,0.032626571,0.266211881,3.114347986,73.0
67,0.122558659,-0.121413481,-0.990656083,3.414347986,68.0
68,0.122558659,0.067921566,0.554196387,1.947681319,69.0
69,0.122558659,0.065075694,0.530975892,0.781014653,70.0
70,0.122558659,-0.079208540,-0.646290849,2.214347986,71.0
71,0.122558659,0.067817175,0.553344621,2.514347986,74.0
72,0.122558659,0.102741102,0.838301450,2.614347986,74.0
73,0.122558659,0.004730895,0.038601065,2.147681319,77.0
74,0.122558659,0.039561010,0.322792449,1.147681319,72.0
75,0.122558659,0.054483663,0.444551723,2.214347986,71.0
