Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.056006015,-0.252816377,-4.514093303,3.414347986,1.0
1,0.056006015,-0.286506394,-5.115636145,4.314347986,-8.0
2,0.056006015,-0.136003261,-2.428368841,3.681014653,-9.0
3,0.056006015,-0.196970222,-3.516947649,4.547681319,-9.0
4,0.056006015,-0.209525841,-3.741131043,4.247681319,-22.0
5,0.056006015,-0.097568326,-1.742104412,3.147681319,-29.0
6,0.056006015,-0.128170546,-2.288513939,5.281014653,-32.0
7,0.056006015,-0.171621041,-3.064332314,3.847681319,-33.0
8,0.056006015,-0.146873283,-2.622455521,3.481014653,-30.0
9,0.056006015,-0.126052344,-2.250692970,2.697681319,-29.0
10,0.056006015,-0.162945491,-2.909428409,5.247681319,-30.0
11,0.056006015,-0.114865406,-2.050947674,3.547681319,-25.0
12,0.056006015,-0.144034209,-2.571763224,2.731014653,-38.0
13,0.056006015,-0.139706214,-2.494485886,4.281014653,-38.0
14,0.056006015,-0.102769492,-1.834972417,3.714347986,-47.0
15,0.056006015,-0.071360522,-1.274158181,3.481014653,-46.0
16,0.056006015,-0.096980955,-1.731616781,3.847681319,-49.0
17,0.056006015,-0.059882169,-1.069209603,4.181014653,-46.0
18,0.056006015,-0.142262379,-2.540126797,4.047681319,-43.0
19,0.056006015,-0.105313501,-1.880396270,2.614347986,-42.0
20,0.056006015,-0.101498076,-1.812270993,5.447681319,-45.0
21,0.056006015,-0.142864449,-2.550876888,5.214347986,-54.0
22,0.056006015,-0.035376849,-0.631661594,3.114347986,-53.0
23,0.056006015,-0.129256975,-2.307912377,4.047681319,-58.0
24,0.056006015,-0.009150873,-0.163390899,1.114347986,-65.0
25,0.056006015,-0.036794358,-0.656971548,2.747681319,-66.0
26,0.056006015,-0.049355653,-0.881256287,2.914347986,-61.0
27,0.056006015,-0.069919655,-1.248431184,1.781014653,-60.0
28,0.056006015,-0.045156710,-0.806283211,3.814347986,-63.0
29,0.056006015,-0.017524956,-0.312912039,2.981014653,-60.0
30,0.056006015,-0.082216874,-1.468000795,3.781014653,-60.0
31,0.056006015,-0.123072358,-2.197484642,3.681014653,-60.0
32,0.056006015,-0.082241680,-1.468443706,3.081014653,-59.0
33,0.056006015,-0.133180329,-2.377964746,2.914347986,-66.0
34,0.056006015,-0.169474060,-3.025997487,3.081014653,-63.0
35,0.056006015,-0.031685128,-0.565745096,4.197681319,-60.0
36,0.056006015,-0.107093103,-1.912171462,3.514347986,-60.0
37,0.056006015,-0.109378157,-1.952971615,3.847681319,-57.0
38,0.056006015,-0.150727260,-2.691269148,3.781014653,-48.0
39,0.056006015,-0.132491566,-2.365666735,4.514347986,-35.0
40,0.056006015,-0.090419450,-1.614459628,2.214347986,-34.0
