Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.123335689,-0.023521330,-0.190709844,4.081014653,1.0
1,0.123335689,-0.050014820,-0.405517825,4.614347986,4.0
2,0.123335689,-0.058884680,-0.477434233,4.914347986,9.0
3,0.123335689,-0.108263962,-0.877799143,3.331014653,4.0
4,0.123335689,0.014916811,0.120944806,2.947681319,4.0
5,0.123335689,-0.031286567,-0.253670027,3.214347986,5.0
6,0.123335689,-0.049110706,-0.398187306,3.614347986,14.0
7,0.123335689,-0.088047936,-0.713888554,4.214347986,19.0
8,0.123335689,-0.095743271,-0.776281968,3.714347986,28.0
9,0.123335689,-0.087182751,-0.706873673,4.014347986,35.0
10,0.123335689,-0.057168276,-0.463517709,5.281014653,38.0
11,0.123335689,-0.021509776,-0.174400256,4.181014653,27.0
12,0.123335689,-0.127367957,-1.032693440,3.647681319,27.0
13,0.123335689,0.015497570,0.125653577,3.714347986,22.0
14,0.123335689,-0.043901736,-0.355953225,4.881014653,27.0
15,0.123335689,0.060397261,0.489698166,4.747681319,27.0
16,0.123335689,-0.074349983,-0.602826190,3.881014653,18.0
17,0.123335689,-0.175410418,-1.422219475,3.847681319,18.0
18,0.123335689,-0.180866521,-1.466457303,3.114347986,23.0
19,0.123335689,-0.073081435,-0.592540860,2.981014653,26.0
20,0.123335689,0.010046728,0.081458401,3.581014653,26.0
21,0.123335689,-0.090690170,-0.735311661,4.547681319,19.0
22,0.123335689,-0.217584875,-1.764167996,3.997681319,20.0
23,0.123335689,-0.163038306,-1.321906968,4.297681319,20.0
24,0.123335689,-0.007035839,-0.057046254,4.547681319,21.0
25,0.123335689,-0.011125408,-0.090204287,5.047681319,20.0
26,0.123335689,-0.122975709,-0.997081301,4.047681319,21.0
27,0.123335689,-0.115764956,-0.938616853,3.447681319,22.0
28,0.123335689,-0.225728729,-1.830197989,3.247681319,22.0
29,0.123335689,-0.152885443,-1.239588030,4.031014653,23.0
30,0.123335689,-0.079009289,-0.640603625,4.014347986,28.0
31,0.123335689,-0.087741806,-0.711406466,3.081014653,29.0
32,0.123335689,-0.054024243,-0.438026039,2.314347986,38.0
33,0.123335689,-0.121540521,-0.985444861,3.614347986,45.0
34,0.123335689,0.018075246,0.146553250,4.614347986,48.0
35,0.123335689,-0.308422952,-2.500678878,2.414347986,35.0
36,0.123335689,-0.115601941,-0.937295135,3.131014653,32.0
37,0.123335689,0.010257955,0.083171022,4.281014653,39.0
38,0.123335689,-0.140028903,-1.135347799,2.714347986,39.0
39,0.123335689,-0.171274907,-1.388688945,2.614347986,32.0
40,0.123335689,-0.067766783,-0.549449910,4.647681319,32.0
41,0.123335689,-0.038332407,-0.310797366,4.614347986,33.0
42,0.123335689,-0.078578330,-0.637109426,3.647681319,34.0
43,0.123335689,-0.091692239,-0.743436387,4.631014653,37.0
44,0.123335689,0.045808471,0.371412946,4.614347986,40.0
45,0.123335689,-0.063271215,-0.513000054,4.681014653,41.0
46,0.123335689,-0.068786110,-0.557714566,3.981014653,44.0
47,0.123335689,-0.040304316,-0.326785512,3.081014653,43.0
48,0.123335689,-0.071163660,-0.576991632,4.247681319,44.0
49,0.123335689,-0.040092327,-0.325066714,5.147681319,44.0
50,0.123335689,-0.091957875,-0.745590152,4.381014653,45.0
51,0.123335689,-0.068981814,-0.559301325,3.781014653,38.0
52,0.123335689,-0.138146166,-1.120082660,3.314347986,33.0
53,0.123335689,-0.077899002,-0.631601471,5.314347986,33.0
54,0.123335689,-0.075339595,-0.610849915,4.481014653,33.0
55,0.123335689,-0.011600997,-0.094060345,4.781014653,42.0
56,0.123335689,-0.062712058,-0.508466433,4.381014653,42.0
57,0.123335689,-0.134972959,-1.094354442,3.614347986,29.0
58,0.123335689,-0.163676643,-1.327082576,4.247681319,28.0
59,0.123335689,-0.081944261,-0.664400238,2.414347986,27.0
60,0.123335689,-0.021806508,-0.176806148,3.181014653,32.0
61,0.123335689,-0.084416636,-0.684446138,2.997681319,32.0
