Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.208752609,0.028572429,0.136872198,3.864347986,1.0
1,0.208752609,0.035257288,0.168895078,3.447681319,2.0
2,0.208752609,0.036839185,0.176472934,4.414347986,-7.0
3,0.208752609,0.038064076,0.182340598,5.114347986,-2.0
4,0.208752609,0.110452655,0.529107900,2.647681319,3.0
5,0.208752609,0.014567844,0.069785207,4.881014653,-2.0
6,0.208752609,0.023510210,0.112622355,3.581014653,1.0
7,0.208752609,0.009562504,0.045807830,2.447681319,6.0
8,0.208752609,-0.006395529,-0.030636881,4.481014653,5.0
9,0.208752609,0.163379162,0.782644886,3.314347986,10.0
10,0.208752609,0.054533413,0.261234640,3.347681319,5.0
11,0.208752609,0.042629602,0.204211109,3.814347986,10.0
12,0.208752609,0.052375755,0.250898686,1.681014653,10.0
13,0.208752609,0.070996403,0.340098278,2.847681319,3.0
14,0.208752609,0.005072644,0.024299788,2.847681319,6.0
15,0.208752609,0.061472170,0.294473779,4.814347986,6.0
16,0.208752609,0.054238365,0.259821255,3.281014653,9.0
17,0.208752609,0.068254844,0.326965227,2.881014653,6.0
18,0.208752609,-0.001306206,-0.006257197,3.114347986,15.0
19,0.208752609,0.061349281,0.293885098,3.714347986,16.0
20,0.208752609,0.128291226,0.614561066,2.931014653,16.0
21,0.208752609,0.023845162,0.114226895,3.714347986,25.0
22,0.208752609,0.014918360,0.071464302,3.814347986,28.0
23,0.208752609,-0.004139463,-0.019829514,2.681014653,23.0
24,0.208752609,0.026369371,0.126318762,2.047681319,23.0
25,0.208752609,0.030108654,0.144231270,4.214347986,24.0
26,0.208752609,0.020171417,0.096628336,2.747681319,25.0
27,0.208752609,0.036927207,0.176894587,1.947681319,14.0
28,0.208752609,0.036734502,0.175971465,2.714347986,7.0
29,0.208752609,0.060923018,0.291843144,2.281014653,6.0
30,0.208752609,0.112894643,0.540805904,3.547681319,6.0
31,0.208752609,0.078453841,0.375822088,4.081014653,13.0
32,0.208752609,0.122529617,0.586960888,3.581014653,14.0
33,0.208752609,0.093478152,0.447793934,2.614347986,19.0
34,0.208752609,0.108037189,0.517536954,3.747681319,8.0
35,0.208752609,0.048426326,0.231979499,2.931014653,7.0
36,0.208752609,0.127748478,0.611961110,3.414347986,8.0
37,0.208752609,0.052338217,0.250718865,1.414347986,15.0
38,0.208752609,0.127553934,0.611029173,5.181014653,20.0
39,0.208752609,0.013605769,0.065176523,2.047681319,21.0
40,0.208752609,0.026527473,0.127076126,3.614347986,26.0
41,0.208752609,0.087806383,0.420624123,4.147681319,33.0
42,0.208752609,0.071964072,0.344733761,1.981014653,34.0
43,0.208752609,0.064164225,0.307369692,2.381014653,27.0
44,0.208752609,0.027026287,0.129465627,2.214347986,26.0
45,0.208752609,0.123265770,0.590487327,3.947681319,27.0
46,0.208752609,0.128329805,0.614745875,3.481014653,34.0
47,0.208752609,0.108675259,0.520593538,3.947681319,21.0
48,0.208752609,0.158728787,0.760367918,3.314347986,18.0
49,0.208752609,0.032233271,0.154408950,2.547681319,19.0
50,0.208752609,0.055830476,0.267448037,3.647681319,20.0
51,0.208752609,0.022351488,0.107071657,2.381014653,25.0
52,0.208752609,0.089302515,0.427791130,2.981014653,26.0
53,0.208752609,0.079055609,0.378704771,4.181014653,31.0
54,0.208752609,0.025281550,0.121107709,3.781014653,40.0
55,0.208752609,0.052247815,0.250285806,3.514347986,40.0
56,0.208752609,0.074824321,0.358435382,2.447681319,43.0
57,0.208752609,0.147675363,0.707418045,5.281014653,43.0
58,0.208752609,0.085113598,0.407724716,3.814347986,34.0
59,0.208752609,0.149236864,0.714898197,1.947681319,41.0
60,0.208752609,0.078234320,0.374770501,5.181014653,41.0
61,0.208752609,0.101609646,0.486746712,2.147681319,38.0
62,0.208752609,0.018621797,0.089205098,2.064347986,43.0
63,0.208752609,0.063522504,0.304295616,4.014347986,44.0
64,0.208752609,0.041022811,0.196514005,2.781014653,39.0
65,0.208752609,0.120090351,0.575275928,2.781014653,40.0
66,0.208752609,0.055406042,0.265414849,4.114347986,45.0
67,0.208752609,0.049820993,0.238660459,1.847681319,46.0
68,0.208752609,0.092685573,0.443997196,4.147681319,49.0
69,0.208752609,0.123243503,0.590380657,4.147681319,58.0
70,0.208752609,0.063855766,0.305892062,3.047681319,61.0
71,0.208752609,0.087645928,0.419855483,4.081014653,62.0
72,0.208752609,0.093520831,0.447998382,3.547681319,65.0
73,0.208752609,0.080877935,0.387434367,2.114347986,68.0
74,0.208752609,0.150356781,0.720263003,2.497681319,73.0
75,0.208752609,0.076692005,0.367382257,3.314347986,78.0
76,0.208752609,0.142458430,0.682427063,4.381014653,79.0
77,0.208752609,0.035067553,0.167986180,2.614347986,72.0
78,0.208752609,0.057252291,0.274259045,2.481014653,72.0
79,0.208752609,0.075119818,0.359850917,4.247681319,77.0
80,0.208752609,0.065304886,0.312833866,2.814347986,68.0
81,0.208752609,0.018056584,0.086497526,2.614347986,65.0
82,0.208752609,0.033879705,0.162295957,2.747681319,66.0
83,0.208752609,0.072700265,0.348260391,3.081014653,67.0
84,0.208752609,0.129190770,0.618870205,4.947681319,74.0
85,0.208752609,0.180938808,0.866761898,3.197681319,75.0
86,0.208752609,0.071407961,0.342069789,4.164347986,76.0
87,0.208752609,0.022809498,0.109265688,2.147681319,79.0
88,0.208752609,0.011490757,0.055044853,3.947681319,79.0
89,0.208752609,0.116975702,0.560355642,3.981014653,79.0
90,0.208752609,0.117358853,0.562191073,4.247681319,90.0
91,0.208752609,0.094308884,0.451773441,2.781014653,81.0
92,0.208752609,0.053049958,0.254128361,3.331014653,86.0
93,0.208752609,0.097850223,0.468737723,4.181014653,86.0
94,0.208752609,0.033946509,0.162615976,3.547681319,89.0
95,0.208752609,0.036248463,0.173643160,2.981014653,86.0
96,0.208752609,0.013659573,0.065434262,3.581014653,87.0
97,0.208752609,0.141998628,0.680224445,2.981014653,88.0
98,0.208752609,0.087954333,0.421332855,3.764347986,93.0
99,0.208752609,0.088399645,0.423466062,4.347681319,88.0
100,0.208752609,0.045830121,0.219542748,3.947681319,93.0
101,0.208752609,0.060241333,0.288577631,2.997681319,93.0
102,0.208752609,0.074336922,0.356100567,3.097681319,96.0
103,0.208752609,0.071752805,0.343721718,3.881014653,93.0
104,0.208752609,0.079391671,0.380314627,3.881014653,88.0
105,0.208752609,0.051784186,0.248064856,2.547681319,91.0
106,0.208752609,0.063855766,0.305892062,3.047681319,92.0
107,0.208752609,0.104391926,0.500074834,2.514347986,85.0
108,0.208752609,0.081647104,0.391118963,4.247681319,84.0
109,0.208752609,0.083803537,0.401449050,2.914347986,83.0
110,0.208752609,0.095051413,0.455330420,4.447681319,88.0
111,0.208752609,0.093837906,0.449517285,4.381014653,97.0
112,0.208752609,0.037286459,0.178615536,3.914347986,90.0
113,0.208752609,0.108574514,0.520110930,2.347681319,91.0
114,0.208752609,0.125952559,0.603358013,1.547681319,92.0
115,0.208752609,0.041910014,0.200764024,3.614347986,89.0
116,0.208752609,0.037916310,0.181632746,2.781014653,92.0
117,0.208752609,0.079992355,0.383192121,4.214347986,95.0
118,0.208752609,0.072647263,0.348006489,3.314347986,82.0
119,0.208752609,0.044576441,0.213537168,2.914347986,77.0
120,0.208752609,0.062452044,0.299167728,3.881014653,86.0
121,0.208752609,0.054725590,0.262155240,4.214347986,79.0
122,0.208752609,0.035777541,0.171387275,1.981014653,82.0
123,0.208752609,0.061453643,0.294385029,3.947681319,82.0
124,0.208752609,0.068583234,0.328538332,4.214347986,73.0
125,0.208752609,0.121723744,0.583100469,1.947681319,74.0
126,0.208752609,0.094836559,0.454301190,4.014347986,75.0
127,0.208752609,0.123189783,0.590123320,3.281014653,78.0
128,0.208752609,0.106533590,0.510334172,3.181014653,81.0
129,0.208752609,0.124909533,0.598361542,3.947681319,84.0
130,0.208752609,0.056105482,0.268765415,2.681014653,85.0
131,0.208752609,0.048483281,0.232252335,3.347681319,92.0
132,0.208752609,0.056695443,0.271591544,5.314347986,83.0
133,0.208752609,0.083346449,0.399259435,3.314347986,84.0
134,0.208752609,0.117825915,0.564428468,3.514347986,87.0
135,0.208752609,0.135338106,0.648318153,1.947681319,88.0
136,0.208752609,0.129668068,0.621156634,2.547681319,99.0
137,0.208752609,0.131406613,0.629484887,2.814347986,100.0
138,0.208752609,0.035529520,0.170199166,1.514347986,91.0
139,0.208752609,0.021094690,0.101051144,3.181014653,94.0
140,0.208752609,0.041768327,0.200085294,5.014347986,95.0
141,0.208752609,0.067391365,0.322828850,4.247681319,95.0
142,0.208752609,0.038254661,0.183253572,2.347681319,90.0
143,0.208752609,0.119097720,0.570520868,3.247681319,91.0
144,0.208752609,0.012709678,0.060883922,3.947681319,84.0
145,0.208752609,0.063009646,0.301838844,3.214347986,87.0
146,0.208752609,0.045794947,0.219374248,2.947681319,88.0
147,0.208752609,0.008085735,0.038733576,2.847681319,83.0
148,0.208752609,0.003302458,0.015819958,3.314347986,74.0
149,0.208752609,0.058705358,0.281219755,3.047681319,71.0
150,0.208752609,0.016938621,0.081142079,2.514347986,80.0
151,0.208752609,0.065520297,0.313865763,2.814347986,77.0
152,0.208752609,0.104499308,0.500589233,3.447681319,77.0
153,0.208752609,0.120434459,0.576924330,3.481014653,82.0
154,0.208752609,0.128630335,0.616185522,3.814347986,75.0
155,0.208752609,0.083455099,0.399779909,4.914347986,80.0
156,0.208752609,0.017033893,0.081598465,3.381014653,83.0
157,0.208752609,0.034789313,0.166653309,3.347681319,84.0
158,0.208752609,0.107202211,0.513537107,3.214347986,91.0
159,0.208752609,0.088140255,0.422223488,2.814347986,96.0
160,0.208752609,0.061463811,0.294433736,2.681014653,97.0
161,0.208752609,0.065747916,0.314956141,1.181014653,88.0
162,0.208752609,0.091815482,0.439829148,4.814347986,93.0
163,0.208752609,0.063676600,0.305033791,3.114347986,86.0
164,0.208752609,0.083855236,0.401696709,3.647681319,86.0
165,0.208752609,0.049760329,0.238369855,3.381014653,79.0
166,0.208752609,0.085170560,0.407997584,1.947681319,70.0
167,0.208752609,0.008023932,0.038437517,3.597681319,71.0
168,0.208752609,0.172027952,0.824075700,2.997681319,71.0
169,0.208752609,0.061285681,0.293580434,2.714347986,76.0
170,0.208752609,0.084858289,0.406501692,4.481014653,85.0
171,0.208752609,0.078572962,0.376392718,2.314347986,90.0
172,0.208752609,0.065936616,0.315860083,3.447681319,90.0
173,0.208752609,0.032606460,0.156196657,2.114347986,90.0
174,0.208752609,0.029377888,0.140730638,2.681014653,90.0
175,0.208752609,0.070149941,0.336043422,4.414347986,85.0
176,0.208752609,0.054513001,0.261136862,2.714347986,90.0
177,0.208752609,0.117623384,0.563458271,2.781014653,83.0
178,0.208752609,0.110165295,0.527731346,4.381014653,84.0
179,0.208752609,0.078453922,0.375822474,4.481014653,89.0
180,0.208752609,0.117766868,0.564145609,3.814347986,94.0
181,0.208752609,0.058797897,0.281663054,3.814347986,95.0
182,0.208752609,0.067284717,0.322317969,3.014347986,95.0
183,0.208752609,0.140016272,0.670728248,3.881014653,96.0
184,0.208752609,0.055031819,0.263622187,3.997681319,89.0
185,0.208752609,0.124984775,0.598721978,4.747681319,90.0
186,0.208752609,0.168497038,0.807161352,4.214347986,93.0
187,0.208752609,0.043519431,0.208473711,3.447681319,98.0
188,0.208752609,0.091393739,0.437808848,3.081014653,103.0
189,0.208752609,0.092143300,0.441399512,3.681014653,104.0
190,0.208752609,0.039922236,0.191241853,3.497681319,105.0
191,0.208752609,0.088380589,0.423374776,2.964347986,106.0
192,0.208752609,0.056836156,0.272265606,4.414347986,103.0
193,0.208752609,0.135726338,0.650177925,4.314347986,108.0
194,0.208752609,0.018609895,0.089148085,3.364347986,111.0
195,0.208752609,0.147900192,0.708495059,2.047681319,116.0
196,0.208752609,0.107421050,0.514585423,4.314347986,121.0
197,0.208752609,0.107851327,0.516646605,3.947681319,116.0
198,0.208752609,0.079132874,0.379074898,3.781014653,121.0
199,0.208752609,0.045594865,0.218415785,4.681014653,128.0
