Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.000215690,-0.031027743,-143.853609146,2.747681319,1.0
1,0.000215690,-0.073756174,-341.955002310,3.314347986,4.0
2,0.000215690,-0.137834733,-639.041775549,3.847681319,5.0
3,0.000215690,-0.000788158,-3.654128528,4.114347986,8.0
4,0.000215690,-0.011424751,-52.968455396,2.997681319,5.0
5,0.000215690,-0.043951511,-203.771945232,2.547681319,8.0
6,0.000215690,-0.055590474,-257.733551656,3.981014653,-5.0
7,0.000215690,-0.033731832,-156.390549597,2.147681319,-6.0
8,0.000215690,-0.015403770,-71.416342781,4.464347986,-17.0
9,0.000215690,-0.015188312,-70.417416930,3.614347986,-24.0
10,0.000215690,-0.004753670,-22.039394122,5.147681319,-27.0
11,0.000215690,-0.036474961,-169.108491255,4.147681319,-22.0
12,0.000215690,-0.000582673,-2.701441726,4.881014653,-21.0
13,0.000215690,-0.131449022,-609.435765511,4.147681319,-34.0
14,0.000215690,-0.040657334,-188.499184550,2.614347986,-29.0
15,0.000215690,-0.055900396,-259.170440827,4.181014653,-26.0
16,0.000215690,-0.011092351,-51.427353435,4.581014653,-25.0
17,0.000215690,-0.025134571,-116.531154242,4.781014653,-24.0
18,0.000215690,-0.014161825,-65.658327605,4.447681319,-31.0
19,0.000215690,-0.044331824,-205.535187726,2.131014653,-38.0
20,0.000215690,-0.022815571,-105.779602429,3.214347986,-38.0
21,0.000215690,-0.022406421,-103.882660263,4.247681319,-38.0
22,0.000215690,-0.000943652,-4.375043913,2.381014653,-37.0
23,0.000215690,-0.049101406,-227.648348831,4.081014653,-32.0
24,0.000215690,-0.016392397,-75.999901990,3.914347986,-31.0
25,0.000215690,-0.014990367,-69.499685174,3.581014653,-28.0
26,0.000215690,-0.017178829,-79.646030363,4.631014653,-25.0
27,0.000215690,-0.000556452,-2.579871887,4.214347986,-34.0
28,0.000215690,-0.013654975,-63.308422600,3.347681319,-39.0
29,0.000215690,-0.003415537,-15.835417454,3.514347986,-44.0
30,0.000215690,-0.011254218,-52.177817188,4.047681319,-41.0
31,0.000215690,-0.001229378,-5.699752106,3.914347986,-50.0
32,0.000215690,-0.087111999,-403.876477372,2.681014653,-45.0
33,0.000215690,-0.016326408,-75.693960511,3.481014653,-50.0
34,0.000215690,-0.015978522,-74.081061435,2.914347986,-57.0
35,0.000215690,-0.003482477,-16.145771898,1.631014653,-62.0
36,0.000215690,-0.032294907,-149.728550754,3.081014653,-61.0
37,0.000215690,-0.077841133,-360.894053537,4.181014653,-56.0
38,0.000215690,-0.016377332,-75.930056788,4.514347986,-55.0
39,0.000215690,-0.012449885,-57.721274066,2.547681319,-54.0
40,0.000215690,-0.037107119,-172.039360944,4.547681319,-65.0
41,0.000215690,-0.023358658,-108.297508028,4.081014653,-64.0
42,0.000215690,-0.014248535,-66.060337604,3.281014653,-71.0
43,0.000215690,-0.043958221,-203.803055878,3.614347986,-68.0
44,0.000215690,-0.056475785,-261.838107580,4.314347986,-71.0
45,0.000215690,-0.000908516,-4.212144833,4.347681319,-70.0
46,0.000215690,-0.002958787,-13.717794860,3.347681319,-69.0
47,0.000215690,-0.003701210,-17.159882744,2.947681319,-69.0
48,0.000215690,-0.075675778,-350.854842886,4.614347986,-68.0
49,0.000215690,-0.002734382,-12.677387236,3.014347986,-73.0
50,0.000215690,-0.008725022,-40.451731443,3.147681319,-72.0
51,0.000215690,-0.017724646,-82.176597910,3.064347986,-71.0
52,0.000215690,-0.017247817,-79.965877744,3.314347986,-62.0
53,0.000215690,-0.003090448,-14.328214985,3.114347986,-67.0
54,0.000215690,-0.004067738,-18.859213718,2.047681319,-66.0
55,0.000215690,-0.003078417,-14.272433828,3.747681319,-75.0
56,0.000215690,-0.003933340,-18.236102953,3.014347986,-70.0
57,0.000215690,-0.003157505,-14.639107778,3.014347986,-75.0
58,0.000215690,-0.005048093,-23.404422475,4.647681319,-66.0
59,0.000215690,-0.001016286,-4.711797087,3.381014653,-65.0
60,0.000215690,-0.003202144,-14.846068980,3.714347986,-70.0
61,0.000215690,-0.017420597,-80.766934888,2.914347986,-69.0
62,0.000215690,-0.060696469,-281.406424245,3.047681319,-64.0
63,0.000215690,-0.011721600,-54.344733803,4.514347986,-63.0
64,0.000215690,-0.005833626,-27.046382467,2.614347986,-76.0
65,0.000215690,-0.033395830,-154.832746935,2.747681319,-79.0
66,0.000215690,-0.015559405,-72.137912331,3.464347986,-72.0
67,0.000215690,-0.008035981,-37.257136088,4.447681319,-81.0
68,0.000215690,-0.012012535,-55.693593042,3.681014653,-78.0
69,0.000215690,-0.021472418,-99.552354300,4.314347986,-77.0
70,0.000215690,-0.018148939,-84.143741644,2.914347986,-88.0
71,0.000215690,-0.026918123,-124.800219447,3.914347986,-83.0
72,0.000215690,-0.018247291,-84.599730214,2.981014653,-70.0
73,0.000215690,-0.016132859,-74.796611307,4.331014653,-75.0
74,0.000215690,-0.003693409,-17.123715797,2.981014653,-74.0
75,0.000215690,-0.041190703,-190.972036308,3.947681319,-71.0
76,0.000215690,-0.003966679,-18.390674175,2.547681319,-70.0
77,0.000215690,-0.011342568,-52.587433386,4.081014653,-67.0
78,0.000215690,-0.012795267,-59.322565686,3.547681319,-62.0
79,0.000215690,-0.016969433,-78.675210045,2.114347986,-57.0
80,0.000215690,-0.031495869,-146.023978664,4.147681319,-57.0
81,0.000215690,-0.006536474,-30.304989386,4.314347986,-64.0
82,0.000215690,-0.002659243,-12.329020075,3.347681319,-69.0
83,0.000215690,-0.005482225,-25.417182469,3.964347986,-69.0
84,0.000215690,-0.014271989,-66.169079357,5.281014653,-68.0
85,0.000215690,-0.000897777,-4.162353277,4.014347986,-75.0
86,0.000215690,-0.005343122,-24.772264506,4.014347986,-74.0
87,0.000215690,-0.047942915,-222.277250323,3.947681319,-81.0
88,0.000215690,-0.008006542,-37.120647738,2.797681319,-76.0
89,0.000215690,-0.015624314,-72.438846345,4.214347986,-85.0
90,0.000215690,-0.009213214,-42.715132379,3.514347986,-82.0
91,0.000215690,-0.022554515,-104.569268076,4.247681319,-79.0
92,0.000215690,-0.003536642,-16.396899183,3.481014653,-78.0
93,0.000215690,-0.031997055,-148.347621968,2.681014653,-75.0
94,0.000215690,-0.005393425,-25.005483024,2.081014653,-75.0
95,0.000215690,-0.001147700,-5.321070009,2.181014653,-72.0
96,0.000215690,-0.005274674,-24.454917088,4.381014653,-79.0
97,0.000215690,-0.031293919,-145.087677602,3.347681319,-76.0
98,0.000215690,-0.048517177,-224.939693819,3.447681319,-73.0
99,0.000215690,-0.013995314,-64.886331715,3.481014653,-72.0
100,0.000215690,-0.022830603,-105.849291626,3.514347986,-81.0
101,0.000215690,-0.048463316,-224.689979041,4.347681319,-78.0
102,0.000215690,-0.005745147,-26.636168337,4.414347986,-73.0
103,0.000215690,-0.018991429,-88.049770876,2.864347986,-80.0
104,0.000215690,-0.015735601,-72.954809430,1.547681319,-87.0
105,0.000215690,-0.006347193,-29.427424468,3.681014653,-86.0
106,0.000215690,-0.012709734,-58.926012901,2.714347986,-89.0
107,0.000215690,-0.043597992,-202.132929628,3.381014653,-80.0
108,0.000215690,-0.018139179,-84.098490890,4.181014653,-71.0
109,0.000215690,-0.000666757,-3.091277138,3.881014653,-70.0
110,0.000215690,-0.014905090,-69.104318447,2.947681319,-77.0
111,0.000215690,-0.006385986,-29.607281428,2.697681319,-84.0
112,0.000215690,-0.027307063,-126.603457571,4.281014653,-84.0
113,0.000215690,-0.040327765,-186.971208770,4.847681319,-89.0
114,0.000215690,-0.002330497,-10.804859646,2.347681319,-98.0
115,0.000215690,-0.045239414,-209.743034498,5.314347986,-97.0
116,0.000215690,-0.034959332,-162.081596841,4.047681319,-96.0
117,0.000215690,-0.003481329,-16.140451315,3.347681319,-99.0
118,0.000215690,-0.018887979,-87.570145529,2.014347986,-98.0
119,0.000215690,-0.060922965,-282.456526086,2.514347986,-98.0
120,0.000215690,-0.001170401,-5.426316340,2.847681319,-98.0
121,0.000215690,-0.020284114,-94.043034113,4.564347986,-105.0
122,0.000215690,-0.016778857,-77.791644925,3.881014653,-96.0
