Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.102226455,-0.403596470,-3.948062870,4.747681319,-5
1,0.102226455,-0.103809110,-1.015481857,3.547681319,-4.0
2,0.102226455,-0.414659345,-4.056282168,4.647681319,-1.0
3,0.102226455,-0.180917209,-1.769768986,5.014347986,0.0
4,0.102226455,-0.253526144,-2.480044382,4.414347986,-3.0
5,0.102226455,-0.257165557,-2.515645860,4.097681319,-10.0
6,0.102226455,-0.057346711,-0.560977206,3.331014653,-15.0
7,0.102226455,-0.113324485,-1.108563192,3.081014653,-15.0
8,0.102226455,-0.548075197,-5.361383203,4.214347986,-20.0
9,0.102226455,-0.205681216,-2.012015550,4.514347986,-29.0
10,0.102226455,-0.251663903,-2.461827555,3.781014653,-24.0
11,0.102226455,-0.118789706,-1.162025096,2.914347986,-19.0
12,0.102226455,-0.335276944,-3.279747355,3.614347986,-26.0
13,0.102226455,-0.168099876,-1.644387228,4.681014653,-17.0
14,0.102226455,-0.220791866,-2.159831007,5.147681319,-24.0
15,0.102226455,-0.097651676,-0.955248588,3.247681319,-27.0
16,0.102226455,-0.282461465,-2.763095583,4.181014653,-24.0
17,0.102226455,-0.227048281,-2.221032525,4.381014653,-23.0
18,0.102226455,-0.067769577,-0.662935809,3.981014653,-20.0
19,0.102226455,-0.239680365,-2.344602148,4.331014653,-23.0
20,0.102226455,-0.150430063,-1.471537517,2.781014653,-30.0
21,0.102226455,-0.157491803,-1.540616898,4.581014653,-31.0
22,0.102226455,-0.182066592,-1.781012489,4.181014653,-22.0
23,0.102226455,-0.220100951,-2.153072327,3.181014653,-17.0
24,0.102226455,-0.073046820,-0.714558874,3.347681319,-17.0
25,0.102226455,0.008340535,0.081588815,2.781014653,-20.0
26,0.102226455,-0.217076409,-2.123485644,3.081014653,-17.0
27,0.102226455,-0.120706837,-1.180778867,3.114347986,-14.0
28,0.102226455,-0.049390670,-0.483149591,4.114347986,-9.0
29,0.102226455,-0.051646508,-0.505216661,2.147681319,-6.0
30,0.102226455,-0.099282825,-0.971204820,2.747681319,-3.0
31,0.102226455,0.029618793,0.289737064,2.281014653,-12.0
32,0.102226455,0.020809388,0.203561670,2.081014653,-5.0
33,0.102226455,-0.114373078,-1.118820746,4.647681319,-14.0
