Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.131862675,-0.103553404,-0.785312480,3.081014653,-5
1,0.131862675,-0.064181653,-0.486731013,3.547681319,-10
2,0.131862675,-0.134275233,-1.018295988,3.414347986,-1.0
3,0.131862675,-0.006527393,-0.049501445,2.431014653,4.0
4,0.131862675,0.026977055,0.204584467,4.914347986,7.0
5,0.131862675,-0.059589716,-0.451907379,4.147681319,12.0
6,0.131862675,-0.209505442,-1.588815346,3.447681319,13.0
7,0.131862675,0.033047243,0.250618627,3.581014653,8.0
8,0.131862675,-0.030228439,-0.229241818,2.981014653,11.0
9,0.131862675,0.003912910,0.029674128,4.314347986,14.0
10,0.131862675,-0.093718412,-0.710727367,2.664347986,19.0
11,0.131862675,-0.092467812,-0.701243257,2.581014653,22.0
12,0.131862675,0.012414686,0.094148595,5.314347986,19.0
13,0.131862675,-0.026800312,-0.203244106,4.081014653,18.0
14,0.131862675,-0.031008242,-0.235155563,5.381014653,23.0
15,0.131862675,-0.041177007,-0.312271894,5.047681319,18.0
16,0.131862675,-0.140294037,-1.063940470,2.997681319,23.0
17,0.131862675,-0.113648932,-0.861873400,4.431014653,28.0
18,0.131862675,-0.021534166,-0.163307519,3.514347986,33.0
19,0.131862675,-0.109762498,-0.832400057,3.481014653,22.0
20,0.131862675,-0.140057342,-1.062145464,4.281014653,23.0
21,0.131862675,-0.072687816,-0.551238749,3.464347986,28.0
22,0.131862675,-0.098438427,-0.746522292,4.281014653,33.0
23,0.131862675,-0.101534654,-0.770002987,4.947681319,33.0
24,0.131862675,-0.073945216,-0.560774427,1.764347986,20.0
25,0.131862675,-0.021310117,-0.161608406,4.181014653,21.0
26,0.131862675,-0.080254894,-0.608624801,5.414347986,14.0
27,0.131862675,-0.010397928,-0.078854217,3.514347986,19.0
28,0.131862675,0.048455436,0.367468927,5.047681319,12.0
29,0.131862675,0.025905611,0.196459013,3.414347986,15.0
30,0.131862675,0.004741478,0.035957697,2.814347986,20.0
31,0.131862675,0.021450103,0.162670011,4.081014653,23.0
32,0.131862675,-0.044727642,-0.339198653,3.181014653,23.0
33,0.131862675,-0.052202631,-0.395886332,2.764347986,18.0
34,0.131862675,-0.039838923,-0.302124336,4.064347986,31.0
35,0.131862675,-0.013122625,-0.099517355,5.247681319,32.0
36,0.131862675,-0.012657392,-0.095989192,2.697681319,33.0
37,0.131862675,0.009347779,0.070890257,4.047681319,36.0
38,0.131862675,-0.050658566,-0.384176693,4.814347986,27.0
39,0.131862675,0.024215000,0.183638012,3.147681319,30.0
40,0.131862675,-0.057385416,-0.435190747,2.431014653,31.0
41,0.131862675,-0.047985323,-0.363903755,5.081014653,22.0
42,0.131862675,-0.116634458,-0.884514575,4.047681319,19.0
43,0.131862675,-0.077027799,-0.584151651,3.231014653,18.0
44,0.131862675,-0.063208012,-0.479347261,2.981014653,11.0
45,0.131862675,0.009794419,0.074277417,3.747681319,8.0
46,0.131862675,-0.042620176,-0.323216376,4.047681319,9.0
47,0.131862675,-0.034889764,-0.264591660,2.647681319,10.0
48,0.131862675,-0.012697779,-0.096295476,4.681014653,19.0
49,0.131862675,-0.074834901,-0.567521482,3.547681319,18.0
50,0.131862675,-0.047747593,-0.362100899,2.981014653,21.0
51,0.131862675,-0.016392412,-0.124314265,4.497681319,24.0
52,0.131862675,0.039330540,0.298268937,3.981014653,13.0
