Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.260807137,0.139456587,0.534711547,4.947681319,-9
1,0.260807137,0.160120758,0.613943163,2.847681319,-6.0
2,0.260807137,0.111576260,0.427811377,4.614347986,-5.0
3,0.260807137,0.198456404,0.760931646,3.314347986,-8.0
4,0.260807137,0.194633607,0.746274084,3.814347986,-3.0
5,0.260807137,0.012653784,0.048517783,4.014347986,-2.0
6,0.260807137,0.148159963,0.568082471,6.114347986,-15.0
7,0.260807137,0.020048053,0.076869267,2.981014653,-28.0
8,0.260807137,-0.006144483,-0.023559489,2.931014653,-28.0
9,0.260807137,0.239814260,0.919508046,4.881014653,-35.0
10,0.260807137,-0.097522352,-0.373925165,4.714347986,-32.0
11,0.260807137,0.008112003,0.031103455,4.114347986,-41.0
12,0.260807137,0.204470023,0.783989371,4.247681319,-40.0
13,0.260807137,0.070907948,0.271878865,2.847681319,-40.0
14,0.260807137,0.072191547,0.276800505,4.747681319,-31.0
15,0.260807137,0.071654934,0.274742994,2.647681319,-44.0
16,0.260807137,0.144485752,0.553994625,3.547681319,-51.0
17,0.260807137,0.105723685,0.405371134,4.447681319,-48.0
18,0.260807137,0.053447311,0.204930403,3.681014653,-47.0
19,0.260807137,0.076220114,0.292247039,3.847681319,-46.0
20,0.260807137,0.165631021,0.635070892,3.647681319,-57.0
21,0.260807137,0.021121643,0.080985680,4.414347986,-57.0
22,0.260807137,0.110502977,0.423696139,5.147681319,-58.0
23,0.260807137,0.111230190,0.426484457,4.847681319,-49.0
24,0.260807137,0.090181295,0.345777713,3.014347986,-44.0
25,0.260807137,0.149879026,0.574673792,4.614347986,-53.0
26,0.260807137,0.165867289,0.635976802,2.947681319,-60.0
27,0.260807137,0.101015351,0.387318201,4.581014653,-65.0
28,0.260807137,0.133788477,0.512978591,3.047681319,-70.0
29,0.260807137,0.223751246,0.857918417,4.214347986,-69.0
30,0.260807137,0.092266541,0.353773069,3.481014653,-76.0
31,0.260807137,0.064456993,0.247144284,4.714347986,-76.0
32,0.260807137,0.103476782,0.396755947,4.747681319,-71.0
33,0.260807137,0.102082929,0.391411564,2.947681319,-66.0
34,0.260807137,0.071165057,0.272864686,3.681014653,-65.0
35,0.260807137,0.228538477,0.876273863,5.247681319,-62.0
36,0.260807137,0.093513944,0.358555925,4.881014653,-71.0
37,0.260807137,0.081809183,0.313676935,4.014347986,-66.0
38,0.260807137,0.149183947,0.572008684,3.081014653,-63.0
39,0.260807137,0.105671984,0.405172901,3.847681319,-70.0
40,0.260807137,0.084009300,0.322112735,4.197681319,-69.0
41,0.260807137,0.136448364,0.523177264,3.781014653,-66.0
42,0.260807137,0.178166829,0.683136324,3.247681319,-71.0
43,0.260807137,0.069238084,0.265476185,3.314347986,-68.0
44,0.260807137,0.109515011,0.419908030,4.381014653,-59.0
45,0.260807137,0.101722365,0.390029070,2.881014653,-58.0
46,0.260807137,0.158226203,0.606678963,4.281014653,-57.0
47,0.260807137,0.188665348,0.723390282,3.347681319,-56.0
48,0.260807137,0.163836802,0.628191408,3.447681319,-56.0
49,0.260807137,0.167454943,0.642064268,3.681014653,-53.0
50,0.260807137,0.150327842,0.576394664,4.814347986,-56.0
51,0.260807137,0.114547311,0.439203130,3.947681319,-53.0
52,0.260807137,0.130320589,0.499681836,3.147681319,-56.0
53,0.260807137,0.148443448,0.569169426,5.681014653,-59.0
54,0.260807137,0.106077464,0.406727615,4.081014653,-66.0
55,0.260807137,0.178052321,0.682697274,3.747681319,-57.0
56,0.260807137,0.109163300,0.418559484,4.481014653,-56.0
57,0.260807137,0.194730142,0.746644223,3.181014653,-61.0
58,0.260807137,0.022098628,0.084731683,3.931014653,-58.0
59,0.260807137,0.058516409,0.224366596,3.314347986,-57.0
60,0.260807137,0.050509690,0.193666824,3.881014653,-62.0
61,0.260807137,0.125426624,0.480917147,2.347681319,-75.0
62,0.260807137,0.197689980,0.757992984,3.881014653,-84.0
63,0.260807137,0.195934825,0.751263281,4.447681319,-83.0
64,0.260807137,0.106470179,0.408233381,3.514347986,-83.0
65,0.260807137,0.096540774,0.370161549,3.147681319,-88.0
66,0.260807137,0.073479944,0.281740541,2.147681319,-91.0
67,0.260807137,0.119186720,0.456991788,3.814347986,-90.0
68,0.260807137,0.113766717,0.436210140,4.914347986,-85.0
69,0.260807137,0.190911807,0.732003770,5.047681319,-80.0
