Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.206356643,0.048766603,0.236321942,4.647681319,9.0
1,0.206356643,0.045361709,0.219821898,3.247681319,10.0
2,0.206356643,0.012481981,0.060487419,4.581014653,10.0
3,0.206356643,0.046220473,0.223983451,3.264347986,11.0
4,0.206356643,0.046339661,0.224561035,3.747681319,12.0
5,0.206356643,-0.096609795,-0.468169060,4.014347986,15.0
6,0.206356643,0.064674260,0.313410121,3.247681319,14.0
7,0.206356643,-0.099352771,-0.481461464,3.947681319,15.0
8,0.206356643,0.118623361,0.574846340,4.481014653,22.0
9,0.206356643,0.123091836,0.596500479,3.447681319,23.0
10,0.206356643,0.063316229,0.306829130,4.014347986,10.0
11,0.206356643,0.104516966,0.506487046,1.914347986,15.0
12,0.206356643,0.108178419,0.524230370,6.114347986,24.0
13,0.206356643,0.118652930,0.574989631,4.581014653,25.0
14,0.206356643,0.023732294,0.115006202,4.214347986,14.0
15,0.206356643,-0.017235292,-0.083521865,2.731014653,23.0
16,0.206356643,0.135483320,0.656549352,4.781014653,24.0
17,0.206356643,0.062794079,0.304298802,4.514347986,23.0
18,0.206356643,0.100926567,0.489088045,4.147681319,24.0
19,0.206356643,0.025636958,0.124236167,3.247681319,15.0
20,0.206356643,-0.023261520,-0.112724842,4.047681319,16.0
21,0.206356643,0.076318699,0.369838827,4.247681319,17.0
22,0.206356643,0.075245597,0.364638599,2.681014653,24.0
23,0.206356643,-0.019654369,-0.095244663,4.081014653,27.0
24,0.206356643,0.075353659,0.365162266,5.414347986,22.0
25,0.206356643,-0.017162557,-0.083169394,2.164347986,27.0
26,0.206356643,0.109819254,0.532181822,3.514347986,18.0
27,0.206356643,0.047338296,0.229400400,4.214347986,23.0
28,0.206356643,0.061224416,0.296692247,2.381014653,20.0
29,0.206356643,-0.020306825,-0.098406451,4.181014653,25.0
30,0.206356643,0.032234566,0.156208037,4.047681319,26.0
31,0.206356643,0.043410086,0.210364374,3.414347986,29.0
32,0.206356643,0.043414464,0.210385588,3.781014653,32.0
33,0.206356643,0.093852363,0.454806599,4.614347986,27.0
34,0.206356643,-0.017475594,-0.084686365,4.014347986,30.0
35,0.206356643,0.014668212,0.071081851,4.414347986,31.0
36,0.206356643,0.045712995,0.221524222,3.881014653,34.0
37,0.206356643,-0.036712578,-0.177908388,4.114347986,34.0
38,0.206356643,0.131538655,0.637433586,3.147681319,21.0
39,0.206356643,0.130291515,0.631389971,4.514347986,21.0
40,0.206356643,0.057998902,0.281061473,3.547681319,21.0
41,0.206356643,0.114289902,0.553846487,4.114347986,22.0
42,0.206356643,0.096109332,0.465743827,3.831014653,13.0
43,0.206356643,0.126189000,0.611509271,4.781014653,4.0
44,0.206356643,0.078119134,0.378563699,4.581014653,5.0
45,0.206356643,-0.035286585,-0.170998056,5.047681319,8.0
46,0.206356643,0.052093348,0.252443281,2.864347986,3.0
47,0.206356643,0.057566572,0.278966410,2.314347986,4.0
48,0.206356643,-0.017408685,-0.084362127,3.864347986,1.0
49,0.206356643,-0.059035894,-0.286086716,3.647681319,4.0
50,0.206356643,0.039279687,0.190348547,4.014347986,7.0
51,0.206356643,0.080122876,0.388273792,5.681014653,2.0
52,0.206356643,0.072397868,0.350838563,3.164347986,-3.0
53,0.206356643,-0.037969912,-0.184001406,2.997681319,2.0
54,0.206356643,0.096298124,0.466658709,5.181014653,-7.0
55,0.206356643,0.049464332,0.239703123,2.914347986,-4.0
56,0.206356643,0.034579255,0.167570349,3.214347986,-7.0
57,0.206356643,0.059884465,0.290198874,3.914347986,-20.0
58,0.206356643,0.077484629,0.375488902,4.347681319,-20.0
59,0.206356643,0.091611645,0.443948125,3.014347986,-25.0
60,0.206356643,0.070049142,0.339456686,4.514347986,-32.0
61,0.206356643,0.056915039,0.275809098,2.997681319,-31.0
62,0.206356643,0.085901392,0.416276361,3.614347986,-42.0
63,0.206356643,0.088272634,0.427767351,3.814347986,-41.0
64,0.206356643,0.031481179,0.152557139,3.247681319,-38.0
65,0.206356643,0.053458811,0.259060288,2.714347986,-35.0
66,0.206356643,0.075897964,0.367799958,3.247681319,-38.0
67,0.206356643,0.045194330,0.219010782,4.097681319,-49.0
68,0.206356643,0.065569100,0.317746497,4.781014653,-46.0
69,0.206356643,0.082293433,0.398792264,4.081014653,-43.0
70,0.206356643,0.102893989,0.498622132,3.314347986,-38.0
71,0.206356643,0.015088403,0.073118088,3.181014653,-35.0
72,0.206356643,0.079980702,0.387584822,3.681014653,-34.0
73,0.206356643,-0.001997590,-0.009680280,3.781014653,-41.0
74,0.206356643,0.120430724,0.583604783,5.214347986,-36.0
75,0.206356643,0.100909580,0.489005726,3.914347986,-36.0
76,0.206356643,-0.005542888,-0.026860720,4.147681319,-33.0
77,0.206356643,0.073018730,0.353847248,3.547681319,-40.0
78,0.206356643,0.051867170,0.251347226,4.347681319,-43.0
79,0.206356643,0.065455919,0.317198025,5.447681319,-34.0
80,0.206356643,0.124347376,0.602584800,2.981014653,-34.0
81,0.206356643,0.104488548,0.506349334,4.414347986,-33.0
82,0.206356643,0.156905413,0.760360370,4.514347986,-32.0
83,0.206356643,0.083845460,0.406313357,3.981014653,-29.0
84,0.206356643,0.080573004,0.390455100,2.747681319,-36.0
85,0.206356643,0.055156896,0.267289174,4.014347986,-31.0
86,0.206356643,-0.000167780,-0.000813060,2.447681319,-31.0
87,0.206356643,0.020366964,0.098697885,4.214347986,-26.0
88,0.206356643,0.139455751,0.675799670,4.047681319,-21.0
89,0.206356643,0.141671003,0.686534735,4.164347986,-16.0
90,0.206356643,0.058688745,0.284404438,3.981014653,-7.0
91,0.206356643,0.075831406,0.367477416,4.147681319,-12.0
92,0.206356643,0.016808062,0.081451519,4.147681319,-11.0
93,0.206356643,0.117507281,0.569437841,3.147681319,-8.0
94,0.206356643,0.061493903,0.297998175,4.314347986,-21.0
95,0.206356643,-0.042617689,-0.206524435,2.147681319,-14.0
96,0.206356643,0.082768210,0.401093026,3.081014653,-13.0
97,0.206356643,0.122771609,0.594948665,2.747681319,-10.0
98,0.206356643,0.100972944,0.489312786,4.081014653,-1.0
99,0.206356643,0.031271751,0.151542255,3.747681319,-1.0
100,0.206356643,0.043540063,0.210994240,2.514347986,4.0
101,0.206356643,0.045012463,0.218129462,1.847681319,4.0
102,0.206356643,0.060696825,0.294135553,3.864347986,7.0
103,0.206356643,0.042571014,0.206298247,5.214347986,7.0
104,0.206356643,0.013938804,0.067547155,4.114347986,0.0
105,0.206356643,0.092414014,0.447836390,2.814347986,-1.0
106,0.206356643,0.106687263,0.517004257,4.381014653,-1.0
107,0.206356643,0.050790581,0.246130099,3.214347986,-2.0
108,0.206356643,0.043328026,0.209966711,2.847681319,-2.0
109,0.206356643,0.101472251,0.491732419,4.347681319,-9.0
110,0.206356643,0.083163593,0.403009041,4.114347986,-6.0
111,0.206356643,0.117470924,0.569261654,3.314347986,-5.0
112,0.206356643,-0.000120254,-0.000582748,3.614347986,-14.0
