Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.027591762,-0.070705899,-2.562572753,4.114347986,3.0
1,0.027591762,-0.102351985,-3.709512394,2.764347986,4.0
2,0.027591762,-0.103039092,-3.734415036,3.231014653,4.0
3,0.027591762,-0.140492497,-5.091827597,4.647681319,5.0
4,0.027591762,-0.110085500,-3.989795877,5.281014653,5.0
5,0.027591762,-0.083478302,-3.025479150,3.247681319,-2.0
6,0.027591762,-0.037155621,-1.346620074,4.647681319,-9.0
7,0.027591762,-0.094815654,-3.436375417,4.614347986,-8.0
8,0.027591762,-0.051814421,-1.877894583,3.814347986,-17.0
9,0.027591762,-0.120499717,-4.367235225,2.997681319,-8.0
10,0.027591762,-0.081654389,-2.959375606,5.447681319,-11.0
11,0.027591762,-0.033620608,-1.218501637,3.247681319,-10.0
12,0.027591762,-0.085714191,-3.106513821,4.031014653,-9.0
13,0.027591762,-0.082203483,-2.979276267,3.247681319,-8.0
14,0.027591762,-0.066708828,-2.417708108,3.514347986,-8.0
15,0.027591762,-0.131936635,-4.781740027,2.114347986,-5.0
16,0.027591762,-0.049167874,-1.781976569,4.481014653,-5.0
17,0.027591762,-0.048377345,-1.753325661,3.247681319,4.0
18,0.027591762,-0.045471268,-1.648001568,4.481014653,13.0
19,0.027591762,-0.000603277,-0.021864383,3.647681319,14.0
20,0.027591762,-0.146092371,-5.294782157,1.981014653,9.0
21,0.027591762,-0.102152609,-3.702286467,4.314347986,9.0
22,0.027591762,-0.058540875,-2.121679425,5.147681319,14.0
23,0.027591762,-0.108582170,-3.935311138,4.231014653,5.0
24,0.027591762,-0.076515306,-2.773121382,4.714347986,14.0
25,0.027591762,-0.103143451,-3.738197287,2.381014653,17.0
26,0.027591762,-0.115239023,-4.176573472,3.781014653,26.0
27,0.027591762,-0.152106110,-5.512736297,2.481014653,19.0
28,0.027591762,-0.059931655,-2.172085067,3.247681319,19.0
29,0.027591762,-0.074483079,-2.699467971,5.147681319,12.0
30,0.027591762,-0.098720096,-3.577882936,5.514347986,12.0
31,0.027591762,-0.045883910,-1.662956851,3.647681319,15.0
32,0.027591762,-0.084483718,-3.061918158,2.164347986,16.0
33,0.027591762,-0.122667850,-4.445814228,2.347681319,15.0
34,0.027591762,-0.072817817,-2.639114366,3.647681319,16.0
35,0.027591762,-0.081200782,-2.942935672,2.997681319,16.0
36,0.027591762,-0.069436658,-2.516572062,4.481014653,21.0
37,0.027591762,-0.060256045,-2.183841846,3.481014653,26.0
38,0.027591762,-0.135100057,-4.896391011,4.314347986,39.0
39,0.027591762,-0.084202127,-3.051712519,3.247681319,40.0
40,0.027591762,-0.032401465,-1.174316621,3.381014653,43.0
41,0.027591762,-0.031312735,-1.134858101,4.514347986,44.0
42,0.027591762,-0.169562993,-6.145420879,3.431014653,47.0
43,0.027591762,-0.060313220,-2.185914022,4.047681319,38.0
44,0.027591762,-0.067940971,-2.462364299,5.047681319,39.0
45,0.027591762,-0.115047278,-4.169624133,4.114347986,40.0
46,0.027591762,-0.158771146,-5.754295184,3.347681319,45.0
47,0.027591762,-0.053626734,-1.943577680,3.547681319,45.0
48,0.027591762,-0.102215524,-3.704566699,2.697681319,46.0
49,0.027591762,-0.060086049,-2.177680730,4.947681319,47.0
50,0.027591762,-0.086951877,-3.151370882,3.831014653,47.0
51,0.027591762,-0.125514531,-4.548985627,3.514347986,34.0
52,0.027591762,-0.143864480,-5.214037344,4.581014653,29.0
53,0.027591762,-0.070670126,-2.561276269,4.147681319,28.0
54,0.027591762,-0.207701518,-7.527664033,3.647681319,29.0
55,0.027591762,-0.082004637,-2.972069564,2.781014653,20.0
56,0.027591762,-0.042011768,-1.522619967,5.014347986,20.0
57,0.027591762,-0.064985005,-2.355232110,3.081014653,21.0
58,0.027591762,-0.102764806,-3.724474151,5.147681319,24.0
59,0.027591762,-0.058366951,-2.115375978,3.647681319,33.0
60,0.027591762,-0.102763275,-3.724418653,3.514347986,26.0
61,0.027591762,-0.087869082,-3.184612864,3.697681319,31.0
62,0.027591762,-0.074593418,-2.703466970,2.581014653,34.0
63,0.027591762,-0.125160661,-4.536160434,2.147681319,29.0
64,0.027591762,-0.104334545,-3.781365722,4.414347986,29.0
65,0.027591762,-0.087702603,-3.178579234,3.014347986,30.0
66,0.027591762,-0.078441024,-2.842914595,4.514347986,31.0
67,0.027591762,-0.108311404,-3.925497832,3.714347986,40.0
68,0.027591762,-0.136395760,-4.943350775,3.514347986,40.0
69,0.027591762,-0.080853873,-2.930362772,4.881014653,43.0
70,0.027591762,-0.088704817,-3.214902184,5.347681319,43.0
71,0.027591762,-0.148507631,-5.382317694,3.981014653,40.0
72,0.027591762,-0.060090519,-2.177842733,4.681014653,40.0
73,0.027591762,-0.072534519,-2.628846902,5.114347986,43.0
74,0.027591762,-0.084215065,-3.052181452,3.781014653,34.0
75,0.027591762,-0.047179807,-1.709923639,4.447681319,25.0
76,0.027591762,-0.081940224,-2.969735064,4.747681319,26.0
77,0.027591762,-0.071055704,-2.575250657,4.847681319,25.0
78,0.027591762,-0.077431317,-2.806320096,3.647681319,28.0
79,0.027591762,-0.082805427,-3.001092335,3.514347986,23.0
80,0.027591762,-0.071577178,-2.594150290,4.114347986,26.0
81,0.027591762,-0.045568139,-1.651512437,4.747681319,21.0
82,0.027591762,-0.134987052,-4.892295386,3.781014653,22.0
83,0.027591762,-0.063789405,-2.311900343,4.514347986,27.0
84,0.027591762,-0.046139963,-1.672236880,5.114347986,36.0
85,0.027591762,-0.071042532,-2.574773249,3.981014653,29.0
86,0.027591762,-0.094764238,-3.434511971,2.731014653,30.0
87,0.027591762,-0.080188491,-2.906247505,3.981014653,39.0
88,0.027591762,-0.135096994,-4.896279976,3.514347986,30.0
