Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.087496814,-0.228021088,-2.606050172,4.647681319,-1
1,0.087496814,-0.272922613,-3.119229138,3.214347986,4.0
2,0.087496814,-0.405088233,-4.629748370,4.914347986,4.0
3,0.087496814,-0.131356558,-1.501272464,2.714347986,7.0
4,0.087496814,-0.331440154,-3.788025387,3.481014653,4.0
5,0.087496814,-0.248657652,-2.841905200,4.147681319,7.0
6,0.087496814,-0.239227197,-2.734124657,3.314347986,10.0
7,0.087496814,-0.229674405,-2.624945914,3.981014653,9.0
8,0.087496814,-0.283889844,-3.244573484,5.414347986,2.0
9,0.087496814,-0.457375549,-5.227339452,5.181014653,-7.0
10,0.087496814,-0.255332791,-2.918195291,3.147681319,-2.0
11,0.087496814,-0.234542086,-2.680578580,4.014347986,-2.0
12,0.087496814,-0.325632401,-3.721648652,3.347681319,-15.0
13,0.087496814,-0.131292770,-1.500543436,4.281014653,-16.0
14,0.087496814,-0.288486114,-3.297104204,4.447681319,-11.0
15,0.087496814,-0.112349656,-1.284042814,4.697681319,-8.0
16,0.087496814,-0.230184813,-2.630779362,2.247681319,-13.0
17,0.087496814,-0.193466381,-2.211124853,4.447681319,-13.0
18,0.087496814,-0.387047610,-4.423562310,3.647681319,-12.0
19,0.087496814,-0.204627028,-2.338679753,5.181014653,-13.0
20,0.087496814,-0.056668578,-0.647664474,3.614347986,-18.0
21,0.087496814,-0.164924915,-1.884924804,3.714347986,-15.0
22,0.087496814,-0.235938003,-2.696532492,3.314347986,-20.0
23,0.087496814,-0.158509713,-1.811605531,2.447681319,-19.0
24,0.087496814,-0.283785417,-3.243379993,3.347681319,-16.0
25,0.087496814,-0.269270469,-3.077488837,2.914347986,-7.0
26,0.087496814,-0.311645963,-3.561797824,5.381014653,-6.0
27,0.087496814,-0.236875682,-2.707249219,2.914347986,-5.0
28,0.087496814,-0.108128475,-1.235798991,3.881014653,-5.0
29,0.087496814,-0.216651178,-2.476103616,3.414347986,-4.0
30,0.087496814,-0.262588314,-3.001118568,2.847681319,-11.0
31,0.087496814,-0.236930202,-2.707872331,4.214347986,-2.0
32,0.087496814,-0.125459663,-1.433876926,3.881014653,-1.0
33,0.087496814,-0.269704880,-3.082453712,4.081014653,-1.0
