Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.026237090,-0.227616562,-8.675373634,3.647681319,1.0
1,0.026237090,-0.213462524,-8.135906862,4.181014653,6.0
2,0.026237090,-0.083615069,-3.186903269,4.147681319,15.0
3,0.026237090,-0.100861804,-3.844245005,1.714347986,4.0
4,0.026237090,-0.057413821,-2.188269359,3.981014653,1.0
5,0.026237090,-0.049164435,-1.873852395,4.381014653,4.0
6,0.026237090,-0.026305102,-1.002592194,3.247681319,5.0
7,0.026237090,-0.098297632,-3.746514216,3.714347986,6.0
8,0.026237090,-0.122318589,-4.662048549,4.481014653,1.0
9,0.026237090,-0.053570122,-2.041770689,2.881014653,4.0
10,0.026237090,-0.112362593,-4.282585904,4.181014653,-1.0
11,0.026237090,-0.118686489,-4.523614763,4.714347986,0.0
12,0.026237090,-0.069976469,-2.667081899,3.914347986,5.0
13,0.026237090,-0.076046776,-2.898445474,3.047681319,6.0
14,0.026237090,-0.096613901,-3.682340527,3.014347986,7.0
15,0.026237090,-0.087585934,-3.338248726,4.081014653,8.0
16,0.026237090,-0.112368135,-4.282797121,5.247681319,9.0
17,0.026237090,-0.143988705,-5.487982949,4.114347986,9.0
18,0.026237090,-0.157748639,-6.012428848,4.331014653,4.0
19,0.026237090,-0.054581581,-2.080321406,2.981014653,13.0
20,0.026237090,-0.053991003,-2.057812136,2.714347986,16.0
21,0.026237090,-0.061283244,-2.335748482,4.614347986,25.0
22,0.026237090,-0.022149397,-0.844201743,2.831014653,18.0
23,0.026237090,-0.133067062,-5.071715651,4.914347986,23.0
24,0.026237090,-0.048202528,-1.837190321,2.947681319,26.0
25,0.026237090,-0.070415031,-2.683797252,3.481014653,27.0
26,0.026237090,-0.054645729,-2.082766363,3.581014653,20.0
27,0.026237090,-0.058878891,-2.244109031,2.814347986,23.0
28,0.026237090,-0.121157186,-4.617782855,5.447681319,23.0
29,0.026237090,-0.074362553,-2.834253039,2.781014653,23.0
30,0.026237090,-0.143024130,-5.451219184,5.014347986,28.0
31,0.026237090,-0.064133064,-2.444366488,3.114347986,21.0
32,0.026237090,-0.044291335,-1.688119166,3.647681319,24.0
33,0.026237090,-0.051344267,-1.956934482,2.781014653,25.0
34,0.026237090,-0.078534927,-2.993278806,3.381014653,25.0
35,0.026237090,-0.079680339,-3.036935017,3.247681319,30.0
36,0.026237090,-0.073393700,-2.797326190,5.181014653,37.0
37,0.026237090,-0.069657811,-2.654936577,4.181014653,40.0
38,0.026237090,-0.064803674,-2.469926077,4.897681319,40.0
39,0.026237090,-0.064287431,-2.450250028,4.281014653,43.0
40,0.026237090,-0.121177379,-4.618552468,4.847681319,42.0
41,0.026237090,-0.065064287,-2.479859087,4.947681319,37.0
42,0.026237090,-0.079517814,-3.030740578,4.047681319,38.0
43,0.026237090,-0.092202664,-3.514210714,2.314347986,39.0
44,0.026237090,-0.082140497,-3.130701467,5.714347986,39.0
45,0.026237090,-0.099102279,-3.777182496,3.881014653,39.0
46,0.026237090,-0.051098332,-1.947560925,3.914347986,42.0
47,0.026237090,-0.084620589,-3.225227651,4.714347986,49.0
48,0.026237090,-0.091269103,-3.478628999,4.431014653,40.0
49,0.026237090,-0.108391329,-4.131225185,2.881014653,43.0
50,0.026237090,-0.229912027,-8.762862957,3.614347986,44.0
51,0.026237090,-0.065507643,-2.496757168,3.881014653,39.0
52,0.026237090,-0.092550040,-3.527450598,3.831014653,46.0
53,0.026237090,-0.106976231,-4.077290200,1.897681319,47.0
54,0.026237090,-0.043519116,-1.658686810,2.681014653,42.0
55,0.026237090,-0.084302006,-3.213085186,3.581014653,37.0
56,0.026237090,-0.075476133,-2.876695992,4.147681319,34.0
57,0.026237090,-0.087215159,-3.324117031,3.331014653,27.0
58,0.026237090,-0.069638592,-2.654204065,4.447681319,20.0
59,0.026237090,-0.045902377,-1.749522404,4.481014653,21.0
60,0.026237090,-0.084255123,-3.211298272,3.581014653,20.0
61,0.026237090,-0.085391058,-3.254593283,2.747681319,29.0
62,0.026237090,-0.022799273,-0.868971085,2.247681319,32.0
63,0.026237090,-0.073178390,-2.789119882,3.081014653,37.0
64,0.026237090,-0.064874775,-2.472636049,4.614347986,42.0
65,0.026237090,-0.070485626,-2.686487912,5.147681319,39.0
66,0.026237090,-0.104734452,-3.991847039,5.181014653,44.0
67,0.026237090,-0.069301586,-2.641359409,4.181014653,37.0
68,0.026237090,-0.090938911,-3.466044059,4.247681319,37.0
69,0.026237090,-0.067970425,-2.590623577,4.214347986,30.0
70,0.026237090,-0.096064193,-3.661388951,2.847681319,33.0
71,0.026237090,-0.091066272,-3.470898271,1.831014653,40.0
72,0.026237090,-0.071816934,-2.737229352,5.047681319,33.0
73,0.026237090,-0.069836227,-2.661736725,3.981014653,34.0
74,0.026237090,-0.052521661,-2.001809643,3.581014653,34.0
75,0.026237090,-0.072560153,-2.765556390,3.547681319,27.0
76,0.026237090,-0.087699701,-3.342584866,5.281014653,28.0
77,0.026237090,-0.037087730,-1.413561098,3.914347986,35.0
78,0.026237090,-0.109677655,-4.180252213,3.781014653,24.0
79,0.026237090,-0.079318751,-3.023153475,4.247681319,27.0
80,0.026237090,-0.082416228,-3.141210669,4.647681319,18.0
81,0.026237090,-0.127862311,-4.873341865,5.147681319,15.0
82,0.026237090,-0.097747305,-3.725539056,3.981014653,2.0
83,0.026237090,-0.101936956,-3.885223326,3.881014653,-11.0
84,0.026237090,-0.071436020,-2.722711201,1.914347986,-18.0
85,0.026237090,-0.066567139,-2.537138761,4.214347986,-9.0
86,0.026237090,-0.097966084,-3.733877589,4.481014653,-9.0
87,0.026237090,-0.099162646,-3.779483328,4.247681319,-4.0
88,0.026237090,-0.057704047,-2.199331046,2.814347986,1.0
89,0.026237090,-0.050794674,-1.935987324,1.447681319,6.0
90,0.026237090,-0.064402939,-2.454652480,4.481014653,11.0
91,0.026237090,-0.076308366,-2.908415705,4.081014653,11.0
92,0.026237090,-0.087137791,-3.321168225,4.381014653,14.0
93,0.026237090,-0.087391021,-3.330819819,4.014347986,5.0
94,0.026237090,-0.071365147,-2.720009966,3.797681319,12.0
95,0.026237090,-0.079991576,-3.048797515,2.147681319,13.0
96,0.026237090,-0.067974866,-2.590792861,3.464347986,10.0
97,0.026237090,-0.074083221,-2.823606591,3.614347986,10.0
98,0.026237090,-0.060037072,-2.288251887,3.381014653,13.0
99,0.026237090,-0.083599007,-3.186291061,4.347681319,12.0
100,0.026237090,-0.075434911,-2.875124858,4.214347986,17.0
101,0.026237090,-0.083158185,-3.169489588,5.147681319,18.0
102,0.026237090,-0.081815801,-3.118326004,3.514347986,19.0
103,0.026237090,-0.063114610,-2.405549130,3.681014653,26.0
104,0.026237090,-0.118413337,-4.513203841,3.381014653,21.0
105,0.026237090,-0.078155791,-2.978828450,1.764347986,22.0
106,0.026237090,-0.107100113,-4.082011800,3.514347986,21.0
107,0.026237090,-0.068005630,-2.591965368,4.114347986,24.0
108,0.026237090,-0.090779876,-3.459982581,2.731014653,29.0
109,0.026237090,-0.123083108,-4.691187408,3.164347986,30.0
110,0.026237090,-0.078765480,-3.002066130,3.547681319,35.0
111,0.026237090,-0.106313658,-4.052036890,2.214347986,38.0
112,0.026237090,-0.096602859,-3.681919675,3.381014653,25.0
113,0.026237090,-0.076637237,-2.920950313,3.547681319,28.0
114,0.026237090,-0.050464511,-1.923403487,3.981014653,29.0
115,0.026237090,-0.022598108,-0.861303908,3.781014653,30.0
116,0.026237090,-0.081018555,-3.087939779,2.881014653,25.0
117,0.026237090,-0.033952118,-1.294050444,2.381014653,26.0
118,0.026237090,-0.033755944,-1.286573470,4.214347986,26.0
119,0.026237090,-0.106807365,-4.070854022,3.147681319,21.0
120,0.026237090,-0.032830817,-1.251313189,3.481014653,12.0
121,0.026237090,-0.054311031,-2.070009685,2.281014653,15.0
122,0.026237090,-0.066181258,-2.522431291,3.497681319,8.0
123,0.026237090,-0.073233965,-2.791238042,3.514347986,3.0
124,0.026237090,-0.059673688,-2.274401888,3.647681319,10.0
125,0.026237090,-0.111260670,-4.240587233,3.614347986,11.0
126,0.026237090,-0.082748243,-3.153865073,5.281014653,2.0
127,0.026237090,-0.091754553,-3.497131407,3.314347986,5.0
128,0.026237090,-0.099851842,-3.805751334,3.681014653,-2.0
129,0.026237090,-0.086732324,-3.305714249,3.147681319,3.0
130,0.026237090,-0.072558067,-2.765476897,4.747681319,3.0
131,0.026237090,-0.044896309,-1.711177148,4.347681319,-4.0
132,0.026237090,-0.135855954,-5.178011451,4.314347986,-3.0
133,0.026237090,-0.079367645,-3.025017024,2.914347986,-12.0
134,0.026237090,-0.080414834,-3.064929580,5.581014653,-19.0
135,0.026237090,-0.064440430,-2.456081423,4.181014653,-20.0
136,0.026237090,-0.062498229,-2.382056381,3.714347986,-19.0
137,0.026237090,-0.029987428,-1.142940319,2.347681319,-30.0
138,0.026237090,-0.045939023,-1.750919114,4.647681319,-29.0
139,0.026237090,-0.101685645,-3.875644882,5.381014653,-34.0
140,0.026237090,-0.073599841,-2.805183038,3.647681319,-33.0
141,0.026237090,-0.056932145,-2.169910753,4.247681319,-30.0
142,0.026237090,-0.127728271,-4.868233073,4.347681319,-27.0
143,0.026237090,-0.076010182,-2.897050748,4.914347986,-34.0
144,0.026237090,-0.075764056,-2.887669879,3.781014653,-37.0
145,0.026237090,-0.119617632,-4.559104335,5.181014653,-37.0
146,0.026237090,-0.054467921,-2.075989386,3.181014653,-42.0
147,0.026237090,-0.055374256,-2.110533399,4.247681319,-41.0
148,0.026237090,-0.060819092,-2.318057818,3.847681319,-46.0
149,0.026237090,-0.091568242,-3.490030369,3.781014653,-46.0
150,0.026237090,-0.103109690,-3.929920923,4.681014653,-49.0
151,0.026237090,-0.023992677,-0.914456450,3.214347986,-46.0
152,0.026237090,-0.075255659,-2.868292841,3.314347986,-45.0
153,0.026237090,-0.039457117,-1.503867879,2.447681319,-48.0
154,0.026237090,-0.066050057,-2.517430718,3.314347986,-48.0
155,0.026237090,-0.095427537,-3.637123477,5.281014653,-61.0
156,0.026237090,-0.094641179,-3.607152235,2.714347986,-61.0
157,0.026237090,-0.068534539,-2.612124204,3.681014653,-60.0
158,0.026237090,-0.095633219,-3.644962804,3.214347986,-60.0
159,0.026237090,-0.035394139,-1.349011581,3.181014653,-69.0
160,0.026237090,-0.120201580,-4.581360918,2.947681319,-68.0
161,0.026237090,-0.075230150,-2.867320615,4.214347986,-68.0
162,0.026237090,-0.038595500,-1.471028202,3.181014653,-68.0
163,0.026237090,-0.093329321,-3.557152103,4.014347986,-68.0
164,0.026237090,-0.052778021,-2.011580543,3.881014653,-67.0
165,0.026237090,-0.060950127,-2.323052056,4.614347986,-74.0
166,0.026237090,-0.056774731,-2.163911107,3.481014653,-83.0
167,0.026237090,-0.037573891,-1.432090635,1.814347986,-88.0
168,0.026237090,-0.071973262,-2.743187627,3.314347986,-91.0
169,0.026237090,-0.068944347,-2.627743616,2.814347986,-96.0
170,0.026237090,-0.067147314,-2.559251547,3.181014653,-95.0
171,0.026237090,-0.060838673,-2.318804104,3.247681319,-94.0
172,0.026237090,-0.088552420,-3.375085388,2.781014653,-91.0
173,0.026237090,-0.032832849,-1.251390617,3.714347986,-84.0
174,0.026237090,-0.076680880,-2.922613715,5.181014653,-83.0
175,0.026237090,-0.080848434,-3.081455798,3.214347986,-80.0
176,0.026237090,-0.060000200,-2.286846562,3.681014653,-93.0
177,0.026237090,-0.076225361,-2.905252048,2.731014653,-92.0
178,0.026237090,-0.042793898,-1.631045882,1.914347986,-89.0
179,0.026237090,-0.049845892,-1.899825452,4.014347986,-89.0
180,0.026237090,-0.077465310,-2.952511449,4.114347986,-82.0
181,0.026237090,-0.075724659,-2.886168327,3.781014653,-83.0
182,0.026237090,-0.093980254,-3.581961735,3.747681319,-90.0
183,0.026237090,-0.061913993,-2.359788841,3.897681319,-97.0
184,0.026237090,-0.039584387,-1.508718610,4.481014653,-96.0
185,0.026237090,-0.107878319,-4.111672351,4.814347986,-87.0
186,0.026237090,-0.076192688,-2.904006754,3.314347986,-96.0
187,0.026237090,-0.108953135,-4.152637874,2.714347986,-109.0
188,0.026237090,-0.067301952,-2.565145403,4.414347986,-108.0
189,0.026237090,-0.086383200,-3.292407762,2.614347986,-115.0
190,0.026237090,-0.061918215,-2.359949751,3.914347986,-116.0
191,0.026237090,-0.053954584,-2.056424056,4.881014653,-113.0
192,0.026237090,-0.070226068,-2.676595111,5.147681319,-112.0
193,0.026237090,-0.081932608,-3.122777967,1.947681319,-111.0
194,0.026237090,-0.047110225,-1.795558300,2.981014653,-111.0
195,0.026237090,-0.103793228,-3.955973253,4.314347986,-110.0
196,0.026237090,-0.110224904,-4.201110062,3.981014653,-107.0
197,0.026237090,-0.090217418,-3.438545083,4.147681319,-108.0
198,0.026237090,-0.087743689,-3.344261419,3.247681319,-109.0
199,0.026237090,-0.075973166,-2.895639906,3.381014653,-108.0
