Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.004094483,-0.015610356,-3.812534311,3.514347986,-1
1,0.004094483,-0.037916368,-9.260355934,3.031014653,0.0
2,0.004094483,-0.008292382,-2.025257583,4.347681319,-1.0
3,0.004094483,-0.061476635,-15.014505440,2.647681319,-8.0
4,0.004094483,-0.105921309,-25.869276624,2.314347986,-3.0
5,0.004094483,-0.025804433,-6.302244689,2.547681319,-2.0
6,0.004094483,-0.043603794,-10.649402063,3.931014653,-7.0
7,0.004094483,-0.004479271,-1.093977130,4.197681319,-4.0
8,0.004094483,-0.044389400,-10.841271462,2.514347986,-3.0
9,0.004094483,-0.055008498,-13.434785314,4.197681319,0.0
10,0.004094483,-0.027564101,-6.732010402,2.581014653,0.0
11,0.004094483,-0.011053969,-2.699722777,3.247681319,9.0
12,0.004094483,-0.034884598,-8.519903267,3.597681319,12.0
13,0.004094483,-0.158450526,-38.698544501,3.481014653,15.0
14,0.004094483,-0.064339600,-15.713730506,4.181014653,24.0
15,0.004094483,-0.067295471,-16.435646243,3.447681319,21.0
16,0.004094483,-0.045280243,-11.058843090,3.481014653,14.0
17,0.004094483,-0.088256112,-21.554886206,4.081014653,5.0
18,0.004094483,-0.024394658,-5.957933942,2.581014653,10.0
19,0.004094483,-0.016109667,-3.934481591,4.081014653,15.0
20,0.004094483,-0.009802690,-2.394121562,5.347681319,10.0
21,0.004094483,-0.015214381,-3.715824857,3.714347986,-3.0
22,0.004094483,-0.003498959,-0.854554515,2.047681319,-2.0
23,0.004094483,-0.034570461,-8.443181443,3.681014653,-3.0
24,0.004094483,-0.024833494,-6.065111370,4.164347986,-6.0
25,0.004094483,-0.019318233,-4.718113095,3.781014653,-9.0
26,0.004094483,-0.046929662,-11.461682350,5.097681319,0.0
27,0.004094483,-0.011881073,-2.901727478,5.681014653,5.0
28,0.004094483,-0.009255207,-2.260409327,3.447681319,5.0
29,0.004094483,-0.011699297,-2.857331966,4.347681319,2.0
30,0.004094483,-0.038777405,-9.470647754,2.981014653,3.0
31,0.004094483,-0.013374210,-3.266397847,4.414347986,4.0
32,0.004094483,-0.073270857,-17.895021150,4.181014653,7.0
33,0.004094483,-0.003658492,-0.893517541,3.747681319,0.0
34,0.004094483,-0.012131219,-2.962820837,3.647681319,1.0
35,0.004094483,-0.035026361,-8.554526169,2.314347986,2.0
36,0.004094483,-0.068005653,-16.609094646,3.264347986,3.0
37,0.004094483,-0.017047542,-4.163539829,4.581014653,12.0
38,0.004094483,-0.017812403,-4.350342682,5.014347986,12.0
39,0.004094483,-0.034511757,-8.428844069,2.447681319,12.0
40,0.004094483,-0.018958518,-4.630259371,4.914347986,3.0
41,0.004094483,-0.009771918,-2.386606228,4.381014653,-4.0
42,0.004094483,-0.005850346,-1.428836314,3.214347986,-13.0
43,0.004094483,-0.004707919,-1.149820275,2.747681319,-20.0
44,0.004094483,-0.022525472,-5.501420574,3.081014653,-17.0
45,0.004094483,-0.010899673,-2.662038889,5.447681319,-17.0
46,0.004094483,-0.014629741,-3.573037613,3.247681319,-20.0
47,0.004094483,-0.017277058,-4.219594638,5.547681319,-19.0
48,0.004094483,-0.039272283,-9.591512350,3.581014653,-18.0
49,0.004094483,-0.003188658,-0.778769376,3.214347986,-15.0
50,0.004094483,-0.017097275,-4.175686182,4.681014653,-14.0
51,0.004094483,-0.003633087,-0.887312777,3.014347986,-21.0
52,0.004094483,-0.029839746,-7.287793650,3.581014653,-18.0
53,0.004094483,-0.062727640,-15.320039842,3.481014653,-17.0
54,0.004094483,-0.004358096,-1.064382544,1.814347986,-24.0
55,0.004094483,-0.031868204,-7.783206176,3.381014653,-17.0
56,0.004094483,-0.018118661,-4.425140375,4.981014653,-12.0
57,0.004094483,-0.014492273,-3.539463520,3.947681319,-21.0
58,0.004094483,-0.013768016,-3.362577553,4.147681319,-20.0
59,0.004094483,-0.012989659,-3.172478590,1.681014653,-17.0
60,0.004094483,-0.069456651,-16.963473550,4.181014653,-17.0
61,0.004094483,-0.013699498,-3.345843414,4.647681319,-26.0
62,0.004094483,-0.022257282,-5.435920120,3.281014653,-21.0
63,0.004094483,-0.066355031,-16.205961451,4.047681319,-16.0
64,0.004094483,-0.052537480,-12.831285959,4.481014653,-15.0
65,0.004094483,-0.007222822,-1.764037676,3.947681319,-14.0
66,0.004094483,-0.052365172,-12.789202903,4.747681319,-11.0
67,0.004094483,-0.012681240,-3.097152982,3.347681319,-11.0
68,0.004094483,-0.010503180,-2.565203168,3.747681319,-4.0
69,0.004094483,-0.017149903,-4.188539552,5.181014653,-1.0
70,0.004094483,-0.019044200,-4.651185697,2.881014653,2.0
71,0.004094483,-0.002116219,-0.516846366,4.514347986,11.0
72,0.004094483,-0.027742261,-6.775522531,3.447681319,11.0
73,0.004094483,-0.035639456,-8.704263115,2.847681319,11.0
74,0.004094483,-0.008299402,-2.026972064,3.014347986,8.0
75,0.004094483,-0.028495451,-6.959474917,4.881014653,11.0
76,0.004094483,-0.006668094,-1.628555757,4.081014653,8.0
77,0.004094483,-0.016244977,-3.967528296,4.414347986,8.0
78,0.004094483,-0.009716556,-2.373085166,2.347681319,15.0
79,0.004094483,-0.020417769,-4.986654045,1.814347986,8.0
80,0.004094483,-0.026091642,-6.372390222,2.581014653,8.0
81,0.004094483,-0.016320298,-3.985924251,4.381014653,17.0
82,0.004094483,-0.020201725,-4.933889285,2.747681319,22.0
83,0.004094483,-0.025996290,-6.349102193,3.081014653,15.0
84,0.004094483,-0.024719669,-6.037311708,4.714347986,26.0
85,0.004094483,-0.007441964,-1.817559051,2.881014653,29.0
86,0.004094483,-0.025081359,-6.125647501,2.847681319,30.0
87,0.004094483,-0.035710356,-8.721579091,2.414347986,30.0
88,0.004094483,-0.024763117,-6.047922910,3.414347986,31.0
89,0.004094483,-0.010282796,-2.511378368,5.281014653,34.0
90,0.004094483,-0.033170621,-8.101296923,3.347681319,37.0
91,0.004094483,-0.005494823,-1.342006699,3.014347986,30.0
92,0.004094483,-0.021885739,-5.345177791,3.614347986,35.0
93,0.004094483,-0.005572219,-1.360909232,3.181014653,30.0
94,0.004094483,-0.017981730,-4.391697551,3.681014653,30.0
95,0.004094483,-0.008912381,-2.176680615,3.947681319,30.0
96,0.004094483,-0.055862131,-13.643269004,4.114347986,25.0
97,0.004094483,-0.008295287,-2.025967002,3.747681319,28.0
98,0.004094483,-0.010081372,-2.462184420,5.281014653,19.0
99,0.004094483,-0.019897083,-4.859486217,3.847681319,22.0
100,0.004094483,-0.007821410,-1.910231408,4.881014653,25.0
101,0.004094483,-0.029778877,-7.272927466,4.014347986,26.0
102,0.004094483,-0.031846202,-7.777832564,3.581014653,31.0
103,0.004094483,-0.012910380,-3.153116163,4.214347986,28.0
104,0.004094483,-0.047551053,-11.613445504,4.281014653,21.0
105,0.004094483,-0.012212784,-2.982741524,3.014347986,26.0
106,0.004094483,-0.004714420,-1.151408046,3.247681319,27.0
107,0.004094483,-0.006788793,-1.658034280,3.481014653,22.0
108,0.004094483,-0.036147630,-8.828374918,4.481014653,15.0
109,0.004094483,-0.007926829,-1.935978141,2.347681319,16.0
110,0.004094483,-0.009303606,-2.272229869,3.914347986,7.0
111,0.004094483,-0.046785177,-11.426394759,3.264347986,10.0
112,0.004094483,-0.043521225,-10.629236122,3.181014653,19.0
113,0.004094483,-0.039099556,-9.549327207,3.347681319,10.0
114,0.004094483,-0.005238882,-1.279497896,3.847681319,11.0
115,0.004094483,-0.010649975,-2.601055064,5.247681319,12.0
116,0.004094483,-0.007303397,-1.783716520,4.031014653,12.0
117,0.004094483,-0.038200486,-9.329746263,4.247681319,15.0
118,0.004094483,-0.006500849,-1.587709359,3.047681319,24.0
119,0.004094483,-0.002687982,-0.656488672,2.214347986,24.0
120,0.004094483,-0.009885157,-2.414262677,3.647681319,25.0
121,0.004094483,-0.017140734,-4.186300056,3.947681319,20.0
122,0.004094483,-0.028065532,-6.854475439,3.214347986,25.0
123,0.004094483,-0.015695940,-3.833436463,2.681014653,18.0
124,0.004094483,-0.011239442,-2.745021189,5.147681319,23.0
125,0.004094483,-0.046615384,-11.384925886,4.581014653,24.0
126,0.004094483,-0.003710346,-0.906181779,3.481014653,21.0
127,0.004094483,-0.013880480,-3.390044643,3.514347986,14.0
128,0.004094483,-0.015886902,-3.880075316,4.381014653,17.0
129,0.004094483,-0.010747113,-2.624779148,4.314347986,22.0
130,0.004094483,-0.006336707,-1.547620846,4.381014653,25.0
131,0.004094483,-0.012297369,-3.003399860,3.314347986,25.0
132,0.004094483,-0.034431005,-8.409121798,3.881014653,30.0
133,0.004094483,-0.019351457,-4.726227522,3.747681319,35.0
134,0.004094483,-0.019179717,-4.684283152,3.947681319,34.0
135,0.004094483,-0.007967810,-1.945986912,4.947681319,31.0
136,0.004094483,-0.006316621,-1.542715344,4.114347986,38.0
137,0.004094483,-0.012847791,-3.137830085,4.081014653,29.0
138,0.004094483,-0.005534145,-1.351610257,4.147681319,34.0
139,0.004094483,-0.008955811,-2.187287555,4.381014653,34.0
140,0.004094483,-0.006301759,-1.539085403,4.014347986,35.0
141,0.004094483,-0.006772246,-1.653993002,4.081014653,40.0
142,0.004094483,-0.007092034,-1.732095296,4.214347986,45.0
143,0.004094483,-0.010287574,-2.512545329,2.181014653,46.0
144,0.004094483,-0.033421627,-8.162600349,2.947681319,41.0
145,0.004094483,-0.018436947,-4.502875707,5.447681319,42.0
146,0.004094483,-0.018756458,-4.580910057,3.897681319,29.0
147,0.004094483,-0.013522098,-3.302516763,4.397681319,38.0
148,0.004094483,-0.009400870,-2.295984592,4.814347986,41.0
149,0.004094483,-0.004825628,-1.178568290,3.447681319,50.0
150,0.004094483,-0.007868634,-1.921765014,2.714347986,49.0
151,0.004094483,-0.030024063,-7.332809549,2.847681319,58.0
