Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.056006015,-0.256761176,-4.584528585,5.147681319,-1
1,0.056006015,-0.140120149,-2.501876791,3.447681319,-8
2,0.056006015,-0.132463068,-2.365157888,3.914347986,-7.0
3,0.056006015,-0.143543953,-2.563009577,3.247681319,-10.0
4,0.056006015,-0.210157558,-3.752410498,3.947681319,-5.0
5,0.056006015,-0.260780435,-4.656293349,3.181014653,-8.0
6,0.056006015,-0.107047198,-1.911351812,3.181014653,-3.0
7,0.056006015,-0.120832064,-2.157483700,2.931014653,2.0
8,0.056006015,-0.089427546,-1.596748956,4.481014653,-1.0
9,0.056006015,-0.170107127,-3.037301033,2.947681319,0.0
10,0.056006015,-0.218126118,-3.894690928,4.381014653,-7.0
11,0.056006015,-0.149099027,-2.662196682,4.397681319,-4.0
12,0.056006015,-0.315250349,-5.628865934,4.114347986,-15.0
13,0.056006015,-0.177975273,-3.177788556,3.747681319,-14.0
14,0.056006015,-0.124639162,-2.225460282,3.814347986,-13.0
15,0.056006015,-0.229828287,-4.103635784,3.281014653,-8.0
16,0.056006015,-0.280632264,-5.010752230,3.397681319,-15.0
17,0.056006015,-0.209630932,-3.743007468,4.181014653,-10.0
18,0.056006015,-0.066442991,-1.186354555,3.547681319,-9.0
19,0.056006015,-0.157822620,-2.817958401,4.614347986,-16.0
20,0.056006015,-0.168131848,-3.002031986,2.997681319,-16.0
21,0.056006015,-0.147513632,-2.633889091,3.781014653,-29.0
22,0.056006015,-0.145923626,-2.605499187,3.414347986,-26.0
23,0.056006015,-0.182629420,-3.260889398,3.781014653,-27.0
24,0.056006015,-0.164123733,-2.930466191,4.747681319,-28.0
25,0.056006015,-0.183457175,-3.275669146,4.047681319,-25.0
26,0.056006015,-0.159176417,-2.842130751,3.547681319,-18.0
27,0.056006015,-0.157594588,-2.813886845,3.781014653,-9.0
28,0.056006015,-0.140020110,-2.500090575,3.164347986,-12.0
29,0.056006015,-0.196188439,-3.502988726,4.381014653,-9.0
30,0.056006015,-0.199359663,-3.559611652,3.614347986,-6.0
31,0.056006015,-0.167231399,-2.985954274,4.514347986,-3.0
32,0.056006015,-0.169988709,-3.035186659,5.281014653,-10.0
33,0.056006015,-0.172530528,-3.080571401,4.614347986,-9.0
34,0.056006015,-0.045029589,-0.804013439,3.031014653,-12.0
35,0.056006015,-0.184173824,-3.288465082,5.014347986,-19.0
36,0.056006015,-0.199214982,-3.557028346,3.114347986,-30.0
37,0.056006015,-0.312584501,-5.581266616,2.614347986,-33.0
38,0.056006015,-0.163571354,-2.920603344,3.314347986,-30.0
39,0.056006015,-0.099000716,-1.767680067,3.047681319,-39.0
40,0.056006015,-0.179694217,-3.208480680,2.447681319,-34.0
41,0.056006015,-0.165682239,-2.958293663,4.614347986,-29.0
42,0.056006015,-0.062538771,-1.116643829,1.214347986,-20.0
43,0.056006015,-0.107491681,-1.919288151,3.281014653,-33.0
44,0.056006015,-0.177179596,-3.163581566,3.781014653,-26.0
45,0.056006015,-0.167068557,-2.983046680,3.847681319,-23.0
46,0.056006015,-0.177376763,-3.167102015,3.814347986,-32.0
47,0.056006015,-0.167747226,-2.995164479,3.781014653,-45.0
48,0.056006015,-0.175987847,-3.142302610,3.947681319,-44.0
49,0.056006015,-0.199869025,-3.568706432,4.247681319,-39.0
50,0.056006015,-0.211970640,-3.784783484,3.647681319,-36.0
51,0.056006015,-0.205411282,-3.667664669,4.047681319,-31.0
52,0.056006015,-0.146364891,-2.613378075,3.747681319,-40.0
53,0.056006015,-0.213630383,-3.814418565,5.414347986,-47.0
54,0.056006015,-0.143534038,-2.562832553,3.881014653,-56.0
55,0.056006015,-0.215041596,-3.839616101,4.514347986,-51.0
56,0.056006015,-0.172154706,-3.073861022,5.181014653,-56.0
57,0.056006015,-0.115617985,-2.064385151,5.014347986,-53.0
58,0.056006015,-0.175797705,-3.138907579,4.781014653,-62.0
59,0.056006015,-0.135765142,-2.424117171,2.547681319,-57.0
60,0.056006015,-0.150359195,-2.684697258,5.281014653,-58.0
61,0.056006015,-0.121467601,-2.168831357,4.281014653,-67.0
62,0.056006015,-0.199208974,-3.556921055,3.381014653,-76.0
63,0.056006015,-0.219935437,-3.926996728,3.781014653,-75.0
64,0.056006015,-0.185128902,-3.305518207,4.147681319,-70.0
65,0.056006015,-0.174349064,-3.113041773,3.647681319,-67.0
