Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.072100683,-0.258354878,-3.583251476,4.214347986,-1
1,0.072100683,-0.157125491,-2.179251085,3.081014653,0.0
2,0.072100683,-0.066249427,-0.918846048,2.547681319,3.0
3,0.072100683,-0.128682305,-1.784758476,4.114347986,4.0
4,0.072100683,-0.141102847,-1.957025108,4.681014653,1.0
5,0.072100683,-0.229483464,-3.182819563,3.814347986,-4.0
6,0.072100683,-0.250178608,-3.469850744,3.447681319,-4.0
7,0.072100683,-0.206990799,-2.870857682,4.914347986,-9.0
8,0.072100683,-0.094062489,-1.304599145,4.131014653,-14.0
9,0.072100683,-0.177298050,-2.459034272,2.714347986,-1.0
10,0.072100683,-0.238162101,-3.303187872,2.731014653,-8.0
11,0.072100683,-0.167203978,-2.319034596,2.947681319,-15.0
12,0.072100683,-0.123737042,-1.716170179,3.247681319,-14.0
13,0.072100683,-0.247931575,-3.438685535,5.514347986,-13.0
14,0.072100683,-0.259037515,-3.592719307,4.247681319,-4.0
15,0.072100683,-0.247570355,-3.433675595,4.147681319,-3.0
16,0.072100683,-0.140258896,-1.945319938,3.447681319,-3.0
17,0.072100683,-0.219730739,-3.047554205,4.814347986,-3.0
18,0.072100683,-0.243261583,-3.373915103,5.314347986,2.0
19,0.072100683,-0.106129099,-1.471956913,3.147681319,2.0
20,0.072100683,-0.206672860,-2.866448020,3.964347986,-3.0
21,0.072100683,-0.183728911,-2.548227065,4.114347986,-8.0
22,0.072100683,-0.205651208,-2.852278228,4.614347986,-21.0
23,0.072100683,-0.097357073,-1.350293353,3.614347986,-20.0
24,0.072100683,-0.215269423,-2.985678000,3.081014653,-27.0
25,0.072100683,-0.175080725,-2.428281091,4.947681319,-27.0
26,0.072100683,-0.216704023,-3.005575178,3.947681319,-26.0
27,0.072100683,-0.208751482,-2.895277460,3.781014653,-25.0
28,0.072100683,-0.134710302,-1.868363742,2.347681319,-30.0
29,0.072100683,-0.197992083,-2.746050046,4.314347986,-30.0
30,0.072100683,-0.158095767,-2.192708311,2.981014653,-35.0
31,0.072100683,-0.163407753,-2.266382882,4.014347986,-35.0
32,0.072100683,-0.178664740,-2.477989575,4.281014653,-42.0
33,0.072100683,-0.095986241,-1.331280608,3.497681319,-39.0
34,0.072100683,-0.197239202,-2.735607964,3.281014653,-38.0
35,0.072100683,-0.279125308,-3.871326833,4.714347986,-39.0
36,0.072100683,-0.218551357,-3.031196773,3.914347986,-38.0
37,0.072100683,-0.238791582,-3.311918458,4.614347986,-33.0
38,0.072100683,-0.241243777,-3.345929159,2.431014653,-24.0
39,0.072100683,-0.179912253,-2.495291948,4.781014653,-27.0
40,0.072100683,-0.227462678,-3.154792289,4.047681319,-24.0
41,0.072100683,-0.200657882,-2.783023317,4.747681319,-21.0
42,0.072100683,-0.200063316,-2.774776994,4.381014653,-20.0
43,0.072100683,-0.142386510,-1.974828876,3.481014653,-29.0
44,0.072100683,-0.138373214,-1.919166483,4.847681319,-28.0
45,0.072100683,-0.191319654,-2.653506819,3.747681319,-27.0
46,0.072100683,-0.132569521,-1.838672192,2.281014653,-22.0
47,0.072100683,-0.165195635,-2.291179897,4.647681319,-17.0
48,0.072100683,-0.149221774,-2.069630517,3.381014653,-14.0
49,0.072100683,-0.171412598,-2.377406021,1.631014653,-23.0
50,0.072100683,-0.265592908,-3.683639288,2.847681319,-30.0
51,0.072100683,-0.221213876,-3.068124557,5.547681319,-30.0
52,0.072100683,-0.261627274,-3.628637955,3.047681319,-29.0
53,0.072100683,-0.187697666,-2.603271688,3.647681319,-26.0
54,0.072100683,-0.252157908,-3.497302637,2.131014653,-25.0
55,0.072100683,-0.291632862,-4.044800279,3.381014653,-22.0
56,0.072100683,-0.226732436,-3.144664191,5.247681319,-31.0
57,0.072100683,-0.127270374,-1.765175704,5.481014653,-28.0
58,0.072100683,-0.235715590,-3.269255994,3.247681319,-27.0
59,0.072100683,-0.174035297,-2.413781535,4.114347986,-27.0
60,0.072100683,-0.209769386,-2.909395273,3.481014653,-26.0
61,0.072100683,-0.149601172,-2.074892587,3.514347986,-21.0
62,0.072100683,-0.156176361,-2.166087130,5.014347986,-18.0
63,0.072100683,-0.189660137,-2.630490161,3.947681319,-13.0
64,0.072100683,-0.212528804,-2.947667008,2.547681319,-12.0
65,0.072100683,-0.173485398,-2.406154716,4.647681319,-9.0
66,0.072100683,-0.221151506,-3.067259525,3.914347986,-8.0
67,0.072100683,-0.252267333,-3.498820303,5.281014653,-13.0
68,0.072100683,-0.215188485,-2.984555441,4.581014653,-2.0
69,0.072100683,-0.192462463,-2.669357011,2.281014653,-2.0
70,0.072100683,-0.134435679,-1.864554862,1.914347986,-2.0
71,0.072100683,-0.190450224,-2.641448277,3.447681319,-1.0
72,0.072100683,-0.072098778,-0.999973587,2.714347986,0.0
73,0.072100683,-0.114713636,-1.591020108,3.681014653,1.0
74,0.072100683,-0.230839496,-3.201627041,4.614347986,2.0
75,0.072100683,-0.339898156,-4.714215488,4.614347986,-11.0
76,0.072100683,-0.215575615,-2.989924732,3.514347986,-10.0
77,0.072100683,-0.274436758,-3.806299009,2.497681319,-5.0
78,0.072100683,-0.228394203,-3.167712069,3.781014653,4.0
79,0.072100683,-0.209194510,-2.901422041,5.314347986,7.0
80,0.072100683,-0.214846762,-2.979815914,4.414347986,0.0
81,0.072100683,-0.166179660,-2.304827824,4.347681319,1.0
82,0.072100683,-0.239891770,-3.327177497,3.114347986,-8.0
83,0.072100683,-0.097908629,-1.357943161,3.381014653,-5.0
84,0.072100683,-0.230279021,-3.193853543,3.214347986,-4.0
85,0.072100683,-0.151891586,-2.106659465,3.914347986,-4.0
86,0.072100683,-0.263907336,-3.660261252,4.047681319,-3.0
87,0.072100683,-0.201562421,-2.795568815,4.514347986,2.0
88,0.072100683,-0.259259150,-3.595793270,3.381014653,3.0
89,0.072100683,-0.112907758,-1.565973494,3.514347986,-2.0
90,0.072100683,-0.206575189,-2.865093372,3.247681319,1.0
91,0.072100683,-0.103318149,-1.432970461,2.281014653,4.0
92,0.072100683,-0.173673943,-2.408769746,2.814347986,5.0
93,0.072100683,-0.158838770,-2.203013389,3.714347986,10.0
94,0.072100683,-0.157241458,-2.180859483,2.881014653,10.0
95,0.072100683,-0.209120609,-2.900397060,4.047681319,11.0
96,0.072100683,-0.180106037,-2.497979623,5.097681319,14.0
97,0.072100683,-0.127483328,-1.768129271,3.914347986,11.0
98,0.072100683,-0.105386125,-1.461652241,2.981014653,4.0
99,0.072100683,-0.124542589,-1.727342710,3.414347986,1.0
100,0.072100683,-0.248285577,-3.443595360,2.514347986,2.0
101,0.072100683,-0.161805652,-2.244162543,3.347681319,5.0
102,0.072100683,-0.224121477,-3.108451512,4.014347986,6.0
103,0.072100683,-0.179411636,-2.488348632,3.047681319,9.0
104,0.072100683,-0.208198484,-2.887607659,3.147681319,12.0
105,0.072100683,-0.237666104,-3.296308647,3.797681319,15.0
106,0.072100683,-0.247152082,-3.427874360,4.281014653,18.0
107,0.072100683,-0.268151632,-3.719127491,2.931014653,15.0
108,0.072100683,-0.158051819,-2.192098779,4.114347986,16.0
109,0.072100683,-0.230792510,-3.200975372,3.214347986,9.0
110,0.072100683,-0.212822703,-2.951743243,2.647681319,2.0
111,0.072100683,-0.095875977,-1.329751303,4.897681319,-5.0
112,0.072100683,-0.210849928,-2.924381842,3.781014653,-4.0
113,0.072100683,-0.237317714,-3.291476649,4.714347986,-3.0
114,0.072100683,-0.234547556,-3.253055955,3.047681319,-12.0
115,0.072100683,-0.226967593,-3.147925699,3.847681319,-11.0
116,0.072100683,-0.066977568,-0.928944983,4.814347986,-20.0
117,0.072100683,-0.101625420,-1.409493167,2.981014653,-17.0
118,0.072100683,-0.156896566,-2.176076008,2.281014653,-24.0
119,0.072100683,-0.148960440,-2.066005955,3.747681319,-27.0
120,0.072100683,-0.275574352,-3.822076871,3.081014653,-24.0
121,0.072100683,-0.099689069,-1.382636960,2.714347986,-19.0
122,0.072100683,-0.145354049,-2.015987136,3.681014653,-19.0
123,0.072100683,-0.225166728,-3.122948625,4.247681319,-24.0
124,0.072100683,-0.236440422,-3.279309046,3.347681319,-23.0
125,0.072100683,-0.234155721,-3.247621409,4.514347986,-22.0
126,0.072100683,-0.207456262,-2.877313409,4.581014653,-21.0
127,0.072100683,-0.210143332,-2.914581714,1.981014653,-20.0
128,0.072100683,-0.179213899,-2.485606120,4.114347986,-15.0
129,0.072100683,-0.232933876,-3.230675036,4.514347986,-28.0
130,0.072100683,-0.208997807,-2.898693868,3.014347986,-21.0
131,0.072100683,-0.258026880,-3.578702311,3.864347986,-18.0
132,0.072100683,-0.168053621,-2.330818722,3.614347986,-18.0
133,0.072100683,-0.222140855,-3.080981296,4.381014653,-31.0
134,0.072100683,-0.198699316,-2.755859002,4.647681319,-30.0
135,0.072100683,-0.165867026,-2.300491749,4.014347986,-37.0
136,0.072100683,-0.211463554,-2.932892524,2.847681319,-38.0
137,0.072100683,-0.276700074,-3.837690057,2.981014653,-38.0
138,0.072100683,-0.125958757,-1.746984251,2.614347986,-33.0
139,0.072100683,-0.249075773,-3.454554975,2.764347986,-40.0
140,0.072100683,-0.287941167,-3.993598342,5.247681319,-39.0
141,0.072100683,-0.279901675,-3.882094642,4.047681319,-38.0
