Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.110745679,-0.100002901,-0.902995965,3.481014653,-5
1,0.110745679,-0.172330309,-1.556090596,3.164347986,-12
2,0.110745679,-0.092821456,-0.838149687,2.247681319,-9.0
3,0.110745679,0.028095141,0.253690632,3.481014653,-9.0
4,0.110745679,0.050240271,0.453654462,4.647681319,-14.0
5,0.110745679,0.054748344,0.494360992,4.881014653,-5.0
6,0.110745679,-0.063143193,-0.570163948,3.714347986,-2.0
7,0.110745679,0.017295249,0.156170872,3.197681319,7.0
8,0.110745679,0.054246531,0.489829776,3.531014653,10.0
9,0.110745679,-0.051892997,-0.468578072,3.331014653,11.0
10,0.110745679,0.009057043,0.081782361,3.947681319,16.0
11,0.110745679,0.029040197,0.262224204,2.781014653,19.0
12,0.110745679,-0.017448476,-0.157554466,3.781014653,19.0
13,0.110745679,-0.138883940,-1.254079994,4.881014653,20.0
14,0.110745679,0.065113308,0.587953485,3.381014653,21.0
15,0.110745679,0.045758097,0.413181782,4.247681319,22.0
16,0.110745679,-0.089433338,-0.807556002,4.481014653,15.0
17,0.110745679,-0.011915304,-0.107591594,5.364347986,16.0
18,0.110745679,-0.027258475,-0.246135788,3.581014653,13.0
19,0.110745679,-0.012962948,-0.117051498,5.347681319,16.0
20,0.110745679,-0.000603888,-0.005452926,3.314347986,27.0
21,0.110745679,0.002455699,0.022174216,3.214347986,34.0
22,0.110745679,0.004085959,0.036894978,3.614347986,37.0
23,0.110745679,-0.093354404,-0.842962046,4.047681319,37.0
24,0.110745679,-0.041344973,-0.373332607,3.681014653,42.0
25,0.110745679,-0.003517927,-0.031765816,2.181014653,43.0
26,0.110745679,0.006150733,0.055539260,4.214347986,43.0
27,0.110745679,0.022217852,0.200620487,3.614347986,46.0
28,0.110745679,0.064763091,0.584791138,4.347681319,49.0
29,0.110745679,-0.058568285,-0.528853911,2.047681319,49.0
30,0.110745679,0.058560267,0.528781506,4.481014653,54.0
31,0.110745679,0.045616164,0.411900168,4.381014653,54.0
32,0.110745679,0.035020358,0.316223245,3.614347986,57.0
