Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.206356643,-0.035698042,-0.172991970,2.747681319,0.0
1,0.206356643,0.015549096,0.075350594,2.547681319,1.0
2,0.206356643,0.117300359,0.568435099,4.647681319,-2.0
3,0.206356643,0.057495501,0.278622005,4.014347986,-11.0
4,0.206356643,0.012458541,0.060373830,2.714347986,-18.0
5,0.206356643,0.065768134,0.318711012,3.181014653,-13.0
6,0.206356643,0.041416748,0.200704702,4.114347986,-18.0
7,0.206356643,0.073729976,0.357293931,3.647681319,-25.0
8,0.206356643,0.102053898,0.494551068,3.947681319,-22.0
9,0.206356643,0.007052757,0.034177513,2.881014653,-19.0
10,0.206356643,-0.088975593,-0.431173874,2.864347986,-24.0
11,0.206356643,0.006217785,0.030131256,2.781014653,-25.0
12,0.206356643,-0.020405940,-0.098886760,3.981014653,-20.0
13,0.206356643,-0.011903212,-0.057682720,3.081014653,-19.0
14,0.206356643,0.056799277,0.275248118,3.714347986,-19.0
15,0.206356643,0.151138058,0.732411886,4.581014653,-16.0
16,0.206356643,-0.062399529,-0.302386822,3.947681319,-15.0
17,0.206356643,-0.088427128,-0.428516024,3.714347986,-24.0
18,0.206356643,-0.079278237,-0.384180690,4.614347986,-31.0
19,0.206356643,0.064922882,0.314614937,4.714347986,-42.0
20,0.206356643,0.112986931,0.547532321,4.647681319,-39.0
21,0.206356643,0.115046879,0.557514783,4.081014653,-38.0
22,0.206356643,0.033079145,0.160300849,3.497681319,-33.0
23,0.206356643,-0.005576899,-0.027025538,6.114347986,-28.0
24,0.206356643,0.025716480,0.124621526,4.647681319,-27.0
25,0.206356643,-0.001990594,-0.009646375,4.481014653,-22.0
26,0.206356643,0.029990973,0.145335634,3.714347986,-31.0
27,0.206356643,0.114515187,0.554938215,3.081014653,-34.0
28,0.206356643,0.121564052,0.589096871,5.714347986,-37.0
29,0.206356643,0.136195928,0.660002634,3.347681319,-40.0
30,0.206356643,0.012746404,0.061768811,3.381014653,-37.0
31,0.206356643,0.005123501,0.024828378,4.547681319,-48.0
32,0.206356643,-0.112705858,-0.546170246,4.181014653,-43.0
33,0.206356643,0.092321561,0.447388367,3.481014653,-52.0
34,0.206356643,0.060787475,0.294574840,3.014347986,-59.0
35,0.206356643,0.143750218,0.696610567,4.414347986,-56.0
36,0.206356643,0.116269235,0.563438294,4.881014653,-55.0
37,0.206356643,0.134694185,0.652725221,4.347681319,-54.0
38,0.206356643,0.066721488,0.323330945,3.114347986,-51.0
