Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.051145336,-0.044804083,-0.876015014,2.447681319,-1
1,0.051145336,-0.013007510,-0.254324451,4.114347986,-1.0
2,0.051145336,-0.010217207,-0.199768113,3.814347986,0.0
3,0.051145336,-0.051118377,-0.999472880,3.247681319,5.0
4,0.051145336,-0.030738237,-0.600997838,4.147681319,2.0
5,0.051145336,-0.004281380,-0.083710077,4.081014653,5.0
6,0.051145336,-0.040057749,-0.783214099,3.847681319,-2.0
7,0.051145336,-0.023945968,-0.468194562,2.114347986,7.0
8,0.051145336,-0.087500195,-1.710814721,3.081014653,12.0
9,0.051145336,-0.052133293,-1.019316646,3.947681319,15.0
10,0.051145336,-0.013320211,-0.260438433,5.514347986,2.0
11,0.051145336,-0.098198531,-1.919989940,4.081014653,-7.0
12,0.051145336,-0.019125595,-0.373946025,2.181014653,-8.0
13,0.051145336,-0.023827828,-0.465884664,3.981014653,-8.0
14,0.051145336,-0.070110022,-1.370799906,3.114347986,-3.0
15,0.051145336,-0.072747874,-1.422375512,4.331014653,-2.0
16,0.051145336,0.010740136,0.209992476,3.047681319,-5.0
17,0.051145336,-0.004718778,-0.092262130,2.547681319,-2.0
18,0.051145336,-0.038481719,-0.752399364,3.047681319,-3.0
19,0.051145336,0.011397320,0.222841815,3.114347986,2.0
20,0.051145336,0.005630556,0.110089342,3.247681319,9.0
21,0.051145336,-0.034580663,-0.676125442,3.047681319,2.0
22,0.051145336,-0.058122988,-1.136427913,3.731014653,-3.0
23,0.051145336,-0.034115929,-0.667038897,4.714347986,-12.0
24,0.051145336,-0.017281685,-0.337893659,2.981014653,-7.0
25,0.051145336,-0.080701321,-1.577882296,3.314347986,-12.0
26,0.051145336,-0.023602439,-0.461477836,4.481014653,-12.0
27,0.051145336,-0.071105745,-1.390268389,3.981014653,-25.0
28,0.051145336,-0.061423186,-1.200953806,4.247681319,-24.0
29,0.051145336,-0.013831799,-0.270441051,4.047681319,-23.0
30,0.051145336,-0.062168426,-1.215524824,3.547681319,-18.0
31,0.051145336,-0.017474433,-0.341662301,4.147681319,-21.0
32,0.051145336,-0.035945205,-0.702805129,3.514347986,-16.0
33,0.051145336,-0.004315529,-0.084377753,3.947681319,-15.0
34,0.051145336,-0.000659529,-0.012895188,2.631014653,-14.0
35,0.051145336,-0.064019808,-1.251723277,4.181014653,-9.0
36,0.051145336,-0.044175573,-0.863726313,3.481014653,-8.0
37,0.051145336,-0.007993896,-0.156297644,4.414347986,-8.0
38,0.051145336,-0.010949779,-0.214091445,2.314347986,1.0
39,0.051145336,0.001647964,0.032221196,3.081014653,2.0
40,0.051145336,-0.017318876,-0.338620828,3.264347986,-5.0
41,0.051145336,-0.014236413,-0.278352124,3.614347986,-4.0
42,0.051145336,-0.020596399,-0.402703365,3.664347986,-17.0
43,0.051145336,0.001214340,0.023742931,3.547681319,-14.0
44,0.051145336,0.010457428,0.204464945,3.331014653,-5.0
45,0.051145336,-0.019189976,-0.375204813,3.881014653,-5.0
46,0.051145336,-0.037730298,-0.737707495,4.914347986,4.0
47,0.051145336,0.008635902,0.168850238,3.514347986,5.0
48,0.051145336,0.000204800,0.004004279,3.547681319,8.0
49,0.051145336,-0.013906621,-0.271903980,3.781014653,8.0
50,0.051145336,-0.026806343,-0.524120962,5.381014653,-1.0
51,0.051145336,0.002014493,0.039387619,3.081014653,8.0
52,0.051145336,-0.005716549,-0.111770687,3.081014653,11.0
53,0.051145336,-0.021629953,-0.422911532,5.581014653,12.0
54,0.051145336,-0.004761882,-0.093104913,2.964347986,15.0
55,0.051145336,-0.019574800,-0.382728934,4.114347986,10.0
56,0.051145336,-0.057118478,-1.116787611,4.114347986,11.0
57,0.051145336,0.030391801,0.594224289,2.814347986,8.0
58,0.051145336,0.008412302,0.164478382,3.014347986,7.0
59,0.051145336,-0.011639845,-0.227583708,3.897681319,8.0
60,0.051145336,-0.002105672,-0.041170358,3.781014653,15.0
61,0.051145336,0.005796575,0.113335354,3.314347986,2.0
62,0.051145336,-0.011235599,-0.219679835,3.947681319,5.0
63,0.051145336,-0.069524805,-1.359357660,4.081014653,5.0
64,0.051145336,-0.014346424,-0.280503072,4.014347986,10.0
65,0.051145336,-0.018821242,-0.367995269,4.281014653,10.0
66,0.051145336,-0.009280711,-0.181457614,4.947681319,10.0
67,0.051145336,-0.018793992,-0.367462483,4.514347986,21.0
68,0.051145336,0.013093425,0.256004273,4.014347986,24.0
69,0.051145336,0.000021544,0.000421236,3.114347986,25.0
70,0.051145336,-0.038046771,-0.743895208,5.547681319,25.0
71,0.051145336,0.003534304,0.069103144,4.481014653,25.0
72,0.051145336,0.011838857,0.231474807,2.381014653,16.0
73,0.051145336,-0.017749434,-0.347039146,4.647681319,23.0
74,0.051145336,-0.010116604,-0.197801108,4.747681319,20.0
75,0.051145336,-0.031280311,-0.611596537,4.547681319,27.0
76,0.051145336,-0.016445163,-0.321537882,2.814347986,28.0
77,0.051145336,-0.010659591,-0.208417647,5.047681319,35.0
