Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.260807137,0.112417284,0.431036074,2.814347986,3.0
1,0.260807137,0.111452178,0.427335616,2.531014653,3.0
2,0.260807137,0.206689513,0.792499455,4.614347986,8.0
3,0.260807137,0.007691906,0.029492698,3.147681319,9.0
4,0.260807137,0.028826875,0.110529470,4.114347986,14.0
5,0.260807137,0.157264546,0.602991728,3.114347986,23.0
6,0.260807137,0.127241674,0.487876506,3.081014653,26.0
7,0.260807137,0.126072390,0.483393175,3.131014653,35.0
8,0.260807137,0.060541327,0.232130637,3.097681319,35.0
9,0.260807137,0.049699136,0.190558959,5.047681319,35.0
10,0.260807137,0.083748740,0.321113682,4.214347986,36.0
11,0.260807137,0.155989231,0.598101852,5.247681319,29.0
12,0.260807137,0.168093888,0.644514141,4.614347986,32.0
13,0.260807137,0.038292732,0.146823942,4.381014653,33.0
14,0.260807137,0.101869246,0.390592249,4.081014653,34.0
15,0.260807137,0.133925559,0.513504196,3.314347986,34.0
16,0.260807137,0.189230301,0.725556454,5.047681319,35.0
17,0.260807137,0.172435575,0.661161258,3.331014653,38.0
18,0.260807137,0.162121250,0.621613552,3.981014653,39.0
19,0.260807137,0.170705684,0.654528423,4.881014653,36.0
20,0.260807137,0.089966316,0.344953429,3.281014653,37.0
21,0.260807137,0.219411988,0.841280614,3.747681319,40.0
22,0.260807137,0.098637883,0.378202392,4.114347986,41.0
23,0.260807137,0.182773494,0.700799436,5.414347986,32.0
24,0.260807137,0.133959033,0.513632542,5.047681319,33.0
25,0.260807137,0.166218970,0.637325237,3.914347986,24.0
26,0.260807137,0.153433268,0.588301648,3.197681319,25.0
27,0.260807137,0.049589421,0.190138284,3.264347986,24.0
28,0.260807137,0.252196117,0.966983192,3.781014653,25.0
29,0.260807137,0.202615955,0.776880409,4.247681319,20.0
30,0.260807137,0.180129382,0.690661247,4.147681319,15.0
31,0.260807137,0.128711057,0.493510487,2.764347986,16.0
32,0.260807137,0.172666919,0.662048289,3.647681319,25.0
33,0.260807137,0.193101735,0.740400501,3.014347986,26.0
34,0.260807137,0.056327400,0.215973384,4.781014653,27.0
35,0.260807137,0.116990806,0.448572103,5.847681319,32.0
36,0.260807137,0.230310575,0.883068532,2.981014653,35.0
