Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.279994585,-0.013413315,-0.047905622,3.247681319,3.0
1,0.279994585,0.084778951,0.302787822,3.881014653,12.0
2,0.279994585,0.039972251,0.142760801,5.081014653,25.0
3,0.279994585,-0.052178237,-0.186354449,3.514347986,26.0
4,0.279994585,-0.010256804,-0.036632151,2.547681319,27.0
5,0.279994585,-0.076241969,-0.272298012,4.014347986,24.0
6,0.279994585,-0.006355880,-0.022700010,3.881014653,29.0
7,0.279994585,0.097930306,0.349757858,4.014347986,29.0
8,0.279994585,0.123102502,0.439660295,4.297681319,32.0
9,0.279994585,-0.050850152,-0.181611197,3.147681319,33.0
10,0.279994585,0.049548371,0.176961891,2.614347986,32.0
11,0.279994585,-0.018055832,-0.064486360,2.481014653,33.0
12,0.279994585,0.085551557,0.305547182,3.581014653,33.0
13,0.279994585,-0.082903196,-0.296088570,2.814347986,34.0
14,0.279994585,-0.028416620,-0.101489892,4.147681319,34.0
15,0.279994585,0.043721359,0.156150729,4.481014653,39.0
16,0.279994585,0.046728977,0.166892430,3.947681319,44.0
17,0.279994585,0.007268172,0.025958259,4.381014653,44.0
18,0.279994585,-0.065802993,-0.235015236,5.381014653,45.0
19,0.279994585,0.009701658,0.034649450,4.214347986,46.0
20,0.279994585,0.042250088,0.150896089,3.414347986,39.0
21,0.279994585,-0.026097872,-0.093208488,3.447681319,26.0
22,0.279994585,-0.014030415,-0.050109593,5.014347986,31.0
23,0.279994585,-0.023304161,-0.083230757,4.281014653,24.0
24,0.279994585,0.082395652,0.294275877,3.114347986,27.0
25,0.279994585,0.038065121,0.135949489,3.047681319,27.0
26,0.279994585,-0.195664576,-0.698815573,4.381014653,30.0
27,0.279994585,-0.034446014,-0.123023857,4.614347986,31.0
28,0.279994585,0.099135892,0.354063605,3.814347986,32.0
29,0.279994585,0.077795328,0.277845830,3.147681319,35.0
30,0.279994585,-0.078837690,-0.281568623,3.747681319,38.0
31,0.279994585,0.072367657,0.258460917,2.314347986,39.0
32,0.279994585,0.056434193,0.201554587,3.947681319,44.0
33,0.279994585,0.037786832,0.134955583,4.381014653,49.0
34,0.279994585,0.061634055,0.220125883,2.364347986,50.0
35,0.279994585,0.114026177,0.407244221,3.981014653,53.0
36,0.279994585,-0.122376049,-0.437065772,4.214347986,56.0
37,0.279994585,-0.054566809,-0.194885228,4.947681319,53.0
38,0.279994585,-0.056302009,-0.201082492,4.914347986,54.0
39,0.279994585,0.030457962,0.108780539,3.181014653,57.0
40,0.279994585,-0.067301322,-0.240366512,4.564347986,50.0
41,0.279994585,0.015100847,0.053932638,5.247681319,55.0
42,0.279994585,-0.046348153,-0.165532320,4.047681319,52.0
43,0.279994585,0.095435038,0.340846011,2.881014653,57.0
44,0.279994585,0.084487682,0.301747557,3.447681319,44.0
45,0.279994585,-0.022927187,-0.081884394,4.814347986,45.0
46,0.279994585,0.078950697,0.281972227,3.314347986,45.0
47,0.279994585,0.056711866,0.202546295,4.347681319,40.0
48,0.279994585,-0.032688758,-0.116747821,3.781014653,43.0
49,0.279994585,0.061967383,0.221316364,3.714347986,52.0
50,0.279994585,-0.055115173,-0.196843712,2.214347986,51.0
51,0.279994585,-0.031102158,-0.111081285,5.547681319,38.0
52,0.279994585,0.066201579,0.236438782,2.114347986,29.0
53,0.279994585,0.042398743,0.151427010,4.047681319,16.0
54,0.279994585,0.021120790,0.075432853,3.514347986,7.0
55,0.279994585,-0.091683573,-0.327447664,5.347681319,8.0
56,0.279994585,-0.097321218,-0.347582501,4.447681319,8.0
57,0.279994585,-0.023385152,-0.083520017,4.881014653,7.0
58,0.279994585,-0.074812398,-0.267192302,4.581014653,8.0
59,0.279994585,0.041858770,0.149498498,3.781014653,9.0
60,0.279994585,0.035736000,0.127631039,4.481014653,14.0
61,0.279994585,0.055856854,0.199492623,2.881014653,5.0
62,0.279994585,0.126110161,0.450402143,4.247681319,12.0
63,0.279994585,0.063760009,0.227718722,2.014347986,11.0
64,0.279994585,0.045009020,0.160749611,2.747681319,11.0
65,0.279994585,-0.048134351,-0.171911721,4.914347986,16.0
66,0.279994585,0.118231018,0.422261802,3.581014653,11.0
67,0.279994585,0.057937671,0.206924254,2.931014653,16.0
68,0.279994585,0.006035470,0.021555667,3.447681319,11.0
69,0.279994585,0.010520825,0.037575103,3.681014653,12.0
70,0.279994585,0.108488047,0.387464803,2.981014653,19.0
71,0.279994585,-0.054016723,-0.192920597,4.347681319,16.0
72,0.279994585,-0.046504174,-0.166089548,4.281014653,16.0
73,0.279994585,-0.022845142,-0.081591369,3.931014653,23.0
74,0.279994585,-0.048432194,-0.172975466,5.181014653,32.0
75,0.279994585,-0.101893488,-0.363912354,4.014347986,35.0
76,0.279994585,-0.005102681,-0.018224214,3.314347986,38.0
77,0.279994585,0.002150775,0.007681489,4.114347986,43.0
78,0.279994585,0.086165945,0.307741469,1.914347986,44.0
79,0.279994585,-0.041609097,-0.148606791,4.231014653,41.0
80,0.279994585,0.003640987,0.013003777,2.631014653,42.0
81,0.279994585,0.023907158,0.085384359,4.081014653,51.0
82,0.279994585,-0.021705445,-0.077520946,4.047681319,54.0
83,0.279994585,-0.052691681,-0.188188216,4.314347986,49.0
84,0.279994585,0.002634521,0.009409184,3.681014653,54.0
85,0.279994585,-0.046354199,-0.165553914,3.381014653,59.0
86,0.279994585,-0.020814846,-0.074340174,3.414347986,58.0
87,0.279994585,-0.089314524,-0.318986613,4.714347986,59.0
88,0.279994585,-0.040511691,-0.144687410,3.247681319,64.0
89,0.279994585,-0.015793296,-0.056405718,5.047681319,63.0
90,0.279994585,0.041419146,0.147928382,3.897681319,64.0
91,0.279994585,-0.054768794,-0.195606619,4.581014653,55.0
92,0.279994585,0.026559315,0.094856532,3.881014653,48.0
93,0.279994585,0.013560484,0.048431237,3.947681319,41.0
94,0.279994585,0.033490765,0.119612188,3.081014653,46.0
95,0.279994585,-0.094707518,-0.338247679,5.181014653,55.0
96,0.279994585,-0.048543259,-0.173372135,4.047681319,46.0
97,0.279994585,0.037301942,0.133223798,2.814347986,46.0
98,0.279994585,0.216101649,0.771806529,2.414347986,51.0
99,0.279994585,-0.051836238,-0.185133003,4.714347986,58.0
100,0.279994585,0.003149211,0.011247401,3.481014653,59.0
101,0.279994585,0.095007214,0.339318039,2.381014653,60.0
102,0.279994585,0.002732184,0.009757988,4.014347986,60.0
103,0.279994585,-0.018665434,-0.066663553,5.581014653,61.0
104,0.279994585,0.034983882,0.124944854,3.314347986,61.0
105,0.279994585,0.021450217,0.076609398,3.114347986,61.0
106,0.279994585,0.023968412,0.085603127,3.047681319,70.0
107,0.279994585,-0.006883637,-0.024584893,4.414347986,65.0
108,0.279994585,0.052132187,0.186189982,5.214347986,70.0
109,0.279994585,0.205004387,0.732172686,2.114347986,65.0
110,0.279994585,0.146259948,0.522367060,3.347681319,68.0
111,0.279994585,0.065817484,0.235066989,2.214347986,71.0
112,0.279994585,0.054631332,0.195115675,4.181014653,74.0
113,0.279994585,0.041984250,0.149946649,3.014347986,81.0
114,0.279994585,0.086072453,0.307407562,4.481014653,86.0
115,0.279994585,0.027778250,0.099209955,4.481014653,91.0
116,0.279994585,0.031062783,0.110940657,3.347681319,84.0
117,0.279994585,0.015687824,0.056029027,3.331014653,85.0
118,0.279994585,-0.034898726,-0.124640719,5.047681319,85.0
