Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.056277270,-0.121299315,-2.155387330,4.047681319,1.0
1,0.056277270,-0.135333365,-2.404760647,4.347681319,-6.0
2,0.056277270,-0.138376613,-2.458836611,5.114347986,-9.0
3,0.056277270,-0.187207873,-3.326527243,4.714347986,-8.0
4,0.056277270,-0.145923659,-2.592941311,2.547681319,-3.0
5,0.056277270,-0.168538596,-2.994789809,3.214347986,4.0
6,0.056277270,-0.230661156,-4.098655722,3.381014653,-3.0
7,0.056277270,-0.109194937,-1.940302658,4.014347986,-8.0
8,0.056277270,-0.111563986,-1.982398670,4.314347986,-15.0
9,0.056277270,-0.195428933,-3.472608604,2.747681319,-14.0
10,0.056277270,-0.130724387,-2.322862963,4.014347986,-17.0
11,0.056277270,-0.219783165,-3.905362934,3.114347986,-17.0
12,0.056277270,-0.126663958,-2.250712544,4.514347986,-12.0
13,0.056277270,-0.103673331,-1.842188333,2.781014653,-17.0
14,0.056277270,-0.104909482,-1.864153712,3.047681319,-24.0
15,0.056277270,-0.097837110,-1.738483569,3.114347986,-23.0
16,0.056277270,-0.136217118,-2.420464207,2.081014653,-24.0
17,0.056277270,-0.143069892,-2.542232265,2.347681319,-27.0
18,0.056277270,-0.129073662,-2.293530960,5.014347986,-26.0
19,0.056277270,-0.024128180,-0.428737563,3.947681319,-26.0
20,0.056277270,-0.199590556,-3.546557155,4.047681319,-25.0
21,0.056277270,-0.124214552,-2.207188648,4.181014653,-26.0
22,0.056277270,-0.077467247,-1.376528155,4.481014653,-17.0
23,0.056277270,-0.162873182,-2.894120146,2.947681319,-20.0
24,0.056277270,-0.223076327,-3.963879662,4.214347986,-17.0
25,0.056277270,-0.122174116,-2.170931808,4.614347986,-16.0
26,0.056277270,-0.110081738,-1.956060371,2.981014653,-7.0
27,0.056277270,-0.118085988,-2.098289196,3.614347986,-6.0
28,0.056277270,-0.111928742,-1.988880087,3.547681319,1.0
29,0.056277270,-0.140977461,-2.505051517,3.614347986,2.0
30,0.056277270,-0.108473848,-1.927489510,4.681014653,-11.0
31,0.056277270,-0.182125175,-3.236211950,3.347681319,-14.0
32,0.056277270,-0.145346304,-2.582682193,5.681014653,-13.0
33,0.056277270,-0.107668052,-1.913171188,3.847681319,-16.0
34,0.056277270,-0.171041103,-3.039257276,3.881014653,-13.0
35,0.056277270,-0.145108550,-2.578457502,4.314347986,-16.0
36,0.056277270,-0.112314239,-1.995730041,2.547681319,-16.0
37,0.056277270,-0.292093950,-5.190265075,5.181014653,-13.0
38,0.056277270,-0.175002889,-3.109654897,3.381014653,-13.0
39,0.056277270,-0.208216239,-3.699828328,3.264347986,-12.0
40,0.056277270,-0.107133386,-1.903670622,4.514347986,-15.0
41,0.056277270,-0.065637161,-1.166317421,2.947681319,-10.0
42,0.056277270,-0.155894897,-2.770121865,4.447681319,-7.0
43,0.056277270,-0.093753323,-1.665918091,4.681014653,-6.0
44,0.056277270,-0.154298508,-2.741755369,2.381014653,1.0
45,0.056277270,-0.156400767,-2.779110753,2.397681319,6.0
46,0.056277270,-0.129368701,-2.298773555,2.381014653,-1.0
47,0.056277270,-0.079551839,-1.413569617,2.847681319,-4.0
48,0.056277270,-0.221658967,-3.938694366,3.781014653,-3.0
49,0.056277270,-0.120871766,-2.147790129,3.681014653,-12.0
50,0.056277270,-0.093872331,-1.668032772,4.647681319,-11.0
51,0.056277270,-0.190353349,-3.382419722,4.331014653,-4.0
52,0.056277270,-0.228726674,-4.064281591,2.981014653,-1.0
53,0.056277270,-0.142698055,-2.535625025,3.914347986,4.0
54,0.056277270,-0.006677629,-0.118655887,3.831014653,5.0
55,0.056277270,-0.145025129,-2.576975187,2.464347986,10.0
56,0.056277270,-0.130451737,-2.318018209,2.547681319,10.0
57,0.056277270,-0.183209176,-3.255473756,2.897681319,13.0
58,0.056277270,-0.063610497,-1.130305304,4.714347986,18.0
59,0.056277270,-0.180744942,-3.211686363,4.481014653,15.0
60,0.056277270,-0.106778681,-1.897367808,3.481014653,8.0
61,0.056277270,-0.198159694,-3.521131950,3.614347986,8.0
62,0.056277270,-0.101782155,-1.808583730,3.214347986,9.0
63,0.056277270,-0.115125082,-2.045676365,4.147681319,9.0
64,0.056277270,-0.205844541,-3.657685235,4.481014653,2.0
65,0.056277270,-0.101940185,-1.811391780,3.947681319,-5.0
66,0.056277270,-0.105148522,-1.868401249,3.514347986,-14.0
67,0.056277270,-0.208323420,-3.701732840,2.297681319,-19.0
68,0.056277270,-0.126028220,-2.239416009,3.847681319,-14.0
69,0.056277270,-0.103406598,-1.837448718,4.147681319,-5.0
70,0.056277270,-0.140819439,-2.502243599,4.014347986,-2.0
71,0.056277270,-0.226530312,-4.025254081,3.447681319,-5.0
72,0.056277270,-0.211761659,-3.762827469,2.847681319,4.0
73,0.056277270,-0.127921950,-2.273066005,4.014347986,7.0
74,0.056277270,-0.166226417,-2.953704333,4.347681319,0.0
75,0.056277270,-0.155817350,-2.768743921,3.314347986,5.0
76,0.056277270,-0.148744604,-2.643067147,5.281014653,0.0
77,0.056277270,-0.172607931,-3.067098497,4.681014653,3.0
78,0.056277270,-0.232205953,-4.126105476,2.581014653,6.0
79,0.056277270,-0.190666522,-3.387984544,3.181014653,5.0
80,0.056277270,-0.069364261,-1.232544869,4.264347986,0.0
81,0.056277270,-0.212427437,-3.774657802,3.781014653,1.0
82,0.056277270,-0.191698725,-3.406325926,4.214347986,2.0
83,0.056277270,-0.182239367,-3.238241046,4.447681319,-1.0
84,0.056277270,-0.182115439,-3.236038960,3.847681319,8.0
85,0.056277270,-0.118595899,-2.107349889,3.614347986,5.0
86,0.056277270,-0.217421986,-3.863406756,3.014347986,5.0
87,0.056277270,-0.213535163,-3.794341154,2.847681319,10.0
88,0.056277270,-0.165299419,-2.937232349,4.381014653,11.0
89,0.056277270,-0.210298680,-3.736831567,4.147681319,12.0
90,0.056277270,-0.121617344,-2.161038429,4.747681319,13.0
91,0.056277270,-0.120615803,-2.143241890,5.047681319,4.0
92,0.056277270,-0.128653252,-2.286060639,2.414347986,5.0
93,0.056277270,-0.064724968,-1.150108518,3.981014653,10.0
94,0.056277270,-0.072978908,-1.296774126,4.447681319,5.0
95,0.056277270,-0.081424508,-1.446845371,3.614347986,10.0
96,0.056277270,-0.175939405,-3.126296008,3.064347986,11.0
97,0.056277270,-0.132662022,-2.357293112,3.581014653,14.0
98,0.056277270,-0.149899307,-2.663585251,4.881014653,7.0
99,0.056277270,-0.174995805,-3.109529016,3.431014653,16.0
100,0.056277270,-0.152086894,-2.702456838,3.181014653,16.0
101,0.056277270,-0.150091131,-2.666993810,3.914347986,17.0
102,0.056277270,-0.143486471,-2.549634526,2.681014653,4.0
103,0.056277270,-0.148046753,-2.630666908,2.747681319,7.0
104,0.056277270,-0.179114234,-3.182710055,3.981014653,12.0
105,0.056277270,-0.184799503,-3.283732523,4.047681319,15.0
106,0.056277270,-0.159761778,-2.838833111,2.481014653,16.0
107,0.056277270,-0.163965209,-2.913524562,4.847681319,9.0
108,0.056277270,-0.200564775,-3.563868227,3.347681319,18.0
109,0.056277270,-0.083901914,-1.490866809,5.181014653,18.0
110,0.056277270,-0.107907793,-1.917431189,2.281014653,11.0
111,0.056277270,-0.122394300,-2.174844292,3.314347986,12.0
112,0.056277270,-0.187692580,-3.335140089,5.414347986,3.0
113,0.056277270,-0.139578092,-2.480185894,3.081014653,2.0
114,0.056277270,-0.113689600,-2.020169062,3.314347986,-1.0
115,0.056277270,-0.193233516,-3.433597889,3.164347986,-6.0
116,0.056277270,-0.166126384,-2.951926833,5.281014653,-19.0
117,0.056277270,-0.166103292,-2.951516496,3.681014653,-24.0
118,0.056277270,-0.155120365,-2.756359081,4.214347986,-31.0
119,0.056277270,-0.090422654,-1.606734903,3.781014653,-44.0
120,0.056277270,-0.084975882,-1.509950318,3.781014653,-43.0
121,0.056277270,-0.197920016,-3.516873058,3.981014653,-52.0
122,0.056277270,-0.206728572,-3.673393735,2.447681319,-47.0
123,0.056277270,-0.064026073,-1.137689742,4.381014653,-42.0
124,0.056277270,-0.189882696,-3.374056613,2.547681319,-41.0
125,0.056277270,-0.169374551,-3.009644046,4.047681319,-44.0
126,0.056277270,-0.086613204,-1.539044156,3.881014653,-53.0
127,0.056277270,-0.113778820,-2.021754424,3.547681319,-44.0
128,0.056277270,-0.119234699,-2.118700818,3.314347986,-39.0
129,0.056277270,-0.155102233,-2.756036898,5.147681319,-44.0
130,0.056277270,-0.113279440,-2.012880856,3.814347986,-49.0
131,0.056277270,-0.159292031,-2.830486098,2.547681319,-48.0
132,0.056277270,-0.112755954,-2.003578950,2.847681319,-49.0
133,0.056277270,-0.112751480,-2.003499441,3.914347986,-58.0
134,0.056277270,-0.107772680,-1.915030345,2.281014653,-58.0
135,0.056277270,-0.199358321,-3.542430550,4.647681319,-57.0
136,0.056277270,-0.085946346,-1.527194655,4.581014653,-56.0
137,0.056277270,-0.128551700,-2.284256143,3.947681319,-43.0
138,0.056277270,-0.110666150,-1.966444873,3.614347986,-52.0
139,0.056277270,-0.224556701,-3.990184668,2.981014653,-51.0
140,0.056277270,-0.116968377,-2.078430188,2.747681319,-52.0
141,0.056277270,-0.174194678,-3.095293671,5.047681319,-47.0
142,0.056277270,-0.164920483,-2.930498982,2.914347986,-42.0
143,0.056277270,-0.095894326,-1.703961935,5.114347986,-47.0
144,0.056277270,-0.130498062,-2.318841368,3.147681319,-47.0
145,0.056277270,-0.143069197,-2.542219905,2.847681319,-47.0
146,0.056277270,-0.058443649,-1.038494741,3.647681319,-46.0
147,0.056277270,-0.100716684,-1.789651197,3.264347986,-43.0
148,0.056277270,-0.199492469,-3.544814233,5.381014653,-43.0
149,0.056277270,-0.199402110,-3.543208628,2.714347986,-52.0
150,0.056277270,-0.147355170,-2.618378070,3.514347986,-45.0
151,0.056277270,-0.176131458,-3.129708630,4.181014653,-44.0
152,0.056277270,-0.087411882,-1.553235993,4.881014653,-41.0
153,0.056277270,-0.134001078,-2.381087023,4.381014653,-41.0
154,0.056277270,-0.264128060,-4.693334595,3.814347986,-32.0
155,0.056277270,-0.058830604,-1.045370607,2.414347986,-39.0
156,0.056277270,-0.110794720,-1.968729463,2.181014653,-39.0
157,0.056277270,-0.162246971,-2.882992911,3.347681319,-39.0
158,0.056277270,-0.129750350,-2.305555141,2.714347986,-46.0
159,0.056277270,-0.062940151,-1.118393816,3.114347986,-53.0
160,0.056277270,-0.255300450,-4.536475353,2.364347986,-58.0
161,0.056277270,-0.232851817,-4.137581931,3.147681319,-58.0
