Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.122558659,-0.243949209,-1.990468973,3.964347986,0.0
1,0.122558659,-0.184820844,-1.508019467,3.714347986,-13.0
2,0.122558659,-0.121632296,-0.992441465,3.481014653,-12.0
3,0.122558659,-0.163748906,-1.336085976,3.014347986,-9.0
4,0.122558659,-0.114663595,-0.935581342,3.681014653,-2.0
5,0.122558659,-0.289212573,-2.359788969,4.781014653,-1.0
6,0.122558659,-0.119031179,-0.971218020,3.247681319,-8.0
7,0.122558659,-0.253219578,-2.066109234,3.214347986,-5.0
8,0.122558659,-0.268389030,-2.189882227,5.014347986,-6.0
9,0.122558659,-0.172908431,-1.410821820,3.081014653,-15.0
10,0.122558659,0.005245857,0.042802829,2.681014653,-22.0
11,0.122558659,-0.234794569,-1.915772983,3.647681319,-21.0
12,0.122558659,-0.286466479,-2.337382607,4.847681319,-20.0
13,0.122558659,-0.158832841,-1.295974043,2.964347986,-7.0
14,0.122558659,-0.142331692,-1.161335255,4.314347986,-18.0
15,0.122558659,-0.209437341,-1.708874284,4.114347986,-11.0
16,0.122558659,-0.040745847,-0.332459961,3.714347986,-8.0
17,0.122558659,-0.174352941,-1.422608093,3.347681319,-1.0
18,0.122558659,-0.087974486,-0.717815339,2.197681319,-1.0
19,0.122558659,-0.135320110,-1.104125245,3.647681319,-4.0
20,0.122558659,-0.136636906,-1.114869455,3.981014653,-3.0
21,0.122558659,-0.159127358,-1.298377110,3.397681319,-2.0
22,0.122558659,-0.335404984,-2.736689403,4.414347986,-11.0
23,0.122558659,-0.256975099,-2.096751878,5.181014653,-18.0
24,0.122558659,-0.173720512,-1.417447879,4.347681319,-13.0
25,0.122558659,-0.110799316,-0.904051304,2.847681319,-18.0
26,0.122558659,-0.198129251,-1.616607525,4.464347986,-17.0
27,0.122558659,-0.230981390,-1.884659890,4.214347986,-26.0
28,0.122558659,-0.154173896,-1.257960037,4.547681319,-31.0
29,0.122558659,-0.038576939,-0.314763064,4.081014653,-22.0
30,0.122558659,-0.042350838,-0.345555654,2.414347986,-19.0
