Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.279994585,-0.053842532,-0.192298476,4.581014653,0.0
1,0.279994585,-0.159019417,-0.567937472,5.014347986,-9.0
2,0.279994585,-0.164756241,-0.588426525,3.364347986,-6.0
3,0.279994585,0.029782082,0.106366634,3.414347986,-9.0
4,0.279994585,0.062611966,0.223618488,1.931014653,-6.0
5,0.279994585,0.030775835,0.109915824,3.214347986,-13.0
6,0.279994585,0.045854549,0.163769413,2.131014653,-12.0
7,0.279994585,0.226006398,0.807181317,2.297681319,-25.0
8,0.279994585,-0.194747250,-0.695539345,5.181014653,-22.0
9,0.279994585,-0.088106640,-0.314672659,4.514347986,-25.0
10,0.279994585,0.132141826,0.471944219,4.281014653,-24.0
11,0.279994585,0.098190670,0.350687746,4.381014653,-24.0
12,0.279994585,-0.199489905,-0.712477724,5.314347986,-15.0
13,0.279994585,-0.043558326,-0.155568460,4.147681319,-24.0
14,0.279994585,-0.029700516,-0.106075322,4.514347986,-19.0
15,0.279994585,-0.078662317,-0.280942278,4.081014653,-12.0
16,0.279994585,-0.034309252,-0.122535414,2.814347986,-3.0
17,0.279994585,0.044710441,0.159683233,4.281014653,-4.0
18,0.279994585,0.125744298,0.449095464,2.147681319,-4.0
19,0.279994585,0.000591033,0.002110874,3.047681319,-17.0
20,0.279994585,0.168479516,0.601724194,3.147681319,-17.0
21,0.279994585,-0.068732055,-0.245476371,4.814347986,-14.0
22,0.279994585,-0.026018477,-0.092924928,3.714347986,-11.0
23,0.279994585,0.009485641,0.033877944,3.981014653,-6.0
24,0.279994585,0.044545119,0.159092787,4.814347986,-1.0
25,0.279994585,-0.092317266,-0.329710899,5.181014653,4.0
26,0.279994585,0.094337050,0.336924550,3.314347986,-1.0
27,0.279994585,-0.045816103,-0.163632104,4.647681319,0.0
28,0.279994585,0.072831186,0.260116410,3.914347986,9.0
29,0.279994585,-0.000374141,-0.001336244,4.347681319,10.0
30,0.279994585,0.046594518,0.166412213,3.114347986,11.0
31,0.279994585,0.033239439,0.118714578,4.647681319,8.0
32,0.279994585,0.048454680,0.173055776,2.381014653,9.0
33,0.279994585,-0.052239051,-0.186571648,4.047681319,2.0
34,0.279994585,0.030685222,0.109592198,2.997681319,2.0
35,0.279994585,0.013084634,0.046731739,3.681014653,-5.0
36,0.279994585,-0.027428510,-0.097960860,3.381014653,-4.0
37,0.279994585,0.001744841,0.006231695,4.114347986,-3.0
38,0.279994585,-0.126504287,-0.451809764,5.847681319,6.0
39,0.279994585,-0.135351271,-0.483406747,5.164347986,11.0
40,0.279994585,-0.023782403,-0.084938795,5.314347986,11.0
41,0.279994585,-0.059942249,-0.214083601,4.347681319,18.0
42,0.279994585,-0.064310775,-0.229685782,3.781014653,21.0
43,0.279994585,0.023464939,0.083804973,4.681014653,22.0
44,0.279994585,-0.157097712,-0.561074106,4.481014653,27.0
45,0.279994585,-0.036900416,-0.131789749,3.114347986,32.0
46,0.279994585,-0.025498004,-0.091066061,3.414347986,23.0
47,0.279994585,-0.019904975,-0.071090571,3.114347986,18.0
48,0.279994585,-0.117583756,-0.419950107,4.164347986,25.0
49,0.279994585,-0.060615636,-0.216488601,4.514347986,26.0
50,0.279994585,-0.145040269,-0.518010980,4.547681319,27.0
51,0.279994585,-0.023157424,-0.082706686,4.414347986,27.0
52,0.279994585,-0.011657209,-0.041633693,3.214347986,32.0
53,0.279994585,0.135269657,0.483115261,2.414347986,25.0
54,0.279994585,0.115564048,0.412736724,2.214347986,26.0
55,0.279994585,0.032485752,0.116022788,2.564347986,19.0
56,0.279994585,-0.018371399,-0.065613410,3.581014653,18.0
57,0.279994585,0.047489421,0.169608355,2.447681319,15.0
58,0.279994585,-0.023276966,-0.083133628,3.781014653,8.0
59,0.279994585,-0.011905520,-0.042520538,4.481014653,11.0
60,0.279994585,-0.037943438,-0.135514899,3.914347986,2.0
61,0.279994585,0.073909273,0.263966792,2.747681319,3.0
62,0.279994585,-0.009439347,-0.033712606,3.781014653,6.0
63,0.279994585,0.022314431,0.079695938,4.347681319,1.0
64,0.279994585,-0.022040786,-0.078718614,2.714347986,2.0
65,0.279994585,-0.013768110,-0.049172772,3.747681319,2.0
66,0.279994585,0.029206821,0.104312091,4.447681319,5.0
67,0.279994585,0.051542283,0.184083141,2.881014653,10.0
68,0.279994585,0.024191724,0.086400686,3.081014653,3.0
69,0.279994585,0.136351622,0.486979495,3.581014653,-4.0
70,0.279994585,0.110268072,0.393822158,4.547681319,3.0
71,0.279994585,0.052331869,0.186903147,2.947681319,10.0
72,0.279994585,0.014422825,0.051511086,4.347681319,5.0
73,0.279994585,0.072416688,0.258636030,3.147681319,5.0
74,0.279994585,-0.047610154,-0.170039551,5.681014653,2.0
75,0.279994585,-0.004258630,-0.015209688,3.681014653,-7.0
76,0.279994585,0.065538525,0.234070688,3.581014653,-16.0
77,0.279994585,0.000460006,0.001642909,3.647681319,-19.0
