Hand,Max,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.480193599,0.135505287,0.282188866,2.181014653,1.0
1,0.480193599,0.046365730,0.096556326,3.947681319,-4.0
2,0.480193599,0.009656812,0.020110247,3.264347986,-4.0
3,0.480193599,0.180505838,0.375902217,3.247681319,-5.0
4,0.480193599,-0.036481933,-0.075973385,4.081014653,-4.0
5,0.480193599,0.304469471,0.634055662,1.914347986,-13.0
6,0.480193599,0.072840837,0.151690563,4.214347986,-16.0
7,0.480193599,-0.032734509,-0.068169399,3.981014653,-15.0
8,0.480193599,0.094481642,0.196757396,3.447681319,-12.0
9,0.480193599,0.071577360,0.149059379,3.847681319,-25.0
10,0.480193599,0.088679507,0.184674488,4.214347986,-30.0
11,0.480193599,0.060376473,0.125733606,4.914347986,-25.0
12,0.480193599,0.345741990,0.720005411,3.131014653,-32.0
13,0.480193599,0.029208541,0.060826595,4.247681319,-29.0
14,0.480193599,0.059894411,0.124729714,3.847681319,-28.0
15,0.480193599,-0.006692289,-0.013936647,3.564347986,-25.0
16,0.480193599,0.218838724,0.455730197,5.247681319,-20.0
17,0.480193599,0.027840481,0.057977619,3.797681319,-27.0
18,0.480193599,0.219597150,0.457309615,4.814347986,-26.0
19,0.480193599,0.269965424,0.562201214,3.314347986,-37.0
20,0.480193599,0.277605755,0.578112153,3.781014653,-30.0
21,0.480193599,0.335559451,0.698800341,3.981014653,-25.0
22,0.480193599,0.124805270,0.259906150,4.381014653,-32.0
23,0.480193599,-0.069108257,-0.143917489,3.631014653,-29.0
24,0.480193599,0.283193865,0.589749354,3.147681319,-24.0
25,0.480193599,0.269712083,0.561673633,2.747681319,-19.0
26,0.480193599,0.175970847,0.366458128,2.947681319,-24.0
27,0.480193599,0.078592593,0.163668556,3.381014653,-24.0
28,0.480193599,0.299172538,0.623024835,3.731014653,-33.0
29,0.480193599,0.345110349,0.718690024,3.147681319,-33.0
30,0.480193599,0.009609484,0.020011686,4.947681319,-40.0
31,0.480193599,0.281324340,0.585856081,3.847681319,-35.0
32,0.480193599,0.342599025,0.713460207,3.214347986,-36.0
33,0.480193599,0.310018808,0.645612121,2.647681319,-31.0
34,0.480193599,0.289105202,0.602059674,4.714347986,-30.0
35,0.480193599,0.309024063,0.643540571,2.931014653,-17.0
36,0.480193599,0.068006443,0.141622968,3.514347986,-12.0
37,0.480193599,0.019917016,0.041477054,4.681014653,-17.0
38,0.480193599,0.274399930,0.571436042,3.197681319,-16.0
39,0.480193599,0.074806374,0.155783780,3.614347986,-21.0
40,0.480193599,0.158366205,0.329796575,4.047681319,-24.0
41,0.480193599,0.019650895,0.040922859,4.314347986,-23.0
42,0.480193599,0.187850638,0.391197714,5.014347986,-26.0
43,0.480193599,0.226954398,0.472631035,4.514347986,-33.0
44,0.480193599,0.167445390,0.348703920,3.914347986,-46.0
45,0.480193599,0.124555037,0.259385043,3.881014653,-41.0
46,0.480193599,0.116466153,0.242539994,2.814347986,-41.0
47,0.480193599,0.323937068,0.674596805,3.397681319,-38.0
48,0.480193599,0.093876663,0.195497532,2.247681319,-33.0
49,0.480193599,0.347742593,0.724171654,4.414347986,-38.0
50,0.480193599,0.078798287,0.164096913,3.247681319,-43.0
51,0.480193599,0.213483483,0.444577944,3.347681319,-40.0
52,0.480193599,0.253005741,0.526882786,3.314347986,-41.0
53,0.480193599,0.170222519,0.354487272,3.881014653,-38.0
54,0.480193599,0.113429979,0.236217183,3.681014653,-35.0
55,0.480193599,0.135822712,0.282849901,2.447681319,-30.0
56,0.480193599,0.173309083,0.360915020,4.447681319,-27.0
57,0.480193599,0.299686124,0.624094374,2.347681319,-26.0
58,0.480193599,0.352888118,0.734887176,1.447681319,-25.0
59,0.480193599,0.191039726,0.397838967,4.447681319,-28.0
60,0.480193599,0.149701381,0.311752138,3.314347986,-41.0
61,0.480193599,0.256836091,0.534859465,3.447681319,-40.0
62,0.480193599,0.275471704,0.573668004,2.847681319,-31.0
63,0.480193599,0.170134259,0.354303471,4.181014653,-38.0
64,0.480193599,0.205469393,0.427888655,4.747681319,-37.0
65,0.480193599,0.263400907,0.548530651,4.114347986,-32.0
66,0.480193599,0.114979336,0.239443709,4.714347986,-39.0
67,0.480193599,0.259230198,0.539845176,5.281014653,-36.0
68,0.480193599,0.176373456,0.367296557,4.097681319,-33.0
69,0.480193599,0.113061471,0.235449768,3.381014653,-26.0
70,0.480193599,0.186502619,0.388390472,3.247681319,-35.0
71,0.480193599,0.100081374,0.208418801,3.347681319,-30.0
72,0.480193599,0.062622027,0.130409958,3.547681319,-30.0
73,0.480193599,0.299979723,0.624705792,3.331014653,-25.0
74,0.480193599,0.242391397,0.504778483,4.081014653,-20.0
75,0.480193599,0.313616855,0.653105030,3.831014653,-19.0
76,0.480193599,0.227948186,0.474700593,3.581014653,-32.0
77,0.480193599,0.164173925,0.341891115,4.047681319,-27.0
78,0.480193599,0.130427188,0.271613758,2.581014653,-27.0
79,0.480193599,0.187713055,0.390911198,5.447681319,-27.0
80,0.480193599,0.302066173,0.629050811,3.197681319,-24.0
81,0.480193599,0.234102860,0.487517659,4.314347986,-33.0
82,0.480193599,0.317373414,0.660928039,2.547681319,-38.0
83,0.480193599,0.207590188,0.432305197,5.281014653,-47.0
84,0.480193599,0.332113217,0.691623581,2.914347986,-46.0
85,0.480193599,0.082078073,0.170927044,2.214347986,-37.0
86,0.480193599,0.245464905,0.511179044,4.481014653,-32.0
87,0.480193599,0.085533374,0.178122687,4.381014653,-29.0
88,0.480193599,0.237498564,0.494589192,3.947681319,-24.0
89,0.480193599,0.249912569,0.520441274,3.247681319,-23.0
90,0.480193599,0.261047650,0.543630008,3.381014653,-26.0
91,0.480193599,0.357186856,0.743839270,2.047681319,-21.0
92,0.480193599,0.090306497,0.188062685,4.247681319,-28.0
93,0.480193599,0.277077339,0.577011729,3.447681319,-21.0
